Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
19412,-0.35,0.55,0.79,1.02,0.63,-2.31,-0.49,2.44,STILL
19470,-0.36,0.55,0.77,1.02,0.70,-2.10,-0.42,2.25,STILL
19529,-0.36,0.55,0.78,1.02,0.14,-2.59,0.07,2.59,STILL
19588,-0.36,0.55,0.77,1.01,0.21,-2.66,0.14,2.67,STILL
19646,-0.36,0.55,0.78,1.02,-0.07,-2.03,0.14,2.04,STILL
19705,-0.36,0.55,0.77,1.01,0.49,-2.10,-0.28,2.17,STILL
19763,-0.36,0.54,0.78,1.02,0.14,-1.82,-0.28,1.85,STILL
19822,-0.36,0.55,0.77,1.02,0.42,-1.26,0.14,1.34,STILL
19881,-0.37,0.55,0.78,1.02,0.77,-2.31,-0.28,2.45,STILL
19939,-0.36,0.55,0.78,1.02,0.49,-2.45,-0.28,2.51,STILL
19998,-0.36,0.55,0.78,1.02,0.63,-2.17,-0.49,2.31,STILL
20056,-0.37,0.55,0.78,1.02,0.98,-1.82,-1.12,2.35,STILL
20115,-0.36,0.55,0.78,1.02,0.84,-2.45,0.84,2.72,STILL
20174,-0.36,0.56,0.79,1.03,0.35,-1.05,0.35,1.16,STILL
20232,-0.37,0.55,0.78,1.02,0.21,-2.03,-0.77,2.18,STILL
20290,-0.36,0.55,0.78,1.02,1.68,-5.53,2.59,6.33,STILL
20348,-0.36,0.55,0.78,1.02,0.35,-1.82,-0.63,1.96,STILL
20407,-0.36,0.55,0.78,1.02,0.49,-2.10,0.14,2.16,STILL
20466,-0.37,0.55,0.78,1.02,0.35,-1.75,0.21,1.80,STILL
20524,-0.36,0.55,0.77,1.02,0.77,-1.75,-0.70,2.04,STILL
20583,-0.36,0.55,0.78,1.02,0.63,-2.66,-0.70,2.82,STILL
20641,-0.37,0.55,0.77,1.02,0.84,-2.38,0.14,2.53,STILL
20700,-0.36,0.55,0.78,1.02,0.07,-1.96,-0.35,1.99,STILL
20759,-0.36,0.55,0.78,1.02,0.77,-2.45,0.14,2.57,STILL
20817,-0.36,0.55,0.77,1.02,-0.28,-3.36,-0.21,3.38,STILL
20876,-0.37,0.55,0.77,1.02,0.00,-1.96,-0.63,2.06,STILL
20934,-0.36,0.55,0.78,1.02,0.00,-2.38,-0.28,2.40,STILL
20993,-0.36,0.55,0.77,1.01,0.28,-2.73,0.00,2.74,STILL
21051,-0.36,0.55,0.78,1.02,0.28,-1.82,-0.77,2.00,STILL
21110,-0.36,0.55,0.78,1.02,0.21,-2.24,0.21,2.26,STILL
21169,-0.36,0.55,0.76,1.01,0.49,-1.82,0.77,2.04,STILL
21227,-0.36,0.55,0.78,1.02,-17.78,-1.47,-0.28,17.84,STILL
21286,-0.36,0.55,0.77,1.02,-0.07,-2.45,-0.91,2.61,STILL
21344,-0.37,0.55,0.77,1.02,-0.21,-2.17,0.21,2.19,STILL
21403,-0.37,0.55,0.78,1.02,0.07,-2.80,-0.14,2.80,STILL
21462,-0.37,0.55,0.77,1.02,0.42,-0.84,-0.14,0.95,STILL
21520,-0.36,0.55,0.78,1.02,0.14,-2.10,-0.98,2.32,STILL
21580,-0.36,0.55,0.78,1.02,0.70,-1.19,-0.35,1.42,STILL
21638,-0.37,0.55,0.77,1.01,-0.14,-2.52,0.28,2.54,STILL
21697,-0.36,0.55,0.78,1.02,0.56,-1.33,-0.84,1.67,STILL
21756,-0.36,0.55,0.78,1.02,0.00,-1.12,-0.35,1.17,STILL
21814,-0.37,0.55,0.76,1.01,1.54,-1.75,-0.07,2.33,STILL
21873,-0.37,0.55,0.77,1.02,0.21,-2.45,-0.21,2.47,STILL
21931,-0.36,0.55,0.77,1.02,0.35,-1.12,-0.35,1.22,STILL
21990,-0.36,0.55,0.78,1.02,-0.84,0.56,0.98,1.41,STILL
22050,-0.36,0.55,0.77,1.02,0.21,-1.33,-0.35,1.39,STILL
22108,-0.36,0.55,0.78,1.02,-0.07,-2.24,-0.77,2.37,STILL
22167,-0.37,0.55,0.77,1.02,0.35,-2.24,-0.42,2.31,STILL
22225,-0.37,0.55,0.78,1.02,2.80,-1.26,0.07,3.07,STILL
22284,-0.37,0.55,0.77,1.01,0.07,-1.61,-0.07,1.61,STILL
22342,-0.37,0.55,0.78,1.02,0.28,-1.96,0.07,1.98,STILL
22401,-0.36,0.55,0.77,1.01,0.56,-2.17,-0.56,2.31,STILL
22460,-0.36,0.55,0.78,1.02,0.98,-3.15,-0.49,3.34,STILL
22518,-0.37,0.55,0.78,1.02,0.07,-2.38,-0.49,2.43,STILL
22577,-0.36,0.55,0.77,1.02,0.98,-1.19,-0.21,1.56,STILL
22635,-0.36,0.55,0.78,1.02,0.28,-1.96,-0.42,2.02,STILL
22694,-0.37,0.55,0.78,1.02,0.00,-2.73,-0.98,2.90,STILL
22753,-0.37,0.55,0.78,1.02,0.42,-2.87,-0.28,2.91,STILL
22811,-0.37,0.55,0.77,1.01,0.28,-1.33,-0.35,1.40,STILL
22870,-0.36,0.55,0.78,1.02,0.28,-2.38,-0.91,2.56,STILL
22928,-0.36,0.54,0.78,1.01,1.54,-4.90,-0.49,5.16,STILL
22987,-0.37,0.55,0.78,1.02,0.84,-1.61,-0.07,1.82,STILL
23046,-0.37,0.55,0.77,1.02,0.28,-2.52,-0.98,2.72,STILL
23104,-0.36,0.55,0.78,1.02,0.63,-2.66,0.00,2.73,STILL
23163,-0.37,0.55,0.77,1.01,0.42,-1.47,-0.35,1.57,STILL
23221,-0.36,0.55,0.78,1.02,0.70,-1.82,-1.40,2.40,STILL
23280,-0.36,0.55,0.78,1.02,0.21,-2.38,17.64,17.80,STILL
23339,-0.36,0.55,0.77,1.02,0.77,-2.10,-0.49,2.29,STILL
23397,-0.37,0.54,0.78,1.02,0.28,-2.31,-0.14,2.33,STILL
23456,-0.36,0.55,0.77,1.02,0.56,-2.17,-1.05,2.47,STILL
23514,-0.36,0.55,0.78,1.02,0.56,-2.24,-0.07,2.31,STILL
23573,-0.37,0.54,0.77,1.02,0.42,-1.96,-0.14,2.01,STILL
23632,-0.37,0.55,0.78,1.02,0.63,-1.89,-0.21,2.00,STILL
23690,-0.37,0.55,0.77,1.02,0.56,-1.82,-0.28,1.92,STILL
23749,-0.36,0.55,0.78,1.02,0.77,-0.77,-0.63,1.26,STILL
23807,-0.37,0.55,0.78,1.02,-0.35,-1.96,-0.56,2.07,STILL
23866,-0.36,0.55,0.78,1.02,0.49,-2.24,-0.70,2.40,STILL
23925,-0.36,0.55,0.78,1.02,0.07,-1.40,-0.56,1.51,STILL
23983,-0.36,0.55,0.78,1.02,0.00,-1.68,-0.35,1.72,STILL
24042,-0.37,0.54,0.77,1.01,-0.35,-2.45,-0.49,2.52,STILL
24100,-0.36,0.55,0.77,1.02,0.84,-2.24,-0.63,2.47,STILL
24159,-0.37,0.55,0.77,1.02,0.21,-1.75,-0.42,1.81,STILL
24217,-0.37,0.55,0.78,1.02,-0.21,-2.66,-0.28,2.68,STILL
24276,-0.37,0.54,0.78,1.02,0.49,-1.89,-0.21,1.96,STILL
24335,-0.37,0.55,0.76,1.01,1.33,-2.87,0.07,3.16,STILL
24393,-0.36,0.55,0.77,1.01,0.07,-2.80,-0.49,2.84,STILL
24452,-0.37,0.55,0.78,1.02,0.00,-1.68,-0.70,1.82,STILL
24510,-0.36,0.55,0.78,1.02,0.07,-2.52,-0.63,2.60,STILL
24569,-0.37,0.55,0.78,1.02,-0.07,-2.45,-0.42,2.49,STILL
24628,-0.37,0.55,0.78,1.02,-0.70,1.82,17.50,17.61,STILL
24686,-0.37,0.55,0.77,1.02,0.56,-1.75,-0.98,2.08,STILL
24745,-0.36,0.55,0.78,1.02,0.21,-1.47,-0.70,1.64,STILL
24803,-0.37,0.55,0.78,1.02,0.21,-2.03,-0.49,2.10,STILL
24862,-0.37,0.55,0.78,1.02,0.42,-2.38,0.07,2.42,STILL
24921,-0.36,0.55,0.78,1.02,0.28,-1.61,-0.77,1.81,STILL
24979,-0.36,0.55,0.77,1.01,0.14,-2.59,-0.35,2.62,STILL
25038,-0.37,0.55,0.78,1.02,0.35,-1.75,-0.35,1.82,STILL
25096,-0.37,0.55,0.77,1.02,0.77,-0.98,4.06,4.25,STILL
25155,-0.36,0.55,0.78,1.02,0.42,-1.40,-0.91,1.72,STILL
25214,-0.37,0.54,0.78,1.02,0.14,-2.31,0.56,2.38,STILL
25272,-0.36,0.55,0.78,1.02,0.49,-3.92,-1.40,4.19,STILL
25331,-0.35,0.53,0.80,1.02,1.33,-1.19,-0.70,1.92,STILL
25389,-0.37,0.55,0.78,1.02,0.77,-2.38,-0.77,2.62,STILL
25448,-0.36,0.55,0.79,1.02,0.49,-2.80,0.28,2.86,STILL
25507,-0.37,0.55,0.77,1.01,0.28,-0.84,0.21,0.91,STILL
25565,-0.37,0.54,0.78,1.02,1.96,-1.33,2.59,3.51,STILL
25624,-0.37,0.55,0.77,1.02,0.28,-2.24,0.00,2.26,STILL
25682,-0.37,0.55,0.78,1.02,0.49,-2.10,-0.21,2.17,STILL
25741,-0.37,0.54,0.78,1.02,-0.14,-2.10,-0.56,2.18,STILL
25800,-0.37,0.55,0.77,1.02,0.84,-1.47,0.49,1.76,STILL
25858,-0.37,0.54,0.78,1.02,0.35,-1.82,-0.84,2.03,STILL
25917,-0.36,0.55,0.78,1.02,0.21,-2.45,-0.42,2.49,STILL
25975,-0.37,0.54,0.78,1.02,0.14,-2.38,17.50,17.66,STILL
26034,-0.36,0.55,0.78,1.02,0.98,-1.40,-1.19,2.08,STILL
26092,-0.37,0.54,0.77,1.01,-0.07,-1.96,-0.21,1.97,STILL
26151,-0.36,0.55,0.78,1.02,0.35,-2.45,-0.21,2.48,STILL
26210,-0.37,0.54,0.78,1.02,0.28,-2.45,-0.91,2.63,STILL
26268,-0.37,0.55,0.78,1.02,0.56,-1.40,-0.21,1.52,STILL
26327,-0.37,0.55,0.78,1.02,0.00,-1.96,-0.98,2.19,STILL
26386,-0.37,0.55,0.78,1.02,0.14,-1.40,-0.14,1.41,STILL
26445,-0.37,0.55,0.78,1.02,0.35,-2.10,-0.07,2.13,STILL
26504,-0.37,0.54,0.78,1.02,0.70,-2.52,0.00,2.62,STILL
26562,-0.36,0.55,0.78,1.02,0.56,-2.94,0.14,3.00,STILL
26621,-0.37,0.55,0.77,1.02,0.70,-2.52,-0.07,2.62,STILL
26679,-0.37,0.55,0.78,1.02,0.91,-2.45,-0.49,2.66,STILL
26738,-0.37,0.55,0.77,1.02,0.77,-1.54,-0.56,1.81,STILL
26797,-0.36,0.55,0.78,1.02,0.21,-2.03,-0.77,2.18,STILL
26856,-0.37,0.54,0.78,1.02,0.35,-2.45,-0.28,2.49,STILL
26915,-0.37,0.55,0.77,1.02,0.49,-1.75,-0.56,1.90,STILL
26973,-0.37,0.55,0.78,1.02,0.56,-2.59,-0.07,2.65,STILL
27032,-0.36,0.54,0.78,1.02,0.84,-1.68,-0.28,1.90,STILL
27091,-0.36,0.55,0.78,1.02,0.49,-2.52,0.00,2.57,STILL
27149,-0.37,0.55,0.78,1.02,0.84,-1.96,-0.21,2.14,STILL
27208,-0.37,0.55,0.77,1.02,0.21,-2.59,-0.42,2.63,STILL
27266,-0.36,0.55,0.78,1.02,1.19,-3.50,-0.14,3.70,STILL
27325,-0.37,0.55,0.78,1.02,0.42,-2.10,-0.42,2.18,STILL
27384,-0.36,0.55,0.79,1.03,0.14,-2.59,0.00,2.59,STILL
27442,-0.36,0.55,0.78,1.02,0.63,-2.31,0.21,2.40,STILL
27501,-0.37,0.55,0.78,1.02,0.00,-2.31,-0.42,2.35,STILL
27559,-0.36,0.55,0.77,1.02,0.77,-1.75,-1.12,2.22,STILL
27618,-0.37,0.55,0.78,1.02,0.35,-2.45,-0.21,2.48,STILL
27676,-0.37,0.55,0.78,1.02,0.42,-1.19,-0.35,1.31,STILL
27735,-0.37,0.55,0.78,1.02,1.61,-5.18,0.35,5.44,STILL
27794,-0.36,0.55,0.77,1.02,0.42,-0.70,-0.84,1.17,STILL
27852,-0.36,0.55,0.78,1.02,0.42,-0.91,-0.70,1.22,STILL
27911,-0.37,0.54,0.78,1.02,-0.21,-1.82,-0.77,1.99,STILL
27969,-0.37,0.56,0.75,1.01,1.68,-1.89,-0.63,2.61,STILL
28028,-0.37,0.55,0.77,1.02,1.75,-0.63,-0.63,1.96,STILL
28087,-0.36,0.54,0.78,1.01,0.21,-2.66,-1.33,2.98,STILL
28145,-0.37,0.55,0.78,1.02,0.42,-2.73,-0.56,2.82,STILL
28204,-0.37,0.55,0.77,1.02,0.28,-1.89,-1.26,2.29,STILL
28262,-0.37,0.55,0.77,1.02,0.49,-0.98,-0.49,1.20,STILL
28321,-0.36,0.55,0.77,1.01,-1.33,-1.89,-0.28,2.33,STILL
28380,-0.37,0.54,0.77,1.01,-1.33,-1.47,0.56,2.06,STILL
28438,-0.38,0.52,0.78,1.01,-2.24,-0.07,0.07,2.24,STILL
28497,-0.37,0.56,0.78,1.03,-0.98,-0.63,-0.42,1.24,STILL
28555,-0.38,0.54,0.77,1.02,-0.28,-0.98,-0.14,1.03,STILL
28614,-0.37,0.55,0.79,1.03,-0.70,0.14,-1.47,1.63,STILL
28673,-0.37,0.54,0.79,1.02,-1.33,-1.68,-1.75,2.77,STILL
28731,-0.37,0.52,0.79,1.01,-0.21,-2.17,-2.03,2.98,STILL
28790,-0.37,0.53,0.77,1.01,2.73,-2.80,2.03,4.41,STILL
28848,-0.37,0.54,0.76,1.00,1.75,-3.01,-0.28,3.49,STILL
28907,-0.37,0.54,0.80,1.03,0.35,-2.10,1.75,2.76,STILL
28966,-0.37,0.54,0.77,1.01,0.00,-0.56,-0.70,0.90,STILL
29025,-0.37,0.56,0.77,1.02,0.35,-1.75,-0.70,1.92,STILL
29084,-0.38,0.53,0.78,1.01,-0.56,-1.47,-1.96,2.51,STILL
29142,-0.38,0.53,0.79,1.02,0.49,-2.31,-1.33,2.71,STILL
29201,-0.37,0.55,0.76,1.01,0.07,-2.94,-2.59,3.92,STILL
29259,-0.37,0.54,0.79,1.03,1.89,-1.75,-1.19,2.84,STILL
29318,-0.37,0.55,0.78,1.02,0.28,-2.59,-1.12,2.84,STILL
29377,-0.38,0.54,0.78,1.02,0.35,-2.03,-0.56,2.13,STILL
29435,-0.37,0.55,0.78,1.03,1.12,-2.38,0.42,2.66,STILL
29495,-0.38,0.54,0.77,1.01,-0.14,-2.17,0.70,2.28,STILL
29553,-0.38,0.53,0.78,1.01,1.12,-0.77,-0.70,1.53,STILL
29612,-0.36,0.54,0.80,1.03,0.35,-2.45,-0.28,2.49,STILL
29671,-0.37,0.55,0.77,1.01,-0.56,-3.43,-1.19,3.67,STILL
29729,-0.38,0.54,0.78,1.02,-0.07,-3.15,-0.70,3.23,STILL
29788,-0.37,0.53,0.79,1.02,0.70,-1.68,-0.28,1.84,STILL
29846,-0.37,0.54,0.77,1.01,0.84,-2.52,0.07,2.66,STILL
29905,-0.37,0.55,0.78,1.02,-1.75,-0.84,1.12,2.24,STILL
29965,-0.37,0.54,0.78,1.02,-1.26,-2.66,-1.47,3.29,STILL
30023,-0.38,0.54,0.78,1.02,0.42,-2.52,0.21,2.56,STILL
30082,-0.37,0.54,0.77,1.02,0.98,-2.66,-1.19,3.07,STILL
30140,-0.38,0.53,0.78,1.02,0.28,-2.17,-0.77,2.32,STILL
30199,-0.37,0.54,0.78,1.02,1.19,-2.87,-0.91,3.24,STILL
30258,-0.37,0.54,0.78,1.02,0.98,-1.19,-0.70,1.69,STILL
30316,-0.37,0.55,0.78,1.02,0.77,-0.91,-1.54,1.95,STILL
30375,-0.38,0.54,0.78,1.02,1.54,-5.32,-0.49,5.56,STILL
30433,-0.37,0.54,0.78,1.01,0.84,-3.08,-1.12,3.38,STILL
30492,-0.38,0.54,0.78,1.02,0.35,-2.10,-0.21,2.14,STILL
30550,-0.37,0.53,0.77,1.01,0.21,-2.59,-0.35,2.62,STILL
30609,-0.37,0.54,0.78,1.02,1.40,-1.47,-0.28,2.05,STILL
30668,-0.37,0.54,0.81,1.04,-1.61,-1.75,-0.98,2.57,STILL
Recording stopped
