Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
16692,0.69,0.49,0.45,0.96,-54.74,-40.67,76.65,102.60,WALKING_IN_PLACE
16751,1.02,0.53,0.55,1.28,-23.03,-4.62,105.63,108.21,WALKING_IN_PLACE
16811,1.04,0.58,0.41,1.25,66.36,28.77,123.06,142.74,WALKING_IN_PLACE
16870,0.85,0.71,0.41,1.18,82.18,23.31,108.43,138.04,WALKING_IN_PLACE
16930,0.71,0.67,0.35,1.04,-20.72,6.79,68.04,71.45,WALKING_IN_PLACE
16989,0.75,0.49,0.42,0.99,-34.09,11.34,60.34,70.23,WALKING_IN_PLACE
17050,0.84,0.51,0.46,1.09,20.23,23.24,68.32,74.95,WALKING_IN_PLACE
17110,0.83,0.59,0.44,1.10,57.47,18.76,39.55,72.24,WALKING_IN_PLACE
17169,0.72,0.61,0.40,1.03,6.51,-5.25,-11.55,14.26,WALKING_IN_PLACE
17229,0.66,0.49,0.45,0.94,-32.13,-21.21,-34.30,51.56,WALKING_IN_PLACE
17288,0.69,0.54,0.50,1.01,1.54,-14.56,-43.61,46.00,WALKING_IN_PLACE
17348,0.75,0.62,0.45,1.07,1.61,-16.66,-65.87,67.96,WALKING_IN_PLACE
17407,0.88,0.66,0.47,1.20,-28.77,-28.63,-76.23,86.36,WALKING_IN_PLACE
17467,0.90,0.65,0.42,1.19,-45.78,-19.39,-96.81,108.83,WALKING_IN_PLACE
17528,0.89,0.57,0.43,1.15,-30.38,-6.79,-120.54,124.49,WALKING_IN_PLACE
17587,0.82,0.56,0.37,1.06,1.89,9.59,-138.88,139.22,WALKING_IN_PLACE
17647,0.91,0.56,0.38,1.13,-10.22,12.32,-106.96,108.15,WALKING_IN_PLACE
17706,0.85,0.46,0.34,1.02,4.62,17.36,-39.13,43.06,WALKING_IN_PLACE
17766,0.58,0.44,0.31,0.79,28.00,3.50,-5.95,28.84,WALKING_IN_PLACE
17826,0.39,0.41,0.27,0.63,-9.10,-25.20,7.84,27.92,WALKING_IN_PLACE
17886,0.49,0.37,0.37,0.72,-50.40,-35.14,53.41,81.41,WALKING_IN_PLACE
17946,0.77,0.44,0.44,0.99,-1.33,-13.23,116.97,117.72,WALKING_IN_PLACE
18005,1.00,0.51,0.39,1.19,34.02,10.57,163.10,166.95,WALKING_IN_PLACE
18065,1.03,0.61,0.43,1.27,57.96,5.11,162.82,172.90,WALKING_IN_PLACE
18124,0.85,0.70,0.44,1.19,-27.93,-11.55,101.43,105.84,WALKING_IN_PLACE
18184,0.91,0.49,0.51,1.15,-51.52,-1.75,63.35,81.67,WALKING_IN_PLACE
18242,1.00,0.45,0.54,1.22,35.42,23.73,73.50,84.97,WALKING_IN_PLACE
18302,0.77,0.51,0.42,1.02,94.64,45.36,39.06,111.98,WALKING_IN_PLACE
18362,0.73,0.55,0.39,1.00,60.48,20.86,-1.96,64.01,WALKING_IN_PLACE
18421,0.65,0.47,0.48,0.93,2.10,3.36,-22.47,22.82,WALKING_IN_PLACE
18481,0.60,0.43,0.48,0.88,-7.63,-8.19,-28.77,30.87,WALKING_IN_PLACE
18540,0.67,0.45,0.52,0.96,-3.57,-11.69,-33.25,35.43,WALKING_IN_PLACE
18601,0.66,0.50,0.51,0.97,-5.81,-17.29,-44.73,48.31,WALKING_IN_PLACE
18660,0.83,0.60,0.49,1.14,-34.72,-31.08,-50.47,68.69,WALKING_IN_PLACE
18720,0.96,0.59,0.60,1.28,-40.04,-6.93,-72.10,82.76,WALKING_IN_PLACE
18779,0.93,0.53,0.46,1.16,30.80,14.70,-108.08,113.34,WALKING_IN_PLACE
18839,0.96,0.63,0.42,1.22,38.50,8.33,-129.50,135.36,WALKING_IN_PLACE
18899,0.82,0.56,0.35,1.05,13.65,-1.12,-117.11,117.91,WALKING_IN_PLACE
18958,0.69,0.46,0.33,0.89,2.03,-7.98,-75.53,75.98,WALKING_IN_PLACE
19018,0.52,0.41,0.31,0.73,3.22,-18.20,-28.98,34.37,WALKING_IN_PLACE
19077,0.51,0.41,0.34,0.74,-28.28,-33.04,11.76,45.05,WALKING_IN_PLACE
19137,0.65,0.41,0.39,0.86,-39.76,-29.54,61.32,78.83,WALKING_IN_PLACE
19196,0.77,0.44,0.41,0.98,-22.12,-14.00,104.58,107.81,WALKING_IN_PLACE
19256,1.00,0.49,0.46,1.20,-4.69,-3.15,135.45,135.57,WALKING_IN_PLACE
19316,1.03,0.56,0.45,1.25,25.90,0.84,134.05,136.53,WALKING_IN_PLACE
19376,0.86,0.69,0.46,1.20,-11.48,-10.08,85.19,86.55,WALKING_IN_PLACE
19436,0.80,0.48,0.52,1.07,-34.72,-3.57,39.55,52.75,WALKING_IN_PLACE
19495,0.80,0.45,0.47,1.03,35.77,15.40,38.08,54.47,WALKING_IN_PLACE
19555,0.87,0.53,0.51,1.13,70.70,19.95,36.61,82.08,WALKING_IN_PLACE
19614,0.68,0.57,0.46,1.00,34.30,5.74,1.61,34.81,WALKING_IN_PLACE
19674,0.63,0.49,0.49,0.94,-12.11,-8.05,-18.20,23.30,WALKING_IN_PLACE
19734,0.65,0.46,0.53,0.96,-1.12,-7.98,-20.44,21.97,WALKING_IN_PLACE
19793,0.71,0.55,0.52,1.04,3.64,-5.18,-38.64,39.16,WALKING_IN_PLACE
19853,0.81,0.58,0.48,1.11,-21.14,-17.08,-59.85,65.73,WALKING_IN_PLACE
19912,0.98,0.63,0.53,1.28,-38.22,-13.16,-72.87,83.33,WALKING_IN_PLACE
19972,0.89,0.54,0.45,1.14,3.71,4.27,-102.97,103.13,WALKING_IN_PLACE
20031,0.81,0.57,0.38,1.06,33.60,6.65,-128.38,132.87,WALKING_IN_PLACE
20091,0.71,0.53,0.32,0.94,26.18,-0.77,-127.05,129.72,WALKING_IN_PLACE
20152,0.84,0.54,0.39,1.07,-7.77,0.35,-62.86,63.34,WALKING_IN_PLACE
20211,0.68,0.43,0.27,0.85,20.51,5.88,-10.99,24.00,WALKING_IN_PLACE
20271,0.52,0.51,0.27,0.77,0.00,-24.78,12.88,27.93,WALKING_IN_PLACE
20330,0.55,0.44,0.35,0.79,-52.64,-43.82,34.16,76.54,WALKING_IN_PLACE
20390,0.70,0.48,0.42,0.95,-49.49,-27.02,75.88,94.54,WALKING_IN_PLACE
20449,0.90,0.53,0.44,1.13,-6.93,-1.54,105.49,105.73,WALKING_IN_PLACE
20509,0.99,0.60,0.39,1.22,57.12,11.69,121.73,134.97,WALKING_IN_PLACE
20568,0.79,0.71,0.42,1.14,31.85,4.90,89.18,94.82,WALKING_IN_PLACE
20627,0.71,0.54,0.48,1.01,-43.96,-3.57,36.26,57.10,WALKING_IN_PLACE
20687,0.84,0.39,0.46,1.03,4.41,11.83,49.00,50.60,WALKING_IN_PLACE
20746,0.85,0.51,0.44,1.08,64.82,20.30,61.67,91.74,WALKING_IN_PLACE
20806,0.75,0.60,0.50,1.08,20.79,1.89,36.12,41.72,WALKING_IN_PLACE
20865,0.66,0.53,0.51,0.99,-23.73,-7.91,3.50,25.26,WALKING_IN_PLACE
20926,0.70,0.48,0.55,1.02,-6.72,-1.75,-7.70,10.37,WALKING_IN_PLACE
20986,0.73,0.54,0.54,1.06,10.01,1.54,-22.26,24.46,WALKING_IN_PLACE
21045,0.80,0.56,0.50,1.10,-20.09,-8.54,-49.63,54.22,WALKING_IN_PLACE
21105,0.93,0.59,0.52,1.22,-35.56,-10.22,-62.86,72.94,WALKING_IN_PLACE
21164,0.93,0.55,0.48,1.18,-15.54,4.20,-89.25,90.69,WALKING_IN_PLACE
21224,0.81,0.52,0.39,1.03,30.17,16.24,-121.17,125.92,WALKING_IN_PLACE
21283,0.76,0.54,0.34,1.00,25.83,3.29,-125.58,128.25,WALKING_IN_PLACE
21343,0.72,0.50,0.36,0.95,5.04,-6.02,-90.44,90.78,WALKING_IN_PLACE
21403,0.70,0.42,0.32,0.88,2.31,-3.36,-33.04,33.29,WALKING_IN_PLACE
21462,0.59,0.43,0.29,0.79,7.70,-10.64,11.41,17.40,WALKING_IN_PLACE
21522,0.56,0.43,0.32,0.77,-20.44,-28.35,31.57,47.10,WALKING_IN_PLACE
21581,0.67,0.36,0.35,0.84,-33.60,-25.55,73.57,84.82,WALKING_IN_PLACE
21641,0.94,0.45,0.42,1.13,-15.33,-10.78,123.48,124.89,WALKING_IN_PLACE
21701,1.09,0.57,0.42,1.30,20.16,-2.73,129.57,131.16,WALKING_IN_PLACE
21761,0.92,0.68,0.44,1.23,1.47,-17.08,89.39,91.02,WALKING_IN_PLACE
21821,0.77,0.56,0.53,1.09,-55.30,-23.52,40.53,72.48,WALKING_IN_PLACE
21880,0.82,0.41,0.55,1.06,-19.04,-1.54,38.50,42.98,WALKING_IN_PLACE
21940,0.79,0.47,0.48,1.04,43.82,16.17,39.97,61.48,WALKING_IN_PLACE
21999,0.82,0.53,0.52,1.11,32.69,14.77,16.80,39.61,WALKING_IN_PLACE
22059,0.65,0.50,0.44,0.93,21.84,7.21,-7.56,24.21,WALKING_IN_PLACE
22118,0.63,0.50,0.50,0.95,-8.33,-4.83,-28.63,30.21,WALKING_IN_PLACE
22178,0.70,0.48,0.52,1.00,7.42,-0.42,-46.13,46.72,WALKING_IN_PLACE
22237,0.84,0.62,0.49,1.15,-2.87,-10.92,-55.16,56.30,WALKING_IN_PLACE
22297,0.90,0.60,0.52,1.20,-21.21,-4.13,-74.97,78.02,WALKING_IN_PLACE
22357,0.89,0.61,0.45,1.17,14.14,14.84,-108.43,110.35,WALKING_IN_PLACE
22416,0.86,0.59,0.37,1.11,29.75,24.22,-138.46,143.68,WALKING_IN_PLACE
22477,0.95,0.57,0.39,1.17,9.03,20.65,-112.00,114.25,WALKING_IN_PLACE
22536,0.80,0.41,0.29,0.95,31.36,23.94,-51.73,65.06,WALKING_IN_PLACE
22596,0.50,0.44,0.21,0.69,35.49,-12.25,-10.08,38.87,WALKING_IN_PLACE
22655,0.48,0.45,0.31,0.73,-33.53,-51.03,21.14,64.62,WALKING_IN_PLACE
22715,0.59,0.38,0.39,0.80,-64.75,-48.23,60.55,100.92,WALKING_IN_PLACE
22775,0.81,0.41,0.48,1.03,-47.81,-27.44,111.37,124.27,WALKING_IN_PLACE
22834,1.05,0.44,0.43,1.22,17.71,0.07,153.65,154.67,WALKING_IN_PLACE
22894,1.02,0.75,0.53,1.37,35.21,-11.69,130.76,135.92,WALKING_IN_PLACE
22953,0.86,0.63,0.56,1.20,-74.69,-25.06,35.07,86.24,WALKING_IN_PLACE
23013,0.73,0.36,0.54,0.98,-37.87,-6.72,14.28,41.03,WALKING_IN_PLACE
23072,0.75,0.41,0.55,1.02,41.44,21.98,42.91,63.57,WALKING_IN_PLACE
23132,0.70,0.52,0.47,0.99,62.65,27.79,38.01,78.37,WALKING_IN_PLACE
23192,0.67,0.54,0.45,0.97,22.12,20.30,-5.11,30.45,WALKING_IN_PLACE
23252,0.72,0.43,0.49,0.97,34.51,21.21,-26.53,48.42,WALKING_IN_PLACE
23312,0.65,0.50,0.40,0.91,51.45,9.10,-32.48,61.52,WALKING_IN_PLACE
23371,0.77,0.60,0.40,1.06,-12.60,-31.43,-33.81,47.85,WALKING_IN_PLACE
23431,0.93,0.59,0.55,1.23,-55.09,-30.31,-40.39,74.73,WALKING_IN_PLACE
23490,0.93,0.53,0.46,1.17,-16.66,-13.65,-74.41,77.46,WALKING_IN_PLACE
23550,0.86,0.56,0.48,1.13,23.31,-2.80,-108.15,110.67,WALKING_IN_PLACE
23610,0.75,0.59,0.38,1.02,14.07,-1.05,-129.64,130.41,WALKING_IN_PLACE
23669,0.81,0.57,0.42,1.07,-9.31,8.40,-93.38,94.22,WALKING_IN_PLACE
23729,0.72,0.51,0.28,0.93,27.79,18.34,-34.37,47.85,WALKING_IN_PLACE
23788,0.53,0.55,0.24,0.80,34.16,-6.93,-8.33,35.84,WALKING_IN_PLACE
23848,0.46,0.53,0.25,0.74,-36.40,-49.00,4.97,61.24,WALKING_IN_PLACE
23907,0.65,0.39,0.38,0.85,-77.63,-54.25,44.10,104.47,WALKING_IN_PLACE
23967,0.86,0.33,0.45,1.03,-47.11,-26.95,93.10,107.76,WALKING_IN_PLACE
24028,1.09,0.40,0.43,1.24,13.51,-3.64,135.31,136.03,WALKING_IN_PLACE
24087,1.02,0.55,0.49,1.26,53.41,1.33,130.20,140.74,WALKING_IN_PLACE
24147,0.80,0.62,0.43,1.10,-28.63,-13.37,79.38,85.44,WALKING_IN_PLACE
24206,0.80,0.45,0.49,1.04,-35.28,-6.09,62.65,72.16,WALKING_IN_PLACE
24266,0.86,0.49,0.49,1.11,18.69,17.78,66.99,71.79,WALKING_IN_PLACE
24325,0.82,0.52,0.46,1.07,54.81,29.89,36.61,72.37,WALKING_IN_PLACE
24385,0.80,0.51,0.44,1.05,51.87,25.06,-6.93,58.02,WALKING_IN_PLACE
24445,0.63,0.45,0.47,0.90,43.82,18.97,-28.56,55.64,WALKING_IN_PLACE
24504,0.61,0.48,0.43,0.89,24.78,0.28,-43.26,49.86,WALKING_IN_PLACE
24564,0.65,0.45,0.50,0.94,-9.24,-19.46,-51.52,55.84,WALKING_IN_PLACE
24623,0.68,0.50,0.49,0.98,0.56,-23.87,-53.76,58.82,WALKING_IN_PLACE
24683,0.89,0.63,0.54,1.22,-3.99,-26.32,-61.39,66.91,WALKING_IN_PLACE
24742,0.93,0.64,0.50,1.24,4.48,-10.92,-83.23,84.06,WALKING_IN_PLACE
24803,0.92,0.63,0.42,1.19,7.00,3.43,-113.82,114.09,WALKING_IN_PLACE
24862,0.83,0.56,0.41,1.08,3.78,10.57,-116.13,116.67,WALKING_IN_PLACE
24922,0.74,0.49,0.30,0.93,-0.28,10.22,-85.82,86.43,WALKING_IN_PLACE
24982,0.72,0.43,0.27,0.88,-0.21,5.39,-27.44,27.97,WALKING_IN_PLACE
25041,0.64,0.47,0.25,0.83,-8.75,-15.40,16.80,24.41,WALKING_IN_PLACE
25101,0.63,0.44,0.30,0.82,-40.11,-34.79,42.42,67.96,WALKING_IN_PLACE
25160,0.65,0.42,0.36,0.85,-49.91,-38.15,66.15,91.23,WALKING_IN_PLACE
25220,0.89,0.44,0.46,1.09,-39.76,-21.07,101.57,111.09,WALKING_IN_PLACE
25279,0.97,0.41,0.45,1.14,-12.04,2.73,132.58,133.15,WALKING_IN_PLACE
25339,0.86,0.58,0.53,1.16,45.15,-8.75,128.52,136.50,WALKING_IN_PLACE
25399,0.83,0.53,0.58,1.14,-6.72,-12.11,83.72,84.86,WALKING_IN_PLACE
25458,0.83,0.46,0.53,1.08,34.30,6.44,69.51,77.78,WALKING_IN_PLACE
25518,0.80,0.56,0.51,1.10,56.42,10.92,45.29,73.17,WALKING_IN_PLACE
25578,0.76,0.57,0.51,1.08,26.11,2.66,13.23,29.39,WALKING_IN_PLACE
25638,0.65,0.51,0.47,0.96,-1.89,-4.62,-18.06,18.74,WALKING_IN_PLACE
25697,0.72,0.46,0.52,1.00,-1.33,-4.27,-34.58,34.87,WALKING_IN_PLACE
25757,0.78,0.49,0.49,1.05,9.10,-2.80,-52.57,53.43,WALKING_IN_PLACE
25817,0.89,0.50,0.52,1.15,-8.05,-10.43,-73.15,74.33,WALKING_IN_PLACE
25876,1.05,0.46,0.63,1.31,19.95,6.02,-89.95,92.33,WALKING_IN_PLACE
25936,0.91,0.57,0.45,1.17,62.72,17.08,-100.03,119.30,WALKING_IN_PLACE
25995,0.76,0.60,0.36,1.03,14.56,3.64,-122.01,122.93,WALKING_IN_PLACE
26055,0.67,0.49,0.34,0.90,-11.48,-7.00,-112.77,113.57,WALKING_IN_PLACE
26114,0.61,0.46,0.28,0.82,-25.69,-11.27,-82.88,87.50,WALKING_IN_PLACE
26174,0.80,0.45,0.31,0.96,-48.37,-11.55,-1.82,49.76,WALKING_IN_PLACE
26234,0.68,0.44,0.22,0.84,-8.82,-15.54,41.58,45.26,WALKING_IN_PLACE
26293,0.63,0.48,0.28,0.84,-34.72,-43.47,55.79,78.79,WALKING_IN_PLACE
26354,0.71,0.44,0.38,0.92,-62.23,-46.69,67.20,102.80,WALKING_IN_PLACE
26413,0.89,0.39,0.45,1.07,-42.84,-26.39,93.66,106.32,WALKING_IN_PLACE
26473,1.05,0.46,0.47,1.24,14.35,8.61,108.57,109.85,WALKING_IN_PLACE
26532,1.03,0.52,0.54,1.28,38.57,3.50,97.30,104.72,WALKING_IN_PLACE
26592,0.71,0.56,0.52,1.05,10.99,-6.72,44.31,46.14,WALKING_IN_PLACE
26652,0.66,0.39,0.51,0.92,-1.33,5.11,23.45,24.04,WALKING_IN_PLACE
26711,0.88,0.43,0.55,1.13,43.54,17.29,51.80,69.84,WALKING_IN_PLACE
26771,0.79,0.56,0.48,1.08,71.54,13.51,39.62,82.89,WALKING_IN_PLACE
26830,0.65,0.58,0.46,0.98,4.41,-3.15,-4.97,7.35,WALKING_IN_PLACE
26890,0.63,0.45,0.54,0.95,-10.01,-3.01,-19.11,21.78,WALKING_IN_PLACE
26949,0.69,0.50,0.54,1.01,16.52,0.42,-26.60,31.32,WALKING_IN_PLACE
27009,0.77,0.54,0.49,1.06,-8.54,-7.63,-43.26,44.75,WALKING_IN_PLACE
27069,0.95,0.57,0.53,1.23,-22.54,-9.38,-53.69,58.98,WALKING_IN_PLACE
27129,0.92,0.60,0.49,1.20,-14.49,-8.05,-77.70,79.45,WALKING_IN_PLACE
27189,0.92,0.60,0.48,1.19,-6.09,-1.40,-111.09,111.27,WALKING_IN_PLACE
27248,0.86,0.55,0.43,1.11,9.59,2.38,-127.96,128.34,WALKING_IN_PLACE
27308,0.75,0.51,0.42,1.00,5.25,-0.77,-124.25,124.36,WALKING_IN_PLACE
27367,0.58,0.45,0.31,0.80,-0.42,-9.80,-113.40,113.82,WALKING_IN_PLACE
27427,0.61,0.47,0.33,0.84,-33.88,-0.07,-45.71,56.90,WALKING_IN_PLACE
27487,0.75,0.47,0.36,0.95,-4.83,-0.35,26.74,27.17,WALKING_IN_PLACE
27546,0.60,0.53,0.30,0.85,16.52,-8.75,42.77,46.68,WALKING_IN_PLACE
27606,0.57,0.52,0.33,0.84,-17.64,-28.49,42.35,54.00,WALKING_IN_PLACE
27665,0.69,0.48,0.45,0.95,-28.21,-21.42,72.17,80.39,WALKING_IN_PLACE
27725,0.82,0.57,0.45,1.10,-6.79,10.85,98.77,99.60,WALKING_IN_PLACE
27784,0.93,0.55,0.47,1.18,47.53,11.69,130.06,138.97,WALKING_IN_PLACE
27844,0.83,0.71,0.45,1.18,56.00,-6.93,117.18,130.06,WALKING_IN_PLACE
27904,0.73,0.65,0.50,1.10,-29.61,-26.25,66.99,77.80,WALKING_IN_PLACE
27964,0.78,0.48,0.54,1.06,-35.77,-8.61,43.54,57.00,WALKING_IN_PLACE
28024,0.88,0.45,0.52,1.11,34.86,21.00,43.82,59.80,WALKING_IN_PLACE
28083,0.83,0.50,0.41,1.05,81.20,24.01,27.72,89.10,WALKING_IN_PLACE
28143,0.78,0.58,0.47,1.08,32.83,0.00,5.53,33.29,WALKING_IN_PLACE
28202,0.60,0.53,0.47,0.93,-28.77,-24.08,-14.00,40.04,WALKING_IN_PLACE
28262,0.63,0.48,0.61,1.00,-56.07,-24.43,-30.52,68.35,WALKING_IN_PLACE
28321,0.73,0.44,0.57,1.03,-18.76,-3.43,-35.49,40.29,WALKING_IN_PLACE
28381,0.89,0.65,0.50,1.22,-7.35,-8.05,-46.41,47.67,WALKING_IN_PLACE
28441,1.01,0.64,0.59,1.34,-36.96,3.22,-84.07,91.89,WALKING_IN_PLACE
28500,0.92,0.54,0.44,1.15,17.22,25.06,-130.90,134.39,WALKING_IN_PLACE
28560,0.85,0.58,0.37,1.09,41.72,27.79,-153.65,161.62,WALKING_IN_PLACE
28619,0.74,0.58,0.33,1.00,20.44,14.28,-134.82,137.11,WALKING_IN_PLACE
28680,0.66,0.52,0.31,0.90,9.31,8.96,-76.23,77.32,WALKING_IN_PLACE
28739,0.48,0.46,0.25,0.71,20.51,-3.64,-24.43,32.11,WALKING_IN_PLACE
28799,0.41,0.44,0.28,0.66,-9.52,-31.08,14.07,35.42,WALKING_IN_PLACE
28859,0.51,0.44,0.36,0.76,-39.83,-40.25,55.51,79.30,WALKING_IN_PLACE
28918,0.71,0.44,0.38,0.92,-28.21,-29.89,99.75,107.89,WALKING_IN_PLACE
28978,0.88,0.54,0.40,1.11,-7.70,-17.50,125.72,127.17,WALKING_IN_PLACE
29037,1.01,0.58,0.43,1.24,7.07,-7.91,126.91,127.35,WALKING_IN_PLACE
29097,1.16,0.57,0.42,1.36,29.54,-2.73,122.99,126.52,WALKING_IN_PLACE
29156,0.89,0.63,0.39,1.15,30.80,-5.53,88.34,93.72,WALKING_IN_PLACE
29216,0.69,0.54,0.43,0.98,-24.99,-13.30,27.93,39.77,WALKING_IN_PLACE
29276,0.89,0.34,0.42,1.04,12.11,-1.89,32.55,34.78,WALKING_IN_PLACE
29335,0.99,0.45,0.47,1.18,78.54,18.20,73.57,109.14,WALKING_IN_PLACE
29395,0.70,0.56,0.42,0.98,53.76,9.10,40.04,67.65,WALKING_IN_PLACE
29455,0.61,0.50,0.50,0.94,-23.80,-9.94,5.04,26.28,WALKING_IN_PLACE
29515,0.70,0.45,0.52,0.98,7.56,10.15,1.19,12.71,WALKING_IN_PLACE
29574,0.72,0.57,0.44,1.02,72.10,19.88,-11.20,75.62,WALKING_IN_PLACE
29634,0.89,0.69,0.37,1.19,37.10,-4.06,-44.80,58.31,WALKING_IN_PLACE
29694,0.95,0.52,0.41,1.15,17.01,-2.10,-92.82,94.39,WALKING_IN_PLACE
29753,1.11,0.38,0.37,1.23,44.38,5.60,-115.85,124.19,WALKING_IN_PLACE
29813,1.00,0.29,0.31,1.08,68.25,5.88,-98.21,119.74,WALKING_IN_PLACE
29872,0.80,0.29,0.31,0.90,41.44,-15.26,-64.68,78.32,WALKING_IN_PLACE
29932,0.71,0.19,0.25,0.78,6.16,-25.83,-1.89,26.62,WALKING_IN_PLACE
29991,0.74,0.23,0.25,0.82,12.74,-21.35,50.19,56.01,WALKING_IN_PLACE
30051,0.82,0.50,0.26,0.99,10.43,-8.05,95.20,96.11,WALKING_IN_PLACE
30111,0.91,0.64,0.24,1.13,-5.04,-7.07,92.54,92.95,WALKING_IN_PLACE
30170,0.91,0.68,0.23,1.15,0.77,-16.73,73.57,75.45,WALKING_IN_PLACE
30231,0.88,0.65,0.20,1.11,-7.21,-21.42,48.58,53.58,WALKING_IN_PLACE
30290,0.85,0.57,0.18,1.05,-3.71,-17.71,27.02,32.52,WALKING_IN_PLACE
30350,0.85,0.51,0.16,1.01,6.09,-8.47,12.25,16.09,WALKING_IN_PLACE
30409,0.90,0.47,0.15,1.02,17.99,-5.04,-2.66,18.87,WALKING_IN_PLACE
30469,0.91,0.44,0.15,1.02,15.96,-7.77,-17.15,24.68,WALKING_IN_PLACE
30529,0.94,0.41,0.15,1.03,-0.56,-14.63,-28.07,31.66,WALKING_IN_PLACE
30588,1.01,0.37,0.19,1.09,-13.51,-10.92,-29.26,34.03,WALKING_IN_PLACE
30648,1.02,0.34,0.18,1.09,2.38,7.63,-13.16,15.40,WALKING_IN_PLACE
30707,0.97,0.37,0.15,1.05,22.26,24.01,9.59,34.12,WALKING_IN_PLACE
30767,0.86,0.42,0.11,0.96,8.05,15.96,15.19,23.46,WALKING_IN_PLACE
30826,0.82,0.44,0.12,0.94,-3.99,8.89,16.73,19.36,WALKING_IN_PLACE
30886,0.83,0.46,0.14,0.96,2.31,10.57,18.62,21.54,WALKING_IN_PLACE
30946,0.82,0.48,0.12,0.96,24.36,14.91,16.87,33.17,WALKING_IN_PLACE
31006,0.80,0.51,0.11,0.96,16.52,-3.22,-1.82,16.93,WALKING_IN_PLACE
31066,0.93,0.44,0.16,1.04,-9.87,-14.42,-10.15,20.21,WALKING_IN_PLACE
31125,0.96,0.41,0.19,1.06,6.44,-6.02,-18.27,20.29,WALKING_IN_PLACE
31185,1.00,0.35,0.24,1.08,18.20,5.32,-18.27,26.33,WALKING_IN_PLACE
31244,0.98,0.35,0.25,1.06,26.88,9.59,-20.23,34.98,WALKING_IN_PLACE
Recording stopped
