Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
19055,-0.29,0.30,0.95,1.04,-0.98,-1.40,-0.63,1.82,TYPING
19114,-0.30,0.27,0.94,1.03,2.31,0.28,0.49,2.38,TYPING
19172,-0.29,0.31,0.92,1.01,0.49,-1.68,-0.42,1.80,TYPING
19231,-0.29,0.29,0.93,1.02,1.54,-0.42,-0.28,1.62,TYPING
19289,-0.29,0.30,0.92,1.01,-0.14,-0.56,-1.12,1.26,TYPING
19348,-0.31,0.29,0.96,1.05,0.63,-2.38,-0.21,2.47,TYPING
19407,-0.32,0.28,0.94,1.03,2.87,-1.82,1.26,3.62,TYPING
19465,-0.30,0.29,0.97,1.05,9.24,1.47,0.91,9.40,TYPING
19524,-0.30,0.26,0.88,0.96,4.76,3.22,0.07,5.75,TYPING
19582,-0.29,0.31,0.90,1.00,-2.24,-7.28,-5.32,9.29,TYPING
19642,-0.30,0.26,1.02,1.09,1.33,4.97,-3.57,6.26,TYPING
19700,-0.29,0.32,0.91,1.01,2.17,3.01,0.42,3.73,TYPING
19759,-0.29,0.33,0.93,1.03,-1.68,-6.58,-0.56,6.81,TYPING
19818,-0.33,0.30,0.96,1.05,-3.64,-5.74,0.56,6.82,TYPING
19876,-0.32,0.26,0.98,1.07,5.04,-2.45,2.03,5.96,TYPING
19935,-0.29,0.30,0.90,0.99,-3.78,0.07,-1.96,4.26,TYPING
19993,-0.30,0.30,0.92,1.02,-3.92,-1.82,-2.73,5.11,TYPING
20052,-0.29,0.29,0.96,1.04,-6.30,-1.54,-0.56,6.51,TYPING
20111,-0.31,0.28,0.96,1.05,-0.42,-1.12,0.35,1.25,TYPING
20169,-0.29,0.32,0.88,0.98,0.14,-0.21,-0.56,0.61,TYPING
20228,-0.30,0.29,0.95,1.03,1.19,-2.03,-0.91,2.52,TYPING
20286,-0.30,0.29,0.93,1.02,-1.40,-2.66,0.21,3.01,TYPING
20345,-0.30,0.29,0.92,1.01,0.84,-2.73,-0.21,2.86,TYPING
20404,-0.30,0.29,0.94,1.03,-1.19,-1.82,-0.98,2.39,TYPING
20462,-0.29,0.29,0.93,1.01,0.14,-1.54,-1.40,2.09,TYPING
20521,-0.31,0.28,0.95,1.04,-0.49,-1.96,-1.19,2.34,TYPING
20579,-0.31,0.27,0.95,1.03,-0.98,1.12,-0.14,1.49,TYPING
20638,-0.30,0.32,0.93,1.03,1.05,-3.15,-4.41,5.52,TYPING
20697,-0.31,0.26,0.95,1.03,0.21,-3.29,-1.82,3.77,TYPING
20755,-0.30,0.28,0.96,1.04,9.66,4.69,2.38,11.00,TYPING
20814,-0.29,0.29,0.92,1.01,2.38,-3.43,0.28,4.18,TYPING
20872,-0.31,0.27,1.01,1.09,1.47,-4.83,0.35,5.06,TYPING
20931,-0.31,0.27,0.88,0.98,0.00,-5.95,2.94,6.64,TYPING
20990,-0.31,0.31,0.96,1.06,3.92,-2.59,0.35,4.71,TYPING
21048,-0.30,0.28,0.92,1.01,-0.70,-3.78,0.28,3.85,TYPING
21107,-0.29,0.30,0.92,1.01,-1.19,-2.24,-0.84,2.67,TYPING
21165,-0.30,0.30,0.95,1.04,1.89,-0.56,-0.49,2.03,TYPING
21224,-0.29,0.31,0.91,1.01,-0.21,-2.66,-0.07,2.67,TYPING
21282,-0.30,0.29,0.94,1.03,-0.07,-3.29,-0.70,3.36,TYPING
21341,-0.29,0.29,0.93,1.02,-0.07,-1.89,0.07,1.89,TYPING
21400,-0.30,0.31,0.92,1.01,-0.07,-2.31,-0.14,2.32,TYPING
21458,-0.30,0.29,0.94,1.03,2.24,-2.31,-0.28,3.23,TYPING
21517,-0.29,0.30,0.93,1.02,0.07,-1.89,-1.61,2.48,TYPING
21575,-0.30,0.32,0.98,1.07,3.50,1.05,-0.21,3.66,TYPING
21634,-0.29,0.28,0.92,1.00,1.54,2.24,-0.77,2.83,TYPING
21693,-0.26,0.33,0.94,1.03,-8.26,-8.40,-1.75,11.91,TYPING
21751,-0.30,0.25,0.92,1.00,1.61,-0.56,2.31,2.87,TYPING
21811,-0.32,0.30,0.94,1.04,0.00,-1.82,-0.70,1.95,TYPING
21869,-0.30,0.30,0.93,1.02,0.77,-1.89,-1.05,2.30,TYPING
21928,-0.29,0.30,0.93,1.02,0.14,-2.24,-0.14,2.25,TYPING
21987,-0.29,0.29,0.93,1.01,-1.96,-2.45,-1.12,3.33,TYPING
22045,-0.31,0.32,0.93,1.03,2.03,-1.47,0.14,2.51,TYPING
22104,-0.31,0.30,0.92,1.01,0.56,-2.10,-0.56,2.24,TYPING
22162,-0.30,0.29,0.93,1.02,0.28,-0.84,0.07,0.89,TYPING
22220,-0.29,0.30,0.93,1.02,-3.22,-5.32,2.17,6.59,TYPING
22279,-0.30,0.29,0.94,1.03,0.77,-0.84,-0.07,1.14,TYPING
22337,-0.30,0.31,0.92,1.02,0.56,-1.33,-0.84,1.67,TYPING
22396,-0.30,0.29,0.93,1.02,0.00,-2.17,-1.19,2.47,TYPING
22454,-0.31,0.30,0.92,1.02,-0.21,-2.87,-0.63,2.95,TYPING
22513,-0.32,0.32,0.93,1.04,-1.68,-4.62,-1.40,5.11,TYPING
22572,-0.30,0.36,0.99,1.10,4.83,-0.56,-3.08,5.76,TYPING
22630,-0.28,0.29,0.89,0.98,4.48,3.01,-1.12,5.51,TYPING
22689,-0.29,0.31,0.84,0.94,1.61,-1.75,1.96,3.08,TYPING
22747,-0.31,0.29,0.96,1.05,-1.61,-3.85,-17.92,18.40,TYPING
22806,-0.31,0.25,0.92,1.00,-1.54,-4.13,2.59,5.11,TYPING
22865,-0.30,0.29,0.95,1.04,-2.03,-3.08,-0.28,3.70,TYPING
22923,-0.30,0.30,0.95,1.04,-2.52,-3.01,0.49,3.96,TYPING
22982,-0.29,0.30,0.92,1.01,0.28,-2.10,-0.49,2.17,TYPING
23041,-0.30,0.30,0.96,1.05,-0.98,-2.52,-1.12,2.93,TYPING
23100,-0.29,0.31,0.88,0.98,3.43,-1.40,-0.28,3.72,TYPING
23158,-0.29,0.31,0.93,1.02,-0.14,-2.31,-1.61,2.82,TYPING
23217,-0.29,0.29,0.92,1.00,1.75,-1.68,0.35,2.45,TYPING
23276,-0.30,0.30,1.00,1.08,-1.61,-5.60,0.63,5.86,TYPING
23334,-0.29,0.33,0.90,1.00,-0.77,2.38,-0.07,2.50,TYPING
23393,-0.29,0.40,0.92,1.05,-1.68,5.11,-4.20,6.82,TYPING
23451,-0.28,0.34,0.85,0.96,-7.63,17.71,-3.99,19.69,TYPING
23511,-0.31,0.25,0.91,1.00,-6.02,-4.27,-4.34,8.56,TYPING
23570,-0.33,0.28,0.96,1.05,-6.44,-5.95,-1.33,8.87,TYPING
23628,-0.29,0.31,0.95,1.04,10.64,4.20,2.10,11.63,TYPING
23687,-0.28,0.29,0.89,0.98,-0.21,-4.20,0.28,4.21,TYPING
23745,-0.30,0.29,0.88,0.97,-0.28,-6.93,1.61,7.12,TYPING
23804,-0.31,0.32,0.96,1.06,0.35,-3.71,-1.12,3.89,TYPING
23863,-0.30,0.32,0.89,0.99,2.38,-3.29,-0.21,4.07,TYPING
23921,-0.30,0.29,0.94,1.02,-1.05,-2.73,-4.34,5.23,TYPING
23981,-0.30,0.30,0.95,1.04,1.89,-2.17,0.56,2.93,TYPING
24039,-0.29,0.30,0.93,1.02,3.36,-0.98,0.49,3.53,TYPING
24098,-0.31,0.31,0.92,1.02,1.61,-1.26,0.35,2.07,TYPING
24157,-0.30,0.30,0.95,1.04,2.73,-0.07,-0.98,2.90,TYPING
24215,-0.29,0.29,0.92,1.01,0.77,-2.52,-0.21,2.64,TYPING
24274,-0.31,0.29,0.94,1.03,2.38,-2.38,-0.28,3.38,TYPING
24332,-0.30,0.33,0.93,1.03,2.10,-1.05,0.35,2.37,TYPING
24391,-0.30,0.31,0.93,1.03,1.68,-5.04,2.24,5.77,TYPING
24449,-0.30,0.29,0.92,1.01,0.42,-3.71,1.19,3.92,TYPING
24508,-0.30,0.31,0.93,1.02,1.75,-0.42,0.35,1.83,TYPING
24567,-0.30,0.31,0.93,1.03,2.52,-1.19,-0.14,2.79,TYPING
24625,-0.30,0.29,0.94,1.03,-2.94,-1.12,-0.49,3.18,TYPING
24684,-0.30,0.31,0.93,1.02,-0.42,3.43,-1.05,3.61,TYPING
24742,-0.32,0.26,0.92,1.01,-2.24,-0.07,-0.91,2.42,TYPING
24801,-0.30,0.27,0.91,0.99,5.81,-5.67,1.40,8.24,TYPING
24860,-0.30,0.34,0.95,1.06,0.63,-4.06,-0.49,4.14,TYPING
24918,-0.31,0.30,0.95,1.04,-0.21,-0.70,-1.19,1.40,TYPING
24977,-0.29,0.31,0.96,1.05,0.49,-1.89,-0.28,1.97,TYPING
25035,-0.29,0.32,0.91,1.01,0.07,-1.89,-0.14,1.90,TYPING
25094,-0.31,0.29,0.94,1.03,-0.07,-1.96,-1.26,2.33,TYPING
25153,-0.30,0.30,0.93,1.02,1.89,-1.33,-0.63,2.40,TYPING
25211,-0.31,0.32,0.93,1.03,0.84,-1.68,-0.91,2.09,TYPING
25270,-0.30,0.30,0.94,1.03,0.21,-2.03,-1.19,2.36,TYPING
25328,-0.30,0.29,0.95,1.03,2.38,-1.47,0.70,2.88,TYPING
25387,-0.30,0.33,0.96,1.05,0.21,-3.99,0.77,4.07,TYPING
25446,-0.31,0.28,0.91,1.00,-7.14,-2.59,-0.35,7.60,TYPING
25504,-0.30,0.30,0.94,1.03,1.19,-0.56,-1.05,1.68,TYPING
25563,-0.30,0.31,0.93,1.03,0.21,-2.52,-1.68,3.04,TYPING
25621,-0.30,0.30,0.93,1.02,1.12,-2.59,-0.63,2.89,TYPING
25681,-0.30,0.30,0.93,1.02,0.56,-1.82,-0.63,2.01,TYPING
25740,-0.27,0.31,0.93,1.02,2.31,-1.54,0.14,2.78,TYPING
25798,-0.31,0.30,0.92,1.01,-2.52,-3.71,-0.98,4.59,TYPING
25857,-0.30,0.30,0.95,1.04,-1.05,-4.06,-0.35,4.21,TYPING
25915,-0.30,0.32,0.90,1.00,6.09,2.24,1.19,6.60,TYPING
25974,-0.27,0.36,0.93,1.03,-6.30,-0.49,-3.29,7.12,TYPING
26032,-0.29,0.31,0.91,1.00,1.47,0.49,2.10,2.61,TYPING
26091,-0.30,0.35,0.95,1.05,-4.13,-9.94,-0.21,10.77,TYPING
26151,-0.30,0.29,1.01,1.09,0.35,-3.36,-0.98,3.52,TYPING
26209,-0.29,0.30,0.86,0.95,4.83,3.71,0.63,6.12,TYPING
26268,-0.29,0.33,0.88,0.99,1.68,-4.41,-1.89,5.08,TYPING
26326,-0.30,0.32,0.96,1.05,-4.62,-6.86,-1.96,8.50,TYPING
26385,-0.31,0.30,0.98,1.07,-4.34,-4.41,0.77,6.24,TYPING
26444,-0.30,0.30,0.95,1.04,-0.56,-1.05,-0.49,1.29,TYPING
26502,-0.30,0.29,0.92,1.01,0.70,-1.05,0.42,1.33,TYPING
26561,-0.30,0.29,0.93,1.02,1.26,-0.98,5.04,5.29,TYPING
26619,-0.30,0.29,0.93,1.02,1.19,-2.73,-0.21,2.99,TYPING
26678,-0.29,0.29,0.93,1.02,0.00,-2.03,-0.35,2.06,TYPING
26737,-0.29,0.29,0.93,1.02,-0.84,-1.12,-0.91,1.67,TYPING
26795,-0.30,0.29,0.94,1.02,-0.28,-1.26,-0.14,1.30,TYPING
26854,-0.30,0.31,0.93,1.02,0.35,-1.33,0.14,1.38,TYPING
26912,-0.30,0.29,0.93,1.02,0.77,-1.19,-1.26,1.90,TYPING
26971,-0.29,0.29,0.94,1.03,-1.68,-2.87,-1.19,3.53,TYPING
27030,-0.29,0.30,0.94,1.03,0.84,-1.40,-0.42,1.69,TYPING
27088,-0.29,0.31,0.92,1.02,-1.26,-2.24,-2.03,3.28,TYPING
27147,-0.30,0.28,0.94,1.02,0.56,-0.98,-0.28,1.16,TYPING
27205,-0.30,0.29,0.95,1.04,-2.17,17.36,-1.75,17.58,TYPING
27264,-0.30,0.29,0.94,1.03,-1.19,-1.47,-1.61,2.48,TYPING
27323,-0.29,0.29,0.94,1.02,-5.39,-2.59,-4.41,7.43,TYPING
27382,-0.30,0.27,0.92,1.01,-2.87,-3.71,-1.82,5.03,TYPING
27441,-0.29,0.29,0.97,1.05,1.05,-2.52,0.28,2.74,TYPING
27499,-0.30,0.28,0.93,1.02,0.42,-1.96,-1.33,2.41,TYPING
27558,-0.31,0.28,0.95,1.04,2.31,-1.96,-0.49,3.07,TYPING
27616,-0.28,0.34,0.95,1.05,2.94,0.84,-1.61,3.46,TYPING
27675,-0.29,0.28,0.93,1.01,0.28,-3.64,0.35,3.67,TYPING
27734,-0.30,0.27,0.91,0.99,3.50,-2.94,1.96,4.97,TYPING
27792,-0.30,0.30,0.95,1.05,-0.49,-4.13,-4.06,5.81,TYPING
27852,-0.31,0.28,0.93,1.01,1.89,-0.42,0.49,2.00,TYPING
27910,-0.31,0.30,0.96,1.05,-1.61,-2.52,-0.56,3.04,TYPING
27969,-0.29,0.33,0.91,1.01,0.98,1.89,-0.77,2.26,TYPING
28028,-0.32,0.26,0.94,1.03,-5.95,1.61,-4.48,7.62,TYPING
28086,-0.31,0.27,0.93,1.02,-3.08,-4.76,-1.33,5.82,TYPING
28145,-0.28,0.24,0.94,1.01,5.39,2.87,1.75,6.35,TYPING
28203,-0.29,0.29,0.86,0.95,0.70,-6.79,2.03,7.12,TYPING
28262,-0.32,0.27,0.99,1.08,3.50,-3.01,2.10,5.07,TYPING
28321,-0.31,0.26,0.97,1.05,5.18,2.24,3.01,6.40,TYPING
28379,-0.28,0.31,0.86,0.96,-3.50,2.73,-1.47,4.68,TYPING
28438,-0.30,0.21,0.87,0.95,5.67,0.49,3.99,6.95,TYPING
28496,-0.32,0.32,1.00,1.10,-6.58,-7.35,-0.07,9.87,TYPING
28555,-0.33,0.29,0.98,1.08,2.52,-0.21,1.26,2.83,TYPING
28614,-0.34,0.30,0.93,1.03,-6.51,0.07,-1.19,6.62,TYPING
28672,-0.30,0.31,0.93,1.03,-5.53,-1.75,-2.59,6.35,TYPING
28731,-0.26,0.22,0.88,0.95,6.72,-2.94,2.59,7.78,TYPING
28789,-0.30,0.28,0.93,1.02,4.90,-2.59,0.07,5.54,TYPING
28848,-0.32,0.33,0.93,1.03,-3.92,-3.29,-1.40,5.31,TYPING
28907,-0.29,0.30,0.94,1.03,-0.07,-2.66,-1.61,3.11,TYPING
28965,-0.28,0.25,0.95,1.03,-5.53,-6.58,-3.01,9.11,TYPING
29024,-0.29,0.27,0.97,1.05,3.43,-1.47,-0.56,3.77,TYPING
29082,-0.30,0.29,0.92,1.01,6.02,1.05,-0.21,6.11,TYPING
29141,-0.29,0.30,0.93,1.02,6.09,-0.91,-2.45,6.63,TYPING
29199,-0.31,0.27,0.93,1.01,6.37,-1.96,-1.12,6.76,TYPING
29258,-0.30,0.30,0.93,1.02,2.45,-1.47,-0.42,2.89,TYPING
29317,-0.30,0.29,0.91,1.00,3.29,-0.28,2.17,3.95,TYPING
29375,-0.30,0.32,0.94,1.04,-2.03,-2.17,0.77,3.07,TYPING
29434,-0.31,0.27,0.91,1.00,2.38,-1.68,1.75,3.40,TYPING
29492,-0.36,0.48,0.72,0.94,9.45,-3.99,2.10,10.47,TYPING
29551,-0.29,0.32,0.93,1.02,14.84,-5.46,2.31,15.98,TYPING
29610,-0.28,0.28,0.98,1.05,11.76,-0.63,5.53,13.01,TYPING
29668,-0.34,0.37,0.88,1.01,22.19,0.35,7.98,23.58,TYPING
29727,-0.34,0.39,0.88,1.02,16.52,-2.59,3.50,17.08,TYPING
29785,-0.30,0.39,0.89,1.02,13.65,-2.10,2.24,13.99,TYPING
29844,-0.28,0.40,0.89,1.01,2.66,-3.50,-1.61,4.68,TYPING
29903,-0.28,0.39,0.90,1.02,-1.75,-4.13,-2.17,4.98,TYPING
29961,-0.29,0.39,0.91,1.04,4.62,-1.68,-1.05,5.03,TYPING
30020,-0.28,0.40,0.89,1.02,6.65,-0.35,0.49,6.68,TYPING
30078,-0.29,0.39,0.89,1.01,3.43,-4.27,0.14,5.48,TYPING
30137,-0.27,0.38,0.92,1.03,9.10,-2.38,2.38,9.70,TYPING
30196,-0.28,0.48,0.87,1.03,-1.47,0.35,-0.14,1.52,TYPING
30254,-0.29,0.42,0.89,1.03,-3.57,-1.75,-2.94,4.94,TYPING
30313,-0.29,0.38,0.89,1.01,-4.69,-2.94,-2.24,5.97,TYPING
30371,-0.29,0.39,0.90,1.02,-2.80,-2.59,-1.33,4.04,TYPING
30430,-0.29,0.40,0.89,1.02,-0.98,-2.38,-4.13,4.87,TYPING
30490,-0.29,0.39,0.90,1.03,-5.74,-2.73,-3.92,7.47,TYPING
30548,-0.29,0.39,0.90,1.02,-9.24,-2.80,-5.32,11.02,TYPING
30607,-0.28,0.34,0.93,1.03,-22.61,-2.10,-7.63,23.95,TYPING
30665,-0.29,0.35,0.91,1.02,-18.48,1.68,-7.77,20.12,TYPING
30724,-0.29,0.33,0.93,1.03,-7.84,-0.35,-2.59,8.26,TYPING
30782,-0.31,0.35,0.89,1.00,-8.05,0.35,-1.40,8.18,TYPING
30841,-0.31,0.34,0.92,1.03,-4.34,0.28,0.35,4.36,TYPING
30899,-0.31,0.31,0.90,1.00,-3.78,-2.45,1.89,4.88,TYPING
30957,-0.30,0.34,0.90,1.01,-6.65,-1.47,-2.17,7.15,TYPING
31016,-0.32,0.28,0.92,1.02,-2.17,-1.68,-1.05,2.94,TYPING
31074,-0.30,0.32,0.92,1.02,-5.60,0.28,-1.75,5.87,TYPING
31133,-0.31,0.30,0.94,1.03,-3.36,-0.49,-0.77,3.48,TYPING
31192,-0.32,0.33,0.91,1.02,-1.54,-0.84,0.63,1.86,TYPING
31250,-0.31,0.29,0.93,1.02,1.47,-1.61,2.03,2.98,TYPING
31309,-0.32,0.29,0.93,1.02,0.42,-0.91,0.77,1.26,TYPING
31366,-0.30,0.33,0.93,1.03,-5.04,-6.93,2.38,8.89,TYPING
31425,-0.32,0.29,0.92,1.01,2.94,-1.89,2.52,4.31,TYPING
31484,-0.31,0.30,0.93,1.02,-1.54,-2.03,1.19,2.81,TYPING
31542,-0.31,0.36,0.91,1.03,1.68,0.14,-0.35,1.72,TYPING
31601,-0.32,0.30,0.92,1.01,0.28,-2.17,0.49,2.24,TYPING
31659,-0.32,0.29,0.90,1.00,2.52,-3.99,1.40,4.92,TYPING
31718,-0.29,0.32,0.94,1.04,2.38,-1.61,0.91,3.01,TYPING
31777,-0.31,0.32,0.91,1.01,0.28,-0.70,0.35,0.83,TYPING
31835,-0.32,0.31,0.91,1.01,2.59,-1.05,-0.21,2.80,TYPING
31894,-0.33,0.32,0.91,1.02,0.21,-0.98,-1.26,1.61,TYPING
31952,-0.32,0.30,0.91,1.01,-1.12,-3.78,1.40,4.18,TYPING
32011,-0.32,0.29,0.92,1.01,2.94,-3.78,1.75,5.10,TYPING
32070,-0.31,0.32,0.93,1.03,2.94,-1.54,2.10,3.93,TYPING
32128,-0.31,0.32,0.91,1.01,2.03,-0.42,0.21,2.08,TYPING
32187,-0.33,0.34,0.92,1.03,1.54,0.84,0.07,1.76,TYPING
32245,-0.32,0.28,0.86,0.96,4.48,-3.36,1.33,5.76,TYPING
32304,-0.31,0.30,0.96,1.05,2.73,-5.04,-0.28,5.74,TYPING
32363,-0.32,0.30,0.95,1.05,0.77,-3.08,-0.28,3.19,TYPING
32421,-0.30,0.31,0.92,1.02,1.05,-1.05,-0.98,1.78,TYPING
32480,-0.30,0.32,0.94,1.04,0.63,-2.80,-1.89,3.44,TYPING
32538,-0.33,0.33,0.90,1.01,2.03,-1.96,-2.59,3.83,TYPING
32597,-0.31,0.29,0.93,1.02,0.21,-2.52,-0.42,2.56,TYPING
32656,-0.30,0.31,0.93,1.03,-0.49,-4.69,-0.56,4.75,TYPING
32714,-0.30,0.32,0.93,1.03,-0.98,-3.36,1.68,3.88,TYPING
32773,-0.31,0.33,0.92,1.02,0.14,-0.84,0.28,0.90,TYPING
32831,-0.32,0.32,0.93,1.03,-0.14,-2.66,0.28,2.68,TYPING
32890,-0.31,0.32,0.93,1.03,0.98,-2.80,3.22,4.38,TYPING
32949,-0.31,0.28,0.94,1.02,3.50,-1.05,2.66,4.52,TYPING
33007,-0.31,0.33,0.90,1.01,7.56,-0.70,-1.26,7.70,TYPING
33066,-0.29,0.36,0.93,1.04,-0.14,0.98,3.08,3.24,TYPING
33124,-0.28,0.32,0.92,1.02,2.80,-0.21,-0.70,2.89,TYPING
33183,-0.30,0.31,0.93,1.03,2.38,-1.40,-1.89,3.35,TYPING
33241,-0.33,0.37,0.89,1.02,4.41,-1.54,0.91,4.76,TYPING
Recording stopped
