Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
19126,-0.28,0.29,0.93,1.02,-0.42,-1.61,-0.07,1.67,TYPING
19185,-0.28,0.29,0.96,1.04,2.24,1.54,-0.70,2.81,TYPING
19243,-0.28,0.30,0.93,1.01,-0.21,0.84,-2.52,2.66,TYPING
19302,-0.28,0.30,0.96,1.04,-2.94,-0.28,-2.66,3.97,TYPING
19361,-0.30,0.29,0.93,1.02,2.10,0.49,-0.84,2.31,TYPING
19420,-0.30,0.29,0.96,1.05,2.38,-4.76,0.98,5.41,TYPING
19479,-0.29,0.29,0.96,1.05,-0.77,-2.38,0.49,2.55,TYPING
19537,-0.29,0.29,0.94,1.03,3.01,2.73,-0.42,4.09,TYPING
19596,-0.29,0.27,0.76,0.86,10.36,-0.35,3.57,10.96,TYPING
19655,-0.31,0.28,0.90,0.99,-4.20,-9.59,-0.56,10.48,TYPING
19714,-0.31,0.29,0.93,1.02,-7.56,-5.95,2.10,9.85,TYPING
19774,-0.29,0.34,0.91,1.01,-8.89,-11.20,1.75,14.41,TYPING
19832,-0.24,0.29,1.00,1.07,-1.68,0.84,-2.24,2.92,TYPING
19892,-0.25,0.24,0.83,0.90,2.10,-6.37,5.39,8.60,TYPING
19950,-0.26,0.29,0.99,1.07,-0.42,-4.55,-2.17,5.06,TYPING
20009,-0.28,0.33,0.94,1.04,8.54,7.56,-1.61,11.52,TYPING
20068,-0.26,0.33,0.86,0.96,-0.28,-6.09,-0.84,6.15,TYPING
20127,-0.27,0.27,0.92,0.99,-2.31,-6.58,0.28,6.98,TYPING
20186,-0.29,0.29,1.01,1.09,-3.71,-1.75,1.12,4.25,TYPING
20244,-0.28,0.27,0.93,1.01,4.55,-3.99,1.61,6.26,TYPING
20303,-0.29,0.32,0.93,1.03,-1.19,-2.73,-0.21,2.99,TYPING
20362,-0.30,0.31,0.90,1.00,-5.46,-4.97,-3.36,8.11,TYPING
20421,-0.30,0.28,0.94,1.02,-3.08,-5.88,1.89,6.90,TYPING
20480,-0.27,0.29,0.91,0.99,1.26,2.73,0.98,3.16,TYPING
20538,-0.31,0.24,0.91,0.99,-5.39,-1.47,1.47,5.78,TYPING
20597,-0.27,0.33,0.92,1.01,2.17,-7.56,3.99,8.82,TYPING
20656,-0.24,0.33,0.93,1.02,1.61,-3.43,0.56,3.83,TYPING
20714,-0.25,0.31,0.95,1.03,-3.43,-2.45,-1.82,4.59,TYPING
20774,-0.28,0.26,0.93,1.01,1.54,-1.26,-0.35,2.02,TYPING
20832,-0.28,0.27,0.96,1.04,-1.19,-2.10,-0.70,2.51,TYPING
20891,-0.27,0.28,0.94,1.02,-2.03,-0.56,1.12,2.39,TYPING
20950,-0.27,0.25,0.97,1.04,2.73,-0.42,-0.42,2.79,TYPING
21008,-0.26,0.27,0.93,1.00,1.54,-3.15,0.07,3.51,TYPING
21066,-0.27,0.27,0.94,1.01,1.05,-7.28,2.66,7.82,TYPING
21124,-0.26,0.29,0.97,1.05,1.05,-1.96,0.14,2.23,TYPING
21183,-0.27,0.28,0.91,0.99,3.92,1.75,-0.84,4.37,TYPING
21242,-0.29,0.27,0.94,1.02,1.82,-2.38,-1.89,3.54,TYPING
21300,-0.27,0.28,0.99,1.07,2.17,0.49,-0.84,2.38,TYPING
21359,-0.26,0.28,0.92,1.00,1.89,-0.98,-3.85,4.40,TYPING
21418,-0.27,0.31,0.94,1.02,-4.76,-3.36,-3.08,6.59,TYPING
21477,-0.28,0.24,0.98,1.04,-1.68,-3.01,-1.68,3.83,TYPING
21535,-0.27,0.26,0.96,1.03,0.98,-2.38,0.07,2.57,TYPING
21593,-0.26,0.28,0.94,1.02,0.35,2.59,2.24,3.44,TYPING
21652,-0.28,0.28,0.94,1.02,-0.14,-1.75,0.35,1.79,TYPING
21710,-0.27,0.30,0.97,1.05,2.66,-0.70,0.14,2.75,TYPING
21769,-0.27,0.24,0.90,0.97,2.38,4.97,0.63,5.55,TYPING
21828,-0.27,0.31,0.94,1.02,-8.96,-3.08,-3.85,10.23,TYPING
21887,-0.28,0.22,0.98,1.04,0.14,-2.80,-0.56,2.86,TYPING
21947,-0.28,0.28,0.95,1.03,1.54,2.24,-0.42,2.75,TYPING
22005,-0.27,0.29,0.93,1.01,3.36,-0.91,-0.98,3.62,TYPING
22064,-0.28,0.26,0.94,1.02,-0.49,-2.17,-1.54,2.71,TYPING
22123,-0.27,0.29,0.93,1.02,3.36,-3.01,0.07,4.51,TYPING
22182,-0.27,0.28,0.94,1.02,0.35,-1.47,-0.49,1.59,TYPING
22241,-0.27,0.27,0.94,1.02,-1.05,-0.35,-1.26,1.68,TYPING
22300,-0.28,0.25,0.94,1.01,-2.94,3.22,-1.33,4.56,TYPING
22359,-0.29,0.31,0.91,1.00,10.01,1.96,-4.41,11.11,TYPING
22417,-0.28,0.30,0.89,0.99,9.87,0.07,1.33,9.96,TYPING
22476,-0.26,0.29,0.94,1.02,11.62,-5.39,1.33,12.88,TYPING
22534,-0.27,0.27,0.91,0.99,1.26,-6.79,-0.14,6.91,TYPING
22593,-0.29,0.29,1.03,1.11,2.24,-2.24,2.94,4.32,TYPING
22652,-0.28,0.32,0.90,1.00,4.48,-0.56,1.33,4.71,TYPING
22710,-0.28,0.30,0.95,1.03,1.26,0.07,-2.59,2.88,TYPING
22769,-0.28,0.28,0.90,0.99,1.12,4.48,-2.10,5.07,TYPING
22828,-0.28,0.28,0.86,0.95,2.94,-3.92,1.82,5.23,TYPING
22887,-0.29,0.27,0.93,1.02,1.96,-4.13,0.35,4.58,TYPING
22946,-0.31,0.24,1.03,1.10,-2.94,-3.29,0.70,4.47,TYPING
23004,-0.26,0.34,0.92,1.01,-0.42,-2.87,1.47,3.25,TYPING
23063,-0.28,0.29,0.94,1.02,-1.26,-1.68,-0.56,2.17,TYPING
23122,-0.28,0.27,0.95,1.02,-3.57,-2.45,1.05,4.46,TYPING
23181,-0.26,0.29,0.89,0.98,2.66,-0.84,-0.28,2.80,TYPING
23240,-0.29,0.30,0.94,1.03,-0.07,3.43,0.77,3.52,TYPING
23299,-0.28,0.38,0.97,1.08,5.81,-2.66,2.73,6.95,TYPING
23358,-0.26,0.30,0.93,1.01,2.87,-2.17,1.61,3.94,TYPING
23416,-0.26,0.29,0.90,0.99,12.04,-1.75,6.86,13.97,TYPING
23475,-0.29,0.29,0.95,1.03,-1.96,-6.51,-0.70,6.83,TYPING
23534,-0.26,0.34,0.97,1.06,-6.30,-3.15,-4.62,8.42,TYPING
23592,-0.25,0.36,0.93,1.03,-6.44,3.29,-9.52,11.96,TYPING
23652,-0.29,0.22,0.96,1.03,-4.20,5.04,-5.67,8.67,TYPING
23710,-0.29,0.27,0.87,0.95,2.03,1.47,-2.80,3.76,TYPING
23770,-0.26,0.20,0.78,0.84,17.08,-4.41,0.49,17.65,TYPING
23828,-0.28,0.31,0.98,1.06,-8.26,-11.83,-0.14,14.43,TYPING
23887,-0.29,0.28,0.93,1.01,4.97,-3.99,3.99,7.52,TYPING
23947,-0.30,0.30,0.97,1.06,-1.12,-1.96,0.56,2.33,TYPING
24005,-0.27,0.31,0.93,1.02,0.91,-2.94,-0.56,3.13,TYPING
24064,-0.27,0.29,0.94,1.02,-0.07,-3.71,-1.96,4.20,TYPING
24123,-0.28,0.28,0.96,1.04,0.70,-4.69,1.19,4.89,TYPING
24182,-0.27,0.29,0.93,1.01,1.75,-1.89,0.91,2.73,TYPING
24241,-0.28,0.29,0.94,1.02,-1.19,-1.33,-1.12,2.11,TYPING
24299,-0.29,0.30,0.91,1.00,1.05,-0.14,0.00,1.06,TYPING
24358,-0.26,0.32,0.95,1.04,-4.90,-1.89,-1.40,5.44,TYPING
24416,-0.25,0.27,0.92,0.99,4.41,-1.47,-0.98,4.75,TYPING
24475,-0.28,0.29,0.96,1.04,-0.49,-2.38,-1.68,2.95,TYPING
24534,-0.28,0.29,0.91,1.00,4.20,-0.56,1.96,4.67,TYPING
24592,-0.25,0.29,0.97,1.04,5.04,-1.75,-2.17,5.76,TYPING
24651,-0.30,0.29,0.93,1.02,6.37,-0.28,-2.45,6.83,TYPING
24709,-0.31,0.32,0.93,1.03,3.43,-1.40,-1.89,4.16,TYPING
24768,-0.26,0.30,0.95,1.03,4.34,-1.68,-0.98,4.76,TYPING
24826,-0.27,0.30,0.92,1.01,5.11,-0.56,-0.91,5.22,TYPING
24885,-0.28,0.31,0.95,1.04,2.59,-1.82,0.28,3.18,TYPING
24945,-0.29,0.31,0.89,0.99,1.54,-3.92,1.75,4.56,TYPING
25003,-0.31,0.33,0.90,1.00,-0.35,-4.48,1.12,4.63,TYPING
25062,-0.27,0.31,0.94,1.03,-0.42,-3.43,1.75,3.87,TYPING
25120,-0.21,0.29,0.99,1.05,0.42,-0.42,3.08,3.14,TYPING
25179,-0.25,0.29,0.96,1.04,3.92,-1.19,6.02,7.28,TYPING
25238,-0.27,0.29,0.94,1.01,8.96,0.21,3.08,9.48,TYPING
25296,-0.30,0.34,0.91,1.02,8.33,-1.54,1.12,8.54,TYPING
25355,-0.28,0.34,0.91,1.02,16.73,-0.84,2.94,17.01,TYPING
25414,-0.26,0.36,0.90,1.00,7.63,-4.62,2.03,9.15,TYPING
25473,-0.26,0.37,0.94,1.04,6.72,-3.15,-0.49,7.44,TYPING
25532,-0.27,0.38,0.90,1.01,7.00,-2.17,-3.50,8.12,TYPING
25590,-0.27,0.36,0.90,1.01,6.23,-3.36,2.17,7.40,TYPING
25649,-0.27,0.41,0.88,1.01,0.49,-3.22,3.71,4.94,TYPING
25707,-0.26,0.38,0.92,1.03,-0.35,-2.31,0.63,2.42,TYPING
25766,-0.26,0.37,0.92,1.02,-0.42,-2.87,-0.35,2.92,TYPING
25825,-0.27,0.36,0.92,1.02,2.94,-0.07,2.10,3.61,TYPING
25883,-0.27,0.39,0.90,1.02,1.75,-1.96,-0.49,2.67,TYPING
25942,-0.28,0.39,0.90,1.02,0.35,-2.94,-0.77,3.06,TYPING
26000,-0.27,0.38,0.91,1.02,0.28,-1.68,-0.84,1.90,TYPING
26059,-0.26,0.39,0.92,1.03,2.66,-0.91,-2.80,3.97,TYPING
26117,-0.25,0.38,0.92,1.03,2.59,-1.75,-0.14,3.13,TYPING
26176,-0.25,0.38,0.92,1.02,3.36,-0.91,0.84,3.58,TYPING
26235,-0.27,0.39,0.90,1.02,1.26,-0.91,1.75,2.34,TYPING
26293,-0.26,0.39,0.91,1.02,1.89,-0.28,1.33,2.33,TYPING
26352,-0.26,0.38,0.91,1.02,-0.07,-1.54,-0.21,1.56,TYPING
26410,-0.27,0.37,0.90,1.01,-0.77,-3.36,-0.42,3.47,TYPING
26469,-0.26,0.40,0.90,1.02,1.33,-1.96,-0.14,2.37,TYPING
26528,-0.26,0.39,0.91,1.02,1.26,-1.68,-1.12,2.38,TYPING
26586,-0.27,0.39,0.90,1.02,0.42,-1.68,-1.12,2.06,TYPING
26645,-0.27,0.39,0.90,1.02,-0.56,-1.61,-0.42,1.76,TYPING
26703,-0.27,0.39,0.90,1.02,0.91,-1.75,-0.21,1.98,TYPING
26762,-0.27,0.39,0.90,1.02,-0.07,-2.73,-0.21,2.74,TYPING
26821,-0.26,0.39,0.91,1.02,-0.77,-1.75,-0.07,1.91,TYPING
26879,-0.27,0.39,0.91,1.02,-0.42,-3.01,17.50,17.76,TYPING
26938,-0.26,0.38,0.90,1.02,0.77,-2.10,-0.35,2.26,TYPING
26996,-0.27,0.39,0.90,1.02,-0.07,-2.87,-0.35,2.89,TYPING
27055,-0.26,0.38,0.91,1.02,0.35,-2.24,-0.56,2.34,TYPING
27114,-0.26,0.39,0.91,1.02,1.26,-2.52,-0.84,2.94,TYPING
27172,-0.26,0.39,0.90,1.02,0.91,-2.17,-0.49,2.40,TYPING
27231,-0.26,0.39,0.91,1.02,0.49,-2.87,-0.35,2.93,TYPING
27289,-0.26,0.40,0.92,1.03,1.05,-2.45,-0.84,2.79,TYPING
27348,-0.27,0.39,0.91,1.02,1.33,-2.38,-0.56,2.78,TYPING
27407,-0.26,0.39,0.91,1.02,0.98,-1.54,-0.35,1.86,TYPING
27465,-0.26,0.39,0.91,1.02,1.12,-2.94,-1.05,3.32,TYPING
27524,-0.27,0.39,0.91,1.02,0.56,-1.82,-0.70,2.03,TYPING
27583,-0.26,0.39,0.91,1.03,1.05,-1.61,-0.14,1.93,TYPING
27642,-0.26,0.39,0.91,1.02,0.35,-2.38,-0.49,2.45,TYPING
27700,-0.26,0.40,0.90,1.02,0.07,-2.45,-0.21,2.46,TYPING
27759,-0.26,0.39,0.91,1.02,0.00,-2.31,-0.21,2.32,TYPING
27818,-0.26,0.39,0.91,1.02,0.84,-1.68,-0.21,1.89,TYPING
27876,-0.26,0.39,0.91,1.02,0.35,-1.33,-0.35,1.42,TYPING
27935,-0.27,0.39,0.90,1.02,-0.21,-2.38,0.07,2.39,TYPING
27993,-0.27,0.39,0.90,1.02,0.21,-0.98,-2.10,2.33,TYPING
28053,-0.26,0.39,0.91,1.03,1.54,-2.03,-1.05,2.76,TYPING
28112,-0.26,0.38,0.91,1.02,-0.21,-2.73,-0.07,2.74,TYPING
28170,-0.26,0.39,0.90,1.02,-0.56,-1.82,0.07,1.91,TYPING
28229,-0.27,0.39,0.91,1.03,0.07,-1.75,-0.49,1.82,TYPING
28287,-0.26,0.39,0.91,1.02,0.35,-1.96,0.00,1.99,TYPING
28346,-0.26,0.39,0.91,1.02,-17.85,-2.59,0.00,18.04,TYPING
28405,-0.26,0.39,0.91,1.02,0.07,-1.96,-0.42,2.01,TYPING
28463,-0.26,0.39,0.91,1.02,0.70,-1.75,-0.14,1.89,TYPING
28522,-0.26,0.39,0.91,1.03,0.91,-2.03,-0.35,2.25,TYPING
28580,-0.26,0.38,0.91,1.02,0.21,-1.96,-0.98,2.20,TYPING
28639,-0.27,0.40,0.88,1.00,1.61,-2.03,-17.57,17.76,TYPING
28698,-0.27,0.39,0.90,1.02,0.98,-2.52,-0.28,2.72,TYPING
28756,-0.26,0.39,0.91,1.02,-0.35,-1.33,-0.98,1.69,TYPING
28815,-0.26,0.39,0.91,1.02,-0.14,-2.52,-0.14,2.53,TYPING
28873,-0.27,0.40,0.90,1.02,-0.28,-2.45,-0.35,2.49,TYPING
28932,-0.26,0.39,0.91,1.02,0.98,-1.26,-0.91,1.84,TYPING
28991,-0.26,0.39,0.91,1.02,0.42,-1.61,-0.28,1.69,TYPING
29049,-0.26,0.39,0.91,1.02,0.14,-2.31,-0.56,2.38,TYPING
29108,-0.27,0.39,0.91,1.02,0.42,-1.40,-0.42,1.52,TYPING
29166,-0.26,0.39,0.90,1.02,0.77,-1.54,-0.70,1.86,TYPING
29225,-0.26,0.39,0.91,1.02,-0.07,-2.45,0.07,2.45,TYPING
29284,-0.27,0.39,0.90,1.02,0.07,-1.68,-0.35,1.72,TYPING
29343,-0.27,0.39,0.90,1.02,0.28,-2.73,-0.42,2.78,TYPING
29402,-0.26,0.39,0.91,1.02,0.84,-2.24,0.21,2.40,TYPING
29460,-0.26,0.39,0.90,1.02,0.07,-2.10,-0.63,2.19,TYPING
29519,-0.27,0.39,0.91,1.02,-0.14,-2.66,17.36,17.56,TYPING
29577,-0.27,0.39,0.91,1.02,0.84,-2.52,-0.63,2.73,TYPING
29636,-0.26,0.39,0.90,1.01,0.70,-1.54,-0.42,1.74,TYPING
29695,-0.26,0.39,0.91,1.02,-1.05,-3.01,-1.68,3.60,TYPING
29754,-0.27,0.39,0.90,1.02,0.14,-2.03,-0.56,2.11,TYPING
29813,-0.27,0.39,0.91,1.02,0.91,-2.38,-0.35,2.57,TYPING
29871,-0.26,0.39,0.90,1.01,1.54,-2.10,-0.35,2.63,TYPING
29930,-0.27,0.38,0.91,1.02,-0.42,-2.03,0.28,2.09,TYPING
29989,-0.28,0.41,0.90,1.03,0.91,-2.66,0.28,2.83,TYPING
30047,-0.27,0.38,0.91,1.02,1.12,-2.10,-0.63,2.46,TYPING
30106,-0.26,0.38,0.91,1.02,-0.14,-1.12,-0.56,1.26,TYPING
30165,-0.26,0.39,0.91,1.02,-3.29,1.19,1.40,3.77,TYPING
30224,-0.27,0.40,0.90,1.02,0.98,-1.12,-0.42,1.55,TYPING
30283,-0.26,0.39,0.91,1.03,1.54,-0.70,-1.54,2.29,TYPING
30341,-0.25,0.38,0.91,1.02,0.42,-2.59,-0.63,2.70,TYPING
30400,-0.24,0.38,0.93,1.03,-1.05,-0.84,0.42,1.41,TYPING
30458,-0.27,0.39,0.88,1.00,3.50,-3.01,1.33,4.80,TYPING
30517,-0.27,0.39,0.92,1.04,-3.50,0.07,-1.82,3.95,TYPING
30575,-0.25,0.40,0.94,1.05,-6.93,4.13,-1.75,8.25,TYPING
30634,-0.23,0.43,1.04,1.15,-25.55,19.46,-14.35,35.18,TYPING
30694,-0.31,0.42,0.88,1.02,-19.11,37.45,-23.03,47.94,TYPING
30752,-0.42,0.16,0.84,0.95,-20.09,31.85,-11.34,39.33,TYPING
30812,-0.39,0.25,0.69,0.84,-2.31,8.61,3.78,9.68,TYPING
30870,-0.37,0.40,0.92,1.07,-1.68,-10.64,3.92,11.46,TYPING
30929,-0.37,0.33,0.91,1.03,1.75,-1.47,-2.87,3.67,TYPING
30988,-0.38,0.28,0.92,1.04,-0.70,7.07,-4.76,8.55,TYPING
31046,-0.37,0.29,0.82,0.95,2.80,-3.64,-2.17,5.08,TYPING
31105,-0.40,0.27,0.96,1.07,-7.42,-5.46,-3.29,9.78,TYPING
31163,-0.40,0.26,0.94,1.05,1.96,7.28,0.14,7.54,TYPING
31222,-0.38,0.23,0.88,0.99,-1.61,4.55,2.52,5.44,TYPING
31281,-0.40,0.30,0.90,1.03,-2.03,1.82,4.06,4.89,TYPING
31339,-0.41,0.29,0.88,1.01,-0.77,2.17,4.69,5.22,TYPING
31398,-0.41,0.28,0.89,1.02,0.77,2.52,6.72,7.22,TYPING
31457,-0.40,0.32,0.88,1.02,1.89,0.35,4.97,5.33,TYPING
31516,-0.40,0.32,0.88,1.01,1.82,-2.87,0.00,3.40,TYPING
31575,-0.39,0.27,0.90,1.02,1.26,-5.46,0.14,5.61,TYPING
31633,-0.40,0.30,0.89,1.02,1.89,-3.92,1.82,4.72,TYPING
31692,-0.39,0.28,0.87,0.99,5.88,-8.54,1.89,10.54,TYPING
31750,-0.38,0.34,0.93,1.06,5.04,-10.64,0.84,11.80,TYPING
31809,-0.38,0.31,0.91,1.03,4.27,-2.17,0.84,4.86,TYPING
31867,-0.39,0.31,0.91,1.04,-0.56,-5.39,0.91,5.49,TYPING
31925,-0.38,0.34,0.86,1.00,0.07,-0.28,-1.47,1.50,TYPING
31984,-0.39,0.29,0.88,1.01,-1.61,0.14,0.98,1.89,TYPING
32042,-0.38,0.33,0.92,1.05,-0.28,0.00,0.14,0.31,TYPING
32101,-0.39,0.30,0.87,1.00,2.03,-1.12,-0.07,2.32,TYPING
32159,-0.38,0.34,0.87,1.01,2.17,-2.59,-2.03,3.94,TYPING
32218,-0.39,0.30,0.89,1.01,3.36,-5.60,0.49,6.55,TYPING
32277,-0.39,0.30,0.89,1.02,-0.42,-0.42,-1.68,1.78,TYPING
32334,-0.39,0.31,0.87,1.01,0.91,1.40,-0.77,1.84,TYPING
32393,-0.37,0.37,0.92,1.06,-1.19,-4.48,-1.82,4.98,TYPING
32451,-0.38,0.31,0.88,1.01,1.54,-2.59,2.45,3.88,TYPING
32510,-0.38,0.32,0.88,1.01,1.05,-1.05,0.14,1.49,TYPING
32569,-0.38,0.31,0.87,1.00,3.15,-0.77,-0.35,3.26,TYPING
32627,-0.39,0.32,0.92,1.05,-3.29,-8.75,-1.89,9.54,TYPING
32686,-0.38,0.36,0.95,1.08,-3.15,0.07,-2.45,3.99,TYPING
32744,-0.37,0.28,0.89,1.00,2.24,3.08,-1.89,4.25,TYPING
32803,-0.37,0.33,0.86,0.99,7.56,-11.90,-0.63,14.11,TYPING
32862,-0.38,0.33,0.94,1.06,-0.91,-5.74,-1.68,6.05,TYPING
32920,-0.38,0.32,0.89,1.02,1.82,0.84,-2.17,2.95,TYPING
32979,-0.39,0.30,0.85,0.98,5.67,-5.04,0.14,7.59,TYPING
33037,-0.36,0.34,0.94,1.06,-0.07,-7.91,-1.47,8.05,TYPING
33096,-0.37,0.30,0.91,1.02,2.73,-3.92,1.33,4.96,TYPING
33155,-0.36,0.31,0.90,1.02,3.08,-2.94,2.66,5.02,TYPING
33213,-0.37,0.33,0.89,1.02,2.17,-4.06,0.77,4.67,TYPING
33272,-0.36,0.32,0.89,1.02,4.13,-3.43,1.96,5.72,TYPING
Recording stopped
