Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
18445,0.82,0.53,0.38,1.05,-22.26,-13.65,-45.57,52.52,ARM_SWING
18504,0.87,0.52,0.37,1.07,-35.98,-18.06,-61.67,73.65,ARM_SWING
18564,0.94,0.51,0.37,1.13,-37.24,-17.92,-74.83,85.48,ARM_SWING
18624,0.99,0.49,0.38,1.17,-29.12,-11.48,-89.67,94.98,ARM_SWING
18684,0.97,0.46,0.38,1.14,-14.84,-5.60,-103.25,104.46,ARM_SWING
18744,0.89,0.41,0.39,1.06,-3.43,1.40,-99.05,99.12,ARM_SWING
18802,0.79,0.34,0.38,0.93,13.51,11.55,-72.66,74.80,ARM_SWING
18862,0.68,0.34,0.32,0.83,12.81,9.10,-34.93,38.30,ARM_SWING
18920,0.65,0.34,0.32,0.80,-5.04,-3.08,6.86,9.05,ARM_SWING
18979,0.71,0.38,0.35,0.88,-11.20,-7.49,49.91,51.70,ARM_SWING
19039,0.81,0.42,0.37,0.98,-7.49,-5.81,80.71,81.26,ARM_SWING
19097,0.93,0.50,0.43,1.14,5.04,0.77,92.75,92.89,ARM_SWING
19156,0.93,0.56,0.43,1.17,19.46,9.66,77.98,80.95,ARM_SWING
19214,0.90,0.57,0.42,1.15,18.06,10.64,58.94,62.56,ARM_SWING
19274,0.81,0.52,0.41,1.05,19.67,12.60,52.43,57.40,ARM_SWING
19333,0.76,0.53,0.39,1.01,18.13,14.07,49.42,54.49,ARM_SWING
19392,0.72,0.54,0.39,0.98,10.22,8.82,40.88,43.05,ARM_SWING
19451,0.71,0.56,0.42,1.00,6.30,6.37,31.50,32.75,ARM_SWING
19509,0.74,0.58,0.43,1.04,7.35,3.99,15.26,17.40,ARM_SWING
19568,0.79,0.59,0.44,1.08,6.16,3.36,-7.00,9.91,ARM_SWING
19626,0.79,0.57,0.43,1.06,9.87,2.80,-26.74,28.64,ARM_SWING
19685,0.83,0.56,0.42,1.09,11.97,-0.77,-44.80,46.38,ARM_SWING
19745,0.87,0.56,0.42,1.12,4.97,-7.56,-66.22,66.84,ARM_SWING
19804,0.92,0.56,0.45,1.17,-2.45,-9.94,-88.90,89.49,ARM_SWING
19864,0.93,0.58,0.44,1.18,2.59,-8.33,-108.92,109.27,ARM_SWING
19924,0.86,0.57,0.43,1.12,3.57,-6.93,-115.99,116.25,ARM_SWING
19984,0.72,0.50,0.40,0.97,8.19,-3.99,-103.67,104.07,ARM_SWING
20043,0.58,0.44,0.37,0.82,6.09,-4.13,-70.49,70.87,ARM_SWING
20103,0.49,0.41,0.35,0.73,2.03,-7.28,-23.45,24.64,ARM_SWING
20162,0.54,0.41,0.33,0.76,-11.69,-10.36,26.04,30.37,ARM_SWING
20221,0.64,0.46,0.35,0.86,-10.29,-14.14,67.76,69.98,ARM_SWING
20281,0.75,0.48,0.37,0.96,-21.56,-18.97,97.79,101.92,ARM_SWING
20340,0.87,0.49,0.41,1.08,-22.82,-25.97,112.84,118.02,ARM_SWING
20400,0.95,0.54,0.47,1.19,-15.05,-16.80,108.99,111.30,ARM_SWING
20459,1.00,0.54,0.48,1.23,17.01,-0.91,90.58,92.17,ARM_SWING
20518,0.91,0.58,0.47,1.17,32.27,8.89,66.92,74.82,ARM_SWING
20577,0.79,0.55,0.45,1.06,20.86,11.48,50.26,55.61,ARM_SWING
20636,0.74,0.56,0.41,1.01,15.33,11.83,40.60,44.98,ARM_SWING
20696,0.72,0.58,0.38,1.00,5.25,7.98,27.09,28.72,ARM_SWING
20754,0.76,0.59,0.37,1.03,-1.19,3.57,7.77,8.63,ARM_SWING
20813,0.84,0.58,0.38,1.08,8.26,2.45,-19.81,21.60,ARM_SWING
20872,0.85,0.60,0.35,1.10,5.39,-6.79,-49.07,49.83,ARM_SWING
20930,0.89,0.57,0.38,1.13,-7.49,-17.15,-73.08,75.44,ARM_SWING
20990,0.96,0.60,0.43,1.21,-0.28,-16.66,-103.88,105.21,ARM_SWING
21049,0.97,0.60,0.48,1.24,11.69,-7.98,-126.98,127.77,ARM_SWING
21109,0.87,0.59,0.46,1.15,-6.09,-11.62,-134.54,135.18,ARM_SWING
21168,0.73,0.46,0.46,0.97,-12.46,-2.03,-116.97,117.65,ARM_SWING
21228,0.57,0.39,0.40,0.80,-6.86,2.10,-74.76,75.10,ARM_SWING
21288,0.53,0.35,0.37,0.73,-6.93,3.08,-21.35,22.66,ARM_SWING
21347,0.57,0.36,0.35,0.76,-13.86,4.13,32.06,35.17,ARM_SWING
21406,0.66,0.39,0.34,0.84,-3.99,5.04,79.52,79.78,ARM_SWING
21464,0.79,0.48,0.33,0.98,7.14,4.13,111.79,112.09,ARM_SWING
21524,0.89,0.53,0.36,1.10,2.73,-0.49,123.48,123.51,ARM_SWING
21583,0.94,0.53,0.40,1.15,4.62,-4.41,120.75,120.92,ARM_SWING
21643,0.95,0.55,0.43,1.18,5.60,-4.41,107.10,107.34,ARM_SWING
21703,0.93,0.57,0.45,1.18,10.22,-3.50,84.91,85.59,ARM_SWING
21761,0.86,0.59,0.45,1.13,11.20,-2.94,59.08,60.20,ARM_SWING
21821,0.78,0.58,0.45,1.07,3.85,-2.94,33.60,33.95,ARM_SWING
21879,0.74,0.57,0.44,1.03,-0.14,-3.15,13.09,13.46,ARM_SWING
21939,0.76,0.57,0.44,1.05,-3.08,-3.08,-7.21,8.42,ARM_SWING
21998,0.82,0.55,0.45,1.09,-0.35,-2.31,-33.74,33.82,ARM_SWING
22057,0.88,0.52,0.45,1.12,3.99,-0.21,-61.81,61.94,ARM_SWING
22117,0.93,0.55,0.43,1.16,2.24,-3.85,-90.51,90.62,ARM_SWING
22175,0.92,0.57,0.42,1.16,-5.95,-8.68,-112.07,112.56,ARM_SWING
22235,0.90,0.57,0.43,1.15,2.03,-0.14,-123.13,123.15,ARM_SWING
22294,0.80,0.54,0.39,1.04,10.85,4.13,-116.90,117.48,ARM_SWING
22354,0.68,0.45,0.34,0.88,-1.47,-3.43,-93.66,93.73,ARM_SWING
22414,0.64,0.37,0.34,0.81,-7.14,-5.11,-51.59,52.33,ARM_SWING
22473,0.61,0.34,0.32,0.77,-6.23,-9.31,-2.52,11.48,ARM_SWING
22532,0.64,0.35,0.34,0.81,-15.19,-11.62,44.59,48.52,ARM_SWING
22591,0.71,0.37,0.36,0.88,-11.62,-11.55,89.39,90.88,ARM_SWING
22651,0.86,0.45,0.41,1.05,-5.18,-8.96,116.34,116.80,ARM_SWING
22710,0.95,0.50,0.43,1.16,5.11,-2.59,121.66,121.79,ARM_SWING
22770,0.99,0.53,0.44,1.21,17.99,4.48,109.83,111.38,ARM_SWING
22830,0.95,0.56,0.43,1.19,23.10,6.02,84.91,88.20,ARM_SWING
22888,0.88,0.57,0.42,1.13,17.50,3.85,56.98,59.73,ARM_SWING
22947,0.80,0.55,0.42,1.06,10.15,0.98,35.56,36.99,ARM_SWING
23005,0.76,0.53,0.42,1.02,10.29,1.33,18.20,20.95,ARM_SWING
23064,0.73,0.55,0.40,0.99,5.67,-1.47,4.62,7.46,ARM_SWING
23123,0.74,0.56,0.39,1.00,-13.23,-6.86,-15.82,21.73,ARM_SWING
23182,0.80,0.55,0.40,1.05,-24.22,-15.96,-31.01,42.46,ARM_SWING
23242,0.90,0.52,0.43,1.12,-14.49,-13.02,-56.07,59.36,ARM_SWING
23301,0.94,0.56,0.43,1.17,-13.72,-15.40,-83.72,86.22,ARM_SWING
23361,1.00,0.54,0.44,1.22,-13.93,-9.80,-111.23,112.53,ARM_SWING
23420,0.96,0.53,0.44,1.18,7.14,-1.61,-127.82,128.03,ARM_SWING
23480,0.86,0.53,0.38,1.08,8.40,2.31,-124.18,124.49,ARM_SWING
23540,0.72,0.45,0.34,0.91,1.82,3.50,-102.34,102.42,ARM_SWING
23599,0.62,0.42,0.32,0.81,1.96,0.49,-62.51,62.54,ARM_SWING
23658,0.57,0.41,0.30,0.76,-0.07,-1.75,-20.58,20.65,ARM_SWING
23717,0.59,0.40,0.30,0.77,-10.64,-3.85,28.14,30.33,ARM_SWING
23777,0.66,0.43,0.32,0.84,-6.44,-5.74,72.73,73.24,ARM_SWING
23836,0.76,0.46,0.35,0.95,-7.84,-11.20,104.51,105.40,ARM_SWING
23896,0.88,0.51,0.38,1.08,-14.28,-13.86,122.71,124.31,ARM_SWING
23956,0.97,0.52,0.44,1.18,-7.84,-9.45,122.50,123.11,ARM_SWING
24015,0.98,0.57,0.44,1.21,5.95,-4.27,102.97,103.23,ARM_SWING
24075,0.94,0.64,0.43,1.22,-8.61,-3.36,61.67,62.36,ARM_SWING
24134,0.83,0.56,0.45,1.10,7.49,-3.78,32.76,33.82,ARM_SWING
24193,0.76,0.54,0.44,1.03,9.80,-2.87,13.58,16.99,ARM_SWING
24251,0.72,0.52,0.43,0.99,15.12,-1.68,3.99,15.73,ARM_SWING
24310,0.76,0.53,0.43,1.02,-0.56,-3.43,-9.38,10.00,ARM_SWING
24369,0.82,0.51,0.44,1.06,-5.60,-4.41,-28.35,29.23,ARM_SWING
24428,0.85,0.51,0.43,1.08,-12.60,-4.97,-45.78,47.74,ARM_SWING
24488,0.92,0.50,0.44,1.13,-15.61,-2.45,-68.32,70.12,ARM_SWING
24547,0.93,0.53,0.41,1.14,-12.67,-0.91,-107.17,107.92,ARM_SWING
24607,0.92,0.57,0.42,1.16,-4.13,0.56,-106.12,106.20,ARM_SWING
24666,0.83,0.57,0.39,1.08,1.26,2.94,-112.07,112.12,ARM_SWING
24726,0.70,0.54,0.34,0.95,2.52,0.49,-101.71,101.74,ARM_SWING
24786,0.61,0.47,0.32,0.84,-4.41,-4.41,-74.69,74.95,ARM_SWING
24845,0.61,0.44,0.34,0.82,-3.22,-4.69,-35.84,36.29,ARM_SWING
24905,0.65,0.44,0.34,0.86,1.26,-3.57,5.39,6.59,ARM_SWING
24963,0.71,0.45,0.37,0.91,-1.19,-3.57,37.73,37.92,ARM_SWING
25023,0.71,0.43,0.36,0.91,4.55,-2.24,70.28,70.46,ARM_SWING
25082,0.78,0.45,0.38,0.98,0.42,-1.96,98.77,98.79,ARM_SWING
25140,0.85,0.49,0.39,1.06,6.79,1.54,119.00,119.20,ARM_SWING
25199,0.93,0.55,0.39,1.15,8.12,3.92,117.18,117.53,ARM_SWING
25257,0.92,0.56,0.40,1.15,-10.15,-0.98,97.93,98.46,ARM_SWING
25317,0.90,0.57,0.42,1.15,8.89,-5.81,78.05,78.77,ARM_SWING
25375,0.85,0.56,0.44,1.11,6.37,-5.39,52.36,53.02,ARM_SWING
25434,0.80,0.55,0.43,1.06,14.98,-4.13,28.98,32.88,ARM_SWING
25493,0.76,0.55,0.42,1.03,10.64,-4.62,5.74,12.94,ARM_SWING
25551,0.77,0.53,0.42,1.03,0.70,-7.28,-13.93,15.73,ARM_SWING
25611,0.79,0.52,0.42,1.03,-6.37,-8.26,-32.97,34.58,ARM_SWING
25670,0.84,0.56,0.41,1.09,-16.73,-11.55,-51.45,55.32,ARM_SWING
25730,0.92,0.58,0.42,1.17,-18.62,-10.57,-79.73,82.55,ARM_SWING
25790,0.97,0.59,0.43,1.21,-7.42,-2.31,-106.47,106.75,ARM_SWING
25849,0.98,0.58,0.43,1.22,-1.89,2.80,-125.51,125.56,ARM_SWING
25909,0.91,0.54,0.38,1.12,7.07,7.14,-133.28,133.66,ARM_SWING
25968,0.78,0.49,0.35,0.99,0.14,5.74,-113.19,113.34,ARM_SWING
26028,0.66,0.42,0.31,0.84,-2.66,1.75,-79.03,79.09,ARM_SWING
26086,0.59,0.40,0.30,0.77,-1.75,-0.07,-35.42,35.46,ARM_SWING
26146,0.58,0.36,0.30,0.75,-6.44,-2.10,19.32,20.47,ARM_SWING
26205,0.64,0.40,0.32,0.82,1.75,-3.29,65.38,65.49,ARM_SWING
26263,0.75,0.46,0.33,0.94,-1.68,-5.46,103.60,103.76,ARM_SWING
26323,0.89,0.56,0.50,1.17,-3.50,-6.37,119.00,119.22,ARM_SWING
26381,0.94,0.57,0.41,1.18,2.59,-3.15,113.26,113.33,ARM_SWING
26441,0.91,0.56,0.40,1.14,15.40,1.82,104.09,105.24,ARM_SWING
26500,0.88,0.55,0.39,1.11,19.88,4.76,97.51,99.63,ARM_SWING
26559,0.85,0.56,0.39,1.10,21.21,3.22,85.82,88.46,ARM_SWING
26618,0.83,0.59,0.38,1.09,11.62,-2.31,66.64,67.68,ARM_SWING
26677,0.80,0.61,0.40,1.08,-0.77,-6.37,38.64,39.17,ARM_SWING
26736,0.79,0.60,0.44,1.08,-8.05,-9.17,0.63,12.22,ARM_SWING
26794,0.82,0.55,0.46,1.09,-2.52,-2.94,-32.27,32.50,ARM_SWING
26854,0.84,0.53,0.43,1.09,2.31,-1.89,-58.80,58.88,ARM_SWING
26914,0.87,0.57,0.39,1.11,-16.17,-7.07,-81.62,83.51,ARM_SWING
26973,0.93,0.58,0.38,1.16,-29.68,-12.46,-107.17,111.90,ARM_SWING
27033,0.96,0.58,0.39,1.19,-23.24,-7.00,-123.76,126.12,ARM_SWING
27092,0.91,0.55,0.36,1.12,-4.76,1.75,-127.40,127.50,ARM_SWING
27152,0.84,0.53,0.34,1.05,0.63,8.54,-124.67,124.96,ARM_SWING
27211,0.77,0.47,0.34,0.96,5.67,6.86,-96.11,96.52,ARM_SWING
27270,0.68,0.41,0.31,0.85,14.49,6.58,-63.56,65.52,ARM_SWING
27330,0.60,0.39,0.29,0.77,1.40,-2.66,-17.01,17.27,ARM_SWING
27389,0.60,0.37,0.32,0.77,-6.37,-9.31,37.45,39.11,ARM_SWING
27448,0.67,0.44,0.35,0.87,1.89,-6.09,82.25,82.50,ARM_SWING
27506,0.76,0.52,0.37,0.99,0.14,-4.27,112.84,112.92,ARM_SWING
27566,0.89,0.62,0.42,1.16,7.84,0.56,119.42,119.68,ARM_SWING
27624,0.88,0.72,0.38,1.19,-17.64,-1.47,101.78,103.31,ARM_SWING
27684,0.83,0.53,0.43,1.08,-10.36,-2.87,96.81,97.41,ARM_SWING
27744,0.81,0.57,0.41,1.07,23.24,-1.54,93.17,96.04,ARM_SWING
27802,0.83,0.57,0.41,1.09,25.55,0.91,80.01,84.00,ARM_SWING
27861,0.84,0.61,0.41,1.12,16.10,0.21,54.18,56.52,ARM_SWING
27919,0.83,0.61,0.42,1.11,7.91,-1.54,17.43,19.20,ARM_SWING
27978,0.82,0.60,0.43,1.11,4.20,-1.68,-19.60,20.12,ARM_SWING
28038,0.83,0.60,0.43,1.11,-14.91,-1.68,-60.69,62.52,ARM_SWING
28097,0.84,0.57,0.45,1.11,8.26,0.84,-82.32,82.74,ARM_SWING
28156,0.87,0.62,0.45,1.16,-0.21,0.35,-103.46,103.46,ARM_SWING
28215,0.85,0.62,0.43,1.14,-1.05,1.19,-119.63,119.64,ARM_SWING
28275,0.85,0.62,0.42,1.14,-2.17,1.68,-126.49,126.52,ARM_SWING
28334,0.79,0.57,0.38,1.04,-0.91,4.62,-120.61,120.70,ARM_SWING
28394,0.69,0.50,0.35,0.92,-6.86,3.85,-96.53,96.85,ARM_SWING
28454,0.62,0.44,0.31,0.82,-4.13,0.14,-59.01,59.15,ARM_SWING
28512,0.58,0.39,0.29,0.76,-6.86,-7.00,-9.66,13.76,ARM_SWING
28571,0.60,0.43,0.31,0.80,-7.77,-14.28,37.52,40.89,ARM_SWING
28630,0.68,0.49,0.34,0.90,-10.57,-16.94,71.96,74.68,ARM_SWING
28690,0.74,0.49,0.36,0.95,-9.73,-17.08,99.19,101.12,ARM_SWING
28749,0.88,0.53,0.42,1.11,-14.35,-12.74,119.14,120.68,ARM_SWING
28809,0.97,0.57,0.44,1.20,0.84,-4.90,113.12,113.23,ARM_SWING
28869,0.96,0.58,0.44,1.20,14.98,4.34,93.10,94.40,ARM_SWING
28927,0.89,0.55,0.43,1.13,32.20,12.67,79.24,86.47,ARM_SWING
28987,0.83,0.53,0.41,1.07,39.55,19.53,66.71,79.97,ARM_SWING
29045,0.79,0.54,0.39,1.04,46.62,20.51,56.14,75.80,ARM_SWING
29105,0.76,0.54,0.37,1.01,42.63,12.95,39.41,59.48,ARM_SWING
29164,0.74,0.55,0.39,1.00,27.93,1.61,18.90,33.76,ARM_SWING
29223,0.74,0.53,0.42,1.00,13.02,-11.06,-0.98,17.11,ARM_SWING
29283,0.76,0.52,0.46,1.04,10.15,-13.58,-20.02,26.23,ARM_SWING
29342,0.76,0.55,0.46,1.04,0.77,-17.15,-40.88,44.34,ARM_SWING
29402,0.79,0.59,0.44,1.08,-3.22,-19.32,-55.23,58.60,ARM_SWING
29461,0.84,0.64,0.41,1.13,-11.97,-23.52,-78.40,82.72,ARM_SWING
29521,0.88,0.68,0.39,1.18,-30.73,-28.35,-102.20,110.42,ARM_SWING
29581,0.89,0.66,0.40,1.18,-38.01,-24.22,-121.45,129.54,ARM_SWING
29640,0.83,0.62,0.34,1.09,-38.36,-14.07,-119.77,126.55,ARM_SWING
29700,0.79,0.56,0.30,1.01,-33.81,-4.34,-96.53,102.37,ARM_SWING
29759,0.70,0.50,0.27,0.90,-10.64,1.40,-65.24,66.12,ARM_SWING
29819,0.63,0.46,0.24,0.81,1.26,-0.77,-29.19,29.23,ARM_SWING
29878,0.59,0.43,0.24,0.77,-1.47,-10.71,10.71,15.22,ARM_SWING
29938,0.66,0.47,0.28,0.86,-3.22,-16.31,49.70,52.41,ARM_SWING
29998,0.78,0.56,0.33,1.01,-6.58,-13.37,78.05,79.46,ARM_SWING
30057,0.86,0.55,0.39,1.09,8.68,-4.90,100.31,100.80,ARM_SWING
30117,0.95,0.56,0.41,1.18,31.15,13.79,120.19,124.92,ARM_SWING
30176,1.01,0.58,0.37,1.23,49.00,36.61,125.58,139.68,ARM_SWING
30236,1.02,0.60,0.33,1.23,79.87,51.66,128.87,160.17,ARM_SWING
30295,0.94,0.59,0.27,1.14,84.35,52.36,124.32,159.10,ARM_SWING
30355,0.87,0.57,0.27,1.07,69.16,35.77,110.18,134.92,ARM_SWING
30415,0.81,0.52,0.30,1.01,49.21,17.78,83.79,98.79,ARM_SWING
30474,0.80,0.45,0.36,0.99,38.15,8.05,54.67,67.15,ARM_SWING
30533,0.77,0.42,0.39,0.96,36.68,-1.19,25.97,44.96,ARM_SWING
30592,0.78,0.35,0.42,0.95,16.66,-12.32,-3.78,21.06,ARM_SWING
30652,0.83,0.28,0.48,1.00,1.89,-20.51,-28.49,35.16,ARM_SWING
30711,0.87,0.20,0.51,1.02,-3.71,-18.90,-43.89,47.93,ARM_SWING
30771,0.88,0.11,0.50,1.02,-4.97,-11.55,-41.51,43.37,ARM_SWING
30831,0.90,0.12,0.50,1.04,-0.63,-2.66,-27.65,27.78,ARM_SWING
30890,0.90,0.14,0.44,1.01,-3.43,1.12,-13.72,14.19,ARM_SWING
30950,0.93,0.18,0.41,1.03,-10.01,1.96,-2.94,10.62,ARM_SWING
31008,0.94,0.20,0.40,1.04,-6.51,6.37,5.11,10.44,ARM_SWING
31067,0.92,0.22,0.37,1.02,-1.26,9.66,6.79,11.87,ARM_SWING
31125,0.87,0.24,0.34,0.96,-4.90,3.71,7.49,9.69,ARM_SWING
31184,0.85,0.24,0.36,0.95,-11.34,-1.68,5.88,12.88,ARM_SWING
31244,0.85,0.26,0.39,0.97,-7.56,-9.31,8.96,14.97,ARM_SWING
31302,0.87,0.27,0.42,1.00,-8.47,-12.32,4.90,15.73,ARM_SWING
31361,0.89,0.25,0.44,1.02,-7.70,-12.18,0.63,14.42,ARM_SWING
31420,0.91,0.28,0.46,1.06,-4.55,-6.93,-6.72,10.67,ARM_SWING
31479,0.90,0.26,0.42,1.03,-0.28,3.22,-10.01,10.52,ARM_SWING
Recording stopped
