Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
19890,0.77,0.51,0.38,1.00,-3.08,-4.34,-1.82,5.62,STILL
19948,0.78,0.51,0.38,1.01,-2.87,-5.32,-0.77,6.09,STILL
20007,0.78,0.50,0.38,1.00,-3.15,-4.48,-0.21,5.48,STILL
20065,0.79,0.50,0.38,1.01,-3.64,-4.20,0.14,5.56,STILL
20124,0.80,0.50,0.38,1.02,-1.61,-2.66,2.31,3.87,STILL
20183,0.81,0.49,0.39,1.02,-1.75,-1.54,3.85,4.50,STILL
20241,0.81,0.49,0.40,1.02,-1.40,-0.14,4.69,4.90,STILL
20300,0.80,0.47,0.40,1.01,0.28,3.15,7.84,8.45,STILL
20358,0.81,0.49,0.40,1.03,1.12,4.69,9.52,10.67,STILL
20417,0.80,0.50,0.40,1.03,1.96,4.97,8.40,9.96,STILL
20476,0.79,0.49,0.40,1.01,-8.68,1.54,6.09,10.71,STILL
20534,0.76,0.47,0.41,0.98,-0.56,0.91,4.76,4.88,STILL
20593,0.79,0.45,0.40,0.99,-8.68,-2.73,3.71,9.83,STILL
20651,0.77,0.44,0.38,0.96,-1.33,-3.64,3.36,5.13,STILL
20710,0.78,0.44,0.38,0.97,-2.66,-0.63,2.17,3.49,STILL
20770,0.81,0.45,0.37,1.00,9.17,-4.90,7.56,12.86,STILL
20828,0.74,0.47,0.31,0.93,0.49,-12.32,7.70,14.54,STILL
20887,0.73,0.50,0.36,0.95,-0.07,-16.59,4.69,17.24,STILL
20945,0.79,0.49,0.40,1.01,5.81,-9.52,0.14,11.15,STILL
21004,0.83,0.53,0.38,1.05,25.27,0.28,-5.25,25.81,STILL
21063,0.86,0.55,0.40,1.10,8.54,-4.90,-18.55,21.00,STILL
21121,0.85,0.46,0.40,1.04,9.66,0.77,-19.04,21.36,STILL
21180,0.83,0.46,0.39,1.02,10.08,0.28,-16.73,19.53,STILL
21239,0.81,0.42,0.37,0.99,4.62,1.19,-11.55,12.50,STILL
21298,0.79,0.45,0.36,0.97,-1.26,-3.29,0.07,3.52,STILL
21356,0.81,0.47,0.37,1.01,-5.88,-3.29,5.46,8.67,STILL
21415,0.82,0.54,0.35,1.04,-4.48,-0.70,1.26,4.71,STILL
21474,0.79,0.52,0.36,1.02,-6.09,-3.99,-2.73,7.78,STILL
21532,0.76,0.51,0.35,0.98,-4.97,-4.62,-0.98,6.86,STILL
21591,0.77,0.50,0.36,0.99,0.70,-1.61,1.75,2.48,STILL
21649,0.79,0.51,0.36,1.01,-0.07,-5.74,3.50,6.72,STILL
21707,0.81,0.52,0.36,1.03,2.45,-1.05,-1.54,3.08,STILL
21766,0.80,0.51,0.36,1.01,0.42,-2.31,-5.39,5.88,STILL
21824,0.78,0.49,0.36,0.99,-4.20,-3.22,-3.78,6.50,STILL
21883,0.80,0.50,0.36,1.01,-1.96,-0.21,-1.68,2.59,STILL
21941,0.80,0.50,0.36,1.01,-0.91,0.07,-2.10,2.29,STILL
22000,0.79,0.50,0.36,1.00,0.21,-1.05,-0.49,1.18,STILL
22059,0.79,0.50,0.37,1.01,0.84,-2.03,1.47,2.64,STILL
22117,0.79,0.50,0.37,1.00,2.03,-2.45,0.98,3.33,STILL
22176,0.78,0.49,0.37,0.99,0.63,-0.35,2.94,3.03,STILL
22234,0.80,0.51,0.37,1.01,2.10,0.63,3.85,4.43,STILL
22293,0.77,0.51,0.36,0.99,-0.63,-0.56,2.45,2.59,STILL
22352,0.77,0.51,0.36,0.99,-1.12,-0.56,2.31,2.63,STILL
22410,0.77,0.52,0.35,1.00,1.40,0.00,-0.49,1.48,STILL
22469,0.79,0.52,0.35,1.01,-0.07,-0.91,-2.59,2.75,STILL
22527,0.79,0.51,0.35,1.00,0.35,-2.52,-4.97,5.58,STILL
22586,0.78,0.50,0.35,1.00,0.42,-4.41,-4.55,6.35,STILL
22645,0.78,0.50,0.35,0.99,-17.71,-5.46,-3.92,18.94,STILL
22703,0.80,0.49,0.35,1.00,0.21,-6.09,-3.22,6.89,STILL
22762,0.83,0.49,0.36,1.03,0.00,-8.12,-0.91,8.17,STILL
22820,0.79,0.47,0.36,0.99,-6.09,-10.92,-1.19,12.56,STILL
22879,0.77,0.46,0.38,0.98,-4.13,-7.91,5.74,10.61,STILL
22938,0.80,0.51,0.37,1.02,2.31,-3.22,8.96,9.80,STILL
22996,0.81,0.53,0.35,1.03,1.26,-2.66,5.32,6.08,STILL
23055,0.80,0.53,0.36,1.02,-0.98,-2.94,1.89,3.63,STILL
23113,0.80,0.51,0.36,1.01,-0.14,-2.80,-0.84,2.93,STILL
23172,0.79,0.52,0.35,1.01,0.35,-1.75,-1.47,2.31,STILL
23231,0.79,0.51,0.35,1.01,-1.12,-2.17,-3.15,3.99,STILL
23289,0.79,0.51,0.35,1.00,-3.22,-4.06,-4.06,6.58,STILL
23348,0.79,0.51,0.35,1.01,-7.00,-6.37,-1.54,9.59,STILL
23406,0.80,0.50,0.35,1.01,-4.62,-3.15,-5.46,7.82,STILL
23465,0.80,0.50,0.36,1.01,-4.69,-2.31,-6.09,8.03,STILL
23523,0.80,0.50,0.36,1.01,-4.55,-2.10,-5.74,7.62,STILL
23582,0.79,0.48,0.36,0.99,-3.01,-2.03,-4.90,6.10,STILL
23641,0.79,0.48,0.36,0.99,-2.87,-1.19,-2.80,4.18,STILL
23699,0.80,0.48,0.35,1.00,-1.68,-2.03,-1.75,3.16,STILL
23758,0.80,0.48,0.35,1.00,0.00,-1.19,0.49,1.29,STILL
23816,0.80,0.49,0.35,1.00,-1.05,1.61,1.47,2.42,STILL
23875,0.79,0.49,0.36,1.00,1.47,-2.52,3.08,4.24,STILL
23934,0.78,0.50,0.36,1.00,0.91,-3.01,4.76,5.70,STILL
23992,0.79,0.53,0.37,1.02,1.54,-1.89,3.64,4.38,STILL
24051,0.79,0.53,0.38,1.03,0.70,-1.75,-0.56,1.97,STILL
24109,0.78,0.52,0.38,1.01,2.03,1.05,-3.01,3.78,STILL
24168,0.78,0.51,0.37,1.01,3.29,2.45,-4.62,6.18,STILL
24227,0.78,0.51,0.37,1.00,1.33,2.31,-5.53,6.14,STILL
24285,0.79,0.51,0.37,1.00,1.12,2.52,-4.90,5.62,STILL
24344,0.79,0.50,0.36,1.00,2.59,1.05,-4.97,5.70,STILL
24402,0.78,0.49,0.36,0.99,0.28,1.05,-3.15,3.33,STILL
24461,0.79,0.50,0.37,1.00,0.84,-0.07,-0.91,1.24,STILL
24520,0.78,0.50,0.37,1.00,1.40,17.08,0.77,17.15,STILL
24578,0.78,0.51,0.37,1.00,0.77,-0.84,1.68,2.03,STILL
24637,0.78,0.51,0.37,1.00,0.56,-1.54,2.03,2.61,STILL
24695,0.77,0.52,0.37,1.00,-0.42,-2.80,2.31,3.65,STILL
24754,0.78,0.53,0.37,1.01,0.35,-2.59,2.10,3.35,STILL
24813,0.78,0.53,0.37,1.01,-1.05,-3.64,-0.77,3.87,STILL
24871,0.77,0.52,0.38,1.00,-2.24,-4.06,-0.07,4.64,STILL
24930,0.78,0.54,0.37,1.01,-0.42,-4.20,-0.98,4.33,STILL
24988,0.78,0.53,0.37,1.01,-3.64,-3.99,-2.80,6.08,STILL
25047,0.77,0.52,0.37,1.00,-5.25,-5.67,-3.71,8.57,STILL
25106,0.77,0.53,0.37,1.01,-4.76,-5.81,-4.97,9.01,STILL
25164,0.78,0.51,0.37,1.00,-6.37,-5.95,-5.04,10.07,STILL
25223,0.78,0.51,0.37,1.00,-5.60,-6.72,-4.62,9.89,STILL
25281,0.78,0.50,0.37,1.00,-4.13,-6.16,-4.41,8.63,STILL
25340,0.79,0.50,0.36,1.00,-2.38,-4.55,-2.80,5.85,STILL
25398,0.79,0.50,0.36,1.00,-1.82,-5.11,-1.54,5.64,STILL
25457,0.79,0.49,0.36,1.00,-0.77,-4.97,0.77,5.09,STILL
25516,0.79,0.49,0.36,1.00,0.21,-4.97,2.66,5.64,STILL
25574,0.79,0.49,0.36,1.00,1.05,-3.64,4.48,5.87,STILL
25633,0.79,0.50,0.37,1.01,1.96,-3.29,5.81,6.96,STILL
25691,0.80,0.51,0.36,1.02,3.29,-1.89,6.51,7.54,STILL
25750,0.79,0.51,0.37,1.01,3.92,-0.56,4.06,5.67,STILL
25809,0.79,0.51,0.37,1.00,4.41,0.42,4.83,6.55,STILL
25867,0.79,0.52,0.36,1.01,4.06,1.40,3.01,5.24,STILL
25926,0.79,0.51,0.36,1.00,4.20,1.40,1.47,4.66,STILL
25984,0.79,0.49,0.36,1.00,5.39,1.89,0.91,5.78,STILL
26043,0.80,0.49,0.36,1.00,6.72,2.66,1.40,7.36,STILL
26102,0.80,0.48,0.36,1.00,6.23,1.61,2.73,6.99,STILL
26160,0.79,0.48,0.36,1.00,3.78,1.26,3.71,5.44,STILL
26219,0.79,0.50,0.37,1.00,3.57,0.49,5.18,6.31,STILL
26277,0.79,0.52,0.37,1.01,1.96,-0.21,3.22,3.78,STILL
26336,0.78,0.52,0.37,1.01,-0.42,-0.63,1.47,1.65,STILL
26395,0.78,0.53,0.37,1.02,-1.19,0.14,-0.91,1.50,STILL
26453,0.78,0.53,0.36,1.01,0.21,-3.43,-3.64,5.01,STILL
26512,0.79,0.52,0.36,1.01,-2.31,0.77,-5.18,5.72,STILL
26570,0.79,0.50,0.36,1.01,-0.70,-0.84,-5.74,5.84,STILL
26629,0.79,0.49,0.36,0.99,-0.70,-1.68,-4.06,4.45,STILL
26688,0.79,0.49,0.37,1.00,-1.33,-3.29,-1.75,3.96,STILL
26746,0.79,0.47,0.36,0.99,-2.10,-1.75,0.35,2.76,STILL
26805,0.80,0.48,0.37,1.00,0.49,-0.70,3.78,3.88,STILL
26863,0.80,0.49,0.36,1.01,0.84,-1.47,3.43,3.83,STILL
26922,0.79,0.47,0.37,1.00,0.84,-2.80,5.32,6.07,STILL
26981,0.80,0.47,0.39,1.00,1.26,-2.80,6.51,7.20,STILL
27039,0.80,0.47,0.39,1.00,1.82,-2.10,7.56,8.05,STILL
27098,0.80,0.49,0.42,1.03,4.27,-0.91,7.00,8.25,STILL
27156,0.77,0.48,0.44,1.01,8.05,2.94,3.71,9.34,STILL
27215,0.78,0.47,0.44,1.01,5.11,2.52,2.10,6.07,STILL
27273,0.77,0.50,0.41,1.01,3.29,1.05,-1.12,3.63,STILL
27332,0.74,0.49,0.39,0.96,-2.87,-2.73,-5.88,7.09,STILL
27391,0.74,0.50,0.38,0.98,-4.76,-7.42,-7.70,11.70,STILL
27449,0.83,0.55,0.44,1.09,-9.24,-9.80,-8.75,16.06,STILL
27508,0.78,0.53,0.44,1.04,-5.04,-3.15,-17.99,18.95,STILL
27566,0.75,0.46,0.40,0.96,2.03,7.42,-20.37,21.77,STILL
27625,0.80,0.49,0.35,1.00,15.89,12.11,-9.80,22.25,STILL
27684,0.83,0.52,0.33,1.04,3.92,4.06,-9.73,11.25,STILL
27743,0.77,0.47,0.33,0.96,-2.52,-5.11,-10.99,12.38,STILL
27802,0.75,0.44,0.35,0.93,-5.60,-6.86,2.73,9.27,STILL
27860,0.78,0.62,0.34,1.06,-1.12,-6.58,12.39,14.07,STILL
27919,0.80,0.54,0.34,1.02,-0.63,-7.77,11.27,13.70,STILL
27978,0.80,0.55,0.35,1.03,0.21,-8.96,8.19,12.14,STILL
28036,0.78,0.54,0.38,1.02,1.54,-6.37,8.12,10.43,STILL
28095,0.78,0.55,0.39,1.03,3.99,-4.13,7.42,9.38,STILL
28153,0.77,0.56,0.40,1.03,2.24,-2.52,4.83,5.89,STILL
28212,0.77,0.55,0.40,1.03,1.61,0.70,1.68,2.43,STILL
28271,0.78,0.54,0.38,1.02,2.94,3.99,-1.26,5.11,STILL
28329,0.78,0.52,0.36,1.01,1.47,4.69,-3.08,5.80,STILL
28388,0.79,0.49,0.35,0.99,0.56,2.87,-3.29,4.40,STILL
28446,0.79,0.49,0.34,0.99,-0.63,0.70,-1.12,1.46,STILL
28505,0.80,0.48,0.35,0.99,0.07,0.14,1.05,1.06,STILL
28564,0.79,0.48,0.34,0.99,2.10,-2.45,2.59,4.14,STILL
28622,0.79,0.47,0.36,0.99,1.75,-5.81,4.34,7.46,STILL
28681,0.80,0.47,0.37,1.00,4.83,-4.83,6.37,9.34,STILL
28739,0.81,0.48,0.39,1.01,6.65,-3.36,8.19,11.07,STILL
28798,0.82,0.48,0.40,1.02,11.76,0.84,8.19,14.36,STILL
28856,0.81,0.45,0.39,1.00,12.25,2.73,8.05,14.91,STILL
28915,0.80,0.44,0.36,0.98,14.42,1.54,11.48,18.50,STILL
28974,0.80,0.44,0.37,0.99,9.45,-3.01,13.65,16.87,STILL
29032,0.83,0.44,0.38,1.01,13.51,-2.03,13.30,19.07,STILL
29091,0.81,0.44,0.35,0.98,24.36,1.05,15.40,28.84,STILL
29149,0.80,0.44,0.34,0.98,20.65,-1.75,17.50,27.12,STILL
29208,0.83,0.45,0.35,1.00,19.18,-3.43,17.57,26.24,STILL
29267,0.85,0.46,0.35,1.03,22.12,-1.68,15.40,27.01,STILL
29325,0.87,0.45,0.36,1.05,27.86,5.04,12.74,31.05,STILL
29384,0.85,0.43,0.33,1.01,32.48,8.96,11.55,35.62,STILL
29442,0.82,0.42,0.31,0.98,28.28,7.42,13.37,32.15,STILL
29501,0.84,0.42,0.30,0.99,24.64,6.02,14.70,29.32,STILL
29560,0.86,0.44,0.29,1.01,22.75,3.29,12.60,26.21,STILL
29618,0.87,0.45,0.30,1.02,20.30,1.19,9.66,22.51,STILL
29677,0.86,0.42,0.29,1.00,22.26,1.68,6.37,23.21,STILL
29735,0.84,0.41,0.26,0.97,19.04,-0.21,6.23,20.03,STILL
29794,0.86,0.40,0.24,0.98,18.55,-2.94,5.95,19.70,STILL
29853,0.88,0.40,0.24,1.00,22.47,-4.48,8.33,24.38,STILL
29911,0.90,0.41,0.25,1.02,17.08,-7.84,7.56,20.26,STILL
29970,0.89,0.39,0.25,1.00,19.11,-6.79,3.92,20.66,STILL
30028,0.88,0.38,0.23,0.99,15.96,-6.44,5.04,17.93,STILL
30087,0.88,0.38,0.22,0.98,16.24,-5.32,6.16,18.17,STILL
30146,0.89,0.39,0.20,0.99,10.99,-6.58,7.98,15.09,STILL
30204,0.90,0.40,0.20,1.01,11.48,-6.02,9.87,16.29,STILL
30263,0.91,0.41,0.19,1.01,9.87,-6.37,7.14,13.75,STILL
30322,0.91,0.43,0.18,1.02,1.40,-5.18,2.10,5.76,STILL
30381,0.90,0.40,0.20,1.01,-23.45,-11.90,-8.12,27.52,STILL
30440,0.88,0.38,0.22,0.98,-4.41,-11.27,-4.90,13.06,STILL
30498,0.89,0.39,0.20,0.99,-6.79,-6.37,-6.37,11.28,STILL
30557,0.92,0.39,0.21,1.02,4.48,-2.45,-3.08,5.96,STILL
30615,0.93,0.41,0.17,1.03,1.75,0.07,-5.81,6.07,STILL
30674,0.89,0.36,0.16,0.97,1.54,-2.59,-6.30,6.98,STILL
30732,0.89,0.40,0.15,0.99,-4.97,-10.43,-2.94,11.92,STILL
30791,0.92,0.43,0.16,1.02,-21.91,-8.26,-7.07,24.46,STILL
30851,0.93,0.38,0.18,1.02,-11.69,-5.88,-2.66,13.35,STILL
30909,0.90,0.41,0.16,1.01,-1.12,-4.83,-1.61,5.21,STILL
Recording stopped
