
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
1,0.789,-0.477,-0.285,0.965,16.8,-6.3,6.0,18.92,ARM_SWING
50,0.784,-0.486,-0.272,0.962,-0.9,-1.4,-0.7,1.81,ARM_SWING
100,0.790,-0.486,-0.267,0.965,3.7,-7.4,-3.0,8.80,ARM_SWING
150,0.777,-0.503,-0.257,0.961,3.0,-3.0,-6.0,7.35,ARM_SWING
200,0.761,-0.522,-0.268,0.961,0.5,3.6,-8.1,8.88,ARM_SWING
250,0.780,-0.535,-0.293,0.990,0.0,4.3,-9.1,10.06,ARM_SWING
300,0.794,-0.549,-0.308,1.013,3.2,3.4,-2.8,5.44,ARM_SWING
350,0.806,-0.553,-0.308,1.025,2.5,4.8,-1.1,5.52,ARM_SWING
400,0.807,-0.541,-0.301,1.017,2.8,3.7,2.5,5.27,ARM_SWING
450,0.833,-0.503,-0.302,1.019,-1.8,-2.8,10.1,10.63,ARM_SWING
500,0.880,-0.463,-0.289,1.036,5.7,-4.5,13.4,15.24,ARM_SWING
550,1.068,-0.430,-0.200,1.169,-4.2,-28.0,9.6,29.90,ARM_SWING
600,1.095,0.128,-0.101,1.107,34.7,-41.1,-30.0,61.59,ARM_SWING
650,0.979,0.007,-0.099,0.984,98.2,-31.5,-70.2,124.75,ARM_SWING
700,0.962,-0.202,-0.149,0.994,75.7,-11.2,-103.9,129.04,ARM_SWING
750,0.950,-0.497,-0.201,1.091,54.1,7.6,-127.1,138.34,ARM_SWING
800,0.840,-0.724,-0.294,1.147,12.4,19.8,-126.9,129.03,ARM_SWING
850,0.800,-0.800,-0.318,1.175,-9.1,13.0,-96.5,97.80,ARM_SWING
900,0.780,-0.850,-0.320,1.197,-12.9,-5.8,-42.9,45.17,ARM_SWING
950,0.754,-0.740,-0.218,1.079,-31.5,-7.5,18.5,37.29,ARM_SWING
1000,0.722,-0.713,-0.283,1.053,-17.0,-8.0,63.1,65.84,ARM_SWING
1050,0.819,-0.667,-0.287,1.095,-18.9,-10.1,84.8,87.47,ARM_SWING
1100,0.923,-0.667,-0.252,1.166,-18.7,-12.8,95.4,98.05,ARM_SWING
1150,1.051,-0.652,-0.256,1.263,-28.1,-19.3,119.7,124.46,ARM_SWING
1200,1.094,-0.618,-0.278,1.287,-27.2,-23.6,132.5,137.31,ARM_SWING
1250,1.086,-0.607,-0.240,1.267,-20.0,-20.5,132.6,135.66,ARM_SWING
1300,1.077,-0.603,-0.251,1.260,-26.8,-12.3,147.5,150.42,ARM_SWING
1350,1.005,-0.510,-0.251,1.155,-46.6,0.0,149.1,156.21,ARM_SWING
1400,0.891,-0.398,-0.277,1.014,-57.3,4.2,128.1,140.39,ARM_SWING
1450,0.819,-0.274,-0.233,0.894,-49.5,1.1,88.6,101.50,ARM_SWING
1500,0.791,-0.111,-0.156,0.814,-24.3,-9.2,39.3,47.11,ARM_SWING
1550,0.756,-0.014,-0.043,0.757,-3.2,-13.3,-37.0,39.45,ARM_SWING
1600,0.827,-0.210,-0.068,0.856,33.1,-5.1,-121.6,126.13,ARM_SWING
1650,0.899,-0.366,-0.121,0.978,48.2,16.0,-156.3,164.34,ARM_SWING
1700,1.030,-0.514,-0.215,1.171,74.8,30.5,-200.0,215.70,ARM_SWING
1750,1.114,-0.759,-0.301,1.381,65.3,31.9,-216.0,227.90,ARM_SWING
1800,1.127,-0.814,-0.325,1.428,10.9,39.0,-197.1,201.22,ARM_SWING
1850,1.237,-0.857,-0.448,1.570,-16.3,39.4,-151.9,157.77,ARM_SWING
1900,0.906,-0.899,-0.403,1.338,-34.3,28.5,-71.9,84.61,ARM_SWING
1950,0.683,-0.833,-0.553,1.211,-23.3,7.0,-7.9,25.58,ARM_SWING
2000,0.622,-0.793,-0.382,1.078,-40.3,-6.5,19.6,45.28,ARM_SWING
2050,0.674,-0.699,-0.350,1.032,7.5,-24.9,55.3,61.11,ARM_SWING
2100,0.825,-0.688,-0.317,1.120,13.9,-32.1,74.9,82.67,ARM_SWING
2150,0.929,-0.684,-0.251,1.181,-3.7,-31.5,97.7,102.72,ARM_SWING
2200,1.034,-0.720,-0.283,1.291,-47.0,-16.0,121.1,130.88,ARM_SWING
2250,1.237,-0.586,-0.332,1.408,-60.5,-34.8,138.8,155.36,ARM_SWING
2300,1.203,-0.533,-0.286,1.347,-26.1,-43.9,164.5,172.25,ARM_SWING
2350,1.190,-0.504,-0.314,1.330,-8.8,-44.8,176.8,182.60,ARM_SWING
2400,1.005,-0.467,-0.254,1.137,-13.8,-40.0,168.0,173.25,ARM_SWING
2450,0.797,-0.379,-0.221,0.910,-18.8,-35.7,136.9,142.72,ARM_SWING
2500,0.554,-0.286,-0.183,0.650,-22.5,-34.2,83.6,93.09,ARM_SWING
2550,0.470,-0.268,-0.157,0.563,-53.1,-15.2,14.9,57.21,ARM_SWING
2600,0.590,-0.140,-0.165,0.628,-25.0,-14.5,-57.4,64.27,ARM_SWING
2650,0.711,-0.264,-0.172,0.778,14.8,2.8,-118.2,119.16,ARM_SWING
2700,0.836,-0.344,-0.185,0.923,29.5,26.3,-159.1,163.94,ARM_SWING
2750,0.967,-0.472,-0.238,1.102,76.0,38.7,-191.1,209.27,ARM_SWING
2800,1.100,-0.859,-0.426,1.459,96.6,52.9,-190.3,219.87,ARM_SWING
2850,1.048,-1.300,-0.495,1.742,95.6,33.3,-140.0,172.77,ARM_SWING
2900,0.734,-1.312,-0.542,1.598,13.4,24.6,-64.2,70.05,ARM_SWING
2950,0.582,-1.033,-0.495,1.285,-60.9,17.7,-9.3,64.10,ARM_SWING
3000,0.589,-0.732,-0.345,1.001,-66.4,-1.4,14.5,67.98,ARM_SWING
3050,0.409,-0.700,-0.140,0.823,-56.4,0.2,24.2,61.37,ARM_SWING
3100,0.568,-0.631,-0.317,0.906,-32.4,-0.4,16.3,36.27,ARM_SWING
3150,0.616,-0.729,-0.254,0.988,-1.3,-18.7,20.5,27.78,ARM_SWING
3200,0.842,-0.924,-0.322,1.291,41.7,-24.7,39.1,62.27,ARM_SWING
3250,1.006,-0.987,-0.207,1.424,9.1,-21.1,94.7,97.45,ARM_SWING
3300,1.054,-0.767,-0.234,1.324,-11.2,-14.4,131.7,132.96,ARM_SWING
3350,1.003,-0.671,-0.241,1.231,-35.1,-4.1,143.2,147.50,ARM_SWING
3400,0.941,-0.517,-0.275,1.108,-57.6,7.2,136.7,148.51,ARM_SWING
3450,0.867,-0.385,-0.306,0.997,-59.7,10.4,123.5,137.57,ARM_SWING
3500,0.761,-0.140,-0.262,0.817,-48.3,3.0,78.6,92.30,ARM_SWING
3550,0.762,0.017,-0.219,0.793,-18.0,-2.1,4.4,18.65,ARM_SWING
3600,0.732,-0.062,-0.373,0.824,24.2,-1.3,-56.4,61.39,ARM_SWING
3650,0.853,-0.235,-0.264,0.923,33.4,8.7,-114.3,119.40,ARM_SWING
3700,0.954,-0.358,-0.246,1.048,62.0,10.6,-158.9,170.90,ARM_SWING
3750,1.093,-0.512,-0.231,1.229,108.2,4.7,-199.0,226.56,ARM_SWING
3800,1.169,-0.677,-0.154,1.360,96.8,3.8,-215.1,235.91,ARM_SWING
3850,1.265,-0.838,-0.249,1.538,23.6,12.4,-210.8,212.48,ARM_SWING
3900,1.072,-1.115,-0.258,1.568,-55.7,35.0,-155.4,168.75,ARM_SWING
3950,0.864,-0.930,-0.383,1.326,-104.7,41.0,-70.3,132.61,ARM_SWING
4000,0.753,-0.795,-0.386,1.161,14.8,6.3,-8.2,18.05,ARM_SWING
4050,0.478,-0.833,-0.423,1.049,-51.1,-3.2,36.6,62.94,ARM_SWING
4100,0.577,-0.668,-0.446,0.989,-29.4,-25.4,69.6,79.71,ARM_SWING
4150,0.813,-0.694,-0.419,1.148,1.0,-42.9,83.3,93.70,ARM_SWING
4200,1.118,-0.673,-0.420,1.371,12.7,-51.5,103.8,116.57,ARM_SWING
4250,1.286,-0.658,-0.348,1.486,14.9,-55.7,134.1,145.97,ARM_SWING
4300,1.289,-0.626,-0.355,1.476,-5.8,-54.8,175.7,184.14,ARM_SWING
4350,1.250,-0.549,-0.310,1.400,-32.7,-43.6,184.5,192.38,ARM_SWING
4400,1.117,-0.382,-0.253,1.207,-15.4,-44.4,179.9,185.94,ARM_SWING
4450,0.929,-0.331,-0.233,1.013,-13.1,-32.9,148.9,153.05,ARM_SWING
4500,0.759,-0.143,-0.139,0.785,-22.1,-33.4,97.6,105.50,ARM_SWING
4550,0.595,0.149,-0.059,0.616,-42.9,-19.5,13.0,48.88,ARM_SWING
4600,0.607,-0.026,-0.121,0.619,3.7,-1.4,-74.6,74.70,ARM_SWING
4650,0.801,-0.301,-0.163,0.871,24.4,31.2,-142.5,147.90,ARM_SWING
4700,0.960,-0.387,-0.204,1.055,83.0,38.6,-189.5,210.45,ARM_SWING
4750,1.121,-0.579,-0.273,1.291,83.7,49.7,-221.9,242.31,ARM_SWING
4800,1.254,-0.824,-0.286,1.528,21.9,61.0,-219.5,228.87,ARM_SWING
4850,1.199,-0.907,-0.345,1.542,-38.8,57.1,-181.7,194.37,ARM_SWING
4900,1.082,-0.833,-0.423,1.430,-21.6,51.5,-104.2,118.22,ARM_SWING
4950,0.893,-0.764,-0.428,1.251,-48.5,34.9,-53.8,80.40,ARM_SWING
5000,0.683,-0.727,-0.588,1.158,-33.1,-1.8,-0.7,33.16,ARM_SWING
5050,0.614,-0.704,-0.455,1.039,-16.6,4.6,6.3,18.34,ARM_SWING
5100,0.665,-0.670,-0.467,1.053,-15.0,-14.8,36.4,42.06,ARM_SWING
5150,0.784,-0.674,-0.449,1.127,-4.2,-20.6,57.8,61.50,ARM_SWING
5200,0.977,-0.623,-0.401,1.226,13.6,-44.0,87.5,98.88,ARM_SWING
5250,1.152,-0.606,-0.473,1.385,17.7,-60.2,114.2,130.30,ARM_SWING
5300,1.178,-0.565,-0.335,1.349,12.9,-84.7,150.4,173.09,ARM_SWING
5350,1.147,-0.513,-0.253,1.282,31.7,-66.7,172.9,188.01,ARM_SWING
5400,1.080,-0.495,-0.247,1.213,3.2,-47.0,164.5,171.11,ARM_SWING
5450,0.949,-0.390,-0.171,1.040,-42.7,-29.5,119.7,130.47,ARM_SWING
5500,0.820,-0.381,-0.203,0.927,-52.1,-23.8,104.1,118.82,ARM_SWING
5550,0.791,-0.258,-0.170,0.849,-23.6,-27.7,67.5,76.68,ARM_SWING
5600,0.686,-0.139,-0.136,0.713,13.1,-22.2,5.6,26.38,ARM_SWING
5650,0.673,-0.201,-0.162,0.721,21.7,-7.4,-57.9,62.27,ARM_SWING
5700,0.708,-0.298,-0.160,0.785,46.2,7.5,-116.7,125.74,ARM_SWING
5750,0.807,-0.401,-0.208,0.925,58.0,26.8,-172.6,184.05,ARM_SWING
5800,0.976,-0.631,-0.273,1.194,55.0,36.6,-202.7,213.19,ARM_SWING
5850,1.095,-0.775,-0.290,1.372,43.8,40.3,-202.6,211.16,ARM_SWING
5900,1.103,-0.870,-0.414,1.465,44.1,29.8,-162.8,171.28,ARM_SWING
5950,0.971,-0.892,-0.379,1.372,0.0,20.5,-98.4,100.51,ARM_SWING
6000,0.846,-0.735,-0.357,1.176,-9.7,7.5,-43.7,45.39,ARM_SWING
6050,0.824,-0.569,-0.310,1.048,34.7,-7.8,-38.0,52.05,ARM_SWING
6100,0.582,-0.722,-0.284,0.970,-0.7,14.9,-0.7,14.93,ARM_SWING
6150,0.668,-0.656,-0.326,0.991,-30.5,1.1,19.8,36.38,ARM_SWING
6200,0.797,-0.641,-0.350,1.081,5.3,-8.7,39.6,40.89,ARM_SWING
6250,0.877,-0.712,-0.307,1.171,4.9,-2.6,69.5,69.72,ARM_SWING
6300,1.091,-0.596,-0.372,1.298,-5.3,-16.8,104.7,106.17,ARM_SWING
6350,1.187,-0.598,-0.351,1.375,-12.2,-30.8,136.4,140.37,ARM_SWING
6400,1.161,-0.516,-0.267,1.298,-26.3,-33.1,155.4,161.05,ARM_SWING
6450,0.976,-0.423,-0.191,1.081,-27.3,-28.1,147.5,152.61,ARM_SWING
6500,0.927,-0.375,-0.183,1.017,-29.4,-26.6,116.4,122.97,ARM_SWING
6550,0.805,-0.290,-0.106,0.862,-9.2,-31.1,80.9,87.16,ARM_SWING
6600,0.754,-0.111,-0.096,0.768,-4.8,-24.4,24.0,34.56,ARM_SWING
6650,0.759,-0.150,-0.081,0.778,6.6,-14.6,-41.7,44.67,ARM_SWING
6700,0.829,-0.276,-0.135,0.884,11.8,12.0,-91.0,92.54,ARM_SWING
6750,0.915,-0.376,-0.199,1.009,15.8,36.4,-131.7,137.55,ARM_SWING
6800,0.991,-0.474,-0.268,1.131,27.3,50.4,-161.2,171.09,ARM_SWING
6850,1.043,-0.586,-0.323,1.239,29.6,45.0,-169.9,178.23,ARM_SWING
6900,1.060,-0.684,-0.342,1.307,13.5,45.9,-160.3,167.29,ARM_SWING
6950,0.951,-0.758,-0.470,1.304,-14.6,31.4,-115.9,120.96,ARM_SWING
7000,0.894,-0.732,-0.385,1.218,-30.4,22.1,-65.5,75.52,ARM_SWING
7050,0.793,-0.729,-0.347,1.132,-4.4,-2.5,-17.7,18.41,ARM_SWING
7100,0.752,-0.713,-0.363,1.098,-10.0,-10.4,15.7,21.32,ARM_SWING
7150,0.788,-0.642,-0.366,1.080,-38.9,-15.4,63.2,75.79,ARM_SWING
7200,0.903,-0.606,-0.327,1.136,17.2,-34.5,86.9,95.07,ARM_SWING
7250,1.041,-0.589,-0.315,1.237,34.9,-44.5,111.8,125.29,ARM_SWING
7300,1.091,-0.586,-0.270,1.268,6.8,-47.3,137.2,145.28,ARM_SWING
7350,1.216,-0.511,-0.265,1.345,-7.0,-47.4,151.3,158.71,ARM_SWING
7400,1.128,-0.432,-0.206,1.225,-6.5,-53.9,150.4,159.90,ARM_SWING
7450,0.971,-0.360,-0.176,1.050,-18.0,-41.7,134.3,141.77,ARM_SWING
7500,0.799,-0.143,-0.113,0.820,-21.6,-21.8,80.8,86.43,ARM_SWING
7550,0.642,-0.046,-0.110,0.653,-4.7,-8.1,12.6,15.70,ARM_SWING
7600,0.664,-0.171,-0.149,0.702,10.9,3.2,-53.1,54.30,ARM_SWING
7650,0.759,-0.304,-0.166,0.834,18.1,19.6,-106.5,109.79,ARM_SWING
7700,0.888,-0.411,-0.208,1.000,27.0,31.5,-139.0,145.06,ARM_SWING
7750,1.016,-0.532,-0.254,1.175,52.6,28.9,-177.1,186.99,ARM_SWING
7800,1.048,-0.631,-0.271,1.253,44.6,26.9,-159.8,168.07,ARM_SWING
7850,1.017,-0.722,-0.325,1.289,-10.9,36.5,-138.8,143.93,ARM_SWING
7900,0.961,-0.724,-0.329,1.247,-6.6,26.1,-86.8,90.88,ARM_SWING
7950,0.883,-0.701,-0.343,1.178,-15.8,5.3,-39.9,43.24,ARM_SWING
8000,0.771,-0.696,-0.332,1.090,13.5,-9.8,-3.0,16.95,ARM_SWING
8050,0.798,-0.590,-0.333,1.047,-0.2,-14.5,26.9,30.56,ARM_SWING
8100,0.751,-0.598,-0.360,1.025,-20.8,-19.7,57.9,64.60,ARM_SWING
8150,0.906,-0.677,-0.387,1.195,-9.5,-27.6,80.0,85.16,ARM_SWING
8200,0.959,-0.683,-0.332,1.223,8.5,-30.0,108.7,113.08,ARM_SWING
8250,1.016,-0.610,-0.306,1.224,-14.3,-30.5,129.9,134.20,ARM_SWING
8300,1.026,-0.531,-0.262,1.185,-23.1,-37.3,128.6,135.88,ARM_SWING
8350,1.006,-0.427,-0.196,1.110,-26.1,-36.0,117.8,125.91,ARM_SWING
8400,0.884,-0.258,-0.132,0.930,-17.8,-26.1,86.1,91.71,ARM_SWING
8450,0.785,-0.177,-0.101,0.811,-10.5,-17.7,45.0,49.48,ARM_SWING
8500,0.752,-0.257,-0.112,0.803,-6.4,5.7,3.9,9.42,ARM_SWING
8550,0.784,-0.297,-0.170,0.855,14.9,9.3,-35.6,39.70,ARM_SWING
8600,0.813,-0.386,-0.187,0.919,11.3,24.0,-78.0,82.39,ARM_SWING
8650,0.858,-0.431,-0.236,0.989,17.4,22.4,-100.2,104.14,ARM_SWING
8700,0.925,-0.487,-0.277,1.081,33.1,17.9,-119.8,125.57,ARM_SWING
8750,0.936,-0.565,-0.314,1.138,39.9,20.3,-128.8,136.36,ARM_SWING
8800,0.921,-0.631,-0.375,1.178,29.2,21.3,-120.3,125.61,ARM_SWING
8850,0.845,-0.675,-0.347,1.136,14.0,15.7,-103.5,105.62,ARM_SWING
8900,0.797,-0.732,-0.364,1.142,-0.6,6.3,-73.9,74.17,ARM_SWING
8950,0.771,-0.758,-0.368,1.142,-19.4,3.0,-34.3,39.52,ARM_SWING
9000,0.840,-0.673,-0.355,1.133,-32.7,-0.8,3.1,32.86,ARM_SWING
9050,0.846,-0.650,-0.377,1.132,-18.9,-14.2,59.1,63.65,ARM_SWING
9100,0.919,-0.611,-0.336,1.154,-9.5,-25.9,85.5,89.84,ARM_SWING
9150,0.985,-0.568,-0.293,1.174,0.0,-32.8,109.4,114.21,ARM_SWING
9200,0.992,-0.517,-0.220,1.140,5.4,-35.7,122.1,127.33,ARM_SWING
9250,0.972,-0.535,-0.225,1.132,-14.7,-35.2,117.6,123.63,ARM_SWING
9300,0.960,-0.540,-0.201,1.120,-27.4,-23.7,116.1,121.62,ARM_SWING
9350,0.940,-0.470,-0.226,1.075,-24.6,-7.9,112.4,115.33,ARM_SWING
9400,0.870,-0.361,-0.227,0.969,-26.5,-8.7,89.7,93.94,ARM_SWING
9450,0.730,-0.023,-0.191,0.755,-8.2,-0.8,36.4,37.32,ARM_SWING
9500,0.686,-0.010,-0.165,0.706,26.1,0.8,-46.6,53.42,ARM_SWING
9550,0.838,-0.268,-0.213,0.905,21.0,7.6,-96.8,99.34,ARM_SWING
9600,0.950,-0.381,-0.220,1.047,9.6,19.6,-125.7,127.58,ARM_SWING
9650,1.039,-0.509,-0.253,1.184,43.7,24.5,-149.8,157.96,ARM_SWING
9700,1.015,-0.610,-0.267,1.214,55.0,12.9,-144.6,155.24,ARM_SWING
9750,0.956,-0.654,-0.221,1.179,50.5,10.5,-128.1,138.09,ARM_SWING
9800,0.892,-0.719,-0.254,1.174,33.6,9.9,-100.7,106.62,ARM_SWING
9850,0.825,-0.768,-0.275,1.160,2.0,5.8,-64.5,64.79,ARM_SWING
9900,0.766,-0.736,-0.300,1.104,-24.8,11.4,-24.2,36.48,ARM_SWING
9950,0.673,-0.618,-0.416,1.004,-27.9,2.1,13.5,31.07,ARM_SWING
10000,0.753,-0.650,-0.358,1.057,-29.5,0.0,40.3,49.94,ARM_SWING
10050,0.878,-0.648,-0.398,1.162,-15.3,-12.5,69.6,72.35,ARM_SWING
10100,1.017,-0.770,-0.393,1.335,-10.9,-31.5,110.1,115.04,ARM_SWING
10150,1.105,-0.698,-0.336,1.349,0.9,-44.8,155.8,162.12,ARM_SWING
10200,1.104,-0.613,-0.339,1.307,-16.9,-51.8,171.7,180.14,ARM_SWING
10250,1.094,-0.478,-0.252,1.220,-8.1,-65.9,163.4,176.37,ARM_SWING
10300,0.962,-0.331,-0.175,1.032,6.7,-55.5,136.5,147.50,ARM_SWING
10350,0.736,-0.179,-0.134,0.769,-13.8,-25.0,85.7,90.33,ARM_SWING
10400,0.613,-0.078,-0.123,0.630,-31.4,2.7,11.6,33.58,ARM_SWING
10450,0.637,-0.157,-0.129,0.669,-19.9,9.4,-52.5,56.93,ARM_SWING
10500,0.723,-0.299,-0.152,0.797,1.8,33.5,-103.3,108.61,ARM_SWING
10550,0.897,-0.431,-0.167,1.009,14.0,37.4,-141.4,146.93,ARM_SWING
10600,1.029,-0.538,-0.237,1.185,26.6,57.3,-164.4,176.12,ARM_SWING
10650,1.084,-0.623,-0.334,1.294,13.7,72.1,-162.2,178.03,ARM_SWING
10700,1.028,-0.679,-0.327,1.275,-14.6,74.1,-141.6,160.48,ARM_SWING
10750,0.939,-0.727,-0.518,1.296,-4.2,50.1,-101.6,113.36,ARM_SWING
10800,0.852,-0.752,-0.485,1.236,-19.6,23.4,-57.1,64.75,ARM_SWING
10850,0.803,-0.729,-0.451,1.175,-9.5,-2.9,-11.3,15.04,ARM_SWING
10900,0.850,-0.741,-0.451,1.214,10.8,-40.3,34.7,54.27,ARM_SWING
10950,0.865,-0.671,-0.364,1.154,-10.6,-36.4,70.3,79.87,ARM_SWING
11000,1.007,-0.660,-0.311,1.244,16.3,-66.5,109.3,128.97,ARM_SWING
11050,0.986,-0.634,-0.261,1.201,38.9,-58.8,143.5,159.88,ARM_SWING
11100,1.003,-0.545,-0.286,1.177,24.3,-61.4,153.5,167.10,ARM_SWING
11150,1.034,-0.459,-0.228,1.154,22.1,-65.5,143.8,159.55,ARM_SWING
11200,1.009,-0.403,-0.190,1.103,12.5,-47.2,115.7,125.58,ARM_SWING
11250,0.844,-0.345,-0.186,0.931,-12.0,-14.7,91.7,93.64,ARM_SWING
11300,0.671,-0.199,-0.183,0.723,-31.9,16.8,44.6,57.35,ARM_SWING
11350,0.596,-0.178,-0.186,0.649,-37.3,33.4,-19.5,53.73,ARM_SWING
11400,0.679,-0.293,-0.231,0.775,-1.4,38.9,-75.1,84.59,ARM_SWING
11450,0.789,-0.448,-0.231,0.936,1.6,38.9,-116.6,122.93,ARM_SWING
11500,0.919,-0.528,-0.269,1.093,24.2,38.8,-134.5,142.06,ARM_SWING
11550,0.973,-0.578,-0.298,1.170,35.2,45.0,-136.7,148.16,ARM_SWING
11600,0.975,-0.619,-0.316,1.197,32.2,39.4,-124.7,134.68,ARM_SWING
11650,0.926,-0.651,-0.336,1.181,23.1,31.7,-107.5,114.43,ARM_SWING
11700,0.860,-0.711,-0.335,1.165,16.6,20.0,-78.6,82.79,ARM_SWING
11750,0.816,-0.706,-0.369,1.140,-6.1,5.7,-40.1,40.96,ARM_SWING
11800,0.779,-0.702,-0.353,1.106,-12.7,-3.8,-4.2,13.91,ARM_SWING
11850,0.720,-0.664,-0.411,1.062,-31.9,-6.3,30.8,44.79,ARM_SWING
11900,0.865,-0.639,-0.361,1.134,-33.7,-23.3,54.9,68.50,ARM_SWING
11950,0.930,-0.637,-0.279,1.161,2.0,-32.0,86.5,92.25,ARM_SWING
12000,0.968,-0.638,-0.273,1.191,15.2,-28.6,106.3,111.12,ARM_SWING
12050,1.069,-0.554,-0.216,1.223,-2.7,-35.0,121.3,126.28,ARM_SWING
12100,1.086,-0.614,-0.237,1.270,0.1,-45.1,145.4,152.23,ARM_SWING
12150,0.940,-0.509,-0.205,1.088,-23.0,-23.4,143.7,147.40,ARM_SWING
12200,0.780,-0.362,-0.183,0.879,-30.5,-11.5,116.2,120.69,ARM_SWING
12250,0.664,-0.297,-0.183,0.750,-19.2,0.5,67.4,70.08,ARM_SWING
12300,0.629,-0.253,-0.200,0.707,-17.9,7.7,10.0,21.90,ARM_SWING
12350,0.674,-0.285,-0.194,0.757,-8.6,9.6,-44.3,46.14,ARM_SWING
12400,0.755,-0.357,-0.221,0.864,8.6,13.5,-90.0,91.41,ARM_SWING
12450,0.859,-0.419,-0.230,0.983,13.6,28.7,-126.0,129.94,ARM_SWING
12500,0.931,-0.493,-0.240,1.080,43.0,19.1,-141.8,149.40,ARM_SWING
12550,0.978,-0.572,-0.260,1.162,50.2,27.7,-155.4,165.64,ARM_SWING
12600,0.996,-0.666,-0.300,1.235,30.1,25.0,-144.2,149.41,ARM_SWING
12650,0.951,-0.726,-0.322,1.239,5.6,23.1,-116.8,119.19,ARM_SWING
12700,0.870,-0.739,-0.329,1.188,-12.2,13.0,-72.1,74.27,ARM_SWING
