
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
14900,0.796,-0.346,-0.287,0.914,3.2,-3.1,5.3,6.92,ARM_SWING
14950,0.817,-0.351,-0.292,0.936,17.9,-8.4,-11.1,22.68,ARM_SWING
15000,0.853,-0.354,-0.292,0.969,31.6,-7.9,-35.0,47.81,ARM_SWING
15050,0.863,-0.392,-0.249,0.980,47.5,-14.4,-55.9,74.76,ARM_SWING
15100,0.899,-0.404,-0.191,1.004,60.9,-6.5,-75.3,97.06,ARM_SWING
15150,0.858,-0.453,-0.227,0.996,75.4,1.7,-90.5,117.81,ARM_SWING
15200,0.876,-0.466,-0.232,1.019,79.8,-0.3,-98.4,126.69,ARM_SWING
15250,0.880,-0.509,-0.247,1.046,79.5,-10.0,-107.1,133.76,ARM_SWING
15300,0.892,-0.572,-0.273,1.094,73.0,-17.7,-107.0,130.73,ARM_SWING
15350,0.856,-0.689,-0.255,1.128,62.0,-24.7,-91.4,113.17,ARM_SWING
15400,0.871,-0.631,-0.407,1.150,45.1,-22.9,-70.0,86.36,ARM_SWING
15450,0.807,-0.635,-0.367,1.090,53.4,-12.1,-43.7,70.05,ARM_SWING
15500,0.784,-0.670,-0.343,1.087,15.3,-25.4,-14.2,32.88,ARM_SWING
15550,0.797,-0.639,-0.334,1.075,11.6,-17.6,14.9,25.81,ARM_SWING
15600,0.808,-0.601,-0.326,1.058,-0.9,-13.6,40.0,42.26,ARM_SWING
15650,0.804,-0.588,-0.299,1.040,-20.0,-7.0,60.6,64.20,ARM_SWING
15700,0.816,-0.558,-0.290,1.030,-43.4,2.2,71.3,83.50,ARM_SWING
15750,0.861,-0.540,-0.285,1.056,-66.7,5.1,78.6,103.21,ARM_SWING
15800,0.897,-0.523,-0.278,1.075,-76.5,12.2,83.6,113.97,ARM_SWING
15850,0.915,-0.599,-0.213,1.114,-76.4,20.6,93.3,122.34,ARM_SWING
15900,0.896,-0.501,-0.253,1.057,-77.2,20.1,92.8,122.38,ARM_SWING
15950,0.851,-0.434,-0.276,0.994,-75.6,20.6,81.1,112.77,ARM_SWING
16000,0.813,-0.407,-0.270,0.948,-72.4,21.2,65.5,99.91,ARM_SWING
16050,0.799,-0.386,-0.280,0.930,-67.1,22.6,42.0,82.32,ARM_SWING
16100,0.860,-0.346,-0.295,0.973,-24.9,6.0,32.0,40.99,ARM_SWING
16150,0.876,-0.330,-0.286,0.979,-8.0,-6.3,14.0,17.31,ARM_SWING
16200,0.848,-0.355,-0.284,0.962,14.0,-6.1,-1.9,15.39,ARM_SWING
16250,0.819,-0.364,-0.284,0.940,19.1,-12.6,-13.0,26.32,ARM_SWING
16300,0.824,-0.363,-0.297,0.948,34.5,-8.4,-32.2,47.93,ARM_SWING
16350,0.833,-0.386,-0.301,0.966,43.4,-9.3,-50.8,67.46,ARM_SWING
16400,0.840,-0.420,-0.270,0.977,58.8,-10.7,-66.5,89.41,ARM_SWING
16450,0.883,-0.433,-0.274,1.021,70.6,-3.5,-81.4,107.81,ARM_SWING
16500,0.887,-0.468,-0.265,1.037,86.2,-14.3,-82.3,120.03,ARM_SWING
16550,0.882,-0.527,-0.256,1.059,81.9,-19.6,-85.1,119.72,ARM_SWING
16600,0.872,-0.549,-0.269,1.065,59.2,-16.5,-83.4,103.60,ARM_SWING
16650,0.846,-0.573,-0.270,1.057,50.5,-8.9,-75.7,91.43,ARM_SWING
16700,0.809,-0.599,-0.291,1.048,44.2,-4.2,-61.1,75.53,ARM_SWING
16750,0.785,-0.617,-0.333,1.053,24.4,15.7,-48.0,56.09,ARM_SWING
16800,0.763,-0.614,-0.345,1.038,8.1,1.1,-28.0,29.17,ARM_SWING
16850,0.776,-0.619,-0.357,1.055,-0.1,-1.6,-6.7,6.89,ARM_SWING
16900,0.801,-0.616,-0.338,1.066,-8.4,-2.6,22.2,23.88,ARM_SWING
16950,0.818,-0.615,-0.322,1.073,-19.0,-5.1,42.4,46.74,ARM_SWING
17000,0.845,-0.595,-0.295,1.075,-39.0,5.1,62.5,73.85,ARM_SWING
17050,0.878,-0.559,-0.279,1.078,-57.6,10.3,75.1,95.20,ARM_SWING
17100,0.899,-0.525,-0.272,1.076,-69.4,9.8,82.7,108.41,ARM_SWING
17150,0.916,-0.495,-0.272,1.076,-76.1,8.9,90.3,118.43,ARM_SWING
17200,0.946,-0.453,-0.235,1.075,-70.4,11.9,86.8,112.39,ARM_SWING
17250,0.916,-0.459,-0.290,1.065,-78.6,6.0,82.8,114.32,ARM_SWING
17300,0.898,-0.460,-0.274,1.046,-64.1,-1.1,78.3,101.20,ARM_SWING
17350,0.860,-0.411,-0.271,0.991,-38.9,-4.0,65.8,76.54,ARM_SWING
17400,0.819,-0.393,-0.264,0.946,-27.4,2.1,48.5,55.74,ARM_SWING
17450,0.777,-0.372,-0.274,0.904,-0.2,-6.6,29.8,30.52,ARM_SWING
17500,0.778,-0.351,-0.288,0.901,-2.4,-4.1,9.1,10.27,ARM_SWING
17550,0.781,-0.337,-0.295,0.900,9.0,-1.6,-15.7,18.17,ARM_SWING
17600,0.793,-0.353,-0.300,0.918,30.2,-5.9,-38.7,49.44,ARM_SWING
17650,0.818,-0.387,-0.264,0.943,41.1,-9.1,-56.8,70.70,ARM_SWING
17700,0.842,-0.401,-0.286,0.975,53.6,-6.3,-78.9,95.59,ARM_SWING
17750,0.866,-0.436,-0.284,1.010,71.4,-9.6,-98.6,122.12,ARM_SWING
17800,0.885,-0.479,-0.258,1.039,87.0,-12.1,-104.6,136.59,ARM_SWING
17850,0.907,-0.526,-0.248,1.077,85.6,-20.7,-107.3,138.81,ARM_SWING
17900,0.901,-0.569,-0.250,1.095,84.4,-27.3,-102.0,135.18,ARM_SWING
17950,0.870,-0.609,-0.251,1.091,77.7,-24.6,-89.4,120.97,ARM_SWING
18000,0.826,-0.648,-0.276,1.086,61.0,-9.9,-66.3,90.63,ARM_SWING
18050,0.795,-0.651,-0.307,1.072,33.6,-1.0,-45.2,56.33,ARM_SWING
18100,0.774,-0.640,-0.354,1.065,16.8,5.6,-28.0,33.13,ARM_SWING
18150,0.763,-0.635,-0.366,1.058,0.0,3.3,-1.4,3.58,ARM_SWING
18200,0.774,-0.610,-0.385,1.058,-13.7,3.7,22.3,26.43,ARM_SWING
18250,0.800,-0.597,-0.370,1.065,-30.5,3.1,43.4,53.14,ARM_SWING
18300,0.837,-0.585,-0.346,1.078,-48.9,3.6,59.8,77.33,ARM_SWING
18350,0.874,-0.579,-0.325,1.098,-66.5,6.7,73.2,99.12,ARM_SWING
18400,0.905,-0.554,-0.299,1.102,-77.2,1.6,88.2,117.22,ARM_SWING
18450,0.916,-0.533,-0.276,1.095,-85.7,0.4,93.8,127.06,ARM_SWING
18500,0.888,-0.454,-0.268,1.033,-79.3,12.5,92.4,122.40,ARM_SWING
18550,0.884,-0.528,-0.246,1.059,-85.1,8.4,92.8,126.19,ARM_SWING
18600,0.852,-0.471,-0.257,1.007,-82.3,6.9,91.0,122.89,ARM_SWING
18650,0.822,-0.412,-0.244,0.951,-64.7,9.2,88.1,109.69,ARM_SWING
18700,0.799,-0.372,-0.250,0.916,-40.2,3.2,52.9,66.52,ARM_SWING
18750,0.803,-0.357,-0.249,0.913,-13.2,-4.4,35.8,38.41,ARM_SWING
18800,0.791,-0.348,-0.253,0.900,6.1,-10.5,19.3,22.80,ARM_SWING
18850,0.799,-0.348,-0.276,0.914,10.5,17.0,-5.4,20.70,ARM_SWING
18900,0.820,-0.348,-0.294,0.938,27.7,-0.7,-23.8,36.53,ARM_SWING
18950,0.837,-0.365,-0.325,0.969,30.5,5.8,-49.0,58.01,ARM_SWING
19000,0.904,-0.356,-0.308,1.019,54.7,-6.9,-73.3,91.72,ARM_SWING
19050,0.916,-0.396,-0.246,1.028,84.2,-12.1,-90.7,124.35,ARM_SWING
19100,0.867,-0.473,-0.262,1.022,99.9,-4.9,-103.7,144.08,ARM_SWING
19150,0.858,-0.531,-0.286,1.049,56.9,-1.0,-112.4,125.99,ARM_SWING
19200,0.896,-0.603,-0.328,1.129,58.8,-4.4,-114.9,129.15,ARM_SWING
19250,0.874,-0.704,-0.381,1.185,60.0,-14.1,-97.9,115.69,ARM_SWING
19300,0.824,-0.719,-0.370,1.154,53.0,-21.4,-64.0,85.81,ARM_SWING
19350,0.759,-0.674,-0.354,1.075,56.2,-24.8,-33.1,69.78,ARM_SWING
19400,0.741,-0.632,-0.331,1.029,40.5,-26.7,-10.8,49.70,ARM_SWING
19450,0.742,-0.611,-0.295,1.005,34.6,-19.8,12.4,41.75,ARM_SWING
19500,0.749,-0.598,-0.281,0.999,10.1,-4.7,28.6,30.69,ARM_SWING
19550,0.759,-0.576,-0.276,0.992,-20.0,12.7,39.4,45.97,ARM_SWING
19600,0.815,-0.583,-0.294,1.044,-39.3,13.7,53.6,67.86,ARM_SWING
19650,0.851,-0.566,-0.302,1.066,-58.8,24.5,64.8,90.87,ARM_SWING
19700,0.880,-0.576,-0.328,1.102,-71.1,30.3,75.3,107.90,ARM_SWING
19750,0.898,-0.565,-0.332,1.112,-84.9,37.5,91.3,130.19,ARM_SWING
19800,0.886,-0.519,-0.339,1.081,-84.0,25.2,98.8,132.11,ARM_SWING
19850,0.862,-0.518,-0.320,1.055,-85.4,13.1,92.3,126.43,ARM_SWING
19900,0.868,-0.534,-0.329,1.071,-86.9,5.6,90.8,125.81,ARM_SWING
19950,0.814,-0.467,-0.295,0.984,-62.5,-1.5,77.8,99.81,ARM_SWING
20000,0.770,-0.413,-0.305,0.925,-27.0,-12.8,60.9,67.84,ARM_SWING
20050,0.745,-0.400,-0.300,0.897,-14.4,-18.3,34.4,41.54,ARM_SWING
20100,0.733,-0.356,-0.261,0.856,9.7,-19.2,8.4,23.09,ARM_SWING
20150,0.749,-0.372,-0.254,0.874,21.1,-16.3,-19.2,32.86,ARM_SWING
20200,0.748,-0.418,-0.251,0.893,24.7,-7.8,-41.4,48.84,ARM_SWING
20250,0.770,-0.442,-0.261,0.925,29.1,3.5,-60.6,67.32,ARM_SWING
20300,0.799,-0.476,-0.288,0.974,33.3,6.7,-74.9,82.24,ARM_SWING
20350,0.827,-0.515,-0.321,1.026,43.4,4.9,-85.2,95.74,ARM_SWING
20400,0.858,-0.596,-0.322,1.093,59.0,-0.4,-84.0,102.65,ARM_SWING
20450,0.858,-0.581,-0.321,1.085,67.7,-5.3,-78.0,103.42,ARM_SWING
20500,0.838,-0.597,-0.316,1.076,74.7,-15.1,-74.6,106.65,ARM_SWING
20550,0.814,-0.589,-0.327,1.057,69.6,-19.5,-69.5,100.27,ARM_SWING
20600,0.782,-0.558,-0.325,1.014,71.4,-20.7,-64.8,98.62,ARM_SWING
20650,0.747,-0.584,-0.319,1.000,69.0,-11.3,-59.1,91.55,ARM_SWING
20700,0.740,-0.622,-0.330,1.021,38.2,-2.0,-51.1,63.83,ARM_SWING
20750,0.763,-0.674,-0.406,1.096,-2.8,6.5,-32.8,33.55,ARM_SWING
20800,0.822,-0.707,-0.414,1.161,-32.9,10.0,-5.8,34.87,ARM_SWING
20850,0.841,-0.662,-0.401,1.143,-24.9,1.4,31.5,40.18,ARM_SWING
20900,0.808,-0.651,-0.376,1.104,-40.3,-9.7,56.0,69.67,ARM_SWING
20950,0.794,-0.604,-0.325,1.049,-53.2,-6.4,72.3,89.99,ARM_SWING
21000,0.819,-0.587,-0.311,1.055,-68.4,-3.7,79.2,104.71,ARM_SWING
21050,0.844,-0.591,-0.288,1.070,-78.4,0.4,84.7,115.42,ARM_SWING
21100,0.896,-0.514,-0.231,1.058,-82.6,6.0,83.9,117.89,ARM_SWING
21150,0.865,-0.535,-0.274,1.053,-66.8,-3.6,84.1,107.46,ARM_SWING
21200,0.830,-0.514,-0.253,1.009,-59.5,-5.3,79.9,99.76,ARM_SWING
21250,0.809,-0.480,-0.282,0.982,-45.9,-3.0,74.2,87.30,ARM_SWING
21300,0.786,-0.459,-0.263,0.947,-34.3,-1.4,61.1,70.08,ARM_SWING
21350,0.773,-0.427,-0.256,0.919,-19.8,2.6,45.2,49.41,ARM_SWING
21400,0.786,-0.400,-0.292,0.929,-8.3,4.6,26.5,28.15,ARM_SWING
21450,0.795,-0.375,-0.315,0.934,0.2,4.1,7.3,8.37,ARM_SWING
21500,0.794,-0.358,-0.357,0.941,15.3,1.6,-14.2,20.94,ARM_SWING
21550,0.809,-0.372,-0.374,0.966,24.5,-0.7,-36.6,44.05,ARM_SWING
21600,0.791,-0.412,-0.347,0.957,42.7,-4.3,-57.4,71.67,ARM_SWING
21650,0.803,-0.443,-0.360,0.985,53.9,-12.8,-80.4,97.64,ARM_SWING
21700,0.810,-0.563,-0.357,1.049,45.8,-21.2,-93.9,106.60,ARM_SWING
21750,0.820,-0.537,-0.344,1.039,74.0,-18.6,-95.2,122.00,ARM_SWING
21800,0.836,-0.584,-0.314,1.067,85.6,-21.4,-95.9,130.32,ARM_SWING
21850,0.820,-0.580,-0.286,1.044,78.8,-25.8,-93.3,124.82,ARM_SWING
21900,0.802,-0.623,-0.255,1.047,60.4,-23.2,-90.5,111.25,ARM_SWING
21950,0.788,-0.602,-0.261,1.025,43.4,-9.5,-80.8,92.21,ARM_SWING
22000,0.782,-0.601,-0.325,1.038,46.9,3.8,-67.3,82.12,ARM_SWING
22050,0.782,-0.618,-0.374,1.065,44.4,4.6,-49.2,66.43,ARM_SWING
22100,0.786,-0.653,-0.420,1.105,28.1,4.6,-21.6,35.74,ARM_SWING
22150,0.792,-0.659,-0.437,1.119,1.4,4.8,13.4,14.30,ARM_SWING
22200,0.810,-0.594,-0.418,1.088,-27.1,1.4,38.9,47.43,ARM_SWING
22250,0.818,-0.595,-0.386,1.083,-41.1,-0.2,57.1,70.35,ARM_SWING
22300,0.839,-0.591,-0.342,1.082,-59.7,-0.4,71.4,93.07,ARM_SWING
22350,0.870,-0.578,-0.303,1.088,-68.3,0.1,82.9,107.41,ARM_SWING
22400,0.874,-0.569,-0.305,1.087,-75.1,2.3,90.8,117.86,ARM_SWING
22450,0.873,-0.525,-0.294,1.060,-74.9,0.2,91.9,118.56,ARM_SWING
22500,0.858,-0.507,-0.299,1.040,-64.8,-4.4,88.1,109.45,ARM_SWING
22550,0.835,-0.468,-0.283,0.998,-57.3,-7.9,79.1,97.99,ARM_SWING
22600,0.816,-0.440,-0.264,0.964,-35.9,-4.4,70.2,78.97,ARM_SWING
22650,0.816,-0.420,-0.282,0.960,-25.2,-4.8,59.7,64.98,ARM_SWING
22700,0.805,-0.406,-0.286,0.946,-21.4,-0.1,47.0,51.64,ARM_SWING
22750,0.792,-0.361,-0.323,0.928,-6.3,2.6,27.8,28.62,ARM_SWING
22800,0.766,-0.332,-0.306,0.889,-4.5,-0.2,4.1,6.09,ARM_SWING
22850,0.754,-0.357,-0.329,0.897,16.3,1.5,-20.4,26.16,ARM_SWING
22900,0.776,-0.413,-0.330,0.939,28.4,1.1,-42.3,50.96,ARM_SWING
22950,0.779,-0.458,-0.344,0.967,33.4,0.2,-58.1,67.02,ARM_SWING
23000,0.788,-0.480,-0.352,0.988,44.0,-1.6,-74.3,86.37,ARM_SWING
23050,0.797,-0.493,-0.364,1.005,54.4,-5.3,-87.3,103.00,ARM_SWING
23100,0.842,-0.515,-0.353,1.048,67.6,-11.4,-96.6,118.45,ARM_SWING
23150,0.863,-0.577,-0.330,1.089,78.7,-22.8,-93.4,124.25,ARM_SWING
23200,0.854,-0.580,-0.298,1.074,69.2,-24.8,-83.2,111.02,ARM_SWING
23250,0.824,-0.606,-0.304,1.067,61.2,-25.3,-71.7,97.60,ARM_SWING
23300,0.793,-0.599,-0.315,1.043,41.8,-15.7,-58.3,73.43,ARM_SWING
23350,0.781,-0.579,-0.335,1.028,39.2,-8.2,-44.1,59.57,ARM_SWING
23400,0.743,-0.604,-0.366,1.025,31.9,-1.4,-27.6,42.21,ARM_SWING
23450,0.724,-0.617,-0.389,1.028,14.2,8.7,-10.4,19.63,ARM_SWING
23500,0.730,-0.631,-0.402,1.045,-7.5,12.0,7.9,16.21,ARM_SWING
23550,0.766,-0.631,-0.390,1.066,-31.2,10.9,25.5,41.74,ARM_SWING
23600,0.800,-0.622,-0.377,1.081,-46.6,10.3,43.6,64.64,ARM_SWING
23650,0.833,-0.621,-0.351,1.097,-59.8,9.1,61.3,86.12,ARM_SWING
23700,0.871,-0.602,-0.326,1.108,-70.2,5.7,78.3,105.32,ARM_SWING
23750,0.889,-0.575,-0.304,1.102,-73.6,6.3,87.5,114.51,ARM_SWING
23800,0.872,-0.530,-0.277,1.057,-68.3,5.5,93.1,115.60,ARM_SWING
23850,0.832,-0.465,-0.285,0.995,-55.8,-0.3,83.7,100.60,ARM_SWING
23900,0.832,-0.468,-0.292,0.998,-58.5,-7.7,70.9,92.24,ARM_SWING
23950,0.847,-0.446,-0.258,0.991,-35.0,-8.0,62.7,72.25,ARM_SWING
24000,0.850,-0.440,-0.260,0.992,-22.0,-11.4,50.9,56.61,ARM_SWING
24050,0.828,-0.416,-0.251,0.960,-12.1,-8.6,43.2,45.68,ARM_SWING
24100,0.799,-0.368,-0.278,0.923,-2.2,-6.0,27.7,28.43,ARM_SWING
24150,0.761,-0.348,-0.282,0.883,2.2,-0.9,6.1,6.55,ARM_SWING
24200,0.742,-0.330,-0.318,0.872,17.9,1.8,-22.0,28.42,ARM_SWING
24250,0.753,-0.386,-0.334,0.910,38.2,4.2,-49.9,62.98,ARM_SWING
24300,0.783,-0.455,-0.359,0.974,40.0,3.8,-70.0,80.71,ARM_SWING
24350,0.814,-0.463,-0.366,1.005,51.3,-1.3,-89.1,102.82,ARM_SWING
24400,0.854,-0.558,-0.351,1.079,69.0,-6.3,-97.7,119.77,ARM_SWING
24450,0.850,-0.612,-0.345,1.103,64.1,-12.5,-93.2,113.80,ARM_SWING
24500,0.859,-0.612,-0.312,1.100,58.1,-21.3,-88.7,108.15,ARM_SWING
24550,0.849,-0.613,-0.298,1.089,60.4,-28.6,-80.2,104.39,ARM_SWING
24600,0.824,-0.604,-0.282,1.060,63.7,-28.4,-65.2,95.47,ARM_SWING
24650,0.793,-0.587,-0.302,1.032,59.0,-25.4,-47.3,79.77,ARM_SWING
24700,0.765,-0.584,-0.328,1.017,46.4,-17.1,-37.7,62.18,ARM_SWING
24750,0.736,-0.585,-0.355,1.005,32.9,-8.6,-26.5,43.11,ARM_SWING
24800,0.713,-0.619,-0.380,1.018,7.2,1.2,-8.8,11.43,ARM_SWING
24850,0.736,-0.615,-0.393,1.037,-22.7,6.5,16.5,28.81,ARM_SWING
24900,0.761,-0.593,-0.382,1.038,-39.1,9.1,36.8,54.46,ARM_SWING
24950,0.776,-0.590,-0.368,1.042,-47.7,11.4,53.1,72.28,ARM_SWING
25000,0.795,-0.595,-0.354,1.054,-58.6,13.5,66.0,89.29,ARM_SWING
25050,0.839,-0.593,-0.331,1.079,-68.4,13.5,77.4,104.17,ARM_SWING
25100,0.867,-0.581,-0.312,1.089,-71.8,10.7,84.6,111.48,ARM_SWING
25150,0.855,-0.540,-0.305,1.056,-61.3,8.0,92.0,110.84,ARM_SWING
25200,0.868,-0.580,-0.319,1.092,-72.7,7.6,95.4,120.18,ARM_SWING
25250,0.826,-0.495,-0.290,1.006,-62.4,1.9,89.5,109.12,ARM_SWING
25300,0.829,-0.480,-0.278,0.997,-44.6,3.9,78.1,90.02,ARM_SWING
25350,0.816,-0.427,-0.281,0.963,-37.2,-2.7,63.9,73.99,ARM_SWING
25400,0.797,-0.393,-0.266,0.928,-12.4,-8.1,46.4,48.71,ARM_SWING
25450,0.784,-0.387,-0.279,0.918,-6.4,-2.0,24.9,25.79,ARM_SWING
25500,0.754,-0.373,-0.291,0.890,-1.8,2.3,2.1,3.60,ARM_SWING
25550,0.738,-0.376,-0.325,0.890,12.4,5.1,-21.4,25.25,ARM_SWING
25600,0.745,-0.417,-0.348,0.922,24.2,8.0,-44.8,51.54,ARM_SWING
25650,0.759,-0.467,-0.352,0.958,30.1,6.8,-63.0,70.15,ARM_SWING
25700,0.793,-0.494,-0.373,1.006,48.3,-0.9,-81.9,95.09,ARM_SWING
25750,0.802,-0.528,-0.342,1.019,63.5,-5.2,-93.8,113.39,ARM_SWING
25800,0.831,-0.545,-0.335,1.049,72.7,-2.3,-100.5,124.06,ARM_SWING
25850,0.866,-0.593,-0.347,1.105,57.4,-10.5,-99.6,115.43,ARM_SWING
25900,0.849,-0.603,-0.345,1.097,54.6,-12.3,-90.5,106.41,ARM_SWING
25950,0.806,-0.638,-0.349,1.086,43.2,-9.2,-72.6,84.98,ARM_SWING
26000,0.778,-0.620,-0.363,1.059,24.5,-6.3,-55.6,61.08,ARM_SWING
26050,0.766,-0.621,-0.348,1.046,22.2,-7.7,-36.8,43.66,ARM_SWING
26100,0.755,-0.639,-0.347,1.048,11.4,-4.2,-12.5,17.43,ARM_SWING
26150,0.763,-0.634,-0.349,1.052,-10.0,2.3,12.7,16.33,ARM_SWING
26200,0.779,-0.602,-0.347,1.044,-24.4,5.3,36.2,43.98,ARM_SWING
26250,0.798,-0.585,-0.345,1.048,-36.1,4.6,55.3,66.20,ARM_SWING
26300,0.822,-0.580,-0.338,1.061,-49.1,3.9,67.8,83.80,ARM_SWING
26350,0.854,-0.561,-0.331,1.074,-58.6,3.9,76.5,96.44,ARM_SWING
26400,0.864,-0.549,-0.326,1.074,-60.4,1.0,82.7,102.41,ARM_SWING
26450,0.838,-0.556,-0.312,1.053,-52.5,-1.8,90.5,104.64,ARM_SWING
26500,0.854,-0.528,-0.305,1.049,-52.5,-2.7,86.0,100.79,ARM_SWING
26550,0.840,-0.506,-0.288,1.022,-52.2,-3.6,80.3,95.84,ARM_SWING
26600,0.821,-0.484,-0.270,0.991,-36.1,-5.1,68.5,77.60,ARM_SWING
26650,0.790,-0.456,-0.278,0.954,-20.1,-8.4,53.3,57.58,ARM_SWING
26700,0.782,-0.441,-0.277,0.940,-8.3,-8.1,35.9,37.73,ARM_SWING
26750,0.771,-0.431,-0.280,0.927,0.3,-5.5,18.7,19.49,ARM_SWING
26800,0.748,-0.422,-0.287,0.906,3.7,-0.3,-1.7,4.08,ARM_SWING
26850,0.741,-0.436,-0.317,0.916,12.6,4.5,-23.3,26.87,ARM_SWING
26900,0.747,-0.456,-0.328,0.935,19.9,7.5,-41.7,46.81,ARM_SWING
26950,0.770,-0.470,-0.355,0.969,28.2,5.1,-59.9,66.40,ARM_SWING
27000,0.808,-0.542,-0.352,1.035,36.8,3.3,-71.9,80.84,ARM_SWING
27050,0.818,-0.566,-0.328,1.047,53.8,-0.4,-77.3,94.18,ARM_SWING
27100,0.800,-0.568,-0.329,1.035,72.0,-5.1,-78.4,106.57,ARM_SWING
27150,0.807,-0.546,-0.317,1.025,72.5,-18.9,-82.6,111.52,ARM_SWING
27200,0.798,-0.542,-0.295,1.009,74.4,-31.4,-85.5,117.61,ARM_SWING
27250,0.798,-0.577,-0.287,1.026,79.4,-29.8,-80.5,116.93,ARM_SWING
27300,0.790,-0.592,-0.301,1.032,69.2,-25.1,-68.3,100.42,ARM_SWING
27350,0.784,-0.605,-0.317,1.040,51.0,-19.7,-54.2,76.99,ARM_SWING
27400,0.793,-0.620,-0.339,1.062,32.4,-13.6,-38.6,52.20,ARM_SWING
27450,0.788,-0.650,-0.351,1.080,21.4,-8.4,-17.7,29.01,ARM_SWING
27500,0.778,-0.650,-0.355,1.074,-0.2,-1.8,9.2,9.38,ARM_SWING
27550,0.785,-0.605,-0.343,1.049,-25.3,2.8,31.6,40.58,ARM_SWING
27600,0.794,-0.586,-0.332,1.041,-41.7,6.0,47.1,63.19,ARM_SWING
27650,0.809,-0.578,-0.328,1.047,-55.7,9.7,59.4,82.01,ARM_SWING
27700,0.827,-0.578,-0.318,1.058,-67.9,10.5,71.2,98.94,ARM_SWING
27750,0.845,-0.560,-0.316,1.062,-73.7,10.2,79.1,108.59,ARM_SWING
27800,0.841,-0.520,-0.314,1.037,-74.3,5.6,82.1,110.87,ARM_SWING
27850,0.829,-0.436,-0.378,1.010,-67.9,-11.4,75.4,102.11,ARM_SWING
27900,0.828,-0.499,-0.305,1.014,-49.2,-8.5,67.2,83.72,ARM_SWING
27950,0.853,-0.494,-0.301,1.031,-36.6,-10.0,60.7,71.58,ARM_SWING
28000,0.855,-0.456,-0.294,1.013,-21.6,-15.0,55.7,61.60,ARM_SWING
28050,0.813,-0.422,-0.298,0.963,-8.4,-14.7,46.8,49.77,ARM_SWING
28100,0.784,-0.385,-0.293,0.921,-3.7,-8.1,32.4,33.60,ARM_SWING
28150,0.757,-0.338,-0.304,0.883,0.3,-5.9,7.9,9.86,ARM_SWING
28200,0.746,-0.338,-0.320,0.879,14.0,-4.8,-21.6,26.18,ARM_SWING
28250,0.763,-0.396,-0.341,0.925,30.0,-0.9,-47.7,56.36,ARM_SWING
28300,0.779,-0.430,-0.346,0.955,38.9,-2.0,-67.4,77.85,ARM_SWING
28350,0.809,-0.478,-0.340,0.999,45.7,1.9,-86.0,97.41,ARM_SWING
28400,0.817,-0.515,-0.340,1.024,62.8,-4.2,-92.0,111.47,ARM_SWING
28450,0.816,-0.534,-0.325,1.028,66.1,-12.1,-98.2,118.99,ARM_SWING
28500,0.824,-0.554,-0.297,1.036,71.7,-11.9,-103.0,126.06,ARM_SWING
28550,0.823,-0.599,-0.303,1.062,72.4,-14.0,-96.4,121.37,ARM_SWING
28600,0.814,-0.653,-0.343,1.098,46.4,-9.6,-84.4,96.79,ARM_SWING
28650,0.813,-0.656,-0.371,1.109,26.1,-3.7,-60.9,66.36,ARM_SWING
28700,0.798,-0.661,-0.389,1.107,13.3,-0.3,-31.9,34.56,ARM_SWING
28750,0.782,-0.648,-0.399,1.091,-2.9,1.7,-1.8,3.81,ARM_SWING
28800,0.785,-0.597,-0.395,1.062,-12.6,-1.0,23.6,26.77,ARM_SWING
28850,0.798,-0.569,-0.367,1.047,-20.4,-2.1,42.0,46.74,ARM_SWING
28900,0.817,-0.553,-0.342,1.044,-35.6,-0.7,57.0,67.21,ARM_SWING
28950,0.838,-0.536,-0.315,1.043,-50.1,2.6,67.2,83.86,ARM_SWING
29000,0.854,-0.517,-0.303,1.043,-61.8,6.7,73.5,96.26,ARM_SWING
29050,0.853,-0.490,-0.297,1.028,-63.8,9.0,77.8,101.02,ARM_SWING
29100,0.846,-0.412,-0.233,0.969,-51.3,15.6,76.2,93.17,ARM_SWING
29150,0.832,-0.428,-0.270,0.974,-88.8,13.8,64.4,110.56,ARM_SWING
29200,0.835,-0.431,-0.279,0.980,-61.2,18.4,54.7,84.12,ARM_SWING
29250,0.875,-0.428,-0.292,1.017,-54.6,13.8,47.3,73.55,ARM_SWING
29300,0.884,-0.402,-0.298,1.016,-29.7,5.3,41.5,51.31,ARM_SWING
29350,0.868,-0.397,-0.305,1.002,-11.0,-1.0,34.5,36.22,ARM_SWING
29400,0.843,-0.360,-0.323,0.972,-3.9,-6.0,22.6,23.71,ARM_SWING
29450,0.822,-0.344,-0.320,0.947,10.0,-6.3,5.4,12.99,ARM_SWING
29500,0.820,-0.339,-0.326,0.945,19.3,-8.4,-16.9,26.99,ARM_SWING
29550,0.817,-0.354,-0.319,0.946,35.0,-11.0,-40.2,54.42,ARM_SWING
29600,0.816,-0.391,-0.325,0.961,43.1,-13.3,-58.5,73.87,ARM_SWING
29650,0.833,-0.403,-0.312,0.977,54.6,-13.0,-76.3,94.72,ARM_SWING
29700,0.849,-0.463,-0.295,1.011,68.7,-13.4,-89.2,113.38,ARM_SWING
29750,0.871,-0.476,-0.313,1.041,61.1,-17.5,-95.1,114.38,ARM_SWING
29800,0.857,-0.541,-0.298,1.056,61.4,-16.0,-92.8,112.42,ARM_SWING
