
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
14850,0.642,-0.409,-0.238,0.798,-4.9,12.4,-67.7,69.00,ARM_SWING
14900,0.708,-0.468,-0.277,0.893,4.4,28.2,-101.5,105.44,ARM_SWING
14950,0.790,-0.517,-0.312,0.994,21.6,35.7,-123.8,130.64,ARM_SWING
15000,0.911,-0.609,-0.367,1.156,75.1,21.0,-139.3,159.64,ARM_SWING
15050,0.930,-0.686,-0.345,1.206,98.9,1.6,-125.8,160.03,ARM_SWING
15100,0.890,-0.753,-0.315,1.208,94.5,-2.4,-106.3,142.25,ARM_SWING
15150,0.830,-0.813,-0.340,1.211,40.1,6.3,-79.6,89.35,ARM_SWING
15200,0.760,-0.847,-0.383,1.201,7.1,2.5,-39.8,40.51,ARM_SWING
15250,0.705,-0.793,-0.364,1.122,-27.4,-3.7,-4.4,28.00,ARM_SWING
15300,0.656,-0.793,-0.277,1.066,15.8,6.7,12.6,21.29,ARM_SWING
15350,0.747,-0.701,-0.319,1.073,-34.3,-21.7,46.3,61.57,ARM_SWING
15400,0.795,-0.678,-0.304,1.088,-57.3,2.1,55.0,79.45,ARM_SWING
15450,0.856,-0.643,-0.288,1.109,-11.4,-2.1,73.3,74.21,ARM_SWING
15500,0.927,-0.622,-0.283,1.152,-13.1,-7.8,89.1,90.40,ARM_SWING
15550,0.943,-0.583,-0.271,1.141,-26.8,-8.2,102.6,106.36,ARM_SWING
15600,0.954,-0.507,-0.271,1.114,-44.3,-11.4,104.0,113.62,ARM_SWING
15650,0.915,-0.424,-0.254,1.040,-40.3,-21.4,92.4,103.05,ARM_SWING
15700,0.843,-0.376,-0.237,0.953,-21.0,-27.1,73.0,80.65,ARM_SWING
15750,0.747,-0.332,-0.211,0.844,-20.5,-24.7,45.5,55.68,ARM_SWING
15800,0.666,-0.303,-0.193,0.757,-19.3,-5.0,9.0,21.87,ARM_SWING
15850,0.639,-0.319,-0.212,0.745,-13.7,10.2,-42.9,46.18,ARM_SWING
15900,0.693,-0.395,-0.256,0.838,1.2,20.7,-73.0,75.89,ARM_SWING
15950,0.771,-0.472,-0.292,0.950,23.4,27.6,-103.6,109.74,ARM_SWING
16000,0.883,-0.545,-0.329,1.089,63.0,19.3,-120.9,137.69,ARM_SWING
16050,0.910,-0.610,-0.308,1.138,89.5,5.9,-124.6,153.53,ARM_SWING
16100,0.872,-0.705,-0.315,1.165,93.1,1.1,-112.2,145.80,ARM_SWING
16150,0.849,-0.812,-0.337,1.222,36.3,12.1,-85.5,93.67,ARM_SWING
16200,0.802,-0.796,-0.371,1.189,0.3,7.1,-48.7,49.22,ARM_SWING
16250,0.743,-0.780,-0.358,1.135,-14.8,-7.5,-11.4,20.13,ARM_SWING
16300,0.790,-0.643,-0.441,1.110,-24.0,-8.3,15.1,29.54,ARM_SWING
16350,0.765,-0.682,-0.266,1.059,-36.8,-26.1,43.3,62.53,ARM_SWING
16400,0.820,-0.704,-0.272,1.114,-58.8,-10.9,57.1,82.68,ARM_SWING
16450,0.874,-0.683,-0.262,1.140,-0.1,-8.1,77.1,77.52,ARM_SWING
16500,0.917,-0.674,-0.263,1.168,2.9,-6.3,102.4,102.63,ARM_SWING
16550,0.915,-0.654,-0.258,1.154,-6.0,-10.1,117.0,117.59,ARM_SWING
16600,0.913,-0.606,-0.282,1.132,-39.3,-1.4,122.8,128.94,ARM_SWING
16650,0.883,-0.525,-0.287,1.067,-65.2,-0.7,117.6,134.47,ARM_SWING
16700,0.803,-0.427,-0.290,0.955,-48.5,-2.9,98.9,110.19,ARM_SWING
16750,0.705,-0.348,-0.278,0.834,-25.7,-12.1,65.1,71.03,ARM_SWING
16800,0.635,-0.298,-0.268,0.751,-24.0,-3.9,25.2,35.02,ARM_SWING
16850,0.630,-0.267,-0.259,0.732,-19.5,3.6,-26.2,32.86,ARM_SWING
16900,0.673,-0.325,-0.275,0.796,-4.0,11.8,-73.7,74.75,ARM_SWING
16950,0.771,-0.440,-0.305,0.939,12.1,17.5,-110.8,112.82,ARM_SWING
17000,0.867,-0.581,-0.338,1.097,42.2,23.2,-130.2,138.82,ARM_SWING
17050,0.901,-0.679,-0.329,1.175,82.1,10.0,-124.3,149.30,ARM_SWING
17100,0.877,-0.736,-0.307,1.185,97.9,-7.2,-108.7,146.46,ARM_SWING
17150,0.814,-0.787,-0.253,1.160,80.7,-9.8,-91.4,122.32,ARM_SWING
17200,0.758,-0.822,-0.305,1.159,47.2,-13.1,-62.4,79.33,ARM_SWING
17250,0.689,-0.800,-0.303,1.098,17.1,-10.3,-35.7,40.90,ARM_SWING
17300,0.663,-0.796,-0.315,1.083,2.2,-14.0,-15.8,21.22,ARM_SWING
17350,0.606,-0.863,-0.227,1.079,-25.3,17.5,9.5,32.20,ARM_SWING
17400,0.726,-0.770,-0.325,1.107,-33.2,-4.4,39.5,51.79,ARM_SWING
17450,0.782,-0.723,-0.354,1.122,-43.3,-1.1,60.6,74.49,ARM_SWING
17500,0.839,-0.694,-0.337,1.140,0.2,-4.1,77.4,77.51,ARM_SWING
17550,0.882,-0.665,-0.323,1.151,-0.3,-6.2,92.7,92.91,ARM_SWING
17600,0.898,-0.629,-0.291,1.134,-15.7,-8.6,99.1,100.70,ARM_SWING
17650,0.881,-0.597,-0.284,1.101,-34.8,-13.3,102.8,109.34,ARM_SWING
17700,0.844,-0.549,-0.281,1.045,-45.8,-9.9,94.8,105.75,ARM_SWING
17750,0.786,-0.488,-0.285,0.968,-26.6,-13.1,81.1,86.35,ARM_SWING
17800,0.712,-0.402,-0.263,0.859,-18.2,-15.6,60.5,65.08,ARM_SWING
17850,0.644,-0.332,-0.244,0.765,-15.1,-10.1,23.1,29.39,ARM_SWING
17900,0.608,-0.312,-0.242,0.725,-11.0,-1.4,-22.8,25.35,ARM_SWING
17950,0.656,-0.351,-0.260,0.788,-8.9,10.5,-71.5,72.81,ARM_SWING
18000,0.748,-0.443,-0.279,0.913,-0.4,22.3,-109.1,111.36,ARM_SWING
18050,0.843,-0.543,-0.315,1.051,27.5,24.7,-125.7,131.02,ARM_SWING
18100,0.895,-0.653,-0.334,1.157,77.7,10.0,-128.1,150.16,ARM_SWING
18150,0.891,-0.737,-0.342,1.206,91.6,-2.8,-115.7,147.60,ARM_SWING
18200,0.843,-0.779,-0.336,1.196,85.1,-10.7,-93.5,126.88,ARM_SWING
18250,0.763,-0.785,-0.324,1.142,54.3,-17.2,-72.7,92.36,ARM_SWING
18300,0.689,-0.841,-0.323,1.134,27.0,-17.4,-47.6,57.42,ARM_SWING
18350,0.647,-0.749,-0.663,1.191,-46.7,-33.5,-11.1,58.54,ARM_SWING
18400,0.683,-0.819,-0.405,1.141,-6.1,23.8,9.8,26.45,ARM_SWING
18450,0.723,-0.726,-0.317,1.073,-31.2,-13.0,41.1,53.21,ARM_SWING
18500,0.764,-0.704,-0.342,1.094,-29.6,-2.5,51.6,59.54,ARM_SWING
18550,0.825,-0.701,-0.315,1.127,3.1,-4.9,73.4,73.63,ARM_SWING
18600,0.869,-0.699,-0.300,1.155,6.2,-6.2,90.8,91.22,ARM_SWING
18650,0.891,-0.691,-0.282,1.162,-17.8,-4.0,101.2,102.83,ARM_SWING
18700,0.902,-0.638,-0.277,1.139,-49.8,-5.7,108.4,119.43,ARM_SWING
18750,0.880,-0.552,-0.267,1.073,-58.1,-1.4,104.5,119.57,ARM_SWING
18800,0.807,-0.458,-0.262,0.964,-38.5,-5.8,97.7,105.17,ARM_SWING
18850,0.724,-0.394,-0.267,0.866,-27.9,-3.5,65.8,71.56,ARM_SWING
18900,0.654,-0.336,-0.267,0.782,-20.5,-2.3,38.9,44.03,ARM_SWING
18950,0.619,-0.322,-0.278,0.751,-19.8,10.3,-8.7,23.95,ARM_SWING
19000,0.647,-0.378,-0.303,0.808,-10.2,13.7,-48.5,51.42,ARM_SWING
19050,0.693,-0.485,-0.330,0.908,-0.7,18.1,-73.9,76.09,ARM_SWING
19100,0.759,-0.569,-0.355,1.013,19.1,23.0,-91.0,95.79,ARM_SWING
19150,0.810,-0.637,-0.386,1.100,61.1,9.6,-96.3,114.45,ARM_SWING
19200,0.783,-0.663,-0.360,1.087,76.4,1.1,-98.8,124.90,ARM_SWING
19250,0.751,-0.676,-0.342,1.067,72.0,5.5,-105.9,128.18,ARM_SWING
19300,0.727,-0.695,-0.338,1.061,33.1,18.6,-107.1,113.63,ARM_SWING
19350,0.746,-0.725,-0.361,1.101,0.0,17.9,-97.0,98.64,ARM_SWING
19400,0.785,-0.798,-0.380,1.182,-16.3,7.8,-71.5,73.75,ARM_SWING
19450,0.888,-0.764,-0.435,1.250,-2.8,-2.3,-26.3,26.55,ARM_SWING
19500,0.814,-0.761,-0.311,1.157,-12.3,-29.4,35.2,47.48,ARM_SWING
19550,0.808,-0.720,-0.311,1.126,-34.9,-14.0,54.2,65.97,ARM_SWING
19600,0.854,-0.675,-0.286,1.125,19.6,-24.7,82.6,88.41,ARM_SWING
19650,0.911,-0.661,-0.260,1.155,17.2,-18.7,102.6,105.70,ARM_SWING
19700,0.930,-0.652,-0.257,1.164,-6.5,-9.1,116.4,116.94,ARM_SWING
19750,0.910,-0.620,-0.250,1.129,-43.7,0.1,140.9,147.52,ARM_SWING
19800,0.858,-0.569,-0.257,1.061,-62.0,0.5,123.2,137.92,ARM_SWING
19850,0.792,-0.499,-0.294,0.981,-48.2,-0.2,102.2,113.00,ARM_SWING
19900,0.712,-0.420,-0.295,0.878,-34.2,2.6,76.5,83.84,ARM_SWING
19950,0.658,-0.343,-0.301,0.801,-22.1,1.4,38.9,44.76,ARM_SWING
20000,0.617,-0.303,-0.292,0.747,-16.0,4.9,-0.1,16.73,ARM_SWING
20050,0.614,-0.327,-0.288,0.753,-7.1,14.7,-46.6,49.38,ARM_SWING
20100,0.676,-0.404,-0.320,0.850,2.6,24.2,-85.6,88.99,ARM_SWING
20150,0.780,-0.496,-0.350,0.988,30.1,24.7,-113.0,119.52,ARM_SWING
20200,0.818,-0.564,-0.341,1.050,66.5,15.1,-128.1,145.12,ARM_SWING
20250,0.869,-0.576,-0.312,1.088,82.3,1.9,-138.8,161.38,ARM_SWING
20300,0.915,-0.640,-0.278,1.151,90.6,-7.5,-140.2,167.09,ARM_SWING
20350,0.935,-0.732,-0.271,1.218,58.1,-2.2,-125.6,138.40,ARM_SWING
20400,0.916,-0.762,-0.280,1.224,5.3,6.6,-87.7,88.11,ARM_SWING
20450,0.867,-0.731,-0.305,1.174,-8.8,1.7,-39.8,40.80,ARM_SWING
20500,0.799,-0.759,-0.256,1.131,-60.1,13.8,-3.8,61.78,ARM_SWING
20550,0.773,-0.620,-0.313,1.039,-40.2,-17.3,36.8,57.18,ARM_SWING
20600,0.774,-0.611,-0.288,1.027,-54.8,-13.2,49.2,74.82,ARM_SWING
20650,0.839,-0.637,-0.320,1.101,-3.9,-14.6,65.1,66.83,ARM_SWING
20700,0.930,-0.676,-0.312,1.191,24.0,-20.5,93.0,98.21,ARM_SWING
20750,0.970,-0.674,-0.306,1.220,19.6,-20.0,125.8,128.88,ARM_SWING
20800,0.926,-0.599,-0.303,1.144,-4.7,-21.0,133.1,134.83,ARM_SWING
20850,0.855,-0.509,-0.303,1.040,-27.7,-18.1,122.0,126.41,ARM_SWING
20900,0.815,-0.444,-0.298,0.975,-27.4,-14.6,100.1,104.80,ARM_SWING
20950,0.785,-0.383,-0.291,0.921,-20.4,-10.5,72.8,76.33,ARM_SWING
21000,0.753,-0.337,-0.273,0.869,-19.5,-5.1,41.3,45.96,ARM_SWING
21050,0.688,-0.296,-0.243,0.787,-23.1,2.8,1.8,23.34,ARM_SWING
21100,0.667,-0.311,-0.236,0.773,-15.4,9.3,-42.0,45.69,ARM_SWING
21150,0.710,-0.372,-0.251,0.840,-8.0,18.0,-83.4,85.69,ARM_SWING
21200,0.798,-0.483,-0.282,0.974,12.2,20.5,-112.5,115.00,ARM_SWING
21250,0.909,-0.642,-0.329,1.160,56.7,9.3,-115.9,129.36,ARM_SWING
21300,0.905,-0.732,-0.317,1.206,84.4,-9.5,-96.8,128.78,ARM_SWING
21350,0.820,-0.721,-0.282,1.128,97.6,-21.2,-81.2,128.72,ARM_SWING
21400,0.726,-0.722,-0.242,1.052,69.9,-18.4,-70.4,100.90,ARM_SWING
21450,0.690,-0.703,-0.252,1.017,22.8,-7.3,-66.3,70.49,ARM_SWING
21500,0.698,-0.707,-0.300,1.038,-12.1,3.0,-57.8,59.13,ARM_SWING
21550,0.756,-0.722,-0.327,1.095,-24.2,1.7,-38.4,45.42,ARM_SWING
21600,0.741,-0.857,-0.198,1.150,-33.1,12.3,-10.3,36.78,ARM_SWING
21650,0.815,-0.752,-0.307,1.151,-19.1,-10.0,38.0,43.69,ARM_SWING
21700,0.817,-0.707,-0.309,1.124,-22.1,-4.7,61.4,65.43,ARM_SWING
21750,0.854,-0.699,-0.306,1.145,20.4,-4.2,88.6,91.02,ARM_SWING
21800,0.888,-0.699,-0.296,1.168,12.4,-3.5,110.8,111.55,ARM_SWING
21850,0.886,-0.664,-0.287,1.144,-10.0,-1.6,119.9,120.33,ARM_SWING
21900,0.863,-0.630,-0.288,1.107,-42.8,-3.2,119.0,126.50,ARM_SWING
21950,0.808,-0.576,-0.281,1.031,-54.4,-3.1,111.2,123.83,ARM_SWING
22000,0.785,-0.489,-0.283,0.967,-44.2,0.6,94.1,103.97,ARM_SWING
22050,0.737,-0.380,-0.270,0.872,-36.4,3.3,65.6,75.09,ARM_SWING
22100,0.668,-0.308,-0.251,0.777,-29.8,3.0,26.3,39.86,ARM_SWING
22150,0.637,-0.299,-0.238,0.743,-23.5,5.9,-22.1,32.79,ARM_SWING
22200,0.648,-0.355,-0.244,0.778,-12.9,10.5,-64.6,66.71,ARM_SWING
22250,0.718,-0.457,-0.264,0.891,0.1,16.1,-99.6,100.89,ARM_SWING
22300,0.794,-0.547,-0.289,1.007,32.2,17.4,-120.4,125.84,ARM_SWING
22350,0.833,-0.580,-0.285,1.054,69.6,17.5,-134.4,152.36,ARM_SWING
22400,0.892,-0.646,-0.302,1.142,73.5,15.8,-139.7,158.64,ARM_SWING
22450,0.912,-0.747,-0.320,1.222,59.3,15.1,-128.3,142.15,ARM_SWING
22500,0.896,-0.793,-0.356,1.248,13.2,18.0,-96.4,98.95,ARM_SWING
22550,0.852,-0.767,-0.384,1.209,-5.1,10.2,-52.1,53.33,ARM_SWING
22600,0.796,-0.725,-0.307,1.120,-21.7,1.8,-13.3,25.52,ARM_SWING
22650,0.842,-0.667,-0.355,1.131,16.3,-8.8,13.2,22.75,ARM_SWING
22700,0.785,-0.641,-0.292,1.055,-18.4,-24.9,44.8,54.46,ARM_SWING
22750,0.826,-0.626,-0.308,1.081,-46.0,-12.3,54.3,72.22,ARM_SWING
22800,0.877,-0.648,-0.279,1.126,20.0,-17.0,77.9,82.20,ARM_SWING
22850,0.925,-0.658,-0.261,1.165,16.0,-11.2,101.5,103.36,ARM_SWING
22900,0.920,-0.627,-0.247,1.140,-4.4,-3.7,115.0,115.14,ARM_SWING
22950,0.915,-0.584,-0.265,1.117,-38.1,-5.2,118.5,124.58,ARM_SWING
23000,0.880,-0.528,-0.270,1.061,-54.6,-7.4,113.2,125.90,ARM_SWING
23050,0.825,-0.432,-0.277,0.972,-39.5,-8.4,93.9,102.22,ARM_SWING
23100,0.756,-0.359,-0.259,0.876,-25.6,-12.2,66.5,72.29,ARM_SWING
23150,0.682,-0.308,-0.236,0.785,-21.2,-8.4,27.5,35.72,ARM_SWING
23200,0.658,-0.293,-0.238,0.759,-16.1,-0.4,-16.8,23.27,ARM_SWING
23250,0.687,-0.327,-0.250,0.801,-8.0,7.8,-62.5,63.49,ARM_SWING
23300,0.751,-0.421,-0.277,0.904,3.5,11.8,-97.0,97.78,ARM_SWING
23350,0.821,-0.525,-0.301,1.020,43.0,11.5,-117.8,125.93,ARM_SWING
23400,0.868,-0.605,-0.292,1.098,76.4,4.7,-126.0,147.43,ARM_SWING
23450,0.881,-0.643,-0.284,1.127,85.3,-1.9,-126.0,152.17,ARM_SWING
23500,0.870,-0.674,-0.280,1.136,71.6,-4.4,-117.1,137.33,ARM_SWING
23550,0.834,-0.711,-0.276,1.130,34.0,1.3,-98.7,104.40,ARM_SWING
23600,0.824,-0.730,-0.294,1.139,1.4,5.3,-70.5,70.71,ARM_SWING
23650,0.816,-0.730,-0.324,1.142,-13.1,2.8,-36.3,38.69,ARM_SWING
23700,0.875,-0.605,-0.422,1.144,-22.2,-1.8,2.7,22.44,ARM_SWING
23750,0.834,-0.635,-0.287,1.087,-22.0,-17.9,39.9,48.95,ARM_SWING
23800,0.843,-0.629,-0.323,1.100,-39.1,-5.8,56.9,69.28,ARM_SWING
23850,0.868,-0.619,-0.294,1.106,25.6,-12.4,76.7,81.80,ARM_SWING
23900,0.914,-0.662,-0.269,1.160,18.4,-7.9,100.1,102.08,ARM_SWING
23950,0.936,-0.633,-0.252,1.158,-3.9,1.1,115.6,115.67,ARM_SWING
24000,0.934,-0.591,-0.256,1.135,-52.2,2.1,120.4,131.25,ARM_SWING
24050,0.899,-0.543,-0.263,1.083,-64.4,2.1,122.1,138.06,ARM_SWING
24100,0.827,-0.455,-0.266,0.981,-55.2,2.9,109.5,122.66,ARM_SWING
24150,0.755,-0.363,-0.257,0.876,-35.9,-3.8,79.0,86.86,ARM_SWING
24200,0.704,-0.307,-0.240,0.805,-16.5,-10.0,40.0,44.41,ARM_SWING
24250,0.683,-0.294,-0.224,0.777,-15.3,-7.3,-6.1,18.02,ARM_SWING
24300,0.686,-0.303,-0.217,0.781,-7.7,0.4,-51.6,52.17,ARM_SWING
24350,0.744,-0.353,-0.248,0.860,-0.7,12.1,-94.0,94.78,ARM_SWING
24400,0.818,-0.397,-0.266,0.947,16.7,22.6,-129.7,132.71,ARM_SWING
24450,0.926,-0.508,-0.292,1.096,64.6,18.4,-152.0,166.18,ARM_SWING
24500,1.024,-0.685,-0.326,1.274,81.5,9.1,-149.8,170.78,ARM_SWING
24550,0.999,-0.753,-0.275,1.281,80.1,1.8,-121.9,145.87,ARM_SWING
24600,0.903,-0.804,-0.298,1.245,40.7,7.4,-80.2,90.24,ARM_SWING
24650,0.790,-0.738,-0.282,1.117,-5.4,3.6,-40.1,40.62,ARM_SWING
24700,0.744,-0.680,-0.303,1.052,-3.8,-7.6,-13.5,15.95,ARM_SWING
24750,0.809,-0.525,0.022,0.965,31.1,5.8,-7.5,32.51,ARM_SWING
24800,0.814,-0.637,-0.486,1.142,-12.3,-7.7,26.9,30.56,ARM_SWING
24850,0.810,-0.660,-0.271,1.079,-49.5,-8.1,49.0,70.12,ARM_SWING
24900,0.886,-0.680,-0.305,1.158,6.2,-10.7,70.2,71.28,ARM_SWING
24950,0.957,-0.683,-0.305,1.215,28.0,-9.5,98.2,102.55,ARM_SWING
25000,0.979,-0.653,-0.291,1.212,22.6,-12.5,122.2,124.90,ARM_SWING
25050,0.946,-0.650,-0.288,1.183,-2.7,-13.0,134.5,135.15,ARM_SWING
25100,0.894,-0.573,-0.289,1.100,-47.1,-8.6,136.0,144.18,ARM_SWING
25150,0.812,-0.462,-0.280,0.975,-53.5,-5.6,116.6,128.41,ARM_SWING
25200,0.731,-0.385,-0.264,0.867,-36.6,-3.1,83.0,90.76,ARM_SWING
25250,0.708,-0.326,-0.230,0.813,-27.0,-5.2,41.1,49.45,ARM_SWING
25300,0.670,-0.299,-0.217,0.765,-21.4,-1.3,-2.8,21.62,ARM_SWING
25350,0.675,-0.309,-0.216,0.773,-13.3,8.0,-50.3,52.64,ARM_SWING
25400,0.713,-0.351,-0.234,0.828,-4.3,15.4,-91.9,93.28,ARM_SWING
25450,0.797,-0.417,-0.264,0.937,5.0,33.0,-130.2,134.41,ARM_SWING
25500,0.903,-0.579,-0.311,1.117,49.8,28.8,-150.7,161.31,ARM_SWING
25550,0.979,-0.682,-0.337,1.240,80.9,14.1,-148.0,169.26,ARM_SWING
25600,0.989,-0.732,-0.319,1.271,94.0,-5.6,-131.0,161.33,ARM_SWING
25650,0.892,-0.754,-0.296,1.205,63.9,-7.9,-98.7,117.84,ARM_SWING
25700,0.800,-0.762,-0.295,1.144,14.3,-4.8,-65.6,67.31,ARM_SWING
25750,0.750,-0.752,-0.288,1.100,-12.6,-3.2,-35.5,37.81,ARM_SWING
25800,0.875,-0.572,-0.049,1.047,-29.1,20.5,-23.3,42.54,ARM_SWING
25850,0.816,-0.723,-0.464,1.185,-40.9,-7.2,34.8,54.18,ARM_SWING
25900,0.850,-0.649,-0.308,1.113,-51.8,-14.7,64.8,84.25,ARM_SWING
25950,0.932,-0.651,-0.337,1.186,11.4,-18.6,86.1,88.82,ARM_SWING
26000,0.974,-0.643,-0.303,1.206,29.0,-17.0,117.3,122.02,ARM_SWING
26050,0.982,-0.589,-0.277,1.178,18.1,-13.0,131.8,133.67,ARM_SWING
26100,0.959,-0.563,-0.274,1.145,-10.7,-10.0,131.6,132.41,ARM_SWING
26150,0.902,-0.519,-0.273,1.076,-47.9,-14.9,120.1,130.16,ARM_SWING
26200,0.838,-0.450,-0.280,0.992,-49.4,-17.6,102.4,115.05,ARM_SWING
26250,0.752,-0.344,-0.264,0.868,-25.6,-19.9,75.9,82.54,ARM_SWING
26300,0.639,-0.267,-0.223,0.728,-16.8,-13.0,31.6,38.08,ARM_SWING
26350,0.588,-0.267,-0.248,0.692,-6.0,4.0,-22.4,23.53,ARM_SWING
26400,0.621,-0.351,-0.275,0.765,-5.1,20.3,-68.3,71.44,ARM_SWING
26450,0.708,-0.445,-0.305,0.890,-0.2,28.7,-106.1,109.91,ARM_SWING
26500,0.785,-0.588,-0.333,1.036,25.4,34.1,-127.8,134.69,ARM_SWING
26550,0.852,-0.718,-0.385,1.179,51.0,30.1,-129.1,142.03,ARM_SWING
26600,0.842,-0.771,-0.380,1.203,55.2,18.6,-116.5,130.25,ARM_SWING
26650,0.820,-0.758,-0.368,1.176,39.0,7.7,-97.7,105.48,ARM_SWING
26700,0.779,-0.754,-0.333,1.134,5.6,-2.7,-69.1,69.38,ARM_SWING
26750,0.786,-0.737,-0.305,1.120,-12.2,-6.9,-38.2,40.69,ARM_SWING
26800,0.805,-0.714,-0.284,1.113,-22.0,-7.2,-4.6,23.60,ARM_SWING
26850,0.786,-0.680,-0.082,1.043,-8.2,2.3,15.2,17.42,ARM_SWING
26900,0.915,-0.683,-0.489,1.242,-46.8,-9.2,61.1,77.51,ARM_SWING
26950,0.934,-0.696,-0.319,1.208,-44.0,-17.7,97.6,108.51,ARM_SWING
27000,0.924,-0.635,-0.310,1.163,10.1,-21.2,120.8,123.06,ARM_SWING
27050,0.885,-0.539,-0.286,1.075,9.1,-20.3,123.4,125.39,ARM_SWING
27100,0.836,-0.463,-0.264,0.991,-1.6,-16.9,110.3,111.60,ARM_SWING
27150,0.786,-0.403,-0.257,0.920,-25.0,-11.4,87.8,92.00,ARM_SWING
27200,0.759,-0.343,-0.258,0.872,-43.7,-2.9,56.2,71.25,ARM_SWING
27250,0.730,-0.310,-0.264,0.836,-28.4,-1.6,22.4,36.21,ARM_SWING
27300,0.720,-0.300,-0.262,0.823,-17.9,3.0,-17.0,24.87,ARM_SWING
27350,0.716,-0.324,-0.265,0.829,-5.3,11.0,-56.8,58.10,ARM_SWING
27400,0.747,-0.373,-0.280,0.881,4.5,20.5,-92.9,95.24,ARM_SWING
27450,0.804,-0.418,-0.282,0.949,18.8,29.1,-125.3,130.00,ARM_SWING
27500,0.882,-0.513,-0.313,1.067,62.8,26.1,-146.2,161.24,ARM_SWING
27550,0.957,-0.673,-0.340,1.218,68.6,16.8,-146.0,162.19,ARM_SWING
27600,0.987,-0.744,-0.334,1.280,53.9,13.0,-118.0,130.38,ARM_SWING
27650,0.936,-0.776,-0.337,1.262,10.2,4.7,-64.0,64.98,ARM_SWING
27700,0.852,-0.736,-0.321,1.171,8.8,-10.5,-4.9,14.55,ARM_SWING
27750,0.786,-0.674,-0.290,1.075,-4.2,-14.8,29.1,32.92,ARM_SWING
27800,0.773,-0.619,-0.283,1.030,-15.5,-14.2,47.7,52.13,ARM_SWING
27850,0.851,-0.596,-0.356,1.098,26.9,-18.8,55.0,64.05,ARM_SWING
27900,0.861,-0.653,-0.246,1.108,-25.3,-22.4,88.7,94.92,ARM_SWING
27950,0.956,-0.635,-0.371,1.206,-11.9,-19.5,107.8,110.19,ARM_SWING
28000,0.932,-0.651,-0.337,1.186,22.2,-17.5,126.2,129.33,ARM_SWING
28050,0.888,-0.583,-0.322,1.110,9.2,-13.3,131.3,132.29,ARM_SWING
28100,0.808,-0.454,-0.314,0.979,-5.8,-9.3,112.9,113.43,ARM_SWING
28150,0.727,-0.367,-0.297,0.867,-33.6,-10.8,80.2,87.62,ARM_SWING
28200,0.673,-0.309,-0.269,0.788,-37.9,-8.4,36.5,53.28,ARM_SWING
28250,0.656,-0.299,-0.244,0.761,-23.3,-3.7,-9.0,25.25,ARM_SWING
28300,0.681,-0.340,-0.241,0.798,-13.7,7.3,-53.6,55.80,ARM_SWING
28350,0.735,-0.414,-0.262,0.883,-6.0,20.3,-88.2,90.70,ARM_SWING
28400,0.810,-0.477,-0.276,0.980,9.8,23.1,-112.0,114.78,ARM_SWING
28450,0.869,-0.520,-0.299,1.056,38.5,20.3,-128.9,136.05,ARM_SWING
28500,0.934,-0.579,-0.311,1.142,63.5,10.3,-136.4,150.81,ARM_SWING
28550,0.925,-0.677,-0.291,1.183,67.2,3.7,-122.2,139.51,ARM_SWING
28600,0.907,-0.691,-0.313,1.182,35.3,10.0,-93.6,100.53,ARM_SWING
28650,0.863,-0.708,-0.299,1.156,4.8,3.2,-54.8,55.10,ARM_SWING
28700,0.804,-0.695,-0.319,1.110,-7.3,-2.3,-17.4,19.01,ARM_SWING
28750,0.763,-0.663,-0.311,1.058,-21.7,-4.3,10.6,24.53,ARM_SWING
28800,0.795,-0.536,-0.364,1.026,-75.3,9.0,32.3,82.43,ARM_SWING
28850,0.836,-0.560,-0.331,1.059,-35.0,-23.6,53.7,68.31,ARM_SWING
28900,0.884,-0.636,-0.329,1.138,-58.3,-0.7,68.3,89.80,ARM_SWING
28950,0.920,-0.624,-0.325,1.158,15.8,-11.2,95.9,97.84,ARM_SWING
29000,0.941,-0.618,-0.314,1.169,21.2,-10.5,114.4,116.82,ARM_SWING
29050,0.934,-0.615,-0.304,1.159,6.3,-10.5,127.8,128.39,ARM_SWING
29100,0.882,-0.561,-0.286,1.084,-28.0,-8.8,125.7,129.08,ARM_SWING
29150,0.822,-0.479,-0.272,0.989,-54.1,-11.0,107.9,121.20,ARM_SWING
29200,0.764,-0.386,-0.255,0.893,-38.0,-12.8,75.7,85.66,ARM_SWING
29250,0.710,-0.332,-0.216,0.813,-21.6,-14.4,38.5,46.43,ARM_SWING
29300,0.671,-0.306,-0.195,0.763,-15.6,-7.4,-4.9,17.95,ARM_SWING
29350,0.676,-0.316,-0.197,0.772,-8.5,5.3,-50.8,51.78,ARM_SWING
29400,0.735,-0.363,-0.226,0.850,-0.2,17.0,-94.6,96.12,ARM_SWING
29450,0.827,-0.440,-0.256,0.971,10.3,25.6,-128.2,131.14,ARM_SWING
29500,0.936,-0.646,-0.320,1.181,57.8,18.9,-135.6,148.61,ARM_SWING
29550,0.950,-0.737,-0.312,1.242,84.6,9.1,-116.9,144.59,ARM_SWING
29600,0.883,-0.772,-0.312,1.214,94.5,2.8,-96.6,135.17,ARM_SWING
29650,0.754,-0.762,-0.311,1.116,50.6,3.8,-73.0,88.90,ARM_SWING
29700,0.713,-0.743,-0.339,1.084,2.8,4.7,-54.6,54.87,ARM_SWING
