
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
14850,0.748,-0.676,-0.312,1.055,-25.3,-6.2,54.9,60.77,ARM_SWING
14900,0.737,-0.675,-0.325,1.051,-18.9,-3.3,59.6,62.61,ARM_SWING
14950,0.707,-0.679,-0.348,1.040,-15.8,-3.1,65.8,67.74,ARM_SWING
15000,0.654,-0.659,-0.356,0.994,-16.8,-2.7,62.3,64.58,ARM_SWING
15050,0.577,-0.600,-0.345,0.901,-9.5,-7.2,54.7,55.98,ARM_SWING
15100,0.537,-0.574,-0.344,0.858,-7.2,-5.9,31.0,32.37,ARM_SWING
15150,0.519,-0.558,-0.334,0.832,-7.0,-1.8,3.5,8.03,ARM_SWING
15200,0.533,-0.569,-0.337,0.849,-3.2,2.0,-17.5,17.90,ARM_SWING
15250,0.569,-0.625,-0.359,0.918,3.9,-1.5,-34.5,34.75,ARM_SWING
15300,0.617,-0.661,-0.360,0.973,11.9,-3.3,-43.6,45.32,ARM_SWING
15350,0.638,-0.675,-0.353,0.994,16.1,-4.2,-48.7,51.46,ARM_SWING
15400,0.672,-0.667,-0.355,1.011,26.6,-2.5,-57.1,63.04,ARM_SWING
15450,0.691,-0.655,-0.343,1.012,33.3,-6.8,-63.0,71.58,ARM_SWING
15500,0.714,-0.672,-0.330,1.035,29.9,-5.4,-63.0,69.94,ARM_SWING
15550,0.735,-0.691,-0.320,1.058,27.2,-5.9,-62.0,67.96,ARM_SWING
15600,0.730,-0.667,-0.312,1.037,24.6,-3.7,-56.6,61.83,ARM_SWING
15650,0.725,-0.636,-0.300,1.010,29.4,-12.6,-55.2,63.80,ARM_SWING
15700,0.742,-0.611,-0.288,1.003,52.5,-17.5,-56.1,78.80,ARM_SWING
15750,0.752,-0.612,-0.285,1.011,31.9,-9.1,-51.8,61.51,ARM_SWING
15800,0.784,-0.599,-0.275,1.024,28.2,-10.4,-49.6,58.00,ARM_SWING
15850,0.773,-0.573,-0.270,0.999,29.6,-6.6,-44.1,53.52,ARM_SWING
15900,0.753,-0.641,-0.275,1.026,9.3,-4.0,-31.2,32.80,ARM_SWING
15950,0.766,-0.548,-0.283,0.983,9.0,-2.5,-25.6,27.25,ARM_SWING
16000,0.778,-0.549,-0.294,0.997,6.1,-0.9,-22.1,22.94,ARM_SWING
16050,0.787,-0.542,-0.291,0.999,11.5,0.8,-14.0,18.14,ARM_SWING
16100,0.790,-0.557,-0.292,1.010,3.9,-3.8,-2.3,5.91,ARM_SWING
16150,0.804,-0.561,-0.287,1.022,-5.2,0.0,6.4,8.25,ARM_SWING
16200,0.811,-0.538,-0.289,1.015,-17.9,3.2,14.9,23.51,ARM_SWING
16250,0.784,-0.528,-0.289,0.988,-25.6,8.6,28.4,39.19,ARM_SWING
16300,0.827,-0.516,-0.301,1.020,-29.6,3.1,25.6,39.26,ARM_SWING
16350,0.832,-0.521,-0.291,1.024,-23.2,13.4,29.8,40.07,ARM_SWING
16400,0.846,-0.542,-0.286,1.045,-26.5,-1.6,34.5,43.53,ARM_SWING
16450,0.833,-0.528,-0.279,1.025,-25.9,-1.5,37.5,45.60,ARM_SWING
16500,0.849,-0.533,-0.265,1.037,-23.5,-5.7,45.5,51.53,ARM_SWING
16550,0.825,-0.509,-0.251,1.001,-18.8,-10.0,46.4,51.05,ARM_SWING
16600,0.785,-0.548,-0.243,0.988,-27.8,2.7,43.4,51.61,ARM_SWING
16650,0.729,-0.533,-0.266,0.941,-32.7,8.1,41.5,53.45,ARM_SWING
16700,0.702,-0.614,-0.309,0.982,-24.5,2.8,34.3,42.24,ARM_SWING
16750,0.704,-0.667,-0.331,1.025,-16.0,-4.9,38.9,42.35,ARM_SWING
16800,0.716,-0.691,-0.355,1.056,-14.4,-2.8,45.0,47.33,ARM_SWING
16850,0.709,-0.678,-0.367,1.047,-9.3,-3.7,52.3,53.25,ARM_SWING
16900,0.690,-0.669,-0.377,1.032,-9.7,-1.3,70.5,71.18,ARM_SWING
16950,0.678,-0.648,-0.385,1.014,-4.5,-4.1,56.1,56.43,ARM_SWING
17000,0.651,-0.600,-0.384,0.965,-2.3,-2.0,45.7,45.80,ARM_SWING
17050,0.648,-0.546,-0.361,0.921,2.9,-5.9,35.2,35.81,ARM_SWING
17100,0.602,-0.511,-0.334,0.857,12.7,-11.3,12.3,20.98,ARM_SWING
17150,0.569,-0.524,-0.316,0.836,8.8,0.3,-9.5,12.95,ARM_SWING
17200,0.577,-0.562,-0.312,0.864,4.5,-1.0,-33.8,34.11,ARM_SWING
17250,0.617,-0.632,-0.340,0.946,4.1,8.3,-52.7,53.51,ARM_SWING
17300,0.666,-0.680,-0.350,1.014,15.4,-1.6,-59.0,61.00,ARM_SWING
17350,0.680,-0.696,-0.342,1.031,19.4,-1.1,-59.4,62.50,ARM_SWING
17400,0.695,-0.695,-0.307,1.030,21.6,-1.6,-63.4,67.00,ARM_SWING
17450,0.735,-0.677,-0.287,1.040,21.2,-7.4,-53.7,58.21,ARM_SWING
17500,0.764,-0.671,-0.289,1.057,24.0,-1.1,-50.2,55.65,ARM_SWING
17550,0.750,-0.627,-0.294,1.021,18.0,0.4,-47.6,50.89,ARM_SWING
17600,0.774,-0.576,-0.297,1.009,21.1,-1.0,-49.8,54.09,ARM_SWING
17650,0.784,-0.589,-0.292,1.023,24.2,-8.2,-43.7,50.62,ARM_SWING
17700,0.789,-0.574,-0.294,1.019,19.1,-2.3,-42.8,46.92,ARM_SWING
17750,0.787,-0.554,-0.297,1.007,24.0,-5.7,-39.6,46.65,ARM_SWING
17800,0.785,-0.548,-0.290,1.000,23.9,-5.6,-33.8,41.77,ARM_SWING
17850,0.784,-0.546,-0.278,0.995,23.0,-4.6,-32.0,39.68,ARM_SWING
17900,0.813,-0.539,-0.301,1.021,22.1,-3.3,-28.9,36.53,ARM_SWING
17950,0.815,-0.544,-0.248,1.011,6.7,-2.1,-18.4,19.69,ARM_SWING
18000,0.794,-0.538,-0.234,0.987,3.5,0.1,-6.3,7.21,ARM_SWING
18050,0.763,-0.537,-0.249,0.966,0.4,6.5,2.5,6.98,ARM_SWING
18100,0.766,-0.535,-0.278,0.975,-8.4,1.8,5.6,10.25,ARM_SWING
18150,0.807,-0.552,-0.281,1.017,-11.4,-2.9,14.7,18.83,ARM_SWING
18200,0.832,-0.550,-0.287,1.038,-13.8,-6.8,25.4,29.70,ARM_SWING
18250,0.805,-0.540,-0.266,1.005,-16.3,-6.0,31.5,35.97,ARM_SWING
18300,0.853,-0.524,-0.276,1.038,-17.5,-7.9,34.6,39.57,ARM_SWING
18350,0.824,-0.537,-0.265,1.019,-15.4,-5.3,37.1,40.52,ARM_SWING
18400,0.752,-0.561,-0.237,0.968,-26.1,4.2,42.0,49.63,ARM_SWING
18450,0.806,-0.548,-0.256,1.008,-39.1,10.6,42.1,58.43,ARM_SWING
18500,0.784,-0.571,-0.267,1.006,-24.1,-1.4,36.6,43.84,ARM_SWING
18550,0.758,-0.599,-0.271,1.003,-18.5,-3.8,39.5,43.78,ARM_SWING
18600,0.772,-0.599,-0.291,1.020,-14.4,-3.6,41.4,43.98,ARM_SWING
18650,0.775,-0.613,-0.299,1.032,-6.6,-8.4,37.7,39.18,ARM_SWING
18700,0.767,-0.632,-0.316,1.043,-3.2,-5.1,39.6,40.06,ARM_SWING
18750,0.746,-0.651,-0.335,1.045,-7.8,-1.6,41.3,42.06,ARM_SWING
18800,0.723,-0.675,-0.352,1.050,-17.7,-1.6,52.2,55.14,ARM_SWING
18850,0.702,-0.671,-0.367,1.038,-16.3,-1.4,52.9,55.37,ARM_SWING
18900,0.641,-0.623,-0.337,0.955,-15.1,-7.4,50.4,53.13,ARM_SWING
18950,0.603,-0.559,-0.322,0.883,-5.9,-0.9,28.2,28.82,ARM_SWING
19000,0.580,-0.547,-0.300,0.852,-3.8,-1.1,10.7,11.41,ARM_SWING
19050,0.595,-0.561,-0.304,0.872,-1.5,-1.3,-10.7,10.88,ARM_SWING
19100,0.622,-0.601,-0.310,0.919,-2.3,6.8,-22.7,23.81,ARM_SWING
19150,0.650,-0.637,-0.326,0.967,4.0,3.4,-38.0,38.36,ARM_SWING
19200,0.677,-0.670,-0.325,1.006,7.0,3.6,-41.7,42.44,ARM_SWING
19250,0.677,-0.669,-0.305,0.999,9.3,6.0,-44.5,45.86,ARM_SWING
19300,0.658,-0.653,-0.296,0.973,8.9,14.3,-46.8,49.74,ARM_SWING
19350,0.702,-0.637,-0.317,1.000,9.3,12.1,-54.8,56.89,ARM_SWING
19400,0.739,-0.591,-0.306,0.995,12.1,8.1,-57.6,59.41,ARM_SWING
19450,0.795,-0.575,-0.299,1.026,24.4,3.9,-59.4,64.33,ARM_SWING
19500,0.831,-0.578,-0.286,1.052,27.6,2.3,-59.4,65.54,ARM_SWING
19550,0.859,-0.563,-0.290,1.067,31.0,-2.9,-53.4,61.81,ARM_SWING
19600,0.847,-0.545,-0.282,1.046,36.2,-11.7,-41.5,56.30,ARM_SWING
19650,0.834,-0.533,-0.273,1.027,37.0,-10.0,-39.2,54.82,ARM_SWING
19700,0.789,-0.542,-0.262,0.992,33.8,-9.8,-36.1,50.42,ARM_SWING
19750,0.789,-0.541,-0.264,0.992,25.4,-3.7,-34.0,42.60,ARM_SWING
19800,0.763,-0.557,-0.255,0.978,19.4,-8.2,-25.1,32.77,ARM_SWING
19850,0.773,-0.576,-0.267,1.000,11.4,-8.1,-18.9,23.51,ARM_SWING
19900,0.788,-0.572,-0.265,1.009,3.0,-4.8,-7.9,9.72,ARM_SWING
19950,0.824,-0.573,-0.263,1.038,-2.9,-5.1,5.8,8.25,ARM_SWING
20000,0.804,-0.554,-0.242,1.006,-10.7,-5.0,21.6,24.62,ARM_SWING
20050,0.795,-0.538,-0.237,0.989,-22.4,1.5,28.2,36.05,ARM_SWING
20100,0.807,-0.514,-0.230,0.984,-26.6,5.6,33.9,43.45,ARM_SWING
20150,0.779,-0.531,-0.216,0.967,-38.5,12.9,34.9,53.54,ARM_SWING
20200,0.867,-0.555,-0.249,1.059,-45.6,14.0,35.4,59.40,ARM_SWING
20250,0.856,-0.540,-0.261,1.045,-33.0,4.6,42.5,54.00,ARM_SWING
20300,0.803,-0.576,-0.265,1.023,-27.3,4.4,47.8,55.22,ARM_SWING
20350,0.797,-0.572,-0.288,1.022,-30.1,4.6,51.5,59.83,ARM_SWING
20400,0.811,-0.571,-0.306,1.038,-24.5,-0.2,53.6,58.93,ARM_SWING
20450,0.809,-0.585,-0.316,1.047,-15.6,-5.5,55.1,57.53,ARM_SWING
20500,0.797,-0.599,-0.314,1.045,-14.1,-7.3,56.4,58.59,ARM_SWING
20550,0.783,-0.610,-0.322,1.043,-13.5,-9.3,57.4,59.70,ARM_SWING
20600,0.735,-0.596,-0.311,0.996,-7.6,-12.4,55.0,56.89,ARM_SWING
20650,0.675,-0.566,-0.306,0.933,-5.2,-10.1,45.0,46.41,ARM_SWING
20700,0.634,-0.547,-0.294,0.887,-2.1,-8.8,30.1,31.43,ARM_SWING
20750,0.635,-0.540,-0.303,0.887,0.5,-7.1,12.9,14.73,ARM_SWING
20800,0.624,-0.550,-0.290,0.881,3.8,-8.0,-7.9,11.87,ARM_SWING
20850,0.639,-0.588,-0.294,0.917,4.2,-2.5,-24.8,25.28,ARM_SWING
20900,0.681,-0.636,-0.315,0.984,4.4,17.8,-36.1,40.49,ARM_SWING
20950,0.706,-0.652,-0.318,1.012,9.6,-1.2,-39.7,40.86,ARM_SWING
21000,0.700,-0.646,-0.316,1.004,15.8,-1.4,-42.9,45.74,ARM_SWING
21050,0.698,-0.648,-0.308,1.001,18.4,-2.0,-47.1,50.61,ARM_SWING
21100,0.726,-0.638,-0.308,1.014,18.5,-3.6,-51.1,54.46,ARM_SWING
21150,0.734,-0.609,-0.305,1.001,25.2,-6.3,-52.5,58.57,ARM_SWING
21200,0.737,-0.593,-0.293,0.990,31.2,-9.3,-55.1,64.00,ARM_SWING
21250,0.774,-0.592,-0.284,1.015,30.3,-12.3,-55.5,64.42,ARM_SWING
21300,0.793,-0.594,-0.261,1.025,30.8,-11.5,-52.5,61.94,ARM_SWING
21350,0.790,-0.590,-0.266,1.021,28.0,-6.8,-46.5,54.70,ARM_SWING
21400,0.801,-0.567,-0.262,1.016,23.3,-5.4,-40.4,46.95,ARM_SWING
21450,0.777,-0.553,-0.263,0.989,22.4,-4.0,-35.3,42.00,ARM_SWING
21500,0.771,-0.554,-0.273,0.988,15.9,-1.8,-31.3,35.15,ARM_SWING
21550,0.782,-0.554,-0.280,0.998,12.8,-1.8,-24.0,27.26,ARM_SWING
21600,0.779,-0.574,-0.284,1.008,8.9,-1.2,-14.1,16.72,ARM_SWING
21650,0.807,-0.564,-0.283,1.024,2.4,-1.6,-1.9,3.45,ARM_SWING
21700,0.832,-0.566,-0.285,1.046,0.7,-3.2,10.9,11.38,ARM_SWING
21750,0.823,-0.544,-0.268,1.022,-5.1,-4.5,22.6,23.60,ARM_SWING
21800,0.800,-0.525,-0.238,0.986,-13.0,-3.1,27.3,30.40,ARM_SWING
21850,0.824,-0.520,-0.230,1.001,-17.4,-1.9,27.3,32.43,ARM_SWING
21900,0.817,-0.531,-0.226,1.000,-20.3,-0.5,33.3,39.00,ARM_SWING
21950,0.796,-0.545,-0.223,0.990,-29.8,4.9,38.1,48.62,ARM_SWING
22000,0.788,-0.562,-0.233,0.996,-39.6,11.8,39.6,57.23,ARM_SWING
22050,0.813,-0.575,-0.259,1.029,-41.7,11.3,41.4,59.84,ARM_SWING
22100,0.831,-0.563,-0.275,1.041,-33.6,5.6,43.6,55.33,ARM_SWING
22150,0.827,-0.552,-0.276,1.032,-25.9,3.0,45.9,52.79,ARM_SWING
22200,0.811,-0.536,-0.274,1.010,-21.0,3.1,45.8,50.48,ARM_SWING
22250,0.810,-0.516,-0.278,1.000,-16.8,2.6,40.8,44.20,ARM_SWING
22300,0.796,-0.511,-0.293,0.990,-12.3,0.7,33.7,35.88,ARM_SWING
22350,0.797,-0.483,-0.299,0.979,-7.0,-1.1,24.1,25.12,ARM_SWING
22400,0.767,-0.480,-0.305,0.955,3.4,-4.6,13.0,14.20,ARM_SWING
22450,0.756,-0.468,-0.305,0.940,8.6,-6.0,-1.3,10.57,ARM_SWING
22500,0.741,-0.488,-0.297,0.936,14.2,-9.5,-18.2,24.96,ARM_SWING
22550,0.759,-0.528,-0.290,0.969,18.6,-11.1,-30.4,37.33,ARM_SWING
22600,0.771,-0.553,-0.276,0.988,23.7,-11.2,-38.3,46.41,ARM_SWING
22650,0.786,-0.562,-0.261,1.001,28.9,-11.0,-44.6,54.27,ARM_SWING
22700,0.793,-0.566,-0.260,1.008,27.7,-11.1,-49.6,57.88,ARM_SWING
22750,0.783,-0.573,-0.248,1.001,27.5,-12.0,-51.8,59.86,ARM_SWING
22800,0.791,-0.566,-0.237,1.001,29.9,-14.5,-51.5,61.29,ARM_SWING
22850,0.777,-0.568,-0.216,0.986,32.2,-14.0,-51.5,62.33,ARM_SWING
22900,0.787,-0.570,-0.221,0.997,28.7,-11.3,-51.0,59.60,ARM_SWING
22950,0.805,-0.559,-0.227,1.006,25.9,-7.9,-48.4,55.46,ARM_SWING
23000,0.786,-0.586,-0.262,1.015,20.2,-3.5,-37.9,43.09,ARM_SWING
23050,0.792,-0.569,-0.297,1.019,18.2,-2.5,-24.6,30.70,ARM_SWING
23100,0.742,-0.506,-0.291,0.944,18.5,-2.9,-12.6,22.57,ARM_SWING
23150,0.788,-0.543,-0.319,1.009,-1.0,-9.9,0.2,9.95,ARM_SWING
23200,0.813,-0.573,-0.312,1.042,9.5,-9.2,8.1,15.51,ARM_SWING
23250,0.800,-0.568,-0.284,1.021,23.6,-10.4,22.2,34.03,ARM_SWING
23300,0.753,-0.546,-0.233,0.959,2.9,-0.8,26.8,26.97,ARM_SWING
23350,0.805,-0.559,-0.236,1.008,-21.9,6.5,26.5,34.99,ARM_SWING
23400,0.831,-0.559,-0.236,1.029,-28.8,6.3,34.1,45.08,ARM_SWING
23450,0.808,-0.579,-0.221,1.018,-36.4,10.7,42.1,56.67,ARM_SWING
23500,0.812,-0.553,-0.238,1.011,-43.9,14.0,44.1,63.78,ARM_SWING
23550,0.831,-0.558,-0.253,1.032,-39.2,9.4,44.9,60.34,ARM_SWING
23600,0.828,-0.568,-0.250,1.035,-26.1,4.2,48.1,54.89,ARM_SWING
23650,0.816,-0.574,-0.249,1.028,-23.4,4.6,52.0,57.21,ARM_SWING
23700,0.795,-0.566,-0.265,1.011,-26.0,3.5,53.3,59.41,ARM_SWING
23750,0.762,-0.584,-0.289,1.003,-31.2,7.9,47.9,57.71,ARM_SWING
23800,0.738,-0.593,-0.303,0.994,-32.4,7.7,44.2,55.34,ARM_SWING
23850,0.716,-0.590,-0.314,0.979,-29.7,6.7,38.7,49.24,ARM_SWING
23900,0.698,-0.563,-0.315,0.950,-22.8,3.0,31.2,38.76,ARM_SWING
23950,0.696,-0.547,-0.307,0.937,-13.7,0.0,19.7,24.00,ARM_SWING
24000,0.698,-0.519,-0.297,0.919,-3.7,-1.6,3.0,5.02,ARM_SWING
24050,0.695,-0.519,-0.293,0.916,2.7,-0.5,-10.7,11.05,ARM_SWING
24100,0.703,-0.532,-0.288,0.927,5.6,0.9,-24.7,25.34,ARM_SWING
24150,0.745,-0.551,-0.295,0.972,9.8,0.2,-36.5,37.79,ARM_SWING
24200,0.766,-0.577,-0.297,1.004,18.4,-2.8,-41.3,45.30,ARM_SWING
24250,0.770,-0.581,-0.296,1.009,24.5,-3.0,-45.9,52.12,ARM_SWING
24300,0.783,-0.592,-0.298,1.026,27.8,-5.1,-46.5,54.42,ARM_SWING
24350,0.784,-0.591,-0.285,1.022,34.3,-11.2,-45.5,58.07,ARM_SWING
24400,0.810,-0.587,-0.250,1.031,38.5,-17.0,-45.4,61.91,ARM_SWING
24450,0.789,-0.604,-0.247,1.024,42.7,-20.5,-41.5,62.97,ARM_SWING
24500,0.781,-0.573,-0.250,1.000,42.0,-22.9,-37.1,60.54,ARM_SWING
24550,0.782,-0.563,-0.252,0.996,43.1,-23.7,-38.0,62.16,ARM_SWING
24600,0.759,-0.580,-0.266,0.992,38.2,-20.0,-36.7,56.62,ARM_SWING
24650,0.732,-0.577,-0.278,0.973,27.8,-12.0,-35.0,46.28,ARM_SWING
24700,0.721,-0.602,-0.303,0.987,22.6,-9.2,-30.6,39.14,ARM_SWING
24750,0.742,-0.667,-0.320,1.048,10.5,-8.8,-23.9,27.55,ARM_SWING
24800,0.774,-0.705,-0.305,1.090,7.2,-14.4,-3.7,16.52,ARM_SWING
24850,0.748,-0.682,-0.289,1.053,11.1,-13.7,17.1,24.56,ARM_SWING
24900,0.718,-0.653,-0.264,1.006,7.2,-7.4,28.0,29.84,ARM_SWING
24950,0.761,-0.642,-0.253,1.027,-9.1,-1.4,35.0,36.19,ARM_SWING
25000,0.772,-0.641,-0.245,1.033,-21.4,3.2,44.8,49.75,ARM_SWING
25050,0.762,-0.621,-0.247,1.014,-34.1,13.7,51.1,62.94,ARM_SWING
25100,0.778,-0.600,-0.250,1.014,-40.8,17.7,52.9,69.11,ARM_SWING
25150,0.771,-0.600,-0.259,1.011,-41.6,19.1,55.0,71.56,ARM_SWING
25200,0.769,-0.593,-0.276,1.010,-39.1,19.1,53.4,68.89,ARM_SWING
25250,0.758,-0.593,-0.280,1.002,-35.2,17.1,52.1,65.16,ARM_SWING
25300,0.737,-0.612,-0.284,0.999,-35.0,17.5,49.9,63.41,ARM_SWING
25350,0.725,-0.627,-0.294,1.003,-35.8,16.0,46.8,61.06,ARM_SWING
25400,0.721,-0.631,-0.305,1.005,-30.3,8.1,43.2,53.38,ARM_SWING
25450,0.709,-0.632,-0.302,0.997,-25.1,6.7,38.4,46.36,ARM_SWING
25500,0.688,-0.612,-0.322,0.975,-20.0,2.8,34.9,40.32,ARM_SWING
25550,0.671,-0.568,-0.321,0.936,-11.2,-0.8,23.4,25.95,ARM_SWING
25600,0.655,-0.537,-0.320,0.905,-1.4,-3.0,4.7,5.75,ARM_SWING
25650,0.654,-0.528,-0.321,0.900,5.3,-1.7,-13.0,14.14,ARM_SWING
25700,0.684,-0.560,-0.327,0.943,8.9,-1.3,-29.6,30.94,ARM_SWING
25750,0.708,-0.596,-0.334,0.984,16.8,-2.9,-40.7,44.13,ARM_SWING
25800,0.740,-0.611,-0.338,1.017,25.6,-8.9,-46.6,53.91,ARM_SWING
25850,0.718,-0.625,-0.317,1.003,34.3,-13.0,-51.0,62.82,ARM_SWING
25900,0.719,-0.642,-0.299,1.009,35.1,-14.9,-53.8,65.94,ARM_SWING
25950,0.729,-0.651,-0.287,1.019,35.1,-17.2,-55.7,68.05,ARM_SWING
26000,0.727,-0.646,-0.263,1.007,36.4,-19.1,-55.0,68.66,ARM_SWING
26050,0.748,-0.624,-0.260,1.008,36.8,-18.6,-53.6,67.63,ARM_SWING
26100,0.757,-0.593,-0.260,0.996,33.9,-17.7,-52.7,65.11,ARM_SWING
26150,0.761,-0.574,-0.254,0.986,33.8,-17.0,-50.6,63.18,ARM_SWING
26200,0.745,-0.579,-0.251,0.976,27.4,-10.2,-48.5,56.63,ARM_SWING
26250,0.732,-0.528,-0.342,0.965,10.0,-7.8,-41.6,43.49,ARM_SWING
26300,0.766,-0.580,-0.273,0.999,10.7,-3.0,-30.5,32.46,ARM_SWING
26350,0.770,-0.610,-0.312,1.031,4.4,-0.5,-21.1,21.56,ARM_SWING
26400,0.779,-0.625,-0.305,1.044,18.0,-3.8,-4.1,18.85,ARM_SWING
26450,0.789,-0.615,-0.289,1.041,11.5,-3.4,11.7,16.75,ARM_SWING
26500,0.784,-0.581,-0.264,1.011,-1.9,-2.4,24.1,24.29,ARM_SWING
26550,0.776,-0.572,-0.248,0.995,-18.4,0.5,29.4,34.69,ARM_SWING
26600,0.798,-0.569,-0.247,1.011,-25.7,3.1,34.5,43.13,ARM_SWING
26650,0.803,-0.574,-0.249,1.018,-25.6,4.6,39.4,47.21,ARM_SWING
26700,0.776,-0.581,-0.240,0.999,-28.0,8.7,44.0,52.87,ARM_SWING
26750,0.775,-0.582,-0.239,0.998,-35.2,14.9,43.1,57.61,ARM_SWING
26800,0.817,-0.613,-0.268,1.056,-35.9,13.3,42.3,57.05,ARM_SWING
26850,0.815,-0.599,-0.287,1.051,-31.5,6.5,45.6,55.80,ARM_SWING
26900,0.807,-0.604,-0.291,1.049,-26.0,2.2,50.3,56.67,ARM_SWING
26950,0.798,-0.584,-0.296,1.032,-28.9,1.5,51.9,59.42,ARM_SWING
27000,0.785,-0.569,-0.306,1.017,-25.6,-2.3,49.5,55.78,ARM_SWING
27050,0.751,-0.563,-0.310,0.988,-19.4,-4.9,45.6,49.80,ARM_SWING
27100,0.707,-0.549,-0.312,0.948,-15.4,-5.0,37.5,40.85,ARM_SWING
27150,0.670,-0.513,-0.301,0.896,-11.4,-4.8,22.7,25.85,ARM_SWING
27200,0.656,-0.502,-0.297,0.878,-5.1,-5.1,2.8,7.74,ARM_SWING
27250,0.677,-0.530,-0.298,0.910,0.8,-4.1,-15.8,16.34,ARM_SWING
27300,0.701,-0.578,-0.315,0.962,4.2,-2.5,-28.2,28.62,ARM_SWING
27350,0.708,-0.596,-0.328,0.982,12.6,-3.5,-35.4,37.74,ARM_SWING
27400,0.716,-0.610,-0.336,0.999,21.5,-6.3,-40.5,46.28,ARM_SWING
27450,0.735,-0.631,-0.340,1.027,32.4,-9.8,-43.4,55.04,ARM_SWING
27500,0.740,-0.633,-0.324,1.026,37.2,-12.9,-42.9,58.23,ARM_SWING
27550,0.727,-0.620,-0.305,1.003,37.1,-15.2,-41.5,57.70,ARM_SWING
27600,0.722,-0.618,-0.295,0.995,33.0,-16.6,-41.3,55.41,ARM_SWING
27650,0.749,-0.605,-0.289,1.005,34.7,-20.8,-41.5,57.96,ARM_SWING
27700,0.752,-0.607,-0.281,1.006,33.6,-21.6,-40.1,56.60,ARM_SWING
27750,0.752,-0.611,-0.283,1.009,26.8,-15.7,-37.4,48.62,ARM_SWING
27800,0.749,-0.610,-0.282,1.006,19.4,-10.5,-32.6,39.36,ARM_SWING
27850,0.813,-0.538,-0.252,1.007,10.9,-7.9,-29.5,32.43,ARM_SWING
27900,0.783,-0.575,-0.316,1.022,10.0,-5.8,-21.7,24.59,ARM_SWING
27950,0.756,-0.580,-0.312,1.003,10.2,-4.7,-19.6,22.59,ARM_SWING
28000,0.735,-0.593,-0.292,0.989,20.3,-4.4,-12.6,24.29,ARM_SWING
28050,0.719,-0.616,-0.289,0.990,7.3,-0.3,-4.6,8.63,ARM_SWING
28100,0.741,-0.615,-0.302,1.009,-3.8,-0.2,4.2,5.67,ARM_SWING
28150,0.755,-0.622,-0.294,1.021,-12.3,-1.3,15.1,19.52,ARM_SWING
28200,0.769,-0.611,-0.287,1.023,-18.9,0.6,23.5,30.16,ARM_SWING
28250,0.752,-0.602,-0.283,1.004,-22.8,4.8,31.3,39.02,ARM_SWING
28300,0.757,-0.595,-0.298,1.008,-27.2,8.4,36.1,45.97,ARM_SWING
28350,0.795,-0.590,-0.319,1.040,-24.2,11.1,37.7,46.15,ARM_SWING
28400,0.780,-0.595,-0.311,1.029,-18.4,1.6,42.0,45.88,ARM_SWING
28450,0.752,-0.581,-0.296,0.995,-22.8,2.1,42.7,48.45,ARM_SWING
28500,0.752,-0.582,-0.293,0.995,-25.9,3.5,37.1,45.38,ARM_SWING
28550,0.752,-0.594,-0.290,1.001,-22.0,0.5,37.5,43.48,ARM_SWING
28600,0.739,-0.613,-0.295,1.004,-20.3,-0.1,37.6,42.73,ARM_SWING
28650,0.727,-0.627,-0.308,1.008,-20.3,2.1,37.8,42.96,ARM_SWING
28700,0.711,-0.621,-0.315,0.995,-20.3,3.2,38.9,43.99,ARM_SWING
28750,0.701,-0.608,-0.319,0.981,-20.2,3.8,38.3,43.47,ARM_SWING
28800,0.689,-0.568,-0.320,0.949,-17.2,3.2,29.6,34.38,ARM_SWING
28850,0.679,-0.547,-0.323,0.930,-11.4,4.1,17.2,21.04,ARM_SWING
28900,0.671,-0.530,-0.328,0.916,-8.8,6.2,1.5,10.87,ARM_SWING
28950,0.687,-0.531,-0.337,0.931,-2.8,6.1,-15.6,16.98,ARM_SWING
29000,0.702,-0.583,-0.333,0.971,6.9,4.0,-27.2,28.35,ARM_SWING
29050,0.729,-0.595,-0.339,1.000,12.6,3.7,-35.0,37.38,ARM_SWING
29100,0.737,-0.602,-0.337,1.010,23.0,-0.6,-38.3,44.68,ARM_SWING
29150,0.736,-0.601,-0.324,1.004,29.7,-5.6,-41.1,51.02,ARM_SWING
29200,0.743,-0.613,-0.311,1.012,30.4,-7.7,-45.1,54.93,ARM_SWING
29250,0.748,-0.617,-0.304,1.016,31.5,-11.7,-44.3,55.60,ARM_SWING
29300,0.742,-0.611,-0.287,1.003,32.3,-13.9,-44.0,56.32,ARM_SWING
29350,0.745,-0.606,-0.287,1.002,29.5,-12.9,-43.4,54.04,ARM_SWING
29400,0.873,-0.594,-0.282,1.093,27.3,-12.7,-43.4,52.82,ARM_SWING
29450,0.748,-0.601,-0.280,1.000,22.5,-10.7,-39.9,47.04,ARM_SWING
29500,0.762,-0.582,-0.276,0.998,21.2,-9.6,-37.5,44.13,ARM_SWING
29550,0.757,-0.584,-0.274,0.995,19.2,-6.9,-33.5,39.22,ARM_SWING
29600,0.727,-0.628,-0.313,1.010,12.9,-3.9,-23.8,27.35,ARM_SWING
29650,0.791,-0.556,-0.297,1.011,10.4,-4.5,-17.9,21.19,ARM_SWING
29700,0.809,-0.574,-0.290,1.033,11.7,-6.8,-7.5,15.47,ARM_SWING
