
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
0,0.860,-0.603,-0.282,1.088,-64.4,19.2,69.0,96.32,ARM_SWING
50,0.894,-0.605,-0.423,1.159,-67.4,3.9,77.4,102.71,ARM_SWING
100,0.897,-0.520,-0.285,1.075,-60.2,-1.1,77.9,98.46,ARM_SWING
150,0.845,-0.500,-0.298,1.026,-63.1,2.3,85.8,106.53,ARM_SWING
200,0.805,-0.462,-0.219,0.954,-52.4,1.8,85.1,99.96,ARM_SWING
250,0.801,-0.372,-0.292,0.930,-34.1,2.3,65.3,73.70,ARM_SWING
300,0.768,-0.332,-0.256,0.875,-7.5,-4.3,42.9,43.76,ARM_SWING
350,0.747,-0.381,-0.307,0.893,3.9,-8.2,19.6,21.60,ARM_SWING
400,0.752,-0.419,-0.347,0.928,8.1,-7.9,-9.9,15.03,ARM_SWING
450,0.701,-0.416,-0.358,0.890,17.7,-11.0,-29.4,36.04,ARM_SWING
500,0.705,-0.491,-0.396,0.946,37.7,-2.5,-53.6,65.58,ARM_SWING
550,0.715,-0.533,-0.406,0.980,41.1,-2.0,-72.3,83.19,ARM_SWING
600,0.753,-0.615,-0.385,1.046,48.7,-3.3,-82.5,95.86,ARM_SWING
650,0.800,-0.626,-0.360,1.078,52.9,-4.7,-82.8,98.37,ARM_SWING
700,0.833,-0.607,-0.316,1.078,36.4,-13.2,-81.8,90.50,ARM_SWING
750,0.839,-0.623,-0.292,1.085,47.7,-17.9,-77.4,92.66,ARM_SWING
800,0.817,-0.635,-0.240,1.062,56.9,-17.5,-63.7,87.19,ARM_SWING
850,0.795,-0.630,-0.265,1.048,45.7,-13.1,-43.5,64.44,ARM_SWING
900,0.742,-0.564,-0.232,0.960,34.2,-15.3,-27.7,46.59,ARM_SWING
950,0.683,-0.525,-0.260,0.900,21.4,-12.8,-17.9,30.70,ARM_SWING
1000,0.668,-0.518,-0.291,0.894,12.1,-8.6,-10.3,18.07,ARM_SWING
1050,0.738,-0.564,-0.327,0.985,5.8,-12.2,-11.3,17.61,ARM_SWING
1100,0.862,-0.679,-0.363,1.156,-5.3,-6.9,-8.5,12.16,ARM_SWING
1150,0.872,-0.686,-0.358,1.166,-13.3,-2.7,9.4,16.51,ARM_SWING
1200,0.818,-0.662,-0.340,1.106,-16.3,-0.2,42.7,45.71,ARM_SWING
1250,0.797,-0.583,-0.318,1.037,-32.2,12.1,54.5,64.45,ARM_SWING
1300,0.796,-0.578,-0.304,1.030,-39.0,13.4,59.8,72.64,ARM_SWING
1350,0.813,-0.572,-0.302,1.039,-39.2,3.8,59.0,70.94,ARM_SWING
1400,0.830,-0.579,-0.297,1.055,-33.0,0.4,65.3,73.17,ARM_SWING
1450,0.848,-0.523,-0.392,1.071,-35.7,-3.4,66.3,75.38,ARM_SWING
1500,0.800,-0.500,-0.287,0.986,-38.5,0.9,67.2,77.45,ARM_SWING
1550,0.777,-0.489,-0.298,0.965,-43.2,6.5,62.7,76.42,ARM_SWING
1600,0.776,-0.458,-0.311,0.953,-36.2,7.1,49.9,62.06,ARM_SWING
1650,0.747,-0.439,-0.284,0.912,-19.9,5.0,38.3,43.45,ARM_SWING
1700,0.692,-0.419,-0.282,0.857,-5.5,4.8,21.4,22.61,ARM_SWING
1750,0.676,-0.417,-0.282,0.843,-3.7,11.0,3.8,12.21,ARM_SWING
1800,0.735,-0.421,-0.307,0.901,5.7,7.4,-18.5,20.72,ARM_SWING
1850,0.809,-0.414,-0.292,0.955,24.6,-1.5,-44.3,50.69,ARM_SWING
1900,0.822,-0.467,-0.279,0.986,50.4,-1.1,-66.3,83.29,ARM_SWING
1950,0.838,-0.573,-0.273,1.051,44.3,0.2,-65.7,79.24,ARM_SWING
2000,0.895,-0.599,-0.288,1.115,33.1,-5.6,-63.1,71.47,ARM_SWING
2050,0.935,-0.588,-0.286,1.141,46.8,-24.0,-60.6,80.24,ARM_SWING
2100,0.891,-0.606,-0.263,1.109,70.7,-37.5,-53.7,96.38,ARM_SWING
2150,0.861,-0.600,-0.257,1.080,78.0,-39.4,-45.0,98.29,ARM_SWING
2200,0.803,-0.573,-0.230,1.013,68.9,-33.4,-41.7,87.19,ARM_SWING
2250,0.791,-0.561,-0.233,0.997,57.4,-31.5,-41.3,77.41,ARM_SWING
2300,0.795,-0.530,-0.239,0.985,39.2,-28.7,-35.4,60.11,ARM_SWING
2350,0.731,-0.504,-0.245,0.921,35.4,-22.9,-29.5,51.46,ARM_SWING
2400,0.682,-0.500,-0.267,0.887,21.6,-13.7,-24.5,35.42,ARM_SWING
2450,0.669,-0.516,-0.287,0.892,7.0,-6.3,-17.9,20.23,ARM_SWING
2500,0.711,-0.531,-0.297,0.936,0.3,-4.6,-15.0,15.69,ARM_SWING
2550,0.839,-0.566,-0.324,1.063,-6.4,3.5,-13.9,15.70,ARM_SWING
2600,0.835,-0.576,-0.293,1.056,-7.9,4.6,-6.3,11.10,ARM_SWING
2650,0.777,-0.593,-0.287,1.019,-26.2,19.9,16.3,36.72,ARM_SWING
2700,0.833,-0.559,-0.295,1.046,-46.3,21.4,40.4,65.07,ARM_SWING
2750,0.915,-0.543,-0.274,1.099,-41.8,7.8,39.8,58.24,ARM_SWING
2800,0.898,-0.612,-0.244,1.114,-37.7,6.5,37.5,53.57,ARM_SWING
2850,0.845,-0.629,-0.236,1.080,-44.0,14.2,51.0,68.84,ARM_SWING
2900,0.815,-0.605,-0.233,1.041,-40.3,11.3,64.1,76.55,ARM_SWING
2950,0.816,-0.583,-0.223,1.027,-55.4,13.7,74.4,93.77,ARM_SWING
3000,0.897,-0.454,-0.204,1.026,-58.3,11.7,79.5,99.28,ARM_SWING
3050,0.889,-0.589,-0.201,1.085,-79.4,10.0,84.0,116.02,ARM_SWING
3100,0.869,-0.496,-0.238,1.029,-67.0,18.1,85.7,110.28,ARM_SWING
3150,0.818,-0.415,-0.276,0.958,-47.8,2.5,78.2,91.69,ARM_SWING
3200,0.759,-0.366,-0.237,0.875,-23.5,1.4,56.0,60.75,ARM_SWING
3250,0.744,-0.307,-0.275,0.851,-9.8,-1.1,25.4,27.25,ARM_SWING
3300,0.727,-0.292,-0.253,0.823,7.2,-6.2,-10.0,13.79,ARM_SWING
3350,0.738,-0.366,-0.275,0.868,20.1,2.2,-43.1,47.61,ARM_SWING
3400,0.793,-0.452,-0.326,0.969,34.9,6.6,-75.9,83.80,ARM_SWING
3450,0.876,-0.487,-0.331,1.056,57.4,7.3,-90.7,107.59,ARM_SWING
3500,0.913,-0.540,-0.319,1.108,78.4,-2.7,-98.9,126.23,ARM_SWING
3550,0.936,-0.581,-0.277,1.136,75.3,-11.2,-99.3,125.12,ARM_SWING
3600,0.955,-0.602,-0.269,1.161,52.9,-21.3,-87.7,104.61,ARM_SWING
3650,0.933,-0.588,-0.266,1.134,51.8,-24.8,-73.4,93.20,ARM_SWING
3700,0.913,-0.587,-0.301,1.126,67.3,-38.6,-59.1,97.53,ARM_SWING
3750,0.845,-0.578,-0.253,1.055,73.7,-44.1,-46.5,97.67,ARM_SWING
3800,0.773,-0.623,-0.250,1.024,66.0,-43.7,-28.4,84.10,ARM_SWING
3850,0.714,-0.617,-0.230,0.971,24.9,-28.9,-12.1,40.02,ARM_SWING
3900,0.716,-0.564,-0.242,0.943,1.4,-15.5,0.1,15.56,ARM_SWING
3950,0.704,-0.559,-0.236,0.929,-7.4,-11.0,13.3,18.78,ARM_SWING
4000,0.732,-0.528,-0.226,0.930,-14.8,-3.9,23.8,28.30,ARM_SWING
4050,0.746,-0.549,-0.236,0.956,-19.1,5.4,28.0,34.32,ARM_SWING
4100,0.826,-0.575,-0.281,1.045,-32.4,13.6,38.6,52.20,ARM_SWING
4150,0.833,-0.540,-0.281,1.032,-33.5,13.7,50.9,62.46,ARM_SWING
4200,0.837,-0.569,-0.281,1.050,-38.0,24.9,55.9,72.03,ARM_SWING
4250,0.877,-0.570,-0.283,1.084,-71.3,29.7,63.2,99.80,ARM_SWING
4300,0.915,-0.537,-0.299,1.102,-60.9,31.0,77.0,102.95,ARM_SWING
4350,0.891,-0.442,-0.331,1.048,-47.3,13.0,85.9,98.92,ARM_SWING
4400,0.910,-0.479,-0.294,1.070,-57.5,11.6,77.9,97.52,ARM_SWING
4450,0.852,-0.436,-0.317,1.008,-39.8,14.2,66.5,78.79,ARM_SWING
4500,0.792,-0.399,-0.350,0.953,-32.4,9.5,47.8,58.52,ARM_SWING
4550,0.744,-0.358,-0.336,0.891,-13.5,-1.2,24.7,28.17,ARM_SWING
4600,0.745,-0.412,-0.329,0.913,13.9,-12.9,-0.1,18.96,ARM_SWING
4650,0.744,-0.492,-0.326,0.950,19.0,-11.4,-20.4,30.12,ARM_SWING
4700,0.757,-0.525,-0.305,0.970,20.7,-12.4,-33.6,41.37,ARM_SWING
4750,0.732,-0.521,-0.282,0.942,23.5,-13.0,-43.2,50.87,ARM_SWING
4800,0.733,-0.508,-0.266,0.931,26.4,-10.7,-50.8,58.24,ARM_SWING
4850,0.752,-0.496,-0.251,0.935,38.4,-16.9,-60.9,73.95,ARM_SWING
4900,0.777,-0.508,-0.237,0.958,42.7,-15.0,-72.1,85.13,ARM_SWING
4950,0.767,-0.543,-0.226,0.967,35.3,-9.3,-54.4,65.51,ARM_SWING
5000,0.798,-0.543,-0.252,0.998,22.0,-10.1,-54.7,59.82,ARM_SWING
5050,0.831,-0.526,-0.264,1.018,21.8,-1.1,-51.8,56.21,ARM_SWING
5100,0.875,-0.553,-0.309,1.080,24.9,0.4,-58.2,63.30,ARM_SWING
5150,0.880,-0.571,-0.334,1.101,21.2,6.0,-48.7,53.45,ARM_SWING
5200,0.843,-0.628,-0.345,1.106,15.6,-0.4,-33.9,37.32,ARM_SWING
5250,0.805,-0.629,-0.343,1.078,2.8,6.7,-11.7,13.77,ARM_SWING
5300,0.809,-0.609,-0.338,1.068,-8.1,3.2,9.3,12.74,ARM_SWING
5350,0.817,-0.583,-0.315,1.052,-17.4,-4.4,29.4,34.45,ARM_SWING
5400,0.817,-0.580,-0.268,1.037,-25.2,-5.0,47.3,53.83,ARM_SWING
5450,0.825,-0.594,-0.243,1.045,-43.6,2.9,61.1,75.12,ARM_SWING
5500,0.843,-0.569,-0.233,1.043,-50.1,-4.4,76.3,91.38,ARM_SWING
5550,0.843,-0.558,-0.240,1.039,-47.7,-3.6,82.0,94.93,ARM_SWING
5600,0.833,-0.564,-0.252,1.037,-49.9,-3.5,84.2,97.94,ARM_SWING
5650,0.824,-0.523,-0.252,1.008,-49.6,9.3,82.3,96.54,ARM_SWING
5700,0.819,-0.490,-0.277,0.994,-53.9,12.7,77.4,95.17,ARM_SWING
5750,0.804,-0.449,-0.293,0.966,-40.5,15.8,68.5,81.13,ARM_SWING
5800,0.759,-0.374,-0.302,0.898,-25.6,13.3,54.6,61.75,ARM_SWING
5850,0.741,-0.339,-0.326,0.878,-15.7,13.4,21.9,30.09,ARM_SWING
5900,0.734,-0.403,-0.343,0.905,-0.7,11.2,-8.9,14.32,ARM_SWING
5950,0.757,-0.434,-0.381,0.952,0.0,15.1,-32.1,35.47,ARM_SWING
6000,0.810,-0.468,-0.351,0.999,23.9,1.9,-53.3,58.44,ARM_SWING
6050,0.858,-0.496,-0.331,1.045,44.2,-7.1,-68.3,81.66,ARM_SWING
6100,0.857,-0.524,-0.316,1.053,56.4,-13.7,-73.9,93.97,ARM_SWING
6150,0.919,-0.539,-0.310,1.110,61.7,-21.0,-70.9,96.31,ARM_SWING
6200,0.915,-0.528,-0.276,1.092,58.0,-32.2,-70.6,96.88,ARM_SWING
6250,0.870,-0.538,-0.218,1.046,62.3,-38.4,-72.2,102.80,ARM_SWING
6300,0.820,-0.579,-0.193,1.022,55.7,-33.5,-72.3,97.22,ARM_SWING
6350,0.749,-0.585,-0.216,0.975,37.8,-20.7,-64.8,77.82,ARM_SWING
6400,0.724,-0.567,-0.248,0.952,27.3,-13.7,-47.8,56.73,ARM_SWING
6450,0.712,-0.567,-0.278,0.952,27.0,-11.8,-37.0,47.30,ARM_SWING
6500,0.715,-0.586,-0.327,0.981,18.9,-4.9,-20.2,28.09,ARM_SWING
6550,0.746,-0.579,-0.365,1.012,9.2,-12.3,-0.8,15.38,ARM_SWING
6600,0.782,-0.528,-0.373,1.015,-0.8,-11.3,16.9,20.35,ARM_SWING
6650,0.747,-0.516,-0.343,0.971,-0.4,-8.3,24.5,25.87,ARM_SWING
6700,0.770,-0.516,-0.335,0.986,-18.5,7.4,28.9,35.10,ARM_SWING
6750,0.793,-0.522,-0.323,1.003,-26.3,8.1,31.2,41.60,ARM_SWING
6800,0.820,-0.555,-0.302,1.035,-32.4,15.4,28.8,46.00,ARM_SWING
6850,0.866,-0.610,-0.307,1.103,-41.3,15.2,34.1,55.67,ARM_SWING
6900,0.883,-0.593,-0.313,1.109,-41.5,11.7,43.0,60.89,ARM_SWING
6950,0.887,-0.606,-0.317,1.120,-39.0,10.0,58.5,71.02,ARM_SWING
7000,0.883,-0.542,-0.319,1.084,-37.4,11.2,72.7,82.52,ARM_SWING
7050,0.846,-0.482,-0.169,0.988,-33.8,-9.7,79.6,87.02,ARM_SWING
7100,0.868,-0.474,-0.307,1.036,-36.8,-4.6,77.7,86.10,ARM_SWING
7150,0.802,-0.459,-0.329,0.981,-40.7,5.8,72.2,83.08,ARM_SWING
7200,0.751,-0.427,-0.349,0.932,-35.0,-6.7,53.9,64.62,ARM_SWING
7250,0.702,-0.408,-0.303,0.867,-0.7,-9.3,30.5,31.89,ARM_SWING
7300,0.698,-0.407,-0.289,0.858,3.7,-9.5,7.0,12.37,ARM_SWING
7350,0.729,-0.415,-0.283,0.885,4.2,-7.5,-15.7,17.90,ARM_SWING
7400,0.762,-0.447,-0.286,0.929,11.8,-11.9,-29.3,33.75,ARM_SWING
7450,0.768,-0.489,-0.283,0.953,26.5,-8.5,-41.0,49.55,ARM_SWING
7500,0.763,-0.519,-0.267,0.961,34.2,5.1,-55.2,65.14,ARM_SWING
7550,0.764,-0.530,-0.289,0.974,26.6,16.7,-63.3,70.66,ARM_SWING
7600,0.782,-0.532,-0.301,0.993,27.8,12.0,-72.3,78.38,ARM_SWING
7650,0.811,-0.546,-0.302,1.023,34.1,7.3,-91.5,97.92,ARM_SWING
7700,0.833,-0.691,-0.290,1.120,7.4,15.0,-92.8,94.30,ARM_SWING
7750,0.899,-0.531,-0.367,1.107,-19.8,21.4,-88.4,93.08,ARM_SWING
7800,0.930,-0.531,-0.354,1.128,14.8,12.2,-70.9,73.45,ARM_SWING
7850,0.911,-0.479,-0.339,1.084,6.6,2.1,-43.5,44.05,ARM_SWING
7900,0.885,-0.396,-0.335,1.026,27.1,-6.8,-23.3,36.38,ARM_SWING
7950,0.841,-0.394,-0.324,0.984,4.9,-8.8,-12.8,16.29,ARM_SWING
8000,0.831,-0.376,-0.318,0.966,6.3,-11.4,-2.6,13.28,ARM_SWING
8050,0.803,-0.425,-0.315,0.962,9.5,-13.5,6.9,17.89,ARM_SWING
8100,0.807,-0.450,-0.301,0.972,-6.9,-30.1,23.3,38.68,ARM_SWING
8150,0.856,-0.449,-0.302,1.013,-3.6,-20.5,40.8,45.80,ARM_SWING
8200,0.880,-0.498,-0.271,1.047,-7.4,-23.1,50.8,56.29,ARM_SWING
8250,0.914,-0.448,-0.279,1.055,-30.1,-13.6,59.6,68.14,ARM_SWING
8300,0.883,-0.432,-0.266,1.018,-27.3,-15.1,56.9,64.89,ARM_SWING
8350,0.905,-0.438,-0.304,1.050,-49.2,-4.2,60.9,78.40,ARM_SWING
8400,0.887,-0.425,-0.287,1.025,-30.1,-8.3,58.5,66.31,ARM_SWING
8450,0.835,-0.493,-0.291,1.012,-29.9,-6.5,63.8,70.76,ARM_SWING
8500,0.819,-0.501,-0.267,0.997,-32.4,14.7,56.7,66.94,ARM_SWING
8550,0.784,-0.512,-0.351,1.000,-26.5,1.3,57.5,63.33,ARM_SWING
8600,0.761,-0.433,-0.388,0.958,-3.5,3.1,40.9,41.17,ARM_SWING
8650,0.781,-0.437,-0.258,0.931,0.9,-2.3,26.9,27.01,ARM_SWING
8700,0.809,-0.421,-0.398,0.995,-4.1,-10.0,10.9,15.35,ARM_SWING
8750,0.791,-0.398,-0.368,0.959,18.4,-7.2,-2.6,19.93,ARM_SWING
8800,0.761,-0.406,-0.335,0.925,17.6,-8.2,-16.6,25.55,ARM_SWING
8850,0.771,-0.425,-0.310,0.933,18.3,-11.3,-31.5,38.14,ARM_SWING
8900,0.766,-0.475,-0.278,0.943,31.6,-10.7,-46.1,56.91,ARM_SWING
8950,0.759,-0.472,-0.254,0.929,40.0,-3.5,-53.4,66.81,ARM_SWING
9000,0.778,-0.483,-0.258,0.951,35.1,-2.2,-61.2,70.59,ARM_SWING
9050,0.816,-0.503,-0.282,0.999,30.4,-1.9,-68.8,75.24,ARM_SWING
9100,0.817,-0.519,-0.283,1.008,35.4,-10.6,-66.5,76.08,ARM_SWING
9150,0.850,-0.547,-0.308,1.057,32.1,2.1,-61.4,69.32,ARM_SWING
9200,0.850,-0.544,-0.316,1.057,27.0,-6.6,-50.0,57.21,ARM_SWING
9250,0.842,-0.556,-0.329,1.061,35.9,-9.5,-38.4,53.42,ARM_SWING
9300,0.820,-0.588,-0.331,1.062,24.7,-6.1,-25.6,36.09,ARM_SWING
9350,0.801,-0.603,-0.340,1.059,11.4,5.9,-15.1,19.82,ARM_SWING
9400,0.793,-0.597,-0.346,1.051,-5.9,1.3,0.8,6.09,ARM_SWING
9450,0.809,-0.581,-0.343,1.053,-12.4,-3.7,19.1,23.07,ARM_SWING
9500,0.840,-0.545,-0.331,1.055,-10.0,-13.0,36.0,39.56,ARM_SWING
9550,0.873,-0.537,-0.327,1.076,-5.7,-16.8,57.6,60.27,ARM_SWING
9600,0.883,-0.527,-0.295,1.070,-17.2,-13.0,72.4,75.54,ARM_SWING
9650,0.871,-0.509,-0.303,1.053,-27.0,-6.0,71.1,76.29,ARM_SWING
9700,0.854,-0.514,-0.305,1.042,-28.4,-10.0,76.3,82.03,ARM_SWING
9750,0.794,-0.488,-0.296,0.978,-30.5,-2.8,74.0,80.09,ARM_SWING
9800,0.750,-0.457,-0.294,0.926,-37.5,-1.5,64.8,74.88,ARM_SWING
9850,0.705,-0.368,-0.281,0.843,-24.2,-5.2,51.7,57.32,ARM_SWING
9900,0.704,-0.370,-0.275,0.842,-16.3,3.2,21.4,27.09,ARM_SWING
9950,0.701,-0.399,-0.286,0.856,-8.6,6.5,-7.4,13.08,ARM_SWING
10000,0.736,-0.427,-0.311,0.906,5.3,6.3,-29.3,30.43,ARM_SWING
10050,0.821,-0.428,-0.336,0.985,19.6,9.9,-53.3,57.65,ARM_SWING
10100,0.825,-0.440,-0.292,0.980,39.4,2.8,-66.3,77.17,ARM_SWING
10150,0.859,-0.498,-0.316,1.042,49.2,5.6,-67.4,83.63,ARM_SWING
10200,0.882,-0.506,-0.308,1.062,29.4,4.3,-72.3,78.17,ARM_SWING
10250,0.884,-0.526,-0.297,1.071,35.0,-4.6,-55.0,65.35,ARM_SWING
10300,0.895,-0.553,-0.297,1.093,46.6,-12.2,-64.9,80.82,ARM_SWING
10350,0.888,-0.576,-0.284,1.096,54.3,-13.7,-52.6,76.83,ARM_SWING
10400,0.908,-0.574,-0.303,1.116,45.7,-15.4,-35.4,59.82,ARM_SWING
10450,0.896,-0.517,-0.331,1.086,60.4,-33.8,-18.0,71.52,ARM_SWING
10500,0.824,-0.524,-0.301,1.022,78.9,-41.7,-11.9,90.03,ARM_SWING
10550,0.725,-0.546,-0.295,0.954,66.1,-38.5,-0.5,76.50,ARM_SWING
10600,0.694,-0.564,-0.305,0.945,28.9,-22.1,3.2,36.52,ARM_SWING
10650,0.681,-0.511,-0.299,0.902,-6.9,-5.3,2.5,9.05,ARM_SWING
10700,0.704,-0.519,-0.287,0.921,-25.8,3.9,6.0,26.77,ARM_SWING
10750,0.735,-0.544,-0.271,0.954,-27.6,4.4,7.7,28.99,ARM_SWING
10800,0.775,-0.546,-0.244,0.979,-23.0,4.6,9.0,25.12,ARM_SWING
10850,0.788,-0.596,-0.216,1.011,-22.3,10.7,20.4,32.06,ARM_SWING
10900,0.802,-0.611,-0.205,1.029,-32.6,16.8,33.6,49.74,ARM_SWING
10950,0.848,-0.606,-0.200,1.061,-54.8,32.8,53.1,83.06,ARM_SWING
11000,0.919,-0.584,-0.241,1.115,-67.2,36.4,60.2,97.29,ARM_SWING
11050,0.937,-0.551,-0.298,1.127,-73.4,38.9,72.1,110.00,ARM_SWING
11100,0.961,-0.436,-0.285,1.093,-72.7,23.9,75.8,107.71,ARM_SWING
11150,0.873,-0.529,-0.338,1.075,-60.1,14.2,83.9,104.18,ARM_SWING
11200,0.840,-0.524,-0.323,1.041,-56.5,23.4,74.4,96.31,ARM_SWING
11250,0.812,-0.494,-0.319,1.003,-47.7,13.7,74.7,89.68,ARM_SWING
11300,0.753,-0.463,-0.352,0.951,-24.7,6.0,60.6,65.71,ARM_SWING
11350,0.707,-0.477,-0.357,0.925,-3.8,-5.3,41.0,41.52,ARM_SWING
11400,0.688,-0.462,-0.318,0.888,-7.3,-14.8,22.6,27.98,ARM_SWING
11450,0.681,-0.423,-0.278,0.849,12.1,-22.8,-14.8,29.75,ARM_SWING
11500,0.706,-0.426,-0.262,0.865,22.1,-30.1,-23.0,43.86,ARM_SWING
11550,0.725,-0.446,-0.249,0.887,28.3,-17.6,-49.0,59.26,ARM_SWING
11600,0.756,-0.464,-0.248,0.921,35.4,-9.4,-70.0,79.00,ARM_SWING
11650,0.804,-0.516,-0.264,0.991,42.6,1.4,-86.8,96.70,ARM_SWING
11700,0.819,-0.531,-0.264,1.011,44.9,6.7,-94.4,104.75,ARM_SWING
11750,0.849,-0.569,-0.274,1.058,34.0,3.1,-103.8,109.27,ARM_SWING
11800,0.917,-0.591,-0.380,1.155,45.8,-2.9,-104.3,113.95,ARM_SWING
11850,0.948,-0.620,-0.253,1.161,51.8,-0.7,-88.5,102.55,ARM_SWING
11900,0.979,-0.623,-0.272,1.192,36.2,-2.7,-64.0,73.58,ARM_SWING
11950,0.877,-0.583,-0.302,1.096,43.9,-14.9,-34.6,57.85,ARM_SWING
12000,0.771,-0.574,-0.294,1.005,38.8,-21.2,-18.1,47.78,ARM_SWING
12050,0.714,-0.573,-0.294,0.962,25.0,-22.1,-3.8,33.58,ARM_SWING
12100,0.685,-0.570,-0.287,0.936,10.3,-21.7,9.1,25.69,ARM_SWING
12150,0.689,-0.567,-0.285,0.937,-17.8,-7.1,17.4,25.88,ARM_SWING
12200,0.702,-0.561,-0.275,0.940,-25.9,-7.0,28.8,39.36,ARM_SWING
12250,0.748,-0.587,-0.248,0.983,-36.0,1.3,33.6,49.26,ARM_SWING
12300,0.854,-0.631,-0.247,1.090,-42.8,7.8,39.5,58.76,ARM_SWING
12350,0.959,-0.623,-0.261,1.173,-50.1,12.5,64.8,82.86,ARM_SWING
12400,0.972,-0.563,-0.253,1.151,-47.6,6.7,86.8,99.22,ARM_SWING
12450,0.948,-0.512,-0.261,1.109,-52.5,16.2,94.3,109.14,ARM_SWING
12500,0.912,-0.432,-0.142,1.019,-20.5,19.6,95.5,99.62,ARM_SWING
12550,0.894,-0.503,-0.351,1.084,-51.8,10.9,95.2,108.93,ARM_SWING
12600,0.810,-0.491,-0.356,1.012,-43.4,4.2,94.7,104.26,ARM_SWING
12650,0.721,-0.439,-0.363,0.919,-19.4,-0.9,66.7,69.47,ARM_SWING
12700,0.675,-0.465,-0.360,0.895,-3.5,-9.2,43.4,44.50,ARM_SWING
12750,0.680,-0.457,-0.372,0.900,0.5,-7.2,19.5,20.79,ARM_SWING
12800,0.663,-0.434,-0.405,0.890,0.0,-6.3,-1.7,6.53,ARM_SWING
12850,0.687,-0.452,-0.354,0.895,10.2,-11.2,-28.5,32.28,ARM_SWING
12900,0.701,-0.446,-0.331,0.894,23.5,-15.8,-50.7,58.07,ARM_SWING
12950,0.722,-0.440,-0.307,0.900,21.7,-11.4,-69.8,73.98,ARM_SWING
13000,0.788,-0.488,-0.277,0.967,38.3,-17.7,-88.0,97.59,ARM_SWING
13050,0.810,-0.555,-0.257,1.015,68.6,-14.0,-97.0,119.63,ARM_SWING
13100,0.846,-0.615,-0.226,1.070,69.5,-14.2,-92.4,116.49,ARM_SWING
13150,0.875,-0.625,-0.239,1.102,56.3,-15.1,-92.8,109.59,ARM_SWING
13200,0.877,-0.610,-0.218,1.090,63.3,-31.3,-86.5,111.66,ARM_SWING
13250,0.910,-0.622,-0.248,1.130,71.8,-23.3,-79.7,109.77,ARM_SWING
13300,0.857,-0.647,-0.260,1.105,64.6,-21.2,-57.8,89.24,ARM_SWING
13350,0.799,-0.633,-0.300,1.063,54.0,-7.9,-45.5,71.05,ARM_SWING
13400,0.720,-0.618,-0.323,1.002,36.6,4.0,-29.8,47.37,ARM_SWING
13450,0.671,-0.647,-0.346,0.994,11.1,2.3,-11.0,15.80,ARM_SWING
13500,0.664,-0.682,-0.354,1.016,-18.0,4.4,3.9,18.94,ARM_SWING
13550,0.703,-0.689,-0.359,1.048,-39.9,11.0,17.0,44.74,ARM_SWING
13600,0.747,-0.703,-0.331,1.078,-55.5,9.5,40.7,69.48,ARM_SWING
13650,0.793,-0.691,-0.299,1.093,-69.7,17.6,57.5,92.05,ARM_SWING
13700,0.848,-0.677,-0.268,1.118,-74.1,19.3,73.7,106.28,ARM_SWING
13750,0.877,-0.630,-0.238,1.106,-75.7,19.6,81.6,113.02,ARM_SWING
13800,0.863,-0.616,-0.218,1.082,-75.5,18.4,88.9,118.08,ARM_SWING
13850,0.805,-0.576,-0.392,1.065,-81.8,1.1,92.1,123.19,ARM_SWING
13900,0.875,-0.571,-0.222,1.068,-93.1,21.6,89.9,131.21,ARM_SWING
13950,0.909,-0.539,-0.255,1.087,-75.0,17.3,83.0,113.20,ARM_SWING
14000,0.894,-0.491,-0.243,1.049,-53.4,3.1,81.4,97.40,ARM_SWING
