
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
14900,0.752,-0.728,0.000,1.047,-15.8,-10.3,-56.7,59.75,ARM_SWING
14950,0.720,-0.825,-0.570,1.234,-43.2,18.9,-19.3,50.95,ARM_SWING
15000,0.693,-0.770,-0.372,1.101,4.4,-5.8,10.5,12.78,ARM_SWING
15050,0.749,-0.791,-0.389,1.157,-25.6,-23.3,39.0,52.15,ARM_SWING
15100,0.803,-0.824,-0.363,1.206,1.7,-32.2,67.1,74.45,ARM_SWING
15150,0.893,-0.871,-0.376,1.303,26.7,-44.5,94.8,108.07,ARM_SWING
15200,0.986,-0.985,-0.285,1.423,-7.8,-43.2,135.8,142.72,ARM_SWING
15250,1.027,-0.964,-0.263,1.433,-44.2,-46.5,166.7,178.62,ARM_SWING
15300,0.985,-0.925,-0.283,1.381,-45.5,-44.1,179.4,190.26,ARM_SWING
15350,0.928,-0.899,-0.300,1.326,-53.5,-52.7,184.2,198.92,ARM_SWING
15400,0.839,-0.850,-0.277,1.226,-38.5,-39.8,180.8,189.09,ARM_SWING
15450,0.706,-0.753,-0.243,1.060,-21.4,-35.0,171.5,176.34,ARM_SWING
15500,0.557,-0.514,-0.153,0.773,-12.3,-19.9,148.0,149.84,ARM_SWING
15550,0.429,-0.334,-0.109,0.555,13.5,-3.9,105.3,106.23,ARM_SWING
15600,0.355,-0.285,-0.123,0.472,-0.4,9.4,51.1,51.96,ARM_SWING
15650,0.343,-0.245,-0.162,0.452,-58.3,11.6,-7.1,59.87,ARM_SWING
15700,0.371,-0.374,-0.226,0.573,-75.7,30.6,-57.2,99.69,ARM_SWING
15750,0.441,-0.473,-0.372,0.746,-40.8,44.4,-101.6,118.15,ARM_SWING
15800,0.534,-0.583,-0.352,0.865,13.0,64.4,-140.2,154.83,ARM_SWING
15850,0.646,-0.759,-0.464,1.099,54.2,68.6,-164.2,186.02,ARM_SWING
15900,0.767,-0.789,-0.370,1.161,69.7,62.0,-165.8,190.24,ARM_SWING
15950,0.837,-0.923,-0.361,1.297,86.7,50.2,-184.5,209.95,ARM_SWING
16000,0.911,-0.961,-0.366,1.374,117.1,0.0,-176.8,212.06,ARM_SWING
16050,0.936,-0.948,-0.335,1.374,120.6,-20.9,-160.3,201.69,ARM_SWING
16100,0.915,-0.969,-0.268,1.359,72.0,-25.0,-124.6,146.06,ARM_SWING
16150,0.872,-0.935,-0.268,1.306,21.9,-10.8,-84.9,88.34,ARM_SWING
16200,0.809,-0.768,-0.381,1.179,-108.7,47.2,-53.6,130.06,ARM_SWING
16250,0.746,-0.720,-0.264,1.070,2.6,18.4,-12.1,22.17,ARM_SWING
16300,0.657,-0.743,-0.260,1.025,-29.8,4.6,8.6,31.36,ARM_SWING
16350,0.660,-0.733,-0.331,1.040,-51.7,-6.0,31.0,60.58,ARM_SWING
16400,0.697,-0.851,-0.362,1.158,16.6,-14.6,51.0,55.59,ARM_SWING
16450,0.813,-0.961,-0.384,1.316,-0.3,-19.9,85.1,87.40,ARM_SWING
16500,0.942,-0.982,-0.345,1.404,-30.3,-27.1,132.3,138.40,ARM_SWING
16550,1.030,-0.981,-0.363,1.468,-42.4,-36.6,159.6,169.14,ARM_SWING
16600,1.050,-0.935,-0.376,1.455,-42.2,-33.6,183.4,191.17,ARM_SWING
16650,0.948,-0.884,-0.383,1.352,-30.5,-35.8,192.7,198.36,ARM_SWING
16700,0.818,-0.834,-0.345,1.218,-25.0,-35.0,194.6,199.30,ARM_SWING
16750,0.705,-0.725,-0.313,1.059,-11.5,-28.9,176.4,179.12,ARM_SWING
16800,0.567,-0.602,-0.256,0.866,1.5,-12.7,147.2,147.75,ARM_SWING
16850,0.442,-0.416,-0.173,0.631,2.4,-1.1,105.2,105.23,ARM_SWING
16900,0.362,-0.288,-0.119,0.478,-20.0,1.9,55.7,59.21,ARM_SWING
16950,0.314,-0.201,-0.097,0.385,-62.7,-4.0,1.2,62.84,ARM_SWING
17000,0.346,-0.230,-0.132,0.436,-86.1,17.5,-62.5,107.82,ARM_SWING
17050,0.419,-0.401,-0.253,0.633,-58.0,46.5,-113.4,135.59,ARM_SWING
17100,0.544,-0.569,-0.280,0.836,7.4,59.7,-157.3,168.41,ARM_SWING
17150,0.695,-0.728,-0.439,1.098,53.4,85.9,-175.0,202.13,ARM_SWING
17200,0.813,-0.821,-0.433,1.234,65.1,89.1,-191.4,220.93,ARM_SWING
17250,0.934,-0.935,-0.479,1.406,84.4,70.2,-197.5,225.96,ARM_SWING
17300,0.983,-0.916,-0.418,1.407,119.0,24.7,-195.3,230.03,ARM_SWING
17350,0.965,-1.021,-0.397,1.460,120.0,3.3,-170.5,208.52,ARM_SWING
17400,0.930,-1.035,-0.389,1.445,43.4,-2.0,-119.8,127.43,ARM_SWING
17450,0.850,-0.995,-0.358,1.357,-4.5,6.6,-68.6,69.06,ARM_SWING
17500,0.809,-0.840,-0.447,1.249,-52.6,22.3,-30.5,64.76,ARM_SWING
17550,0.681,-0.841,-0.326,1.130,14.1,-4.2,6.9,16.25,ARM_SWING
17600,0.698,-0.788,-0.362,1.113,-38.1,-24.8,35.4,57.62,ARM_SWING
17650,0.762,-0.863,-0.374,1.210,-29.5,-27.7,60.4,72.70,ARM_SWING
17700,0.868,-0.972,-0.364,1.353,28.7,-31.0,95.5,104.43,ARM_SWING
17750,0.974,-1.018,-0.397,1.464,6.6,-44.3,144.7,151.47,ARM_SWING
17800,1.014,-1.020,-0.355,1.481,-15.0,-48.2,178.4,185.40,ARM_SWING
17850,1.002,-1.010,-0.380,1.473,-33.1,-42.0,200.8,207.80,ARM_SWING
17900,0.962,-0.934,-0.396,1.398,-43.4,-37.1,207.6,215.31,ARM_SWING
17950,0.823,-0.848,-0.363,1.236,-30.4,-39.4,204.6,210.57,ARM_SWING
18000,0.633,-0.671,-0.273,0.962,-21.5,-28.9,185.1,188.57,ARM_SWING
18050,0.526,-0.503,-0.168,0.747,-0.2,-18.5,151.5,152.63,ARM_SWING
18100,0.394,-0.325,-0.147,0.531,13.7,-17.8,107.2,109.53,ARM_SWING
18150,0.283,-0.223,-0.158,0.393,-53.5,-8.4,60.1,80.90,ARM_SWING
18200,0.232,-0.164,-0.127,0.311,-73.9,2.7,-4.4,74.08,ARM_SWING
18250,0.284,-0.213,-0.176,0.396,-65.3,30.8,-67.3,98.70,ARM_SWING
18300,0.356,-0.412,-0.338,0.641,7.0,50.1,-123.7,133.64,ARM_SWING
18350,0.482,-0.557,-0.357,0.819,59.9,70.3,-172.7,195.85,ARM_SWING
18400,0.717,-0.787,-0.353,1.122,75.4,70.1,-201.2,226.01,ARM_SWING
18450,0.829,-0.859,-0.306,1.232,96.1,63.4,-217.0,245.65,ARM_SWING
18500,0.986,-0.968,-0.349,1.425,85.6,50.8,-225.5,246.49,ARM_SWING
18550,1.034,-1.042,-0.383,1.517,64.1,30.0,-205.9,217.72,ARM_SWING
18600,1.008,-0.978,-0.474,1.482,70.0,5.7,-188.3,200.97,ARM_SWING
18650,0.963,-1.079,-0.453,1.516,68.5,-15.1,-154.3,169.50,ARM_SWING
18700,0.879,-1.095,-0.419,1.465,4.5,-6.2,-93.1,93.41,ARM_SWING
18750,0.852,-0.952,-0.228,1.298,27.2,20.2,-45.0,56.33,ARM_SWING
18800,0.741,-0.828,-0.345,1.163,48.7,-19.6,28.2,59.59,ARM_SWING
18850,0.732,-0.818,-0.309,1.140,-27.2,-33.1,52.9,68.07,ARM_SWING
18900,0.801,-0.896,-0.323,1.244,-35.2,-35.9,78.1,92.88,ARM_SWING
18950,0.914,-1.032,-0.361,1.425,5.3,-29.1,114.5,118.26,ARM_SWING
19000,1.038,-1.010,-0.342,1.488,-15.6,-38.1,165.2,170.25,ARM_SWING
19050,1.057,-0.924,-0.306,1.437,-13.8,-33.1,193.5,196.80,ARM_SWING
19100,1.034,-0.884,-0.265,1.386,-22.8,-23.8,205.3,207.93,ARM_SWING
19150,0.966,-0.792,-0.212,1.267,32.9,-43.6,193.6,201.16,ARM_SWING
19200,0.737,-0.700,-0.059,1.018,44.5,-31.0,180.8,188.76,ARM_SWING
19250,0.650,-0.464,-0.269,0.843,-37.2,-44.0,160.3,170.34,ARM_SWING
19300,0.429,-0.375,-0.104,0.579,-46.0,-13.7,119.7,128.96,ARM_SWING
19350,0.333,-0.385,-0.216,0.553,-11.2,6.0,70.4,71.54,ARM_SWING
19400,0.294,-0.303,-0.146,0.447,9.5,20.9,19.8,30.32,ARM_SWING
19450,0.340,-0.233,-0.122,0.430,-16.8,28.1,-38.4,50.46,ARM_SWING
19500,0.408,-0.313,-0.266,0.579,0.9,32.5,-97.9,103.16,ARM_SWING
19550,0.514,-0.501,-0.332,0.791,29.6,43.2,-156.4,164.93,ARM_SWING
19600,0.684,-0.707,-0.359,1.047,29.5,36.7,-182.6,188.57,ARM_SWING
19650,0.848,-0.808,-0.340,1.220,21.4,41.8,-197.4,202.91,ARM_SWING
19700,0.882,-1.038,-0.753,1.556,-24.6,55.4,-201.1,210.04,ARM_SWING
19750,1.035,-0.902,-0.490,1.458,106.4,28.9,-203.2,231.18,ARM_SWING
19800,0.991,-1.004,-0.429,1.474,33.6,54.3,-163.0,175.06,ARM_SWING
19850,0.900,-1.071,-0.401,1.455,79.7,19.4,-149.0,170.09,ARM_SWING
19900,0.830,-1.028,-0.393,1.378,84.1,10.1,-109.2,138.20,ARM_SWING
19950,0.787,-0.968,-0.345,1.294,47.5,1.8,-51.2,69.86,ARM_SWING
20000,0.776,-0.894,-0.304,1.222,-13.0,-15.8,9.7,22.64,ARM_SWING
20050,0.779,-0.843,-0.271,1.179,-4.9,-20.6,55.2,59.12,ARM_SWING
20100,0.830,-0.820,-0.288,1.202,-28.9,-21.9,85.1,92.50,ARM_SWING
20150,0.860,-0.897,-0.245,1.267,-63.9,-30.9,109.3,130.32,ARM_SWING
20200,0.922,-0.915,-0.319,1.338,-71.4,-32.2,145.3,165.07,ARM_SWING
20250,0.977,-0.913,-0.415,1.400,-69.7,-38.6,170.3,188.02,ARM_SWING
20300,0.996,-0.915,-0.436,1.421,-19.0,-50.4,189.3,196.81,ARM_SWING
20350,1.003,-0.999,-0.452,1.486,37.5,-63.8,205.1,218.04,ARM_SWING
20400,0.752,-0.867,-0.326,1.193,40.6,-51.5,214.0,223.82,ARM_SWING
20450,0.647,-0.611,-0.266,0.929,39.7,-16.1,195.9,200.53,ARM_SWING
20500,0.470,-0.356,-0.266,0.647,9.1,10.7,145.3,145.98,ARM_SWING
20550,0.363,-0.224,-0.107,0.440,-18.5,13.0,85.7,88.63,ARM_SWING
20600,0.303,-0.160,-0.080,0.352,-29.8,18.5,18.6,39.70,ARM_SWING
20650,0.348,-0.218,-0.134,0.432,-75.8,21.5,-47.4,91.95,ARM_SWING
20700,0.368,-0.395,-0.251,0.595,-99.8,37.8,-97.5,144.55,ARM_SWING
20750,0.532,-0.539,-0.337,0.829,-23.4,42.8,-143.0,151.09,ARM_SWING
20800,0.630,-0.653,-0.363,0.977,30.8,62.8,-169.9,183.73,ARM_SWING
20850,0.787,-0.647,-0.417,1.101,75.1,75.6,-192.2,219.76,ARM_SWING
20900,0.979,-0.785,-0.383,1.312,90.5,69.1,-210.8,239.59,ARM_SWING
20950,1.060,-0.873,-0.298,1.405,114.5,47.3,-212.5,245.98,ARM_SWING
21000,1.080,-0.970,-0.298,1.482,136.9,29.1,-201.3,245.17,ARM_SWING
21050,1.037,-0.986,-0.283,1.459,58.8,11.7,-172.4,182.53,ARM_SWING
21100,0.969,-0.990,-0.361,1.432,-20.2,8.6,-124.8,126.72,ARM_SWING
21150,1.002,-1.118,-0.480,1.576,-91.9,27.7,-59.5,112.93,ARM_SWING
21200,0.754,-0.865,-0.440,1.229,-13.1,-0.4,0.6,13.12,ARM_SWING
21250,0.760,-0.831,-0.408,1.198,37.5,-12.1,46.2,60.72,ARM_SWING
21300,0.817,-0.757,-0.356,1.169,-45.2,-18.1,77.6,91.61,ARM_SWING
21350,0.933,-0.737,-0.370,1.245,-1.4,-29.9,99.6,104.00,ARM_SWING
21400,1.015,-0.892,-0.345,1.395,33.6,-40.6,134.4,144.36,ARM_SWING
21450,1.003,-0.935,-0.283,1.400,-18.2,-45.0,166.2,173.14,ARM_SWING
21500,0.921,-0.977,-0.336,1.384,-54.2,-22.8,172.8,182.53,ARM_SWING
21550,0.993,-0.874,-0.316,1.360,-70.0,-29.2,173.1,188.99,ARM_SWING
21600,0.970,-0.727,-0.235,1.235,-55.7,-35.4,171.9,184.13,ARM_SWING
21650,0.857,-0.588,-0.188,1.056,-37.6,-30.1,157.6,164.80,ARM_SWING
21700,0.692,-0.475,-0.111,0.847,-22.8,-17.7,134.1,137.17,ARM_SWING
21750,0.571,-0.424,-0.143,0.725,-4.6,-3.1,106.0,106.15,ARM_SWING
21800,0.455,-0.342,-0.152,0.589,-9.8,2.7,73.5,74.20,ARM_SWING
21850,0.393,-0.254,-0.169,0.498,-62.9,8.4,21.4,66.97,ARM_SWING
21900,0.410,-0.247,-0.200,0.519,-76.0,25.3,-38.5,88.87,ARM_SWING
21950,0.475,-0.320,-0.254,0.627,-36.1,41.1,-92.9,107.81,ARM_SWING
22000,0.599,-0.465,-0.328,0.826,24.7,59.5,-142.5,156.39,ARM_SWING
22050,0.767,-0.648,-0.464,1.106,62.5,75.6,-165.2,192.13,ARM_SWING
22100,0.900,-0.765,-0.404,1.248,82.8,68.6,-179.8,209.50,ARM_SWING
22150,0.991,-0.993,-0.386,1.455,107.1,54.8,-187.7,222.95,ARM_SWING
22200,0.996,-0.949,-0.356,1.421,121.0,29.8,-182.7,221.15,ARM_SWING
22250,0.924,-0.983,-0.229,1.368,96.0,14.1,-163.1,189.78,ARM_SWING
22300,0.907,-0.926,-0.365,1.347,-12.1,21.4,-124.5,126.90,ARM_SWING
22350,0.861,-0.902,-0.396,1.308,-34.8,22.3,-80.6,90.58,ARM_SWING
22400,0.934,-0.811,-0.288,1.270,53.9,17.3,-48.5,74.54,ARM_SWING
22450,0.817,-0.827,-0.496,1.264,24.4,-25.5,20.2,40.67,ARM_SWING
22500,0.811,-0.779,-0.452,1.212,-20.1,-42.9,59.5,76.06,ARM_SWING
22550,0.877,-0.836,-0.433,1.287,2.3,-48.1,88.5,100.75,ARM_SWING
22600,0.957,-0.900,-0.443,1.386,46.2,-51.0,128.6,145.85,ARM_SWING
22650,0.983,-0.957,-0.445,1.442,7.0,-47.6,160.7,167.75,ARM_SWING
22700,1.004,-0.994,-0.388,1.465,-40.0,-43.3,185.2,194.36,ARM_SWING
22750,0.991,-0.878,-0.371,1.375,-51.6,-46.4,195.5,207.45,ARM_SWING
22800,0.907,-0.753,-0.286,1.213,-52.1,-49.4,193.1,206.02,ARM_SWING
22850,0.752,-0.533,-0.178,0.939,-36.8,-46.2,170.3,180.25,ARM_SWING
22900,0.581,-0.398,-0.173,0.725,-19.4,-37.7,132.7,139.31,ARM_SWING
22950,0.461,-0.318,-0.138,0.577,5.4,-17.7,87.5,89.44,ARM_SWING
23000,0.384,-0.274,-0.149,0.495,7.0,-1.6,38.9,39.56,ARM_SWING
23050,0.362,-0.233,-0.148,0.455,-59.2,15.1,-13.6,62.59,ARM_SWING
23100,0.428,-0.271,-0.171,0.535,-77.3,43.8,-68.2,112.00,ARM_SWING
23150,0.524,-0.366,-0.311,0.711,-42.5,56.2,-117.3,136.84,ARM_SWING
23200,0.666,-0.468,-0.361,0.890,22.4,79.8,-161.4,181.44,ARM_SWING
23250,0.848,-0.690,-0.447,1.181,71.7,89.2,-187.8,219.92,ARM_SWING
23300,1.024,-0.834,-0.428,1.388,81.8,88.7,-194.3,228.72,ARM_SWING
23350,1.072,-0.953,-0.439,1.500,92.6,54.4,-175.4,205.67,ARM_SWING
23400,1.037,-0.955,-0.380,1.460,145.3,28.7,-150.9,211.44,ARM_SWING
23450,0.972,-0.982,-0.331,1.421,114.5,-4.0,-123.2,168.24,ARM_SWING
23500,0.817,-1.035,-0.349,1.364,30.0,0.7,-87.8,92.79,ARM_SWING
23550,0.750,-0.929,-0.260,1.222,-90.5,38.0,-53.9,111.98,ARM_SWING
23600,0.701,-0.812,-0.533,1.198,-30.9,-12.8,0.6,33.45,ARM_SWING
23650,0.723,-0.792,-0.383,1.139,29.7,-25.1,29.9,49.05,ARM_SWING
23700,0.779,-0.821,-0.344,1.183,-42.0,-35.4,63.8,84.19,ARM_SWING
23750,0.840,-0.863,-0.303,1.242,-23.4,-22.6,89.8,95.51,ARM_SWING
23800,0.946,-0.948,-0.351,1.384,-4.0,-21.6,131.1,132.93,ARM_SWING
23850,1.025,-1.030,-0.381,1.502,-35.1,-44.3,177.1,185.90,ARM_SWING
23900,0.997,-1.159,-0.470,1.599,-43.9,-58.5,215.2,227.29,ARM_SWING
23950,0.967,-1.111,-0.452,1.541,-50.8,-60.2,240.4,252.98,ARM_SWING
24000,0.873,-0.867,-0.347,1.278,-32.4,-59.7,231.4,241.16,ARM_SWING
24050,0.491,-0.690,-0.266,0.888,12.2,-0.7,187.0,187.40,ARM_SWING
24100,0.467,-0.265,-0.263,0.598,-27.1,-34.9,127.0,134.47,ARM_SWING
24150,0.400,-0.105,-0.194,0.457,25.4,-15.1,60.8,67.60,ARM_SWING
24200,0.292,-0.191,-0.020,0.349,24.0,29.1,-9.8,38.97,ARM_SWING
24250,0.311,-0.284,-0.142,0.444,-6.4,19.2,-63.2,66.36,ARM_SWING
24300,0.392,-0.437,-0.293,0.656,-2.9,-2.5,-111.3,111.37,ARM_SWING
24350,0.472,-0.616,-0.262,0.819,36.6,19.0,-162.4,167.55,ARM_SWING
24400,0.631,-0.757,-0.289,1.027,-28.7,46.4,-191.4,199.02,ARM_SWING
24450,0.795,-0.792,-0.356,1.177,-2.4,66.0,-206.2,216.52,ARM_SWING
24500,1.016,-0.888,-0.493,1.437,58.3,46.4,-211.9,224.62,ARM_SWING
24550,1.040,-0.959,-0.472,1.491,19.4,52.5,-193.2,201.14,ARM_SWING
24600,1.012,-0.919,-0.481,1.449,40.7,41.6,-168.0,177.79,ARM_SWING
24650,0.904,-0.961,-0.453,1.395,63.5,37.0,-136.2,154.76,ARM_SWING
24700,0.837,-0.967,-0.479,1.366,38.8,28.8,-84.9,97.69,ARM_SWING
24750,0.770,-0.916,-0.443,1.276,10.4,9.7,-33.9,36.76,ARM_SWING
24800,0.704,-0.879,-0.406,1.197,2.0,-9.5,9.7,13.72,ARM_SWING
24850,0.717,-0.826,-0.362,1.152,-21.8,-23.8,45.7,55.95,ARM_SWING
24900,0.777,-0.825,-0.466,1.225,-25.2,-37.1,79.8,91.54,ARM_SWING
24950,0.876,-0.906,-0.362,1.311,-23.6,-43.7,119.0,128.95,ARM_SWING
25000,0.966,-0.891,-0.401,1.374,-42.9,-42.6,148.5,160.34,ARM_SWING
25050,1.077,-0.869,-0.462,1.459,-10.5,-49.4,176.8,183.87,ARM_SWING
25100,1.081,-0.864,-0.488,1.467,41.2,-58.9,196.0,208.76,ARM_SWING
25150,0.933,-0.877,-0.398,1.341,18.4,-48.3,211.2,217.43,ARM_SWING
25200,0.765,-0.541,-0.291,0.981,-5.3,-36.8,191.3,194.88,ARM_SWING
25250,0.569,-0.444,-0.188,0.746,-11.4,-27.3,147.7,150.63,ARM_SWING
25300,0.404,-0.370,-0.161,0.571,-25.1,-8.2,91.9,95.62,ARM_SWING
25350,0.323,-0.255,-0.152,0.439,-28.5,-6.0,33.1,44.09,ARM_SWING
25400,0.315,-0.259,-0.137,0.430,-54.6,-1.8,-26.7,60.81,ARM_SWING
25450,0.358,-0.363,-0.088,0.517,-91.4,28.9,-82.3,126.34,ARM_SWING
25500,0.448,-0.474,-0.249,0.698,-64.4,58.8,-122.7,150.53,ARM_SWING
25550,0.580,-0.626,-0.370,0.930,0.2,76.6,-150.9,169.23,ARM_SWING
25600,0.704,-0.696,-0.501,1.110,55.2,89.2,-163.8,194.51,ARM_SWING
25650,0.830,-0.817,-0.465,1.254,82.8,71.1,-172.7,204.29,ARM_SWING
25700,0.904,-0.837,-0.516,1.336,125.7,45.2,-167.7,214.40,ARM_SWING
25750,0.876,-0.864,-0.385,1.289,185.2,4.8,-172.2,252.93,ARM_SWING
25800,0.890,-0.957,-0.368,1.358,123.6,-15.1,-151.1,195.80,ARM_SWING
25850,0.866,-1.044,-0.308,1.391,-2.7,-7.2,-105.6,105.88,ARM_SWING
25900,0.817,-0.953,-0.345,1.302,-57.4,11.2,-51.1,77.66,ARM_SWING
25950,0.818,-0.855,-0.383,1.244,48.8,19.8,-22.6,57.31,ARM_SWING
26000,0.760,-0.796,-0.346,1.154,33.3,-27.0,34.5,55.03,ARM_SWING
26050,0.788,-0.822,-0.329,1.185,-41.3,-22.5,57.5,74.28,ARM_SWING
26100,0.842,-0.923,-0.382,1.306,-26.6,-16.3,87.2,92.61,ARM_SWING
26150,0.934,-0.976,-0.388,1.406,15.3,-20.7,129.8,132.33,ARM_SWING
26200,0.991,-1.021,-0.376,1.472,-17.8,-33.0,173.3,177.31,ARM_SWING
26250,0.990,-0.989,-0.322,1.436,-32.8,-41.5,199.1,206.01,ARM_SWING
26300,0.891,-0.860,-0.272,1.268,-36.4,-42.4,209.8,217.11,ARM_SWING
26350,0.734,-0.731,-0.218,1.059,-51.4,-27.7,195.4,203.94,ARM_SWING
26400,0.613,-0.506,-0.216,0.824,-39.2,-19.0,161.0,166.79,ARM_SWING
26450,0.464,-0.404,-0.175,0.640,-16.5,-7.7,117.3,118.70,ARM_SWING
26500,0.370,-0.315,-0.164,0.513,-4.4,3.5,64.0,64.25,ARM_SWING
26550,0.357,-0.241,-0.117,0.446,-49.5,18.0,3.9,52.82,ARM_SWING
26600,0.399,-0.292,-0.176,0.525,-68.9,40.2,-49.4,93.83,ARM_SWING
26650,0.476,-0.349,-0.220,0.630,-46.4,54.8,-106.4,128.36,ARM_SWING
26700,0.636,-0.517,-0.350,0.891,11.9,76.2,-151.0,169.56,ARM_SWING
26750,0.824,-0.682,-0.467,1.167,56.0,85.1,-168.3,196.73,ARM_SWING
26800,0.903,-0.770,-0.448,1.268,80.7,61.0,-170.6,198.34,ARM_SWING
26850,0.878,-0.787,-0.484,1.275,119.5,43.4,-163.7,207.27,ARM_SWING
26900,0.942,-0.895,-0.389,1.356,162.2,5.3,-165.0,231.43,ARM_SWING
26950,0.961,-0.968,-0.317,1.400,132.3,-21.9,-151.7,202.47,ARM_SWING
27000,0.876,-1.010,-0.235,1.357,40.0,-17.5,-128.7,135.90,ARM_SWING
27050,0.801,-0.964,-0.278,1.284,-50.1,16.0,-84.2,99.28,ARM_SWING
27100,0.898,-0.663,-0.422,1.193,-115.8,37.8,-45.5,130.03,ARM_SWING
27150,0.724,-0.776,-0.374,1.125,14.2,-3.6,3.1,14.97,ARM_SWING
27200,0.727,-0.819,-0.354,1.151,-17.9,-34.8,43.8,58.74,ARM_SWING
27250,0.784,-0.885,-0.383,1.243,-45.5,-33.5,77.9,96.23,ARM_SWING
27300,0.899,-0.947,-0.344,1.350,13.1,-36.4,113.9,120.29,ARM_SWING
27350,1.006,-0.954,-0.348,1.429,0.2,-44.8,159.3,165.48,ARM_SWING
27400,1.067,-1.027,-0.381,1.529,-28.0,-45.0,195.7,202.75,ARM_SWING
27450,1.080,-0.968,-0.352,1.492,-47.8,-38.5,231.1,239.11,ARM_SWING
27500,1.082,-0.562,-0.395,1.282,29.4,-83.7,226.1,242.88,ARM_SWING
27550,0.667,-0.624,-0.087,0.918,34.2,-87.2,194.1,215.52,ARM_SWING
27600,0.517,-0.345,-0.001,0.622,2.5,-29.5,144.2,147.21,ARM_SWING
27650,0.342,-0.278,0.008,0.441,-23.9,7.2,72.7,76.87,ARM_SWING
27700,0.347,-0.191,-0.135,0.418,9.7,14.4,6.9,18.68,ARM_SWING
27750,0.382,-0.290,-0.075,0.485,2.3,21.2,-58.2,61.98,ARM_SWING
27800,0.467,-0.429,-0.212,0.669,14.3,31.9,-112.7,118.00,ARM_SWING
27850,0.571,-0.598,-0.123,0.836,-10.0,52.7,-154.2,163.26,ARM_SWING
27900,0.782,-0.708,-0.338,1.108,-11.9,74.3,-180.9,195.93,ARM_SWING
27950,0.898,-0.717,-0.428,1.226,-19.3,60.1,-188.0,198.31,ARM_SWING
28000,0.984,-0.796,-0.561,1.384,114.0,42.7,-190.1,225.74,ARM_SWING
28050,1.012,-0.878,-0.450,1.413,56.0,29.8,-184.0,194.63,ARM_SWING
28100,0.989,-0.957,-0.476,1.456,70.2,16.8,-162.6,177.90,ARM_SWING
28150,0.881,-0.978,-0.390,1.373,79.1,12.5,-120.9,145.02,ARM_SWING
28200,0.821,-0.969,-0.362,1.321,22.2,29.3,-74.1,82.72,ARM_SWING
28250,0.735,-0.882,-0.337,1.197,-19.3,17.2,-24.5,35.62,ARM_SWING
28300,0.689,-0.814,-0.320,1.113,-20.2,-6.5,12.3,24.53,ARM_SWING
28350,0.763,-0.791,-0.249,1.127,-38.9,-13.0,36.1,54.64,ARM_SWING
28400,0.825,-0.803,-0.301,1.190,-27.1,-32.2,72.5,83.83,ARM_SWING
28450,0.943,-0.801,-0.305,1.274,-37.1,-41.7,100.8,115.22,ARM_SWING
28500,1.003,-0.854,-0.349,1.363,-41.9,-45.9,130.2,144.27,ARM_SWING
28550,1.031,-0.871,-0.398,1.407,-3.5,-50.5,162.6,170.30,ARM_SWING
28600,1.023,-0.886,-0.460,1.429,8.0,-50.8,187.8,194.71,ARM_SWING
28650,0.954,-0.902,-0.452,1.389,-0.2,-48.7,205.3,211.00,ARM_SWING
28700,0.833,-0.861,-0.417,1.269,-21.4,-46.4,207.4,213.60,ARM_SWING
28750,0.658,-0.691,-0.318,1.006,-24.0,-44.5,192.8,199.32,ARM_SWING
28800,0.452,-0.512,-0.277,0.737,-15.5,-37.2,157.9,162.96,ARM_SWING
28850,0.276,-0.287,-0.169,0.433,-6.1,-25.2,101.2,104.47,ARM_SWING
28900,0.240,-0.176,-0.124,0.322,-22.4,-12.9,30.3,39.83,ARM_SWING
28950,0.256,-0.180,-0.086,0.325,-62.6,10.6,-38.9,74.46,ARM_SWING
29000,0.319,-0.327,-0.172,0.488,-69.5,43.8,-100.2,129.57,ARM_SWING
29050,0.437,-0.497,-0.242,0.705,-17.7,58.3,-149.5,161.44,ARM_SWING
29100,0.557,-0.688,-0.386,0.966,47.1,81.1,-176.2,199.60,ARM_SWING
29150,0.762,-0.801,-0.431,1.187,63.5,87.7,-187.3,216.34,ARM_SWING
29200,0.855,-0.833,-0.381,1.253,89.1,71.4,-190.4,222.01,ARM_SWING
29250,0.967,-0.918,-0.365,1.382,116.4,44.0,-192.1,228.88,ARM_SWING
29300,0.959,-0.975,-0.311,1.403,94.8,24.5,-182.0,206.67,ARM_SWING
29350,0.943,-0.936,-0.387,1.384,19.2,15.3,-154.6,156.54,ARM_SWING
29400,0.892,-0.949,-0.422,1.369,-0.5,14.2,-114.3,115.18,ARM_SWING
29450,0.632,-1.169,-0.829,1.566,-46.9,-31.4,-31.8,64.78,ARM_SWING
29500,0.670,-0.881,-0.210,1.127,26.3,12.1,-17.6,33.88,ARM_SWING
29550,0.777,-0.793,-0.405,1.182,38.4,-27.3,32.1,57.01,ARM_SWING
29600,0.821,-0.796,-0.378,1.204,-18.2,-34.5,64.3,75.21,ARM_SWING
29650,0.876,-0.831,-0.328,1.251,-14.0,-33.9,94.5,101.37,ARM_SWING
29700,0.921,-0.892,-0.335,1.325,17.7,-38.7,126.5,133.47,ARM_SWING
29750,0.956,-0.959,-0.305,1.388,-19.3,-43.1,166.4,172.97,ARM_SWING
29800,0.969,-0.965,-0.329,1.407,-43.1,-41.3,194.2,203.17,ARM_SWING
