
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
0,0.834,-0.479,-0.281,1.002,-8.6,-12.3,63.4,65.15,ARM_SWING
50,0.804,-0.443,-0.261,0.954,-15.1,-11.4,48.3,51.87,ARM_SWING
100,0.786,-0.423,-0.240,0.924,-11.2,-15.8,35.0,40.00,ARM_SWING
150,0.766,-0.452,-0.223,0.917,-31.2,-7.8,17.1,36.42,ARM_SWING
200,0.776,-0.434,-0.249,0.923,-21.7,-1.2,-1.8,21.81,ARM_SWING
250,0.779,-0.453,-0.261,0.938,-9.0,8.1,-22.5,25.55,ARM_SWING
300,0.784,-0.450,-0.279,0.946,-0.9,11.9,-32.6,34.72,ARM_SWING
350,0.806,-0.469,-0.284,0.975,11.4,12.4,-44.8,47.86,ARM_SWING
400,0.823,-0.498,-0.281,1.002,24.4,11.4,-49.7,56.53,ARM_SWING
450,0.824,-0.524,-0.305,1.023,15.8,11.4,-48.0,51.80,ARM_SWING
500,0.829,-0.514,-0.339,1.033,18.5,14.5,-46.2,51.84,ARM_SWING
550,0.821,-0.554,-0.325,1.042,21.4,0.9,-41.7,46.88,ARM_SWING
600,0.782,-0.549,-0.306,1.003,19.4,-0.2,-34.5,39.58,ARM_SWING
650,0.777,-0.568,-0.318,1.014,19.4,-8.0,-28.3,35.23,ARM_SWING
700,0.757,-0.574,-0.314,1.001,13.5,-9.9,-18.9,25.25,ARM_SWING
750,0.732,-0.710,-0.024,1.020,-32.9,-1.7,3.1,33.09,ARM_SWING
800,0.848,-0.555,-0.403,1.091,6.0,-18.7,32.9,38.32,ARM_SWING
850,0.825,-0.541,-0.304,1.032,-16.1,-9.1,23.4,29.83,ARM_SWING
900,0.801,-0.532,-0.277,1.001,19.7,-13.5,35.2,42.54,ARM_SWING
950,0.854,-0.505,-0.274,1.029,5.1,-11.8,43.8,45.65,ARM_SWING
1000,0.838,-0.506,-0.246,1.009,-5.8,-5.9,48.9,49.59,ARM_SWING
1050,0.830,-0.489,-0.246,0.994,-27.5,-5.3,44.5,52.58,ARM_SWING
1100,0.853,-0.454,-0.246,0.997,-31.0,-1.0,40.1,50.70,ARM_SWING
1150,0.865,-0.436,-0.245,0.999,-22.1,-0.6,33.6,40.22,ARM_SWING
1200,0.833,-0.423,-0.236,0.964,-11.1,-2.9,28.5,30.72,ARM_SWING
1250,0.804,-0.396,-0.253,0.931,-13.4,5.3,14.2,20.23,ARM_SWING
1300,0.798,-0.389,-0.277,0.930,-2.1,5.3,-3.0,6.44,ARM_SWING
1350,0.814,-0.409,-0.283,0.954,9.8,-1.9,-24.2,26.18,ARM_SWING
1400,0.814,-0.449,-0.285,0.972,16.8,-1.7,-34.2,38.14,ARM_SWING
1450,0.844,-0.461,-0.290,1.004,15.6,3.9,-46.6,49.30,ARM_SWING
1500,0.842,-0.490,-0.284,1.015,26.8,-3.9,-47.6,54.77,ARM_SWING
1550,0.820,-0.515,-0.282,1.009,30.8,-6.5,-48.1,57.48,ARM_SWING
1600,0.808,-0.540,-0.281,1.012,25.9,-6.5,-45.2,52.50,ARM_SWING
1650,0.794,-0.553,-0.292,1.011,20.5,-6.4,-37.9,43.56,ARM_SWING
1700,0.782,-0.572,-0.290,1.011,14.8,-4.2,-29.4,33.18,ARM_SWING
1750,0.788,-0.584,-0.293,1.024,4.5,-0.2,-14.7,15.37,ARM_SWING
1800,0.820,-0.584,-0.287,1.047,4.1,-7.2,1.0,8.35,ARM_SWING
1850,0.785,-0.608,-0.305,1.039,-8.2,-5.3,23.9,25.82,ARM_SWING
1900,0.806,-0.527,-0.253,0.996,-15.3,-7.3,31.5,35.77,ARM_SWING
1950,0.789,-0.518,-0.240,0.974,-10.2,-2.4,37.0,38.46,ARM_SWING
2000,0.800,-0.538,-0.242,0.994,-19.3,3.0,32.9,38.26,ARM_SWING
2050,0.836,-0.544,-0.240,1.026,-31.7,6.0,35.4,47.90,ARM_SWING
2100,0.919,-0.510,-0.281,1.088,-40.3,1.4,43.7,59.46,ARM_SWING
2150,0.934,-0.458,-0.281,1.078,-22.8,-8.7,57.1,62.10,ARM_SWING
2200,0.883,-0.451,-0.273,1.028,-19.8,-1.7,56.7,60.08,ARM_SWING
2250,0.828,-0.387,-0.266,0.952,-18.9,-3.0,48.2,51.86,ARM_SWING
2300,0.777,-0.345,-0.274,0.893,-15.0,-4.4,25.5,29.91,ARM_SWING
2350,0.765,-0.345,-0.273,0.882,1.4,-4.7,-3.5,6.02,ARM_SWING
2400,0.790,-0.387,-0.272,0.921,9.7,-2.1,-24.2,26.16,ARM_SWING
2450,0.817,-0.442,-0.281,0.970,15.8,0.2,-41.3,44.22,ARM_SWING
2500,0.841,-0.462,-0.273,0.998,26.1,-0.4,-49.7,56.14,ARM_SWING
2550,0.842,-0.495,-0.276,1.015,32.3,4.4,-53.4,62.56,ARM_SWING
2600,0.844,-0.523,-0.278,1.031,31.5,0.7,-55.2,63.56,ARM_SWING
2650,0.810,-0.544,-0.286,1.017,22.2,4.9,-52.7,57.39,ARM_SWING
2700,0.796,-0.556,-0.290,1.013,16.7,-0.4,-45.9,48.85,ARM_SWING
2750,0.805,-0.595,-0.280,1.039,18.7,-10.7,-30.3,37.18,ARM_SWING
2800,0.802,-0.607,-0.264,1.040,4.6,-6.8,-11.2,13.89,ARM_SWING
2850,0.791,-0.604,-0.265,1.030,-7.5,1.3,4.9,9.05,ARM_SWING
2900,0.770,-0.579,-0.311,1.012,-12.8,-1.9,13.5,18.70,ARM_SWING
2950,0.778,-0.554,-0.321,1.008,-22.8,-0.4,26.0,34.58,ARM_SWING
3000,0.838,-0.597,-0.311,1.075,-35.4,2.4,34.6,49.56,ARM_SWING
3050,0.877,-0.563,-0.305,1.086,-17.3,-8.3,54.6,57.87,ARM_SWING
3100,0.893,-0.534,-0.300,1.083,-11.4,-10.4,67.6,69.34,ARM_SWING
3150,0.874,-0.493,-0.292,1.045,-9.0,-21.8,71.8,75.57,ARM_SWING
3200,0.868,-0.440,-0.263,1.008,-10.2,-21.4,63.8,68.06,ARM_SWING
3250,0.829,-0.418,-0.244,0.960,-10.7,-16.1,51.3,54.82,ARM_SWING
3300,0.791,-0.374,-0.228,0.904,-16.4,-8.8,30.5,35.73,ARM_SWING
3350,0.754,-0.362,-0.235,0.869,-11.2,-2.5,8.0,13.99,ARM_SWING
3400,0.752,-0.377,-0.242,0.875,-6.1,5.3,-22.6,24.00,ARM_SWING
3450,0.766,-0.422,-0.261,0.913,4.3,8.9,-42.3,43.44,ARM_SWING
3500,0.799,-0.453,-0.269,0.957,12.3,10.7,-57.6,59.86,ARM_SWING
3550,0.838,-0.489,-0.287,1.012,29.3,9.3,-66.6,73.35,ARM_SWING
3600,0.865,-0.559,-0.296,1.072,26.4,4.6,-64.9,70.21,ARM_SWING
3650,0.857,-0.577,-0.308,1.078,-2.1,14.0,-53.3,55.15,ARM_SWING
3700,0.836,-0.545,-0.328,1.050,7.8,10.2,-41.3,43.25,ARM_SWING
3750,0.807,-0.576,-0.350,1.051,12.6,5.3,-30.4,33.33,ARM_SWING
3800,0.794,-0.579,-0.365,1.048,17.3,-4.3,-18.7,25.84,ARM_SWING
3850,0.788,-0.572,-0.352,1.035,12.1,-11.0,-4.3,16.91,ARM_SWING
3900,0.808,-0.599,-0.292,1.047,-28.8,-4.4,3.2,29.31,ARM_SWING
3950,0.819,-0.506,-0.382,1.036,-3.5,-21.0,27.5,34.78,ARM_SWING
4000,0.804,-0.498,-0.309,0.995,-11.4,-17.6,28.0,34.98,ARM_SWING
4050,0.826,-0.516,-0.306,1.021,16.3,-16.0,30.4,38.02,ARM_SWING
4100,0.860,-0.518,-0.292,1.046,7.8,-16.5,35.3,39.74,ARM_SWING
4150,0.893,-0.572,-0.297,1.101,-4.6,-19.3,52.2,55.84,ARM_SWING
4200,0.870,-0.525,-0.290,1.057,-17.2,-11.7,57.1,60.77,ARM_SWING
4250,0.810,-0.471,-0.287,0.980,-16.4,-14.3,57.6,61.57,ARM_SWING
4300,0.749,-0.423,-0.278,0.904,-15.8,-12.4,45.2,49.46,ARM_SWING
4350,0.733,-0.387,-0.264,0.870,-8.2,-6.7,17.8,20.71,ARM_SWING
4400,0.754,-0.394,-0.265,0.891,-2.3,-2.7,0.2,3.55,ARM_SWING
4450,0.776,-0.414,-0.267,0.919,5.6,-0.4,-22.3,23.00,ARM_SWING
4500,0.802,-0.438,-0.274,0.954,8.8,5.2,-36.9,38.29,ARM_SWING
4550,0.817,-0.461,-0.283,0.980,14.8,6.0,-49.9,52.39,ARM_SWING
4600,0.844,-0.480,-0.279,1.010,26.1,0.7,-54.9,60.79,ARM_SWING
4650,0.868,-0.509,-0.292,1.048,29.5,2.1,-56.7,63.95,ARM_SWING
4700,0.854,-0.536,-0.300,1.052,32.7,2.1,-52.3,61.72,ARM_SWING
4750,0.828,-0.547,-0.296,1.036,27.7,-1.4,-41.4,49.83,ARM_SWING
4800,0.789,-0.559,-0.305,1.014,19.4,2.0,-32.4,37.82,ARM_SWING
4850,0.778,-0.558,-0.297,1.002,16.7,-7.4,-28.0,33.43,ARM_SWING
4900,0.776,-0.577,-0.289,1.009,8.0,-0.1,-20.6,22.10,ARM_SWING
4950,0.674,-0.537,-0.196,0.884,-13.3,14.0,2.8,19.51,ARM_SWING
5000,0.783,-0.520,-0.298,0.986,0.5,-14.9,12.8,19.65,ARM_SWING
5050,0.793,-0.558,-0.293,1.013,-9.9,-2.5,19.2,21.75,ARM_SWING
5100,0.785,-0.554,-0.299,1.006,6.3,-0.4,27.2,27.92,ARM_SWING
5150,0.836,-0.534,-0.304,1.038,-6.9,-9.2,37.8,39.51,ARM_SWING
5200,0.860,-0.528,-0.305,1.054,-6.6,-11.3,44.8,46.67,ARM_SWING
5250,0.860,-0.516,-0.288,1.043,-21.7,-10.2,49.4,54.91,ARM_SWING
5300,0.875,-0.484,-0.292,1.042,-29.4,-3.9,47.0,55.57,ARM_SWING
5350,0.862,-0.456,-0.280,1.015,-23.3,-10.2,45.8,52.39,ARM_SWING
5400,0.814,-0.450,-0.257,0.965,-21.0,-10.5,39.0,45.52,ARM_SWING
5450,0.798,-0.429,-0.255,0.941,-20.6,-1.1,29.4,35.92,ARM_SWING
5500,0.785,-0.426,-0.260,0.930,-16.9,-8.3,16.2,24.84,ARM_SWING
5550,0.785,-0.432,-0.255,0.932,-7.0,-5.0,-1.4,8.72,ARM_SWING
5600,0.798,-0.441,-0.265,0.949,1.7,-2.0,-9.2,9.57,ARM_SWING
5650,0.822,-0.467,-0.273,0.984,6.7,0.0,-20.1,21.19,ARM_SWING
5700,0.817,-0.476,-0.283,0.987,17.1,2.5,-30.5,35.06,ARM_SWING
5750,0.820,-0.473,-0.303,0.994,23.3,3.9,-34.7,41.98,ARM_SWING
5800,0.792,-0.477,-0.322,0.979,28.4,1.3,-38.0,47.46,ARM_SWING
5850,0.785,-0.501,-0.319,0.984,25.2,3.6,-44.1,50.92,ARM_SWING
5900,0.781,-0.512,-0.316,0.986,22.6,2.8,-49.8,54.76,ARM_SWING
5950,0.769,-0.546,-0.321,0.996,16.8,7.7,-50.1,53.40,ARM_SWING
6000,0.770,-0.588,-0.311,1.018,7.7,1.1,-45.0,45.67,ARM_SWING
6050,0.791,-0.575,-0.314,1.027,-4.6,6.0,-32.4,33.27,ARM_SWING
6100,0.821,-0.612,-0.310,1.070,4.4,-1.2,-15.5,16.16,ARM_SWING
6150,0.814,-0.664,-0.241,1.078,-2.7,1.6,7.1,7.76,ARM_SWING
6200,0.801,-0.579,-0.260,1.022,-17.1,-0.5,24.2,29.64,ARM_SWING
6250,0.834,-0.541,-0.270,1.030,-7.6,-1.8,37.5,38.30,ARM_SWING
6300,0.852,-0.522,-0.277,1.037,-4.4,-7.4,45.2,46.01,ARM_SWING
6350,0.866,-0.502,-0.279,1.039,-11.4,-6.3,51.7,53.32,ARM_SWING
6400,0.873,-0.467,-0.283,1.030,-22.1,-7.3,56.4,61.01,ARM_SWING
6450,0.862,-0.442,-0.276,1.007,-23.0,-5.2,52.5,57.55,ARM_SWING
6500,0.825,-0.413,-0.268,0.961,-21.9,-11.9,39.5,46.71,ARM_SWING
6550,0.808,-0.401,-0.258,0.938,-11.3,-9.5,24.1,28.26,ARM_SWING
6600,0.784,-0.396,-0.256,0.915,-7.7,-1.8,4.7,9.20,ARM_SWING
6650,0.787,-0.411,-0.252,0.923,0.5,-2.8,-13.8,14.09,ARM_SWING
6700,0.796,-0.444,-0.261,0.948,4.6,4.0,-27.7,28.36,ARM_SWING
6750,0.816,-0.464,-0.287,0.982,11.1,5.1,-39.1,40.96,ARM_SWING
6800,0.833,-0.485,-0.288,1.006,19.6,6.1,-42.6,47.29,ARM_SWING
6850,0.834,-0.509,-0.286,1.018,24.6,-3.1,-41.6,48.43,ARM_SWING
6900,0.818,-0.522,-0.284,1.011,27.6,-0.9,-39.4,48.11,ARM_SWING
6950,0.801,-0.533,-0.288,1.004,24.5,-1.6,-34.7,42.51,ARM_SWING
7000,0.780,-0.545,-0.292,0.995,15.3,-0.9,-30.2,33.87,ARM_SWING
7050,0.771,-0.556,-0.303,0.998,9.6,-2.3,-24.9,26.79,ARM_SWING
7100,0.781,-0.573,-0.306,1.016,16.8,-3.4,-13.0,21.51,ARM_SWING
7150,0.832,-0.488,-0.428,1.055,13.5,1.9,-1.6,13.73,ARM_SWING
7200,0.826,-0.549,-0.266,1.027,-2.1,-11.3,15.5,19.30,ARM_SWING
7250,0.800,-0.553,-0.264,1.008,-6.9,-5.0,24.8,26.22,ARM_SWING
7300,0.847,-0.533,-0.261,1.034,6.7,-7.8,34.4,35.90,ARM_SWING
7350,0.860,-0.539,-0.263,1.048,-3.7,-1.3,46.3,46.47,ARM_SWING
7400,0.863,-0.512,-0.252,1.035,-16.6,-4.9,50.8,53.67,ARM_SWING
7450,0.847,-0.488,-0.255,1.010,-27.5,-4.0,55.5,62.07,ARM_SWING
7500,0.830,-0.457,-0.252,0.980,-26.6,-1.7,45.2,52.47,ARM_SWING
7550,0.798,-0.442,-0.254,0.947,-19.7,-1.8,33.9,39.25,ARM_SWING
7600,0.780,-0.430,-0.256,0.927,-12.7,0.2,21.7,25.14,ARM_SWING
7650,0.779,-0.419,-0.258,0.921,-7.4,3.5,0.8,8.22,ARM_SWING
7700,0.796,-0.438,-0.266,0.947,1.7,0.0,-11.4,11.53,ARM_SWING
7750,0.793,-0.454,-0.271,0.953,9.2,0.0,-23.3,25.05,ARM_SWING
7800,0.797,-0.474,-0.271,0.966,14.3,-3.2,-30.3,33.66,ARM_SWING
7850,0.808,-0.482,-0.280,0.982,16.9,-1.0,-40.0,43.44,ARM_SWING
7900,0.827,-0.377,-0.284,0.952,28.0,-6.5,-42.3,51.14,ARM_SWING
7950,0.832,-0.521,-0.277,1.020,32.4,-10.5,-41.2,53.46,ARM_SWING
8000,0.825,-0.546,-0.278,1.028,29.1,-5.6,-37.3,47.64,ARM_SWING
8050,0.821,-0.555,-0.277,1.029,16.9,-4.3,-29.1,33.93,ARM_SWING
8100,0.805,-0.548,-0.263,1.009,11.5,-10.5,-19.4,24.88,ARM_SWING
8150,0.789,-0.564,-0.264,1.005,9.5,-5.7,-10.9,15.54,ARM_SWING
8200,0.788,-0.567,-0.263,1.006,1.8,-6.6,-4.5,8.19,ARM_SWING
8250,0.798,-0.565,-0.260,1.012,-2.6,-0.5,2.6,3.71,ARM_SWING
8300,0.815,-0.550,-0.267,1.019,-4.9,-1.7,15.1,15.97,ARM_SWING
8350,0.832,-0.523,-0.284,1.023,-7.7,-6.6,26.5,28.37,ARM_SWING
8400,0.835,-0.508,-0.286,1.018,-7.4,-4.3,27.4,28.71,ARM_SWING
8450,0.828,-0.541,-0.277,1.027,-11.6,-8.5,38.0,40.63,ARM_SWING
8500,0.791,-0.562,-0.245,1.001,-25.2,2.4,43.4,50.24,ARM_SWING
8550,0.751,-0.546,-0.237,0.958,-30.6,-0.4,40.0,50.36,ARM_SWING
8600,0.793,-0.524,-0.243,0.981,-30.6,4.7,29.7,42.90,ARM_SWING
8650,0.809,-0.508,-0.257,0.989,-20.3,-0.5,31.5,37.48,ARM_SWING
8700,0.832,-0.489,-0.266,1.001,-23.4,1.1,30.6,38.54,ARM_SWING
8750,0.834,-0.452,-0.284,0.990,-18.2,4.3,22.3,29.10,ARM_SWING
8800,0.823,-0.425,-0.291,0.971,-11.4,4.9,10.7,16.38,ARM_SWING
8850,0.806,-0.409,-0.291,0.950,-2.7,0.4,0.1,2.73,ARM_SWING
8900,0.802,-0.420,-0.285,0.949,10.1,-3.1,-19.9,22.53,ARM_SWING
8950,0.814,-0.440,-0.279,0.966,20.5,-4.6,-31.0,37.45,ARM_SWING
9000,0.813,-0.465,-0.274,0.976,28.7,-1.4,-43.1,51.80,ARM_SWING
9050,0.820,-0.471,-0.280,0.986,29.4,-5.5,-50.1,58.35,ARM_SWING
9100,0.812,-0.498,-0.265,0.989,41.5,-13.5,-52.4,68.19,ARM_SWING
9150,0.821,-0.534,-0.263,1.014,37.2,-9.0,-55.5,67.42,ARM_SWING
9200,0.817,-0.558,-0.257,1.022,27.6,-12.8,-46.4,55.48,ARM_SWING
9250,0.807,-0.575,-0.260,1.024,20.0,-9.5,-38.8,44.67,ARM_SWING
9300,0.800,-0.585,-0.265,1.026,9.3,-3.5,-25.2,27.09,ARM_SWING
9350,0.771,-0.584,-0.269,1.004,-1.3,6.6,-17.0,18.28,ARM_SWING
9400,0.737,-0.534,-0.308,0.961,-4.6,15.6,2.3,16.43,ARM_SWING
9450,0.796,-0.556,-0.282,1.011,-12.1,3.9,14.4,19.21,ARM_SWING
9500,0.793,-0.560,-0.281,1.011,-16.6,3.7,23.7,29.17,ARM_SWING
9550,0.808,-0.541,-0.262,1.007,-13.5,4.9,31.8,34.89,ARM_SWING
9600,0.835,-0.553,-0.250,1.032,-22.9,3.7,37.8,44.35,ARM_SWING
9650,0.905,-0.529,-0.264,1.081,-27.9,-1.3,44.3,52.37,ARM_SWING
9700,0.916,-0.503,-0.275,1.081,-20.0,-12.9,57.5,62.23,ARM_SWING
9750,0.902,-0.470,-0.261,1.050,-20.0,-6.7,62.7,66.15,ARM_SWING
9800,0.856,-0.434,-0.249,0.992,-16.1,-9.1,50.0,53.31,ARM_SWING
9850,0.814,-0.405,-0.250,0.943,-7.5,-12.5,39.2,41.82,ARM_SWING
9900,0.782,-0.392,-0.242,0.908,-4.8,-10.6,23.1,25.87,ARM_SWING
9950,0.767,-0.384,-0.244,0.892,-0.9,-2.2,0.0,2.38,ARM_SWING
10000,0.791,-0.406,-0.253,0.924,6.0,-1.9,-18.2,19.26,ARM_SWING
10050,0.804,-0.455,-0.253,0.958,9.5,3.4,-37.4,38.74,ARM_SWING
10100,0.823,-0.472,-0.264,0.985,17.7,1.0,-46.5,49.76,ARM_SWING
10150,0.829,-0.494,-0.275,1.003,21.3,2.5,-47.8,52.39,ARM_SWING
10200,0.836,-0.510,-0.287,1.020,18.0,2.1,-51.5,54.60,ARM_SWING
10250,0.819,-0.530,-0.288,1.017,20.7,2.7,-56.6,60.33,ARM_SWING
10300,0.823,-0.555,-0.298,1.036,22.8,-2.1,-50.1,55.08,ARM_SWING
10350,0.809,-0.587,-0.293,1.042,17.7,-6.3,-39.3,43.56,ARM_SWING
10400,0.802,-0.609,-0.281,1.045,5.9,-2.7,-28.2,28.94,ARM_SWING
10450,0.803,-0.602,-0.282,1.042,4.7,-8.5,-6.7,11.80,ARM_SWING
10500,0.748,-0.622,-0.199,0.993,-5.9,-0.3,13.0,14.28,ARM_SWING
10550,0.835,-0.530,-0.231,1.016,-3.2,-12.3,31.9,34.34,ARM_SWING
10600,0.828,-0.536,-0.239,1.015,-4.6,-8.5,39.6,40.76,ARM_SWING
10650,0.787,-0.508,-0.231,0.965,-5.6,-0.4,43.6,43.96,ARM_SWING
10700,0.806,-0.486,-0.235,0.970,-17.8,4.9,40.8,44.78,ARM_SWING
10750,0.799,-0.511,-0.247,0.980,-21.0,0.8,37.5,42.99,ARM_SWING
10800,0.819,-0.525,-0.255,1.006,-31.9,8.4,35.9,48.75,ARM_SWING
10850,0.884,-0.497,-0.278,1.052,-30.9,9.6,39.4,50.98,ARM_SWING
10900,0.878,-0.458,-0.293,1.033,-12.3,-4.4,38.2,40.37,ARM_SWING
10950,0.862,-0.442,-0.288,1.011,-8.1,-3.5,37.2,38.23,ARM_SWING
11000,0.813,-0.415,-0.272,0.952,-1.1,-8.8,23.8,25.40,ARM_SWING
11050,0.789,-0.390,-0.265,0.919,-0.2,1.0,2.6,2.79,ARM_SWING
11100,0.781,-0.399,-0.258,0.914,10.7,0.3,-21.9,24.38,ARM_SWING
11150,0.793,-0.439,-0.253,0.941,16.3,-3.9,-37.8,41.35,ARM_SWING
11200,0.813,-0.466,-0.241,0.968,20.0,0.2,-51.9,55.62,ARM_SWING
11250,0.820,-0.489,-0.241,0.985,24.2,-2.5,-55.5,60.60,ARM_SWING
11300,0.813,-0.526,-0.243,0.998,25.7,-1.4,-58.0,63.45,ARM_SWING
11350,0.825,-0.553,-0.257,1.026,21.4,5.4,-59.5,63.46,ARM_SWING
11400,0.831,-0.581,-0.265,1.048,15.9,4.2,-46.2,49.04,ARM_SWING
11450,0.834,-0.601,-0.274,1.064,6.5,0.8,-30.1,30.80,ARM_SWING
11500,0.808,-0.601,-0.273,1.043,3.5,-3.4,-9.9,11.04,ARM_SWING
11550,0.787,-0.585,-0.279,1.020,-8.0,4.2,1.4,9.14,ARM_SWING
11600,0.847,-0.551,-0.271,1.046,-6.9,-4.4,9.0,12.16,ARM_SWING
11650,0.812,-0.580,-0.277,1.036,-14.3,-6.1,23.3,28.01,ARM_SWING
11700,0.838,-0.557,-0.276,1.043,-1.7,-6.5,38.7,39.28,ARM_SWING
