
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
0,0.599,-0.581,-0.338,0.900,2.8,-30.0,27.7,40.93,ARM_SWING
50,0.606,-0.573,-0.345,0.903,0.4,-15.9,8.7,18.13,ARM_SWING
100,0.586,-0.543,-0.319,0.860,-1.0,-6.3,-4.9,8.04,ARM_SWING
150,0.605,-0.499,-0.328,0.850,-2.1,0.8,-24.9,25.00,ARM_SWING
200,0.623,-0.526,-0.349,0.887,5.3,6.6,-41.6,42.45,ARM_SWING
250,0.668,-0.545,-0.344,0.928,3.8,22.3,-57.8,62.07,ARM_SWING
300,0.728,-0.571,-0.345,0.987,-3.2,32.2,-66.3,73.78,ARM_SWING
350,0.789,-0.551,-0.377,1.034,-12.8,43.3,-70.4,83.64,ARM_SWING
400,0.821,-0.547,-0.386,1.059,-9.0,35.1,-74.8,83.11,ARM_SWING
450,0.871,-0.540,-0.367,1.089,8.6,18.2,-68.8,71.68,ARM_SWING
500,0.871,-0.544,-0.347,1.084,21.4,13.1,-61.9,66.79,ARM_SWING
550,0.849,-0.517,-0.301,1.039,32.9,6.5,-52.6,62.38,ARM_SWING
600,0.830,-0.494,-0.303,1.012,34.4,3.7,-48.8,59.82,ARM_SWING
650,0.829,-0.475,-0.292,0.999,31.0,-1.8,-40.8,51.27,ARM_SWING
700,0.827,-0.462,-0.286,0.990,30.4,-5.2,-34.4,46.20,ARM_SWING
750,0.797,-0.456,-0.314,0.970,22.0,1.1,-28.4,35.94,ARM_SWING
800,0.840,-0.445,-0.360,1.016,5.8,4.4,-20.5,21.75,ARM_SWING
850,0.898,-0.409,-0.319,1.037,15.4,-7.5,-14.1,22.19,ARM_SWING
900,0.890,-0.398,-0.300,1.020,17.0,-16.5,-0.6,23.70,ARM_SWING
950,0.842,-0.349,-0.302,0.960,20.0,-16.7,4.4,26.42,ARM_SWING
1000,0.797,-0.423,-0.349,0.967,20.5,-16.4,7.0,27.17,ARM_SWING
1050,0.703,-0.524,-0.353,0.945,16.5,-23.2,14.0,31.73,ARM_SWING
1100,0.790,-0.609,-0.418,1.082,4.1,-22.6,28.9,36.92,ARM_SWING
1150,0.843,-0.627,-0.404,1.126,-10.8,-25.7,51.0,58.12,ARM_SWING
1200,0.843,-0.591,-0.359,1.090,-19.2,-23.8,62.5,69.58,ARM_SWING
1250,0.817,-0.602,-0.318,1.063,-39.3,-13.3,71.9,83.01,ARM_SWING
1300,0.833,-0.562,-0.331,1.058,-35.7,-18.9,75.8,85.89,ARM_SWING
1350,0.799,-0.542,-0.355,1.029,-22.1,-25.3,72.3,79.72,ARM_SWING
1400,0.788,-0.551,-0.448,1.061,-16.3,-35.2,70.8,80.73,ARM_SWING
1450,0.796,-0.569,-0.389,1.053,-18.1,-30.0,64.0,72.96,ARM_SWING
1500,0.745,-0.583,-0.431,1.040,-10.4,-25.8,69.3,74.67,ARM_SWING
1550,0.700,-0.602,-0.465,1.034,-5.4,-22.4,71.4,75.03,ARM_SWING
1600,0.645,-0.616,-0.448,0.998,-10.0,-3.5,70.2,70.99,ARM_SWING
1650,0.590,-0.638,-0.417,0.964,-3.4,-24.9,72.5,76.73,ARM_SWING
1700,0.549,-0.654,-0.354,0.924,-0.5,-11.9,66.0,67.07,ARM_SWING
1750,0.492,-0.629,-0.394,0.890,-7.7,-8.1,57.6,58.67,ARM_SWING
1800,0.489,-0.581,-0.365,0.843,-11.2,3.1,40.8,42.42,ARM_SWING
1850,0.438,-0.563,-0.320,0.782,-15.4,15.1,23.3,31.75,ARM_SWING
1900,0.442,-0.552,-0.422,0.823,0.8,20.1,1.1,20.15,ARM_SWING
1950,0.424,-0.582,-0.468,0.859,1.3,17.6,-20.0,26.67,ARM_SWING
2000,0.449,-0.637,-0.457,0.903,19.6,16.3,-41.3,48.53,ARM_SWING
2050,0.493,-0.722,-0.476,0.995,12.2,23.0,-50.5,56.82,ARM_SWING
2100,0.539,-0.707,-0.517,1.028,10.8,20.0,-50.9,55.74,ARM_SWING
2150,0.525,-0.697,-0.700,1.119,10.2,18.9,-59.0,62.79,ARM_SWING
2200,0.582,-0.701,-0.502,1.040,-8.1,12.8,-62.3,64.12,ARM_SWING
2250,0.603,-0.665,-0.466,1.011,2.5,14.4,-64.4,66.04,ARM_SWING
2300,0.668,-0.570,-0.438,0.981,19.9,11.5,-72.5,76.06,ARM_SWING
2350,0.721,-0.549,-0.366,0.977,24.6,7.6,-87.0,90.73,ARM_SWING
2400,0.769,-0.578,-0.334,1.018,26.4,6.5,-90.7,94.69,ARM_SWING
2450,0.789,-0.591,-0.345,1.044,30.3,7.7,-85.6,91.13,ARM_SWING
2500,0.826,-0.606,-0.380,1.093,34.8,7.3,-78.8,86.45,ARM_SWING
2550,0.829,-0.584,-0.345,1.071,29.1,5.0,-72.1,77.91,ARM_SWING
2600,0.835,-0.532,-0.333,1.045,34.0,3.2,-52.1,62.29,ARM_SWING
2650,0.851,-0.489,-0.285,1.022,20.1,-1.0,-32.9,38.57,ARM_SWING
2700,0.854,-0.435,-0.272,0.996,6.4,-4.0,-13.6,15.55,ARM_SWING
2750,0.861,-0.421,-0.281,0.999,14.4,-5.9,-7.3,17.19,ARM_SWING
2800,0.819,-0.402,-0.283,0.955,1.4,-5.4,-5.1,7.56,ARM_SWING
2850,0.805,-0.445,-0.330,0.977,-5.3,3.5,1.6,6.55,ARM_SWING
2900,0.814,-0.508,-0.390,1.036,-11.4,1.1,10.1,15.27,ARM_SWING
2950,0.838,-0.528,-0.402,1.069,-6.0,-9.3,24.0,26.43,ARM_SWING
3000,0.848,-0.534,-0.405,1.081,-0.4,-17.1,41.3,44.70,ARM_SWING
3050,0.833,-0.531,-0.386,1.061,-5.1,-20.2,53.7,57.60,ARM_SWING
3100,0.813,-0.503,-0.355,1.020,-18.0,-20.7,54.3,60.84,ARM_SWING
3150,0.854,-0.526,-0.360,1.066,-8.6,-28.6,58.9,66.04,ARM_SWING
3200,0.805,-0.527,-0.316,1.013,-8.7,-29.6,62.2,69.43,ARM_SWING
3250,0.736,-0.508,-0.333,0.954,-11.1,-23.1,60.3,65.52,ARM_SWING
3300,0.725,-0.533,-0.364,0.971,-1.2,-26.5,49.8,56.42,ARM_SWING
3350,0.719,-0.515,-0.255,0.920,28.8,-37.0,44.8,64.85,ARM_SWING
3400,0.718,-0.662,-0.435,1.069,22.1,-41.3,50.8,69.10,ARM_SWING
3450,0.711,-0.698,-0.429,1.085,28.4,-41.5,58.4,77.07,ARM_SWING
3500,0.650,-0.657,-0.475,1.039,24.0,-33.7,65.5,77.47,ARM_SWING
3550,0.573,-0.651,-0.419,0.963,3.8,-19.3,56.8,60.11,ARM_SWING
3600,0.529,-0.582,-0.387,0.877,-7.9,-18.8,44.0,48.50,ARM_SWING
3650,0.510,-0.574,-0.340,0.840,-4.4,-7.7,21.7,23.44,ARM_SWING
3700,0.514,-0.556,-0.292,0.812,-8.3,-0.5,1.9,8.53,ARM_SWING
3750,0.526,-0.542,-0.327,0.823,-10.5,9.8,-14.1,20.13,ARM_SWING
3800,0.523,-0.552,-0.311,0.822,-13.2,19.1,-32.4,39.86,ARM_SWING
3850,0.569,-0.621,-0.333,0.906,-8.6,30.8,-44.5,54.80,ARM_SWING
3900,0.621,-0.600,-0.399,0.951,-1.0,40.6,-53.9,67.49,ARM_SWING
3950,0.668,-0.608,-0.417,0.995,4.1,45.2,-68.8,82.42,ARM_SWING
4000,0.752,-0.622,-0.511,1.102,-1.7,33.3,-78.9,85.66,ARM_SWING
4050,0.796,-0.649,-0.430,1.113,13.4,18.4,-84.2,87.22,ARM_SWING
4100,0.775,-0.682,-0.422,1.115,17.3,21.4,-74.2,79.14,ARM_SWING
4150,0.785,-0.645,-0.416,1.098,8.8,19.1,-59.2,62.82,ARM_SWING
4200,0.777,-0.619,-0.363,1.058,-1.8,17.3,-49.9,52.84,ARM_SWING
4250,0.802,-0.584,-0.345,1.050,-1.4,6.4,-37.1,37.67,ARM_SWING
4300,0.799,-0.565,-0.327,1.032,5.3,-0.6,-24.8,25.37,ARM_SWING
4350,0.801,-0.544,-0.298,1.013,5.3,1.1,-20.7,21.40,ARM_SWING
4400,0.777,-0.511,-0.290,0.974,-6.7,-7.7,-12.1,15.83,ARM_SWING
4450,0.762,-0.440,-0.296,0.928,3.9,-4.8,-10.9,12.53,ARM_SWING
4500,0.785,-0.470,-0.316,0.968,10.6,-1.4,-8.8,13.85,ARM_SWING
4550,0.845,-0.475,-0.335,1.026,7.9,-2.5,-2.5,8.66,ARM_SWING
4600,0.851,-0.495,-0.336,1.040,12.3,-7.2,8.6,16.65,ARM_SWING
4650,0.805,-0.511,-0.361,1.020,0.4,-0.4,17.0,17.01,ARM_SWING
4700,0.774,-0.504,-0.376,0.997,1.7,-5.0,28.1,28.59,ARM_SWING
4750,0.769,-0.526,-0.379,1.006,4.6,-15.4,27.7,32.03,ARM_SWING
4800,0.806,-0.556,-0.365,1.045,7.7,-25.7,32.0,41.76,ARM_SWING
4850,0.823,-0.566,-0.338,1.054,9.9,-30.4,37.8,49.51,ARM_SWING
4900,0.828,-0.600,-0.340,1.078,3.3,-29.4,48.5,56.81,ARM_SWING
4950,0.749,-0.605,-0.367,1.030,-6.2,-20.5,58.0,61.83,ARM_SWING
5000,0.721,-0.627,-0.373,1.026,-12.6,-33.3,56.1,66.44,ARM_SWING
5050,0.728,-0.687,-0.393,1.075,-15.9,-36.4,61.1,72.88,ARM_SWING
5100,0.716,-0.720,-0.394,1.089,6.0,-37.1,68.6,78.22,ARM_SWING
5150,0.708,-0.708,-0.421,1.086,5.5,-40.5,79.0,88.95,ARM_SWING
5200,0.626,-0.687,-0.410,1.016,8.2,-27.4,82.0,86.84,ARM_SWING
5250,0.571,-0.635,-0.386,0.937,-12.8,-17.5,76.7,79.71,ARM_SWING
5300,0.516,-0.589,-0.414,0.886,-5.2,-13.1,62.7,64.26,ARM_SWING
5350,0.451,-0.612,-0.367,0.844,-9.3,-7.3,41.7,43.34,ARM_SWING
5400,0.415,-0.567,-0.382,0.800,-2.9,-11.3,23.3,26.06,ARM_SWING
5450,0.388,-0.602,-0.376,0.809,-6.3,5.1,-1.9,8.33,ARM_SWING
5500,0.394,-0.597,-0.371,0.806,-1.6,6.3,-22.1,23.04,ARM_SWING
5550,0.426,-0.620,-0.370,0.838,-0.2,16.3,-43.9,46.83,ARM_SWING
5600,0.477,-0.607,-0.382,0.861,-0.8,24.9,-61.3,66.17,ARM_SWING
5650,0.545,-0.651,-0.390,0.934,-1.3,30.3,-77.1,82.85,ARM_SWING
5700,0.610,-0.734,-0.348,1.016,-8.3,53.9,-87.2,102.85,ARM_SWING
5750,0.677,-0.670,-0.436,1.048,-28.0,45.0,-85.1,100.25,ARM_SWING
5800,0.711,-0.601,-0.403,1.014,-5.9,31.0,-89.2,94.62,ARM_SWING
5850,0.784,-0.545,-0.416,1.042,20.3,29.9,-93.9,100.61,ARM_SWING
5900,0.862,-0.610,-0.414,1.134,23.4,20.9,-87.8,93.24,ARM_SWING
5950,0.894,-0.587,-0.414,1.147,2.3,31.2,-70.9,77.50,ARM_SWING
6000,0.880,-0.545,-0.413,1.114,-4.9,20.8,-52.7,56.87,ARM_SWING
6050,0.848,-0.434,-0.381,1.026,-37.7,21.9,-49.2,65.74,ARM_SWING
6100,0.869,-0.395,-0.363,1.021,-10.5,8.3,-48.7,50.51,ARM_SWING
6150,0.856,-0.449,-0.360,1.031,0.4,4.4,-42.5,42.73,ARM_SWING
6200,0.850,-0.463,-0.355,1.031,-1.1,4.2,-22.5,22.92,ARM_SWING
6250,0.842,-0.468,-0.358,1.028,-0.4,-0.1,-7.2,7.21,ARM_SWING
6300,0.847,-0.433,-0.350,1.014,3.2,-8.9,9.9,13.69,ARM_SWING
6350,0.871,-0.420,-0.345,1.027,6.0,-11.6,18.7,22.81,ARM_SWING
6400,0.861,-0.385,-0.326,0.998,7.6,-16.3,34.4,38.82,ARM_SWING
6450,0.807,-0.403,-0.328,0.960,14.2,-14.9,37.8,43.04,ARM_SWING
6500,0.900,-0.361,-0.366,1.036,0.9,-24.2,37.5,44.64,ARM_SWING
6550,0.850,-0.424,-0.312,1.000,36.1,-37.8,37.5,64.33,ARM_SWING
6600,0.852,-0.523,-0.342,1.057,23.0,-24.7,50.0,60.32,ARM_SWING
6650,0.858,-0.572,-0.352,1.090,9.3,-22.5,58.0,62.90,ARM_SWING
6700,0.844,-0.591,-0.412,1.110,10.5,-29.6,69.7,76.45,ARM_SWING
6750,0.808,-0.628,-0.425,1.108,15.9,-33.8,78.4,86.84,ARM_SWING
6800,0.770,-0.626,-0.423,1.079,19.5,-23.6,86.8,92.04,ARM_SWING
6850,0.731,-0.712,-0.463,1.121,-2.8,-32.9,93.8,99.44,ARM_SWING
6900,0.705,-0.641,-0.409,1.037,17.0,-43.6,99.3,109.77,ARM_SWING
6950,0.585,-0.783,-0.426,1.066,20.0,-31.4,97.6,104.46,ARM_SWING
7000,0.503,-0.647,-0.351,0.892,-25.6,-24.8,88.2,95.13,ARM_SWING
7050,0.433,-0.558,-0.346,0.786,0.9,-25.4,63.4,68.30,ARM_SWING
7100,0.409,-0.582,-0.346,0.791,-23.9,-9.5,34.5,43.03,ARM_SWING
7150,0.400,-0.522,-0.357,0.748,-35.1,-1.1,5.5,35.55,ARM_SWING
7200,0.413,-0.524,-0.347,0.752,-32.3,12.3,-24.5,42.37,ARM_SWING
7250,0.444,-0.578,-0.383,0.823,-14.3,22.1,-51.8,58.10,ARM_SWING
7300,0.497,-0.604,-0.409,0.883,-6.9,25.4,-66.3,71.33,ARM_SWING
7350,0.532,-0.586,-0.415,0.894,11.6,36.5,-83.7,92.05,ARM_SWING
7400,0.599,-0.627,-0.340,0.931,17.2,47.3,-104.0,115.54,ARM_SWING
7450,0.728,-0.687,-0.467,1.105,12.0,43.3,-102.3,111.73,ARM_SWING
7500,0.809,-0.754,-0.446,1.192,14.0,42.1,-98.3,107.85,ARM_SWING
7550,0.844,-0.690,-0.416,1.167,25.4,29.0,-75.6,84.86,ARM_SWING
7600,0.821,-0.631,-0.369,1.099,26.6,16.5,-66.7,73.68,ARM_SWING
7650,0.824,-0.583,-0.365,1.073,18.3,17.9,-62.2,67.26,ARM_SWING
7700,0.812,-0.547,-0.385,1.052,20.3,6.8,-53.0,57.16,ARM_SWING
7750,0.811,-0.535,-0.371,1.040,36.4,-8.1,-45.7,58.98,ARM_SWING
