
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15950,0.953,-0.495,-0.169,1.087,-4.2,-12.5,90.4,91.36,WALKING
16000,0.787,-0.497,-0.139,0.941,3.1,-6.3,88.6,88.88,WALKING
16050,0.698,-0.443,-0.101,0.833,-18.6,3.2,76.5,78.79,WALKING
16100,0.651,-0.354,-0.129,0.752,-15.3,-2.1,39.9,42.78,WALKING
16150,0.673,-0.351,-0.141,0.772,1.2,-14.8,-3.2,15.19,WALKING
16200,0.714,-0.402,-0.137,0.831,24.5,-16.4,-52.4,60.12,WALKING
16250,0.756,-0.478,-0.157,0.908,31.9,-13.3,-86.1,92.78,WALKING
16300,0.863,-0.483,-0.217,1.012,25.4,-17.8,-114.1,118.24,WALKING
16350,0.986,-0.551,-0.194,1.146,34.3,-28.1,-126.2,133.76,WALKING
16400,1.352,-0.524,-0.174,1.460,64.0,-50.7,-154.0,174.31,WALKING
16450,0.774,-0.751,-0.139,1.087,114.2,-46.9,-95.9,156.33,WALKING
16500,0.991,-0.682,-0.153,1.213,33.1,-31.7,-35.8,58.16,WALKING
16550,0.860,-0.473,-0.073,0.984,85.8,-52.5,-29.1,104.71,WALKING
16600,0.672,-0.613,-0.142,0.921,124.6,-50.6,-15.7,135.40,WALKING
16650,0.602,-0.618,-0.168,0.879,71.4,-33.1,-13.7,79.88,WALKING
16700,0.594,-0.610,-0.277,0.895,61.2,-13.9,-7.0,63.15,WALKING
16750,0.640,-0.623,-0.321,0.949,51.4,-3.7,0.0,51.53,WALKING
16800,0.661,-0.614,-0.334,0.962,21.9,2.8,4.6,22.55,WALKING
16850,0.739,-0.617,-0.335,1.019,16.7,0.4,5.3,17.53,WALKING
16900,0.731,-0.659,-0.289,1.026,21.3,-3.3,8.0,22.99,WALKING
16950,0.999,-0.752,-0.292,1.284,5.3,-9.1,-0.5,10.54,WALKING
17000,1.004,-0.795,-0.219,1.299,14.3,-19.8,24.9,34.88,WALKING
17050,0.882,-0.795,-0.194,1.203,23.8,-10.7,95.0,98.52,WALKING
17100,1.048,-0.683,-0.179,1.264,-1.5,-9.0,127.7,128.03,WALKING
17150,0.971,-0.543,-0.142,1.122,5.3,-16.9,113.0,114.38,WALKING
17200,0.730,-0.519,-0.127,0.905,16.0,-15.6,97.5,100.03,WALKING
17250,0.628,-0.451,-0.122,0.783,-12.9,-5.6,72.7,74.05,WALKING
17300,0.577,-0.370,-0.123,0.696,-17.5,-13.1,33.2,39.75,WALKING
17350,0.610,-0.350,-0.176,0.725,-13.8,-28.2,-15.6,35.06,WALKING
17400,0.734,-0.383,-0.168,0.845,18.3,-45.0,-69.0,84.39,WALKING
17450,0.857,-0.489,-0.148,0.998,33.5,-44.6,-111.9,125.03,WALKING
17500,0.923,-0.555,-0.117,1.083,35.2,-48.8,-129.5,142.80,WALKING
17550,1.248,-0.614,-0.089,1.394,43.9,-44.7,-154.2,166.44,WALKING
17600,0.801,-0.707,-0.087,1.072,70.7,-42.1,-145.6,167.24,WALKING
17650,0.772,-0.784,-0.130,1.108,19.4,-12.4,-82.5,85.65,WALKING
17700,0.994,-0.559,-0.239,1.165,28.9,-30.1,-56.1,69.92,WALKING
17750,0.772,-0.644,-0.186,1.022,129.5,-49.6,-37.1,143.55,WALKING
17800,0.676,-0.756,-0.208,1.035,87.7,-35.4,-22.4,97.19,WALKING
17850,0.709,-0.684,-0.278,1.024,40.3,-18.0,-12.3,45.82,WALKING
17900,0.758,-0.640,-0.385,1.064,53.6,-9.3,10.2,55.35,WALKING
17950,0.630,-0.616,-0.286,0.926,36.0,-3.7,27.2,45.27,WALKING
18000,0.592,-0.614,-0.283,0.899,-2.5,10.2,26.7,28.69,WALKING
18050,0.717,-0.598,-0.205,0.956,-14.5,13.7,8.3,21.61,WALKING
18100,0.996,-0.727,-0.256,1.259,-14.3,1.6,-15.6,21.22,WALKING
18150,0.815,-0.854,-0.150,1.190,-11.4,10.9,28.4,32.49,WALKING
18200,0.852,-0.773,-0.065,1.152,-39.8,26.6,94.4,105.84,WALKING
18250,1.029,-0.718,-0.148,1.263,-68.5,26.6,97.0,121.69,WALKING
18300,1.001,-0.635,-0.111,1.191,-47.6,10.2,90.0,102.32,WALKING
18350,0.848,-0.545,-0.121,1.015,-26.0,9.1,104.9,108.46,WALKING
18400,0.779,-0.508,-0.077,0.933,-33.3,17.5,98.9,105.81,WALKING
18450,0.735,-0.402,-0.094,0.843,-42.2,14.2,64.8,78.62,WALKING
18500,0.669,-0.368,-0.115,0.772,-52.0,3.8,28.7,59.52,WALKING
18550,0.706,-0.392,-0.153,0.822,-17.6,-6.0,-15.6,24.27,WALKING
18600,0.844,-0.391,-0.147,0.942,-3.4,-20.0,-62.8,66.00,WALKING
18650,0.833,-0.478,-0.153,0.973,23.4,-26.4,-89.3,96.02,WALKING
18700,1.048,-0.513,-0.190,1.182,37.8,-23.9,-124.8,132.57,WALKING
18750,0.763,-0.608,-0.209,0.998,56.2,-29.4,-123.1,138.48,WALKING
18800,0.813,-0.696,-0.236,1.096,30.4,-14.6,-81.0,87.74,WALKING
18850,1.019,-0.509,-0.299,1.178,47.5,-36.6,-72.4,94.01,WALKING
18900,0.795,-0.651,-0.166,1.041,109.6,-49.9,-61.2,135.08,WALKING
18950,0.643,-0.724,-0.205,0.990,51.4,-24.3,-46.1,73.20,WALKING
19000,0.615,-0.672,-0.255,0.946,-1.5,-1.8,-41.0,41.07,WALKING
19050,0.650,-0.671,-0.276,0.974,31.5,0.2,-19.9,37.26,WALKING
19100,0.624,-0.672,-0.286,0.961,22.8,-2.3,0.0,22.92,WALKING
19150,0.651,-0.677,-0.257,0.974,-2.0,8.4,11.1,14.06,WALKING
19200,0.761,-0.685,-0.256,1.055,-15.0,14.5,10.4,23.31,WALKING
19250,0.866,-0.715,-0.187,1.138,-10.1,15.8,14.3,23.58,WALKING
19300,1.014,-0.810,-0.214,1.315,-53.5,19.2,23.3,61.43,WALKING
19350,0.817,-0.814,-0.144,1.162,-47.8,25.1,90.5,105.38,WALKING
19400,1.023,-0.694,-0.118,1.242,-49.7,27.5,130.1,141.96,WALKING
19450,1.087,-0.616,-0.116,1.255,-36.9,13.0,115.2,121.66,WALKING
19500,0.982,-0.637,-0.113,1.176,-21.0,17.0,117.8,120.86,WALKING
19550,0.873,-0.532,-0.104,1.028,-28.2,23.8,125.5,130.81,WALKING
19600,0.759,-0.422,-0.143,0.880,-34.2,21.7,106.5,113.94,WALKING
19650,0.632,-0.332,-0.095,0.720,-33.6,7.4,72.5,80.25,WALKING
19700,0.628,-0.323,-0.122,0.717,-34.9,-5.9,12.1,37.41,WALKING
19750,0.683,-0.322,-0.126,0.766,3.7,-13.2,-52.1,53.87,WALKING
19800,0.819,-0.431,-0.158,0.939,18.9,-14.4,-111.3,113.81,WALKING
19850,0.859,-0.532,-0.129,1.019,30.8,-11.6,-139.0,142.84,WALKING
19900,1.200,-0.599,-0.161,1.351,25.4,-8.8,-167.3,169.45,WALKING
19950,0.870,-0.731,-0.164,1.148,28.4,-10.5,-142.2,145.39,WALKING
20000,0.980,-0.758,-0.214,1.257,-18.8,10.2,-75.3,78.28,WALKING
20050,0.966,-0.512,-0.213,1.114,27.2,-5.9,-55.8,62.36,WALKING
20100,0.724,-0.634,-0.251,0.995,69.9,-11.3,-51.7,87.67,WALKING
20150,0.617,-0.699,-0.255,0.967,45.9,-3.8,-44.5,64.04,WALKING
20200,0.643,-0.739,-0.349,1.040,19.1,-5.3,-30.1,36.04,WALKING
20250,0.722,-0.736,-0.341,1.086,37.0,-11.9,1.2,38.89,WALKING
20300,0.728,-0.750,-0.282,1.083,19.4,-8.8,40.0,45.32,WALKING
20350,0.760,-0.715,-0.225,1.067,3.3,-0.2,66.3,66.38,WALKING
20400,0.818,-0.633,-0.154,1.046,14.2,-3.2,80.5,81.81,WALKING
20450,0.940,-0.686,0.064,1.165,19.1,-1.7,84.6,86.75,WALKING
20500,0.976,-0.715,-0.141,1.218,4.6,11.6,89.4,90.27,WALKING
20550,0.744,-0.753,-0.124,1.066,19.2,24.0,127.5,131.15,WALKING
20600,0.938,-0.658,-0.359,1.201,-10.1,26.3,126.4,129.50,WALKING
20650,1.029,-0.482,-0.250,1.163,13.0,-7.0,70.7,72.23,WALKING
20700,0.787,-0.554,-0.175,0.978,20.2,-16.4,59.7,65.12,WALKING
20750,0.692,-0.492,-0.141,0.861,3.2,-6.9,45.4,46.03,WALKING
20800,0.597,-0.372,-0.171,0.724,-3.0,-3.0,15.1,15.68,WALKING
20850,0.627,-0.373,-0.122,0.740,11.4,-26.6,-31.1,42.48,WALKING
20900,0.772,-0.432,-0.122,0.893,32.7,-63.7,-85.1,111.22,WALKING
20950,0.906,-0.503,0.082,1.040,57.8,-75.4,-128.2,159.57,WALKING
21000,1.007,-0.538,0.078,1.144,66.0,-65.5,-150.4,176.82,WALKING
21050,1.010,-0.645,0.057,1.200,66.0,-62.2,-155.1,179.67,WALKING
21100,1.260,-0.739,0.122,1.466,39.1,-61.0,-153.7,169.92,WALKING
21150,1.083,-0.696,-0.032,1.288,45.2,-49.4,-151.9,166.00,WALKING
21200,0.702,-0.779,-0.182,1.064,65.1,-30.1,-76.2,104.64,WALKING
21250,0.874,-0.694,-0.280,1.151,18.8,-18.6,-40.1,48.04,WALKING
21300,0.771,-0.633,-0.266,1.032,95.6,-32.2,-30.1,105.27,WALKING
21350,0.619,-0.745,-0.285,1.010,96.6,-25.7,-1.5,99.97,WALKING
21400,0.618,-0.688,-0.297,0.971,27.9,-12.1,23.8,38.62,WALKING
21450,0.688,-0.615,-0.316,0.975,24.2,-12.1,47.0,54.23,WALKING
21500,0.696,-0.611,-0.297,0.973,42.7,-10.5,61.8,75.85,WALKING
21550,0.696,-0.604,-0.277,0.962,28.9,4.0,67.2,73.26,WALKING
21600,0.732,-0.585,-0.294,0.982,9.9,18.9,59.5,63.21,WALKING
21650,0.846,-0.548,-0.333,1.062,25.4,7.8,47.8,54.69,WALKING
21700,0.991,-0.636,-0.272,1.209,36.2,-3.3,27.0,45.28,WALKING
21750,0.874,-0.763,-0.288,1.195,17.2,1.4,32.2,36.53,WALKING
21800,0.880,-0.829,-0.176,1.222,-15.4,3.9,88.6,90.01,WALKING
21850,1.106,-0.720,-0.238,1.341,-14.1,-13.8,109.2,110.97,WALKING
21900,0.967,-0.649,-0.167,1.177,16.5,-27.2,101.3,106.18,WALKING
21950,0.809,-0.564,-0.177,1.002,4.6,-23.7,100.8,103.65,WALKING
22000,0.647,-0.429,-0.148,0.790,-12.2,-23.8,87.6,91.59,WALKING
22050,0.524,-0.319,-0.183,0.640,-21.0,-36.2,52.8,67.37,WALKING
22100,0.500,-0.303,-0.108,0.595,10.7,-53.3,-6.5,54.75,WALKING
22150,0.574,-0.410,-0.054,0.707,35.5,-59.0,-71.9,99.55,WALKING
22200,0.747,-0.577,-0.038,0.945,49.7,-56.6,-116.4,138.65,WALKING
22250,0.892,-0.660,-0.022,1.110,27.3,-39.4,-153.0,160.33,WALKING
22300,0.961,-0.711,-0.046,1.196,13.4,-18.8,-169.8,171.36,WALKING
22350,1.454,-0.733,-0.084,1.630,5.5,-22.0,-199.7,200.98,WALKING
22400,0.955,-0.684,-0.070,1.177,94.5,-56.9,-169.4,202.15,WALKING
22450,0.863,-0.783,-0.106,1.170,105.6,-53.1,-84.4,145.24,WALKING
22500,1.064,-0.630,-0.030,1.237,112.4,-66.2,-52.9,140.76,WALKING
22550,0.864,-0.613,-0.066,1.061,193.4,-83.7,-46.3,215.76,WALKING
22600,0.640,-0.752,-0.091,0.992,134.8,-57.9,-33.5,150.48,WALKING
22650,0.573,-0.695,-0.240,0.932,52.5,-22.9,-28.9,64.16,WALKING
22700,0.609,-0.675,-0.318,0.963,44.8,-12.8,-10.6,47.78,WALKING
22750,0.599,-0.661,-0.297,0.940,42.4,-15.6,8.7,46.01,WALKING
22800,0.578,-0.668,-0.284,0.928,16.5,-5.3,15.1,22.99,WALKING
22850,0.639,-0.687,-0.262,0.974,-1.1,7.3,11.3,13.50,WALKING
22900,0.780,-0.722,-0.183,1.079,-7.9,15.0,9.5,19.43,WALKING
22950,1.047,-0.797,-0.213,1.333,-37.3,21.5,12.7,44.89,WALKING
23000,0.858,-0.744,-0.185,1.151,-38.0,23.3,66.2,79.81,WALKING
23050,1.007,-0.703,-0.126,1.235,-53.4,28.0,121.8,135.91,WALKING
23100,1.198,-0.588,-0.153,1.343,-46.9,17.5,122.7,132.52,WALKING
23150,1.057,-0.560,-0.118,1.202,-9.0,11.3,112.2,113.13,WALKING
23200,0.905,-0.526,-0.113,1.053,-26.8,24.7,115.6,121.21,WALKING
23250,0.794,-0.439,-0.066,0.910,-41.6,39.7,108.4,122.71,WALKING
23300,0.711,-0.370,-0.173,0.820,-42.7,25.4,84.5,98.02,WALKING
23350,0.624,-0.315,-0.174,0.720,-33.6,2.5,50.8,60.96,WALKING
23400,0.649,-0.288,-0.160,0.728,-8.2,-18.6,-6.9,21.47,WALKING
23450,0.754,-0.334,-0.176,0.843,30.7,-36.3,-70.8,85.28,WALKING
23500,1.006,-0.453,-0.179,1.118,68.2,-46.5,-135.3,158.49,WALKING
23550,1.179,-0.493,-0.222,1.297,86.6,-48.9,-196.6,220.32,WALKING
23600,0.657,-0.763,-0.339,1.062,62.8,-37.2,-157.0,173.14,WALKING
23650,0.926,-0.686,-0.305,1.192,-18.8,-44.5,-108.2,118.49,WALKING
23700,1.167,-0.470,-0.131,1.265,81.7,-93.4,-117.3,170.76,WALKING
23750,0.871,-0.788,-0.067,1.176,190.5,-93.7,-66.2,222.38,WALKING
23800,0.700,-0.809,-0.039,1.071,72.1,-50.4,-22.1,90.70,WALKING
23850,0.647,-0.671,-0.087,0.936,0.5,-12.6,-8.3,15.10,WALKING
23900,0.649,-0.619,-0.183,0.915,10.9,-4.9,-6.5,13.60,WALKING
23950,0.610,-0.633,-0.159,0.893,28.7,2.1,0.5,28.78,WALKING
24000,0.580,-0.650,-0.181,0.890,11.4,21.1,12.4,27.00,WALKING
24050,0.617,-0.649,-0.246,0.929,-6.5,35.1,14.0,38.34,WALKING
24100,0.944,-0.777,-0.290,1.257,-14.7,31.7,10.4,36.46,WALKING
24150,0.877,-0.752,-0.276,1.188,-10.0,16.0,15.8,24.61,WALKING
24200,0.840,-0.834,-0.121,1.190,-11.8,24.7,70.7,75.81,WALKING
24250,1.034,-0.688,-0.182,1.255,-84.7,40.8,88.9,129.39,WALKING
24300,1.037,-0.624,-0.153,1.220,-69.9,29.4,85.7,114.43,WALKING
24350,0.941,-0.612,-0.138,1.131,-38.6,18.9,95.0,104.27,WALKING
24400,0.888,-0.544,-0.134,1.050,-35.4,16.8,106.4,113.39,WALKING
24450,0.797,-0.455,-0.100,0.923,-36.9,16.3,102.0,109.69,WALKING
24500,0.693,-0.378,-0.103,0.796,-32.1,9.7,76.7,83.71,WALKING
24550,0.613,-0.498,-0.114,0.798,-30.5,2.2,20.7,36.93,WALKING
24600,0.780,-0.367,-0.203,0.886,-28.5,-17.1,-21.7,39.69,WALKING
24650,0.858,-0.356,-0.165,0.943,27.8,-38.8,-67.4,82.59,WALKING
24700,1.055,-0.485,-0.225,1.183,68.9,-44.6,-113.1,139.74,WALKING
24750,0.684,-0.569,-0.200,0.912,75.9,-41.9,-113.3,142.67,WALKING
24800,0.725,-0.657,-0.211,1.001,33.8,-25.0,-77.9,88.52,WALKING
24850,1.039,-0.401,-0.258,1.143,42.5,-51.9,-98.5,119.17,WALKING
24900,0.852,-0.624,-0.081,1.059,147.4,-74.3,-104.3,195.26,WALKING
24950,0.714,-0.794,-0.072,1.070,84.7,-45.3,-88.4,130.54,WALKING
25000,0.678,-0.684,-0.124,0.971,8.6,-14.4,-73.0,74.90,WALKING
25050,0.695,-0.675,-0.239,0.998,33.6,-10.1,-49.9,61.00,WALKING
25100,0.622,-0.705,-0.180,0.957,65.9,-12.0,-26.1,71.89,WALKING
25150,0.596,-0.771,-0.195,0.994,53.3,2.3,-13.7,55.08,WALKING
25200,0.671,-0.759,-0.241,1.041,17.0,17.6,-8.6,25.94,WALKING
25250,1.210,-0.902,-0.358,1.551,-1.8,12.3,-6.2,13.89,WALKING
25300,0.918,-0.768,-0.137,1.205,55.5,-14.2,48.7,75.19,WALKING
25350,0.824,-0.794,-0.176,1.158,37.0,9.0,129.6,135.08,WALKING
25400,1.104,-0.691,-0.237,1.324,-15.0,14.2,146.2,147.65,WALKING
25450,1.188,-0.540,-0.196,1.320,-17.2,-3.2,121.6,122.85,WALKING
25500,0.989,-0.535,-0.195,1.141,19.3,-12.8,117.4,119.66,WALKING
25550,0.821,-0.511,-0.185,0.985,-13.3,-0.1,118.8,119.54,WALKING
25600,0.738,-0.387,-0.221,0.862,-27.3,2.4,86.5,90.74,WALKING
25650,0.638,-0.307,-0.183,0.731,-21.7,-21.4,39.1,49.57,WALKING
25700,0.614,-0.304,-0.202,0.714,-7.7,-47.3,-10.9,49.15,WALKING
25750,0.703,-0.360,-0.127,0.800,16.8,-66.2,-71.2,98.66,WALKING
25800,0.820,-0.423,-0.111,0.929,31.5,-76.8,-130.6,154.75,WALKING
25850,1.162,-0.563,-0.087,1.294,63.3,-82.8,-179.9,207.91,WALKING
25900,1.173,-0.583,-0.053,1.311,81.3,-88.4,-210.3,242.18,WALKING
25950,0.766,-0.781,-0.091,1.098,87.2,-66.4,-145.8,182.40,WALKING
26000,1.181,-0.708,-0.152,1.385,4.4,-40.1,-102.5,110.15,WALKING
26050,1.001,-0.538,-0.060,1.138,102.2,-58.8,-99.8,154.47,WALKING
26100,0.734,-0.776,-0.123,1.075,107.3,-49.2,-77.7,141.32,WALKING
26150,0.618,-0.687,-0.138,0.934,44.8,-29.4,-63.4,83.01,WALKING
26200,0.613,-0.701,-0.230,0.959,62.7,-19.5,-43.4,78.71,WALKING
26250,0.585,-0.714,-0.255,0.958,74.4,-15.5,-13.5,77.19,WALKING
26300,0.575,-0.768,-0.291,1.003,53.6,3.3,10.4,54.70,WALKING
26350,0.702,-0.716,-0.345,1.060,23.9,19.1,26.7,40.61,WALKING
26400,0.880,-0.732,-0.299,1.183,26.6,18.6,36.0,48.47,WALKING
26450,0.976,-0.695,-0.305,1.236,26.4,9.8,36.4,46.02,WALKING
26500,0.799,-0.733,-0.254,1.114,15.4,13.0,63.6,66.72,WALKING
26550,0.906,-0.718,-0.186,1.171,-6.1,20.8,93.8,96.27,WALKING
26600,1.159,-0.668,-0.212,1.354,-28.6,9.1,98.9,103.35,WALKING
26650,1.151,-0.553,-0.138,1.284,0.0,-2.3,119.6,119.62,WALKING
26700,0.948,-0.634,-0.145,1.150,2.7,16.5,127.6,128.69,WALKING
26750,0.821,-0.481,-0.145,0.963,-29.1,28.6,127.5,133.87,WALKING
26800,0.683,-0.309,-0.193,0.774,-41.5,20.6,94.0,104.80,WALKING
26850,0.582,-0.273,-0.235,0.684,-30.3,9.0,38.1,49.50,WALKING
26900,0.559,-0.305,-0.223,0.675,2.4,-18.1,-19.6,26.79,WALKING
26950,0.680,-0.349,-0.199,0.790,19.9,-39.5,-78.6,90.19,WALKING
27000,0.838,-0.415,-0.173,0.951,25.3,-55.6,-130.2,143.82,WALKING
27050,1.029,-0.511,-0.131,1.156,46.4,-67.2,-161.6,181.06,WALKING
27100,1.547,-0.563,-0.101,1.649,71.6,-86.8,-204.6,233.50,WALKING
27150,0.859,-0.765,-0.093,1.154,116.6,-75.4,-151.9,205.80,WALKING
27200,0.875,-0.682,-0.137,1.118,42.7,-55.2,-69.4,98.42,WALKING
27250,1.049,-0.499,-0.012,1.162,92.8,-77.4,-63.6,136.56,WALKING
27300,0.819,-0.634,0.004,1.036,167.0,-84.0,-57.7,195.64,WALKING
27350,0.645,-0.691,-0.017,0.945,123.5,-59.5,-45.9,144.57,WALKING
27400,0.585,-0.682,-0.077,0.902,61.1,-24.9,-40.3,77.31,WALKING
27450,0.619,-0.697,-0.195,0.952,41.4,-6.8,-28.1,50.50,WALKING
27500,0.619,-0.697,-0.236,0.962,39.8,1.2,-11.9,41.56,WALKING
27550,0.611,-0.727,-0.279,0.990,24.7,14.9,4.4,29.18,WALKING
27600,0.723,-0.749,-0.340,1.095,-7.2,30.8,14.2,34.67,WALKING
27650,0.905,-0.736,-0.268,1.197,-9.9,29.0,17.6,35.34,WALKING
27700,0.989,-0.744,-0.287,1.270,-28.6,22.6,12.4,38.50,WALKING
27750,0.670,-0.752,-0.218,1.030,-29.8,20.0,75.1,83.23,WALKING
27800,1.107,-0.684,-0.229,1.321,-72.8,21.9,116.8,139.36,WALKING
27850,1.366,-0.518,-0.262,1.484,-17.7,-14.2,108.8,111.14,WALKING
27900,1.040,-0.569,-0.129,1.192,52.2,-18.9,121.6,133.67,WALKING
27950,0.851,-0.536,-0.180,1.022,-17.9,3.3,140.0,141.18,WALKING
28000,0.745,-0.385,-0.162,0.854,-37.2,11.9,117.0,123.35,WALKING
28050,0.635,-0.310,-0.198,0.734,-21.9,-5.6,74.2,77.57,WALKING
28100,0.553,-0.311,-0.194,0.663,11.7,-27.0,14.0,32.59,WALKING
28150,0.615,-0.363,-0.171,0.734,19.1,-43.1,-49.6,68.43,WALKING
28200,0.793,-0.429,-0.149,0.914,29.1,-54.3,-110.0,126.08,WALKING
28250,1.006,-0.582,-0.107,1.167,43.9,-59.3,-157.6,174.02,WALKING
28300,1.303,-0.657,-0.119,1.464,52.3,-59.9,-201.1,216.25,WALKING
28350,0.742,-0.818,-0.182,1.119,55.0,-43.2,-155.4,170.41,WALKING
28400,0.793,-0.741,-0.137,1.094,-24.0,-25.0,-81.6,88.65,WALKING
28450,1.126,-0.469,-0.178,1.233,42.0,-57.3,-70.3,99.95,WALKING
28500,0.813,-0.642,-0.058,1.038,186.4,-82.7,-49.0,209.73,WALKING
28550,0.632,-0.718,-0.111,0.963,122.5,-59.1,-21.9,137.76,WALKING
28600,0.565,-0.587,-0.166,0.831,62.5,-32.3,-17.0,72.38,WALKING
28650,0.571,-0.594,-0.248,0.860,61.1,-17.4,-17.1,65.79,WALKING
28700,0.594,-0.633,-0.286,0.914,49.2,-5.6,-15.8,51.98,WALKING
28750,0.608,-0.669,-0.342,0.967,28.2,10.9,-11.3,32.28,WALKING
28800,0.676,-0.703,-0.378,1.046,-2.3,23.7,-13.6,27.42,WALKING
28850,0.808,-0.707,-0.336,1.125,-2.9,14.9,-13.9,20.58,WALKING
28900,1.039,-0.816,-0.389,1.377,7.1,8.1,-19.4,22.19,WALKING
28950,0.787,-0.822,-0.249,1.165,-9.8,4.5,34.5,36.15,WALKING
29000,0.946,-0.771,-0.184,1.234,-47.1,14.9,97.5,109.30,WALKING
29050,1.150,-0.667,-0.184,1.342,-27.6,8.9,109.0,112.79,WALKING
29100,1.048,-0.611,-0.138,1.221,-32.6,-1.0,109.4,114.16,WALKING
29150,0.891,-0.514,-0.038,1.029,-13.3,-15.0,110.8,112.60,WALKING
29200,0.785,-0.475,-0.079,0.921,-14.0,-8.4,109.1,110.31,WALKING
29250,0.700,-0.379,-0.097,0.802,-19.2,-6.7,85.4,87.79,WALKING
29300,0.662,-0.348,-0.099,0.754,-7.0,-8.6,40.1,41.60,WALKING
29350,0.644,-0.346,-0.111,0.739,13.5,-13.2,-8.6,20.75,WALKING
29400,0.768,-0.396,-0.139,0.875,21.1,-21.8,-58.1,65.54,WALKING
29450,0.819,-0.463,-0.189,0.960,4.9,-31.8,-101.3,106.29,WALKING
29500,1.141,-0.546,-0.212,1.283,43.2,-36.6,-143.9,154.64,WALKING
29550,0.920,-0.589,-0.205,1.111,74.6,-37.8,-169.5,189.01,WALKING
29600,0.697,-0.765,-0.237,1.062,58.1,-22.1,-107.1,123.83,WALKING
29650,1.090,-0.573,-0.125,1.238,24.3,-37.7,-84.4,95.58,WALKING
29700,0.901,-0.610,-0.107,1.093,129.7,-68.1,-73.7,163.99,WALKING
29750,0.677,-0.762,-0.162,1.032,114.0,-51.5,-43.1,132.31,WALKING
29800,0.557,-0.695,-0.156,0.904,36.2,-21.6,-30.8,52.21,WALKING
29850,0.558,-0.689,-0.181,0.905,50.9,-8.1,-19.8,55.21,WALKING
29900,0.630,-0.693,-0.253,0.970,35.6,-7.4,-9.4,37.56,WALKING
29950,0.694,-0.724,-0.224,1.028,17.7,3.2,6.0,18.96,WALKING
Recording stopped

Samples dumped: 600
