
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15950,0.817,-0.645,-0.379,1.108,-2.6,5.8,-13.4,14.83,WALKING
16000,0.889,-0.645,-0.376,1.161,-12.8,16.4,2.1,20.91,WALKING
16050,0.792,-0.668,-0.293,1.077,-17.0,-6.0,36.4,40.62,WALKING
16100,0.723,-0.660,-0.225,1.004,-42.0,2.9,66.1,78.37,WALKING
16150,0.734,-0.584,-0.245,0.969,-60.2,13.5,77.2,98.82,WALKING
16200,0.861,-0.555,-0.197,1.043,-20.9,20.0,78.5,83.66,WALKING
16250,0.908,-0.582,-0.148,1.089,-67.2,10.9,70.2,97.79,WALKING
16300,0.928,-0.611,-0.174,1.125,-116.5,14.4,59.7,131.70,WALKING
16350,0.882,-0.596,-0.230,1.089,-57.7,19.8,73.9,95.83,WALKING
16400,0.840,-0.558,-0.233,1.035,-37.5,15.5,93.1,101.56,WALKING
16450,0.794,-0.473,-0.238,0.954,-31.8,18.0,91.9,98.90,WALKING
16500,0.694,-0.427,-0.335,0.881,2.8,14.0,71.2,72.62,WALKING
16550,0.647,-0.382,-0.241,0.789,-32.1,4.6,38.0,49.96,WALKING
16600,0.635,-0.369,-0.301,0.794,-17.0,16.9,3.0,24.16,WALKING
16650,0.704,-0.388,-0.334,0.870,-6.0,17.5,-34.0,38.71,WALKING
16700,0.813,-0.426,-0.357,0.985,19.2,15.7,-66.4,70.88,WALKING
16750,1.159,-0.446,-0.424,1.312,48.3,6.8,-123.2,132.50,WALKING
16800,0.866,-0.609,-0.385,1.127,66.8,7.9,-125.8,142.65,WALKING
16850,0.708,-0.731,-0.445,1.111,33.1,11.9,-65.4,74.26,WALKING
16900,0.830,-0.480,-0.384,1.033,-17.6,-10.7,-29.2,35.73,WALKING
16950,0.927,-0.433,-0.312,1.070,55.7,-58.2,-38.6,89.33,WALKING
17000,0.898,-0.582,-0.228,1.094,107.0,-68.8,-45.9,135.24,WALKING
17050,0.765,-0.629,-0.202,1.011,80.5,-45.6,-23.3,95.41,WALKING
17100,0.670,-0.619,-0.218,0.938,19.4,-18.4,-5.1,27.22,WALKING
17150,0.689,-0.548,-0.263,0.919,-10.7,6.7,-4.4,13.37,WALKING
17200,0.711,-0.514,-0.327,0.936,-5.7,1.3,-3.1,6.62,WALKING
17250,0.680,-0.541,-0.350,0.937,-13.7,4.6,3.7,14.92,WALKING
17300,0.652,-0.544,-0.380,0.930,-23.5,7.9,11.3,27.25,WALKING
17350,0.651,-0.518,-0.385,0.917,-49.8,12.6,18.7,54.67,WALKING
17400,0.748,-0.501,-0.403,0.986,-49.4,19.3,14.2,54.90,WALKING
17450,0.845,-0.540,-0.353,1.063,-17.9,7.0,7.8,20.74,WALKING
17500,0.977,-0.597,-0.345,1.196,7.9,11.5,-11.2,17.89,WALKING
17550,0.760,-0.688,-0.276,1.062,-6.5,18.4,9.0,21.49,WALKING
17600,0.645,-0.683,-0.214,0.963,-59.5,29.1,55.8,86.61,WALKING
17650,0.756,-0.576,-0.178,0.967,-59.8,35.2,75.8,102.77,WALKING
17700,0.963,-0.574,-0.144,1.130,-66.8,38.2,55.7,94.99,WALKING
17750,0.971,-0.608,-0.122,1.152,-87.6,34.0,38.5,101.55,WALKING
17800,0.882,-0.702,-0.152,1.137,-97.7,41.6,58.1,121.04,WALKING
17850,0.867,-0.662,-0.165,1.103,-106.0,44.5,94.2,148.63,WALKING
17900,0.842,-0.577,-0.198,1.040,-101.7,43.4,103.3,151.32,WALKING
17950,0.805,-0.536,-0.214,0.991,-94.3,34.2,90.0,134.77,WALKING
18000,0.770,-0.497,-0.223,0.943,-66.7,23.9,69.3,99.11,WALKING
18050,0.720,-0.485,-0.224,0.897,-28.3,11.9,45.5,54.89,WALKING
18100,0.707,-0.580,-0.201,0.936,13.7,8.5,25.2,29.92,WALKING
18150,0.684,-0.471,-0.336,0.896,-8.5,0.9,13.7,16.15,WALKING
18200,0.790,-0.508,-0.362,1.007,18.4,9.7,-11.5,23.77,WALKING
18250,0.856,-0.422,-0.385,1.029,15.3,10.9,-48.9,52.38,WALKING
18300,0.655,-0.469,-0.488,0.942,29.6,8.9,-56.2,64.14,WALKING
18350,0.593,-0.493,-0.443,0.889,35.1,9.5,-43.4,56.62,WALKING
18400,0.766,-0.419,-0.437,0.976,8.2,-6.5,-45.9,47.08,WALKING
18450,1.013,-0.452,-0.366,1.168,42.0,-47.0,-67.9,92.65,WALKING
18500,0.946,-0.570,-0.250,1.132,73.0,-50.6,-60.2,107.30,WALKING
18550,0.814,-0.594,-0.258,1.040,47.3,-27.7,-35.2,65.14,WALKING
18600,0.753,-0.561,-0.251,0.972,21.6,-4.2,-22.8,31.69,WALKING
18650,0.696,-0.476,-0.299,0.895,22.1,-5.6,-26.1,34.66,WALKING
18700,0.640,-0.516,-0.289,0.871,26.1,-9.7,-22.3,35.67,WALKING
18750,0.620,-0.521,-0.310,0.867,12.9,-4.4,-19.2,23.55,WALKING
18800,0.684,-0.544,-0.330,0.934,-4.2,4.2,-17.5,18.48,WALKING
18850,0.791,-0.560,-0.358,1.033,-11.0,8.4,-27.0,30.34,WALKING
18900,0.865,-0.611,-0.348,1.115,11.1,7.5,-29.0,31.94,WALKING
18950,0.919,-0.650,-0.376,1.187,10.0,13.9,-27.7,32.57,WALKING
19000,0.769,-0.684,-0.335,1.082,14.4,6.2,8.5,17.83,WALKING
19050,0.720,-0.642,-0.311,1.014,-7.9,4.8,40.9,41.93,WALKING
19100,0.706,-0.626,-0.274,0.983,-27.8,14.4,59.0,66.79,WALKING
19150,0.734,-0.566,-0.274,0.967,-47.6,16.9,65.3,82.56,WALKING
19200,0.958,-0.548,-0.232,1.128,-106.6,26.7,52.5,121.79,WALKING
19250,1.085,-0.539,-0.190,1.226,-91.2,11.0,43.0,101.43,WALKING
19300,0.960,-0.596,-0.203,1.148,-53.6,11.3,56.9,78.98,WALKING
19350,0.838,-0.524,-0.255,1.021,-54.8,20.7,77.6,97.23,WALKING
19400,0.744,-0.456,-0.281,0.917,-16.1,9.3,87.2,89.16,WALKING
19450,0.683,-0.385,-0.305,0.841,-13.3,11.5,72.5,74.60,WALKING
19500,0.666,-0.325,-0.264,0.787,-24.2,-8.1,42.4,49.49,WALKING
19550,0.686,-0.362,-0.270,0.821,-25.5,-20.3,-2.6,32.70,WALKING
19600,0.763,-0.406,-0.287,0.911,32.3,-25.7,-39.9,57.41,WALKING
19650,0.832,-0.469,-0.328,1.010,50.1,-11.6,-71.0,87.67,WALKING
19700,0.962,-0.543,-0.370,1.165,57.6,-2.7,-98.7,114.31,WALKING
19750,0.999,-0.512,-0.332,1.171,57.5,-2.8,-119.1,132.28,WALKING
19800,0.786,-0.587,-0.305,1.027,77.2,-15.4,-107.7,133.40,WALKING
19850,0.702,-0.642,-0.301,0.998,54.9,-28.8,-72.1,95.09,WALKING
19900,0.837,-0.551,-0.289,1.043,43.4,-41.0,-53.6,80.23,WALKING
19950,0.998,-0.565,-0.257,1.175,93.4,-64.2,-44.1,121.61,WALKING
20000,0.866,-0.593,-0.221,1.073,109.9,-65.5,-16.1,128.95,WALKING
20050,0.732,-0.449,-0.213,0.885,70.1,-45.4,-2.4,83.55,WALKING
20100,0.720,-0.367,-0.263,0.850,71.1,-38.0,-19.8,83.01,WALKING
20150,0.729,-0.396,-0.272,0.873,80.4,-29.5,-29.8,90.68,WALKING
20200,0.731,-0.444,-0.336,0.919,67.2,-22.1,-33.7,78.36,WALKING
20250,0.674,-0.520,-0.357,0.923,29.7,-5.7,-31.7,43.81,WALKING
20300,0.704,-0.539,-0.422,0.982,13.2,2.3,-26.0,29.25,WALKING
20350,0.754,-0.542,-0.417,1.018,20.2,-4.3,-25.2,32.58,WALKING
20400,0.911,-0.643,-0.407,1.187,29.7,-5.9,-32.2,44.20,WALKING
20450,0.982,-0.646,-0.409,1.245,37.9,-9.3,-35.4,52.69,WALKING
20500,0.788,-0.711,-0.353,1.119,24.0,-10.0,4.3,26.35,WALKING
20550,0.655,-0.678,-0.376,1.015,-9.4,4.9,57.2,58.17,WALKING
20600,0.676,-0.547,-0.383,0.950,-50.4,14.2,78.6,94.44,WALKING
20650,0.881,-0.532,-0.305,1.073,-62.2,5.9,59.1,86.00,WALKING
20700,0.985,-0.488,-0.260,1.130,-84.7,-35.2,30.6,96.69,WALKING
20750,0.895,-0.560,-0.208,1.076,-5.3,-41.8,36.0,55.42,WALKING
20800,0.839,-0.622,-0.247,1.073,12.3,-24.3,68.7,73.90,WALKING
20850,0.791,-0.521,-0.254,0.981,-4.8,-10.3,89.5,90.22,WALKING
20900,0.732,-0.520,-0.277,0.940,14.1,-4.7,82.9,84.22,WALKING
20950,0.709,-0.346,-0.257,0.830,-26.5,-19.9,53.4,62.85,WALKING
21000,0.682,-0.340,-0.288,0.815,7.2,-19.3,15.8,25.96,WALKING
21050,0.695,-0.395,-0.344,0.870,18.4,-6.5,-24.9,31.64,WALKING
21100,0.705,-0.450,-0.368,0.914,32.6,0.2,-57.0,65.66,WALKING
21150,0.808,-0.556,-0.400,1.059,22.6,15.6,-82.1,86.57,WALKING
21200,1.027,-0.551,-0.481,1.261,18.3,16.9,-117.6,120.21,WALKING
21250,0.816,-0.536,-0.418,1.062,80.1,1.8,-117.2,141.97,WALKING
21300,0.674,-0.673,-0.453,1.055,65.9,-8.1,-80.5,104.35,WALKING
21350,0.765,-0.504,-0.431,1.012,24.9,-32.7,-63.0,75.22,WALKING
21400,0.952,-0.463,-0.340,1.112,98.7,-83.8,-62.8,143.90,WALKING
21450,0.942,-0.588,-0.214,1.131,160.5,-107.5,-47.1,198.83,WALKING
21500,0.804,-0.640,-0.207,1.048,133.3,-81.6,-18.9,157.43,WALKING
21550,0.683,-0.544,-0.259,0.911,69.0,-42.1,-8.6,81.29,WALKING
21600,0.655,-0.405,-0.277,0.818,40.3,-17.2,-18.6,47.60,WALKING
21650,0.647,-0.404,-0.319,0.827,37.4,-12.6,-32.2,50.93,WALKING
21700,0.604,-0.474,-0.348,0.843,21.0,-7.3,-31.7,38.72,WALKING
21750,0.674,-0.517,-0.397,0.938,-1.4,6.2,-27.6,28.32,WALKING
21800,0.767,-0.546,-0.432,1.036,-8.1,10.5,-28.2,31.16,WALKING
21850,0.829,-0.583,-0.421,1.097,-0.9,9.8,-33.2,34.63,WALKING
21900,0.930,-0.656,-0.444,1.222,4.1,14.5,-40.3,43.02,WALKING
21950,0.779,-0.711,-0.375,1.119,15.1,10.3,-10.4,21.03,WALKING
22000,0.649,-0.709,-0.351,1.023,-28.1,13.6,46.0,55.59,WALKING
22050,0.732,-0.600,-0.335,1.004,-51.5,16.8,83.2,99.28,WALKING
22100,0.989,-0.501,-0.357,1.165,-81.2,6.3,73.7,109.84,WALKING
22150,1.055,-0.438,-0.258,1.171,1.7,-25.8,46.4,53.12,WALKING
22200,0.886,-0.587,-0.199,1.081,28.9,-25.9,48.5,62.11,WALKING
22250,0.792,-0.641,-0.184,1.035,-78.8,8.8,74.0,108.46,WALKING
22300,0.763,-0.531,-0.237,0.959,-61.1,12.1,92.4,111.43,WALKING
22350,0.751,-0.458,-0.263,0.918,-24.1,9.5,85.5,89.34,WALKING
22400,0.735,-0.414,-0.281,0.889,-13.2,-5.2,60.2,61.85,WALKING
22450,0.692,-0.455,-0.293,0.878,-7.8,-17.9,32.2,37.66,WALKING
22500,0.685,-0.511,-0.307,0.908,-10.3,-6.7,8.8,15.11,WALKING
22550,0.704,-0.483,-0.387,0.937,3.0,6.2,-12.1,13.92,WALKING
22600,0.864,-0.484,-0.465,1.094,13.5,11.5,-49.7,52.77,WALKING
22650,0.827,-0.460,-0.426,1.038,22.2,13.8,-85.2,89.12,WALKING
22700,0.662,-0.519,-0.472,0.965,49.1,10.2,-78.8,93.40,WALKING
22750,0.680,-0.492,-0.465,0.960,26.7,-4.3,-65.1,70.49,WALKING
22800,0.779,-0.417,-0.351,0.951,48.6,-41.0,-73.0,96.81,WALKING
22850,0.941,-0.526,-0.305,1.120,91.0,-70.6,-74.6,137.22,WALKING
22900,0.996,-0.598,-0.228,1.184,115.0,-72.8,-57.0,147.56,WALKING
22950,0.890,-0.595,-0.251,1.100,90.0,-55.0,-25.9,108.61,WALKING
23000,0.771,-0.528,-0.202,0.956,61.5,-36.4,-7.1,71.82,WALKING
23050,0.662,-0.390,-0.218,0.799,60.6,-23.4,-17.0,67.15,WALKING
23100,0.609,-0.399,-0.265,0.775,42.2,-16.6,-39.3,60.01,WALKING
23150,0.633,-0.473,-0.307,0.848,30.8,-13.2,-47.9,58.46,WALKING
23200,0.704,-0.541,-0.347,0.953,21.5,-3.9,-53.2,57.51,WALKING
23250,0.793,-0.573,-0.386,1.052,21.7,0.0,-60.2,63.99,WALKING
23300,0.799,-0.651,-0.429,1.116,18.6,3.2,-56.2,59.28,WALKING
23350,0.910,-0.725,-0.467,1.254,16.3,6.7,-38.6,42.43,WALKING
23400,0.903,-0.701,-0.449,1.228,26.7,-6.5,-12.3,30.11,WALKING
23450,0.793,-0.710,-0.419,1.144,23.7,-20.5,33.8,46.09,WALKING
23500,0.756,-0.646,-0.353,1.055,-0.4,-19.3,73.2,75.70,WALKING
23550,0.732,-0.598,-0.283,0.987,21.7,-13.3,90.5,94.01,WALKING
23600,0.826,-0.536,-0.255,1.017,-11.6,-19.6,93.2,95.94,WALKING
23650,0.884,-0.562,-0.168,1.061,-28.2,-17.1,66.7,74.41,WALKING
23700,0.887,-0.644,-0.190,1.112,-28.2,-7.0,50.1,57.92,WALKING
23750,0.795,-0.655,-0.246,1.059,-32.9,15.7,59.2,69.52,WALKING
23800,0.719,-0.610,-0.312,0.993,-46.6,22.4,75.6,91.59,WALKING
23850,0.731,-0.409,-0.335,0.902,-27.0,14.1,69.8,76.16,WALKING
23900,0.668,-0.384,-0.342,0.843,-51.7,-1.6,51.5,72.99,WALKING
23950,0.657,-0.384,-0.340,0.833,4.4,-13.0,17.5,22.24,WALKING
24000,0.665,-0.439,-0.300,0.851,2.5,-16.1,-17.2,23.69,WALKING
24050,0.716,-0.463,-0.372,0.930,27.8,-10.9,-46.1,54.93,WALKING
24100,0.765,-0.491,-0.386,0.988,40.1,-6.9,-69.6,80.62,WALKING
24150,0.876,-0.536,-0.391,1.099,45.0,-0.9,-100.3,109.94,WALKING
24200,0.976,-0.510,-0.356,1.157,44.2,3.5,-135.6,142.66,WALKING
24250,0.751,-0.615,-0.337,1.028,70.3,2.0,-118.0,137.37,WALKING
24300,0.743,-0.635,-0.308,1.025,18.9,-0.5,-86.2,88.25,WALKING
24350,0.838,-0.493,-0.285,1.013,24.4,-23.7,-74.7,82.08,WALKING
24400,0.865,-0.522,-0.241,1.039,71.1,-50.6,-61.3,106.65,WALKING
24450,0.925,-0.500,-0.192,1.069,97.3,-48.1,-37.8,114.93,WALKING
24500,0.891,-0.438,-0.212,1.015,78.5,-31.5,-28.8,89.35,WALKING
24550,0.792,-0.407,-0.268,0.930,48.0,-14.7,-31.3,59.16,WALKING
24600,0.775,-0.370,-0.320,0.916,37.1,-6.0,-30.7,48.53,WALKING
24650,0.793,-0.392,-0.376,0.961,44.4,-8.4,-27.8,53.05,WALKING
24700,0.751,-0.440,-0.399,0.957,45.9,-7.2,-16.8,49.41,WALKING
24750,0.705,-0.484,-0.411,0.949,30.8,-3.9,-5.8,31.58,WALKING
24800,0.756,-0.514,-0.416,1.004,12.4,0.4,-1.4,12.49,WALKING
24850,0.828,-0.551,-0.404,1.073,-5.3,0.7,4.6,7.05,WALKING
24900,1.025,-0.630,-0.443,1.282,-3.7,-1.9,10.9,11.67,WALKING
24950,0.921,-0.567,-0.367,1.142,22.4,-12.6,23.5,34.82,WALKING
25000,0.727,-0.584,-0.327,0.988,23.4,-11.9,53.0,59.15,WALKING
25050,0.687,-0.548,-0.212,0.904,-19.7,1.9,68.9,71.69,WALKING
25100,0.671,-0.522,-0.271,0.892,-28.9,9.3,69.1,75.48,WALKING
25150,0.744,-0.549,-0.262,0.961,-42.0,6.0,64.8,77.45,WALKING
25200,0.887,-0.589,-0.235,1.090,-47.5,-4.8,57.4,74.66,WALKING
25250,1.014,-0.617,-0.207,1.205,-38.5,-16.3,37.3,56.03,WALKING
25300,0.947,-0.670,-0.198,1.177,-8.2,-13.0,38.3,41.27,WALKING
25350,0.769,-0.652,-0.237,1.036,-15.5,5.9,63.6,65.73,WALKING
25400,0.672,-0.584,-0.302,0.940,-41.7,19.6,81.1,93.28,WALKING
25450,0.644,-0.541,-0.381,0.923,-58.8,20.4,74.7,97.23,WALKING
25500,0.627,-0.448,-0.386,0.862,-33.3,2.0,56.4,65.53,WALKING
25550,0.602,-0.394,-0.356,0.803,-8.6,-11.1,24.7,28.41,WALKING
25600,0.669,-0.478,-0.372,0.902,18.5,-16.2,-15.1,28.86,WALKING
25650,0.740,-0.511,-0.355,0.967,31.7,-11.3,-48.4,58.95,WALKING
25700,0.920,-0.549,-0.451,1.162,32.9,1.5,-85.8,91.90,WALKING
25750,0.823,-0.589,-0.380,1.081,53.0,2.4,-103.1,115.95,WALKING
25800,0.716,-0.625,-0.401,1.032,66.0,5.8,-92.6,113.86,WALKING
25850,0.767,-0.524,-0.369,1.000,15.8,-9.6,-88.3,90.21,WALKING
25900,0.872,-0.499,-0.299,1.048,55.5,-43.1,-97.3,120.02,WALKING
25950,0.817,-0.591,-0.233,1.035,94.7,-59.9,-84.2,140.16,WALKING
26000,0.744,-0.668,-0.220,1.024,62.2,-49.8,-48.1,93.07,WALKING
26050,0.853,-0.597,-0.284,1.079,21.7,-32.4,-32.6,50.83,WALKING
26100,0.832,-0.540,-0.315,1.041,40.5,-37.7,-28.8,62.38,WALKING
26150,0.673,-0.608,-0.309,0.958,38.9,-34.0,-20.0,55.40,WALKING
26200,0.602,-0.613,-0.302,0.911,25.4,-4.7,-8.3,27.13,WALKING
26250,0.614,-0.593,-0.342,0.920,-11.2,17.5,1.2,20.81,WALKING
26300,0.679,-0.583,-0.357,0.964,-42.9,29.0,11.6,53.07,WALKING
26350,0.748,-0.528,-0.349,0.980,-46.2,40.1,18.5,63.91,WALKING
26400,0.789,-0.521,-0.352,1.009,-49.7,43.8,30.5,72.93,WALKING
26450,0.783,-0.513,-0.360,1.003,-28.8,52.9,35.1,69.71,WALKING
26500,0.847,-0.514,-0.344,1.049,-46.5,47.7,40.1,77.75,WALKING
26550,0.894,-0.481,-0.316,1.063,-57.6,36.1,32.5,75.35,WALKING
26600,0.898,-0.533,-0.309,1.089,-46.4,26.3,41.5,67.58,WALKING
26650,0.897,-0.495,-0.329,1.076,-52.9,16.3,60.3,81.85,WALKING
26700,0.901,-0.511,-0.322,1.085,-30.8,-6.5,74.4,80.79,WALKING
26750,0.905,-0.518,-0.342,1.097,-14.0,-26.6,75.7,81.45,WALKING
26800,0.821,-0.532,-0.298,1.023,-15.6,-48.6,72.3,88.50,WALKING
26850,0.766,-0.555,-0.308,0.995,-15.4,-48.3,70.5,86.83,WALKING
26900,0.783,-0.537,-0.280,0.990,-9.1,-49.2,53.5,73.25,WALKING
26950,0.791,-0.559,-0.288,1.010,25.2,-51.2,32.5,65.67,WALKING
27000,0.740,-0.604,-0.305,1.003,28.9,-42.9,23.0,56.61,WALKING
27050,0.691,-0.558,-0.386,0.968,31.9,-37.2,18.3,52.31,WALKING
27100,0.621,-0.522,-0.257,0.851,26.1,-37.1,2.1,45.41,WALKING
27150,0.555,-0.539,-0.272,0.820,18.5,-11.3,-19.4,29.09,WALKING
27200,0.568,-0.538,-0.310,0.842,15.6,-28.2,-40.8,51.99,WALKING
27250,0.623,-0.597,-0.296,0.912,10.5,-28.4,-60.1,67.30,WALKING
27300,0.699,-0.625,-0.307,0.987,28.9,-31.5,-78.1,89.03,WALKING
27350,0.704,-0.649,-0.276,0.996,51.2,-26.8,-94.9,111.11,WALKING
27400,0.820,-0.646,-0.260,1.076,77.3,-21.0,-127.6,150.66,WALKING
27450,0.854,-0.638,-0.264,1.098,111.6,-17.4,-154.7,191.54,WALKING
27500,0.723,-0.716,-0.278,1.055,93.4,-19.0,-130.9,161.92,WALKING
27550,0.825,-0.636,-0.269,1.076,52.9,-32.0,-97.2,115.20,WALKING
27600,0.945,-0.553,-0.215,1.116,83.7,-61.6,-77.7,129.76,WALKING
27650,0.979,-0.583,-0.181,1.154,118.6,-69.7,-58.8,149.60,WALKING
27700,0.849,-0.502,-0.197,1.006,98.5,-48.3,-43.8,118.13,WALKING
27750,0.752,-0.393,-0.189,0.869,67.2,-31.1,-47.3,87.87,WALKING
27800,0.763,-0.428,-0.286,0.920,73.5,-20.3,-56.4,94.84,WALKING
27850,0.756,-0.476,-0.308,0.945,60.9,-6.8,-59.4,85.34,WALKING
27900,0.736,-0.515,-0.403,0.985,48.8,-3.8,-46.9,67.79,WALKING
27950,0.705,-0.539,-0.438,0.990,46.6,-4.6,-30.5,55.88,WALKING
28000,0.769,-0.560,-0.493,1.071,31.0,-6.7,-11.1,33.60,WALKING
28050,0.873,-0.553,-0.460,1.131,33.0,-17.2,6.7,37.81,WALKING
28100,1.012,-0.593,-0.437,1.252,31.9,-23.4,17.7,43.34,WALKING
28150,0.813,-0.564,-0.343,1.047,57.7,-21.4,40.1,73.45,WALKING
28200,0.663,-0.570,-0.330,0.935,18.4,-2.7,64.6,67.22,WALKING
28250,0.639,-0.575,-0.306,0.912,-31.2,9.8,79.3,85.78,WALKING
28300,0.755,-0.597,-0.295,1.007,-69.7,5.9,79.5,105.89,WALKING
28350,1.122,-0.588,-0.323,1.307,-75.1,-17.7,65.2,101.02,WALKING
28400,1.020,-0.549,-0.253,1.186,-15.5,-36.7,55.3,68.16,WALKING
28450,0.878,-0.483,-0.213,1.024,9.4,-20.7,64.1,68.01,WALKING
28500,0.757,-0.500,-0.295,0.954,-13.2,-4.3,80.3,81.49,WALKING
28550,0.720,-0.400,-0.345,0.893,-26.3,-4.8,75.7,80.28,WALKING
28600,0.663,-0.364,-0.330,0.825,-49.9,-7.9,53.6,73.66,WALKING
28650,0.637,-0.354,-0.333,0.801,18.2,-26.6,24.8,40.67,WALKING
28700,0.661,-0.420,-0.319,0.846,15.1,-17.2,-17.5,28.81,WALKING
28750,0.727,-0.487,-0.381,0.954,49.0,-19.0,-48.2,71.31,WALKING
28800,0.748,-0.558,-0.348,0.996,35.9,-7.9,-66.0,75.55,WALKING
28850,0.980,-0.584,-0.420,1.216,31.2,5.6,-101.9,106.72,WALKING
28900,0.830,-0.590,-0.372,1.084,49.4,9.7,-117.3,127.65,WALKING
28950,0.616,-0.679,-0.348,0.981,77.5,10.0,-89.1,118.51,WALKING
29000,0.653,-0.550,-0.339,0.919,9.6,7.3,-72.5,73.50,WALKING
29050,0.849,-0.472,-0.296,1.015,36.1,-30.6,-77.5,90.81,WALKING
29100,1.072,-0.520,-0.246,1.217,102.4,-74.7,-81.2,150.53,WALKING
29150,1.066,-0.620,-0.156,1.243,166.7,-91.7,-52.3,197.31,WALKING
29200,0.860,-0.604,-0.203,1.070,137.8,-70.4,-15.1,155.48,WALKING
29250,0.635,-0.449,-0.183,0.799,86.5,-34.7,-13.6,94.19,WALKING
29300,0.652,-0.366,-0.288,0.801,51.8,-14.9,-38.8,66.41,WALKING
29350,0.725,-0.412,-0.333,0.898,33.6,-24.6,-50.9,65.76,WALKING
29400,0.746,-0.533,-0.348,0.981,43.8,-22.0,-47.5,68.25,WALKING
29450,0.777,-0.568,-0.394,1.040,19.3,-5.4,-37.8,42.78,WALKING
29500,0.779,-0.587,-0.430,1.066,6.7,-1.4,-28.4,29.21,WALKING
29550,0.884,-0.650,-0.427,1.177,6.8,-4.6,-16.8,18.70,WALKING
29600,0.904,-0.619,-0.448,1.184,33.8,-13.4,-9.4,37.55,WALKING
29650,0.753,-0.671,-0.326,1.060,23.8,-14.8,18.3,33.47,WALKING
29700,0.604,-0.605,-0.283,0.901,-10.0,0.8,58.8,59.65,WALKING
29750,0.661,-0.569,-0.292,0.920,-52.0,15.0,77.5,94.53,WALKING
29800,0.940,-0.506,-0.305,1.110,-68.3,9.0,61.6,92.41,WALKING
29850,1.022,-0.431,-0.232,1.133,-36.4,-18.1,32.7,52.17,WALKING
29900,0.863,-0.545,-0.198,1.040,17.2,-21.7,32.9,43.00,WALKING
29950,0.776,-0.571,-0.227,0.990,12.2,-5.2,55.8,57.35,WALKING
Recording stopped

Samples dumped: 600
