
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15950,0.975,-0.702,-0.253,1.228,27.7,-15.3,23.9,39.66,WALKING
16000,0.813,-0.758,-0.132,1.119,27.1,-5.8,94.9,98.86,WALKING
16050,1.143,-0.720,-0.280,1.380,-18.8,9.9,121.8,123.64,WALKING
16100,1.100,-0.538,-0.150,1.234,-9.1,-18.6,125.8,127.49,WALKING
16150,0.775,-0.618,-0.091,0.995,25.8,-24.9,127.7,132.64,WALKING
16200,0.659,-0.482,-0.112,0.824,-22.6,-9.4,107.6,110.35,WALKING
16250,0.605,-0.368,-0.130,0.720,-25.5,-3.4,75.5,79.76,WALKING
16300,0.599,-0.328,-0.133,0.696,-18.2,-14.0,16.3,28.16,WALKING
16350,0.650,-0.381,-0.111,0.762,4.2,-21.4,-33.1,39.64,WALKING
16400,0.782,-0.435,-0.109,0.901,12.9,-23.2,-79.4,83.72,WALKING
16450,0.868,-0.508,-0.120,1.013,28.9,-15.8,-115.2,119.82,WALKING
16500,0.956,-0.569,-0.054,1.114,20.2,-10.5,-140.9,142.73,WALKING
16550,1.329,-0.561,-0.173,1.453,32.0,-20.5,-165.6,169.90,WALKING
16600,0.671,-0.709,-0.042,0.977,31.5,-10.8,-108.7,113.69,WALKING
16650,0.924,-0.678,-0.145,1.155,-32.9,17.1,-68.5,77.89,WALKING
16700,1.093,-0.411,-0.134,1.175,1.0,-18.6,-66.5,69.06,WALKING
16750,0.824,-0.570,-0.071,1.004,110.8,-30.5,-52.0,126.14,WALKING
16800,0.702,-0.735,-0.169,1.030,57.8,-4.4,-32.2,66.31,WALKING
16850,0.700,-0.612,-0.209,0.953,35.2,-2.6,-19.3,40.23,WALKING
16900,0.761,-0.639,-0.320,1.044,70.9,-14.6,1.8,72.41,WALKING
16950,0.764,-0.690,-0.253,1.060,46.5,-20.3,32.1,60.04,WALKING
17000,0.819,-0.672,-0.273,1.094,11.2,-8.4,49.4,51.35,WALKING
17050,0.871,-0.614,-0.287,1.104,-2.0,-5.5,66.0,66.26,WALKING
17100,0.963,-0.667,-0.203,1.189,-5.0,4.4,59.3,59.67,WALKING
17150,1.019,-0.619,-0.279,1.224,13.0,-34.3,46.9,59.54,WALKING
17200,0.838,-0.582,-0.125,1.028,25.9,-8.9,79.8,84.37,WALKING
17250,0.909,-0.608,-0.103,1.098,27.6,14.4,116.6,120.68,WALKING
17300,1.014,-0.500,-0.156,1.141,-23.3,-8.0,104.5,107.36,WALKING
17350,0.937,-0.379,-0.208,1.032,1.2,-3.2,74.8,74.88,WALKING
17400,0.698,-0.521,-0.123,0.880,3.5,-2.1,65.6,65.73,WALKING
17450,0.645,-0.486,-0.163,0.824,-2.1,-1.7,52.4,52.47,WALKING
17500,0.623,-0.406,-0.180,0.765,1.6,-9.3,23.8,25.60,WALKING
17550,0.689,-0.407,-0.146,0.813,-3.3,-16.4,-16.3,23.36,WALKING
17600,0.777,-0.419,-0.114,0.890,4.8,-38.0,-56.9,68.59,WALKING
17650,0.935,-0.488,-0.110,1.060,26.9,-48.7,-90.0,105.81,WALKING
17700,0.977,-0.543,-0.070,1.120,36.9,-44.2,-110.1,124.25,WALKING
17750,1.372,-0.552,-0.076,1.481,47.4,-51.1,-140.3,156.66,WALKING
17800,0.818,-0.650,-0.057,1.046,51.1,-36.5,-119.9,135.35,WALKING
17850,0.754,-0.634,-0.055,0.987,1.6,-15.0,-66.0,67.70,WALKING
17900,1.048,-0.414,-0.051,1.128,46.7,-44.5,-78.3,101.45,WALKING
17950,0.839,-0.595,0.040,1.029,157.1,-73.7,-81.2,191.59,WALKING
18000,0.694,-0.711,-0.057,0.995,126.5,-45.3,-57.1,146.00,WALKING
18050,0.681,-0.643,-0.180,0.954,64.4,-31.6,-37.5,80.95,WALKING
18100,0.754,-0.610,-0.323,1.022,81.4,-10.9,-30.8,87.71,WALKING
18150,0.739,-0.631,-0.333,1.027,85.7,-21.9,-8.0,88.81,WALKING
18200,0.696,-0.645,-0.353,1.012,52.5,-8.5,10.8,54.27,WALKING
18250,0.748,-0.554,-0.403,1.014,22.3,1.5,17.3,28.26,WALKING
18300,0.942,-0.621,-0.360,1.184,36.2,-7.5,9.3,38.12,WALKING
18350,1.074,-0.592,-0.313,1.266,65.8,-25.0,-2.3,70.43,WALKING
18400,0.716,-0.615,-0.194,0.964,81.2,-41.0,59.9,108.91,WALKING
18450,0.844,-0.679,-0.207,1.103,32.5,-8.1,93.2,99.04,WALKING
18500,1.067,-0.576,-0.172,1.225,10.2,-17.6,86.7,89.05,WALKING
18550,1.071,-0.527,-0.134,1.201,26.5,-38.6,86.1,98.01,WALKING
18600,0.876,-0.593,-0.148,1.068,42.3,-37.6,101.2,115.95,WALKING
18650,0.701,-0.519,-0.084,0.876,-13.3,-22.3,96.1,99.55,WALKING
18700,0.625,-0.375,-0.149,0.744,-18.2,-16.6,67.4,71.76,WALKING
18750,0.623,-0.324,-0.149,0.718,4.5,-31.0,12.8,33.84,WALKING
18800,0.692,-0.354,-0.123,0.787,34.9,-48.1,-42.2,72.89,WALKING
18850,0.813,-0.429,-0.096,0.924,28.6,-53.3,-100.3,117.13,WALKING
18900,0.867,-0.507,-0.123,1.012,39.3,-50.3,-127.1,142.23,WALKING
18950,1.120,-0.607,-0.120,1.280,40.5,-41.9,-153.0,163.72,WALKING
19000,1.202,-0.519,-0.078,1.312,76.0,-60.5,-177.4,202.25,WALKING
19050,0.711,-0.742,-0.052,1.029,106.1,-49.2,-108.9,159.80,WALKING
19100,1.030,-0.696,-0.152,1.252,11.1,-30.0,-60.6,68.52,WALKING
19150,0.980,-0.448,-0.048,1.079,31.2,-61.6,-40.1,79.85,WALKING
19200,0.741,-0.586,-0.117,0.952,144.0,-59.9,-23.8,157.77,WALKING
19250,0.611,-0.637,-0.139,0.894,73.5,-30.8,-25.9,83.80,WALKING
19300,0.642,-0.550,-0.274,0.889,41.9,-7.7,-23.3,48.56,WALKING
19350,0.717,-0.587,-0.325,0.982,43.2,-2.8,-20.5,47.90,WALKING
19400,0.694,-0.621,-0.336,0.990,29.9,3.1,-2.1,30.13,WALKING
19450,0.730,-0.634,-0.356,1.030,8.6,8.6,7.7,14.39,WALKING
19500,0.760,-0.632,-0.307,1.035,16.8,-2.1,18.4,25.00,WALKING
19550,1.052,-0.722,-0.351,1.323,11.6,1.6,4.4,12.51,WALKING
19600,0.867,-0.726,-0.192,1.147,31.0,-11.5,34.9,48.08,WALKING
19650,0.763,-0.742,-0.119,1.071,17.1,7.7,87.2,89.19,WALKING
19700,0.984,-0.685,-0.160,1.210,-28.7,17.7,97.5,103.17,WALKING
19750,1.029,-0.591,-0.141,1.195,-46.9,4.0,94.6,105.66,WALKING
19800,0.837,-0.624,-0.123,1.051,1.6,9.7,99.4,99.88,WALKING
19850,0.749,-0.554,-0.093,0.936,-23.4,18.4,96.1,100.60,WALKING
19900,0.702,-0.458,-0.128,0.848,-45.8,17.2,74.9,89.46,WALKING
19950,0.676,-0.381,-0.143,0.789,-45.3,3.9,40.6,60.96,WALKING
20000,0.700,-0.411,-0.143,0.824,-17.7,-13.0,6.0,22.77,WALKING
20050,0.812,-0.429,-0.156,0.932,-2.2,-24.8,-32.0,40.54,WALKING
20100,0.824,-0.480,-0.142,0.964,20.7,-25.2,-63.0,70.94,WALKING
20150,1.077,-0.545,-0.163,1.218,36.6,-22.4,-106.6,114.91,WALKING
20200,0.938,-0.511,-0.178,1.083,56.5,-22.9,-146.0,158.22,WALKING
20250,0.601,-0.709,-0.198,0.950,35.5,-3.0,-97.7,103.99,WALKING
20300,0.908,-0.542,-0.225,1.081,-11.3,-7.4,-71.3,72.57,WALKING
20350,0.995,-0.354,-0.182,1.072,69.0,-55.7,-83.1,121.53,WALKING
20400,0.768,-0.712,-0.127,1.055,138.4,-39.0,-57.0,154.68,WALKING
20450,0.679,-0.711,-0.162,0.996,20.4,-4.4,-41.8,46.72,WALKING
20500,0.686,-0.625,-0.271,0.967,21.3,8.0,-35.8,42.42,WALKING
20550,0.750,-0.630,-0.299,1.024,39.3,-3.2,-24.6,46.47,WALKING
20600,0.751,-0.681,-0.257,1.046,30.6,-3.6,-3.0,30.96,WALKING
20650,0.739,-0.686,-0.287,1.048,0.6,11.6,19.1,22.35,WALKING
20700,0.751,-0.629,-0.281,1.019,-17.7,15.2,27.5,36.06,WALKING
20750,1.027,-0.725,-0.302,1.293,-22.8,6.4,21.4,31.92,WALKING
20800,0.986,-0.710,-0.183,1.229,1.5,-6.8,33.9,34.61,WALKING
20850,0.820,-0.694,-0.129,1.082,-1.8,-4.5,89.7,89.83,WALKING
20900,1.003,-0.665,-0.110,1.208,-40.6,5.1,112.4,119.62,WALKING
20950,1.065,-0.554,-0.097,1.204,-46.0,-3.5,101.9,111.86,WALKING
21000,0.850,-0.506,0.072,0.992,-6.4,-0.9,98.4,98.61,WALKING
21050,0.706,-0.523,-0.048,0.880,-44.5,5.1,91.4,101.79,WALKING
21100,0.634,-0.423,-0.092,0.768,-47.5,10.4,69.7,84.99,WALKING
21150,0.597,-0.364,-0.101,0.706,-45.9,7.9,33.5,57.37,WALKING
21200,0.657,-0.357,-0.146,0.762,-14.4,0.0,-9.5,17.25,WALKING
21250,0.778,-0.417,-0.146,0.895,11.6,-9.8,-49.2,51.49,WALKING
21300,0.925,-0.454,-0.150,1.041,26.9,-18.0,-84.3,90.30,WALKING
21350,1.286,-0.554,-0.108,1.404,61.1,-18.4,-126.4,141.59,WALKING
21400,1.105,-0.556,-0.081,1.240,85.8,-21.9,-157.0,180.25,WALKING
21450,0.577,-0.715,-0.157,0.932,42.2,12.3,-103.4,112.36,WALKING
21500,0.666,-0.611,-0.140,0.915,-22.8,38.5,-64.2,78.25,WALKING
21550,1.119,-0.490,-0.254,1.248,-12.4,-1.7,-74.2,75.25,WALKING
21600,0.979,-0.546,-0.118,1.127,109.1,-45.6,-57.9,131.66,WALKING
21650,0.685,-0.690,-0.084,0.976,87.4,-7.2,-27.5,91.91,WALKING
21700,0.683,-0.595,-0.236,0.936,-9.7,26.2,-17.2,32.81,WALKING
21750,0.722,-0.452,-0.324,0.911,42.4,12.3,-14.4,46.44,WALKING
21800,0.677,-0.585,-0.256,0.931,71.1,-15.1,4.9,72.85,WALKING
21850,0.691,-0.686,-0.250,1.005,35.3,-6.4,25.7,44.13,WALKING
21900,0.794,-0.647,-0.204,1.044,0.1,3.7,35.2,35.39,WALKING
21950,1.258,-0.725,-0.248,1.473,-21.0,-3.4,16.7,27.05,WALKING
22000,0.946,-0.674,-0.091,1.165,44.8,-25.9,68.3,85.69,WALKING
22050,0.928,-0.721,-0.174,1.188,42.8,-3.7,133.7,140.43,WALKING
22100,1.159,-0.624,-0.243,1.339,-12.6,3.6,134.6,135.24,WALKING
22150,1.139,-0.427,-0.160,1.227,-13.4,-27.5,119.7,123.55,WALKING
22200,0.993,-0.409,-0.216,1.095,3.2,-39.4,103.4,110.70,WALKING
22250,0.752,-0.415,-0.140,0.870,-8.8,-33.7,84.9,91.77,WALKING
22300,0.693,-0.336,-0.145,0.784,-14.4,-29.2,50.5,60.09,WALKING
22350,0.664,-0.305,-0.140,0.744,4.7,-39.7,-2.1,40.03,WALKING
22400,0.694,-0.351,-0.084,0.782,36.1,-52.6,-54.1,83.65,WALKING
22450,0.777,-0.427,-0.064,0.889,55.9,-59.3,-104.6,132.60,WALKING
22500,0.781,-0.503,-0.051,0.930,61.6,-56.4,-138.8,161.99,WALKING
22550,1.024,-0.635,-0.005,1.205,58.5,-50.6,-168.6,185.50,WALKING
22600,1.252,-0.645,-0.069,1.410,45.2,-67.2,-182.9,200.03,WALKING
22650,0.912,-0.736,0.000,1.172,76.5,-60.9,-98.4,138.72,WALKING
22700,1.041,-0.548,-0.114,1.182,43.8,-42.0,-45.0,75.55,WALKING
22750,0.905,-0.367,-0.040,0.977,106.1,-62.3,-42.4,130.14,WALKING
22800,0.740,-0.552,-0.044,0.924,140.0,-51.4,-55.7,159.20,WALKING
22850,0.694,-0.598,-0.124,0.924,76.3,-23.8,-59.1,99.40,WALKING
22900,0.721,-0.655,-0.243,1.004,80.3,-4.8,-46.0,92.67,WALKING
22950,0.706,-0.652,-0.300,1.007,45.2,-4.3,-22.3,50.58,WALKING
23000,0.700,-0.675,-0.340,1.030,42.2,-1.3,-3.9,42.40,WALKING
23050,0.715,-0.669,-0.333,1.034,33.6,1.5,7.8,34.53,WALKING
23100,1.077,-0.816,-0.331,1.391,28.2,3.4,3.2,28.58,WALKING
23150,1.071,-0.726,-0.264,1.321,31.1,-21.2,24.1,44.69,WALKING
23200,0.775,-0.705,-0.203,1.067,52.9,-7.2,93.8,107.93,WALKING
23250,0.885,-0.675,-0.209,1.132,7.7,10.5,120.8,121.50,WALKING
23300,1.025,-0.544,-0.201,1.178,-41.3,-4.5,107.7,115.43,WALKING
23350,0.978,-0.462,-0.215,1.103,4.2,-26.8,92.9,96.78,WALKING
23400,0.825,-0.528,-0.131,0.988,5.4,-21.3,84.3,87.12,WALKING
23450,0.707,-0.461,-0.067,0.847,-8.6,-8.0,75.9,76.80,WALKING
23500,0.665,-0.410,-0.099,0.787,-39.2,8.1,35.8,53.70,WALKING
23550,0.694,-0.358,-0.152,0.796,-20.2,-5.0,17.9,27.45,WALKING
23600,0.735,-0.357,-0.127,0.827,-9.1,-19.8,-22.3,31.18,WALKING
23650,0.849,-0.413,-0.115,0.951,12.8,-25.9,-65.4,71.50,WALKING
23700,0.868,-0.455,-0.117,0.987,21.3,-27.0,-100.7,106.41,WALKING
23750,1.120,-0.551,-0.135,1.255,45.4,-19.8,-132.2,141.17,WALKING
23800,0.902,-0.555,-0.142,1.069,64.9,-24.4,-142.8,158.74,WALKING
23850,0.674,-0.663,-0.208,0.968,54.0,-10.7,-97.2,111.71,WALKING
23900,1.081,-0.541,-0.212,1.227,32.5,-34.3,-76.8,90.17,WALKING
23950,0.988,-0.525,-0.039,1.120,128.5,-74.0,-57.1,158.90,WALKING
24000,0.809,-0.631,-0.085,1.029,137.5,-45.0,-33.8,148.57,WALKING
24050,0.752,-0.514,-0.112,0.918,57.1,-20.2,-30.5,67.81,WALKING
24100,0.792,-0.500,-0.189,0.956,79.0,-11.6,-38.7,88.73,WALKING
24150,0.788,-0.582,-0.258,1.013,66.8,-12.3,-34.0,75.96,WALKING
24200,0.701,-0.614,-0.271,0.970,42.7,-0.2,-20.1,47.19,WALKING
24250,0.735,-0.654,-0.346,1.043,4.5,7.9,-8.2,12.24,WALKING
24300,0.796,-0.656,-0.298,1.074,10.2,-5.2,4.6,12.34,WALKING
24350,1.183,-0.777,-0.326,1.452,8.4,-15.3,4.4,18.00,WALKING
24400,0.915,-0.734,-0.183,1.187,37.1,-24.0,44.4,62.64,WALKING
24450,0.766,-0.723,-0.143,1.063,10.7,-1.0,108.3,108.83,WALKING
24500,0.930,-0.587,-0.199,1.118,-42.1,13.5,112.8,121.15,WALKING
24550,1.029,-0.482,-0.155,1.147,-46.1,-15.6,92.2,104.26,WALKING
24600,0.953,-0.467,-0.115,1.067,9.8,-35.9,84.1,91.97,WALKING
24650,0.824,-0.484,-0.095,0.960,2.5,-29.3,84.5,89.47,WALKING
24700,0.726,-0.446,-0.079,0.856,-41.0,-7.7,74.7,85.56,WALKING
24750,0.671,-0.382,-0.105,0.779,-24.5,-0.5,49.7,55.41,WALKING
24800,0.688,-0.342,-0.114,0.777,-8.2,-13.8,7.6,17.76,WALKING
24850,0.770,-0.355,-0.108,0.855,23.8,-24.3,-43.4,55.14,WALKING
24900,0.852,-0.431,-0.111,0.961,47.6,-28.7,-84.5,101.14,WALKING
24950,0.975,-0.547,-0.097,1.122,51.5,-21.0,-112.8,125.77,WALKING
25000,1.256,-0.500,-0.213,1.369,56.0,-25.4,-151.0,163.04,WALKING
25050,0.706,-0.679,-0.183,0.996,89.0,-31.2,-117.1,150.36,WALKING
25100,0.790,-0.735,-0.184,1.095,54.2,-15.6,-63.2,84.71,WALKING
25150,1.013,-0.534,-0.203,1.163,48.5,-48.3,-60.6,91.42,WALKING
25200,0.782,-0.708,-0.057,1.056,93.9,-58.1,-49.1,120.85,WALKING
25250,0.672,-0.730,-0.153,1.004,43.4,-22.7,-33.3,59.23,WALKING
25300,0.640,-0.628,-0.180,0.915,17.1,-2.5,-19.3,25.91,WALKING
25350,0.647,-0.629,-0.259,0.939,47.0,-1.7,-1.4,47.05,WALKING
25400,0.638,-0.642,-0.254,0.940,33.1,-0.9,16.1,36.82,WALKING
25450,0.708,-0.644,-0.271,0.995,7.7,15.0,22.1,27.80,WALKING
25500,0.809,-0.637,-0.282,1.068,-13.1,18.2,19.6,29.78,WALKING
25550,1.023,-0.709,-0.297,1.280,-10.0,10.5,17.3,22.57,WALKING
25600,0.995,-0.668,-0.228,1.220,18.0,-2.3,22.9,29.22,WALKING
25650,0.796,-0.697,-0.178,1.073,13.6,7.0,62.0,63.86,WALKING
25700,0.854,-0.631,-0.149,1.072,-30.8,17.9,90.8,97.54,WALKING
25750,1.049,-0.559,-0.162,1.200,-38.6,-0.4,85.0,93.35,WALKING
25800,0.957,-0.526,-0.170,1.105,4.3,-27.1,81.1,85.62,WALKING
25850,0.782,-0.561,-0.093,0.967,-5.6,-11.7,80.6,81.64,WALKING
25900,0.707,-0.500,-0.112,0.873,-20.7,-1.4,63.0,66.33,WALKING
25950,0.675,-0.438,-0.144,0.817,-34.7,-5.0,32.8,48.01,WALKING
26000,0.683,-0.415,-0.170,0.817,-15.6,-19.8,3.0,25.39,WALKING
26050,0.755,-0.395,-0.150,0.865,18.5,-36.1,-29.6,50.22,WALKING
26100,0.893,-0.461,-0.106,1.011,40.1,-44.3,-67.1,89.85,WALKING
26150,0.878,-0.505,-0.085,1.016,51.5,-45.0,-95.4,117.38,WALKING
26200,1.227,-0.555,-0.130,1.353,56.5,-42.4,-133.1,150.68,WALKING
26250,0.741,-0.645,-0.094,0.987,37.8,-42.0,-123.6,135.90,WALKING
26300,0.762,-0.631,-0.082,0.993,22.1,-15.4,-64.6,69.99,WALKING
26350,1.092,-0.456,-0.101,1.188,43.3,-37.6,-69.5,90.10,WALKING
26400,0.817,-0.581,-0.036,1.003,130.6,-52.8,-61.5,153.71,WALKING
26450,0.727,-0.651,-0.134,0.985,93.4,-26.6,-51.1,109.74,WALKING
26500,0.747,-0.555,-0.212,0.954,62.2,-10.7,-55.6,84.11,WALKING
26550,0.769,-0.588,-0.284,1.009,77.2,-10.2,-43.7,89.29,WALKING
26600,0.702,-0.612,-0.274,0.971,57.6,-11.8,-21.7,62.67,WALKING
26650,0.679,-0.608,-0.318,0.965,38.2,-8.4,-0.4,39.11,WALKING
26700,0.733,-0.646,-0.307,1.024,38.7,-11.1,8.8,41.21,WALKING
26750,0.969,-0.773,-0.273,1.269,37.6,-10.1,19.3,43.45,WALKING
26800,1.154,-0.710,-0.284,1.384,20.0,-17.7,25.1,36.65,WALKING
26850,0.723,-0.655,-0.166,0.990,61.5,-19.9,88.6,109.67,WALKING
26900,0.895,-0.697,-0.167,1.147,11.8,2.3,113.1,113.74,WALKING
26950,1.119,-0.589,-0.213,1.282,-17.0,-24.7,96.9,101.43,WALKING
27000,0.967,-0.606,-0.183,1.156,26.6,-33.9,105.7,114.15,WALKING
27050,0.832,-0.553,-0.234,1.026,22.1,-21.6,115.2,119.27,WALKING
27100,0.666,-0.442,-0.115,0.808,-31.6,-8.5,98.4,103.70,WALKING
27150,0.615,-0.341,-0.140,0.717,-32.4,-13.6,50.2,61.28,WALKING
27200,0.624,-0.341,-0.123,0.722,-8.7,-24.6,-6.7,26.94,WALKING
27250,0.702,-0.361,-0.123,0.799,21.1,-27.3,-61.1,70.17,WALKING
27300,0.759,-0.451,-0.119,0.891,34.3,-26.3,-110.4,118.56,WALKING
27350,0.875,-0.514,-0.117,1.022,27.0,-23.3,-145.4,149.71,WALKING
27400,1.204,-0.601,-0.118,1.351,49.3,-25.1,-169.6,178.39,WALKING
27450,1.178,-0.690,-0.068,1.367,69.9,-37.3,-172.3,189.64,WALKING
27500,0.696,-0.787,-0.086,1.054,27.0,-6.2,-107.8,111.30,WALKING
27550,0.912,-0.681,-0.210,1.157,-46.2,12.7,-64.7,80.51,WALKING
27600,0.963,-0.470,-0.243,1.099,24.8,-29.1,-51.3,63.98,WALKING
27650,0.732,-0.745,-0.139,1.054,122.3,-35.7,-30.0,130.89,WALKING
27700,0.650,-0.779,-0.184,1.031,39.2,-9.1,-8.5,41.13,WALKING
27750,0.713,-0.678,-0.259,1.017,0.2,10.1,9.5,13.87,WALKING
27800,0.793,-0.640,-0.288,1.059,28.9,4.6,36.0,46.39,WALKING
27850,0.795,-0.602,-0.272,1.034,21.6,-1.1,63.0,66.61,WALKING
27900,0.775,-0.618,-0.200,1.011,-0.8,7.7,72.1,72.51,WALKING
27950,0.835,-0.570,-0.201,1.031,-13.4,7.4,63.1,64.93,WALKING
28000,0.951,-0.678,-0.119,1.174,4.2,8.1,53.6,54.37,WALKING
28050,1.012,-0.735,-0.161,1.261,-0.3,13.8,55.5,57.19,WALKING
28100,0.865,-0.748,-0.132,1.151,-11.8,22.1,95.9,99.12,WALKING
28150,1.016,-0.664,-0.172,1.226,-39.6,20.2,115.0,123.29,WALKING
28200,1.001,-0.535,-0.186,1.150,-27.0,-7.3,102.1,105.86,WALKING
28250,0.803,-0.517,-0.113,0.962,-12.9,-12.5,86.3,88.15,WALKING
28300,0.667,-0.450,-0.121,0.814,-14.9,-1.6,61.8,63.59,WALKING
28350,0.587,-0.395,-0.112,0.716,-31.3,0.3,31.9,44.69,WALKING
28400,0.610,-0.395,-0.135,0.739,-18.6,-11.4,-1.1,21.84,WALKING
28450,0.685,-0.434,-0.095,0.816,12.8,-26.6,-40.7,50.28,WALKING
28500,0.797,-0.523,-0.075,0.956,40.3,-32.7,-84.3,98.99,WALKING
28550,0.878,-0.569,-0.063,1.048,47.9,-36.8,-106.8,122.70,WALKING
28600,0.894,-0.580,-0.066,1.068,44.5,-32.8,-118.9,131.12,WALKING
28650,1.108,-0.632,0.000,1.276,50.4,-30.8,-142.9,154.63,WALKING
28700,1.118,-0.551,-0.081,1.249,69.9,-44.9,-164.2,184.02,WALKING
28750,0.767,-0.761,-0.130,1.088,50.2,-19.1,-108.9,121.43,WALKING
28800,1.011,-0.549,-0.185,1.165,-1.6,-14.7,-79.5,80.86,WALKING
28850,0.954,-0.544,-0.129,1.106,103.8,-45.9,-67.4,132.00,WALKING
28900,0.699,-0.733,-0.127,1.021,110.0,-36.8,-36.4,121.57,WALKING
28950,0.618,-0.697,-0.190,0.951,43.6,-11.5,-15.8,47.78,WALKING
29000,0.691,-0.617,-0.264,0.963,61.9,-0.1,1.1,61.91,WALKING
29050,0.704,-0.630,-0.224,0.971,57.4,2.6,20.3,60.94,WALKING
29100,0.743,-0.561,-0.205,0.953,23.8,5.2,40.6,47.35,WALKING
29150,0.876,-0.576,-0.270,1.083,17.2,-5.6,52.1,55.15,WALKING
29200,0.884,-0.623,-0.215,1.103,10.8,-20.2,59.4,63.66,WALKING
29250,1.048,-0.721,-0.220,1.291,88.9,0.9,61.6,108.16,WALKING
29300,0.933,-0.630,-0.227,1.148,54.1,-10.3,68.2,87.66,WALKING
29350,0.769,-0.699,-0.122,1.046,28.9,-9.1,104.3,108.61,WALKING
29400,1.005,-0.684,-0.203,1.233,7.4,4.9,100.1,100.49,WALKING
29450,0.977,-0.604,-0.125,1.155,-1.1,-10.7,74.1,74.88,WALKING
29500,0.748,-0.671,-0.057,1.006,14.7,-10.2,77.8,79.83,WALKING
29550,0.609,-0.528,-0.093,0.811,9.1,-12.8,71.8,73.50,WALKING
29600,0.608,-0.419,-0.111,0.747,-4.2,-17.8,36.4,40.74,WALKING
29650,0.617,-0.391,-0.110,0.739,4.8,-31.9,-4.9,32.63,WALKING
29700,0.697,-0.411,-0.082,0.813,8.4,-49.2,-42.7,65.68,WALKING
29750,0.842,-0.456,-0.088,0.962,29.9,-57.5,-86.1,107.77,WALKING
29800,0.930,-0.470,-0.053,1.043,46.6,-66.3,-141.7,163.24,WALKING
29850,0.962,-0.544,-0.018,1.105,54.9,-72.4,-141.5,168.16,WALKING
29900,1.434,-0.549,0.043,1.536,68.6,-89.8,-181.2,213.55,WALKING
29950,0.752,-0.774,0.039,1.080,76.5,-61.6,-136.9,168.49,WALKING
Recording stopped

Samples dumped: 600
